mk.names	chr	pos.ind	pos.cM	log10pval	W117	UH250	Mo17	B73	EC169	F353
PZE-108006221	8	38	15.6	2.1505415497299	-0.365221249717751	-0.91634065112263	-0.000806743116752218	0.512935109351031	-0.0637407923390728	1
PZE-108005319	8	39	15.7	2.13419018914374	-0.36522103201357	-0.916341717888653	-0.000806751659435556	0.512951837197205	-0.0673296800811247	1
PZA00058.6	8	40	15.8	2.0836797817966	-0.365218743641588	-0.91633571833289	-0.000806749957203534	0.700189376479138	-0.0673300496163849	1
PZE-108005788	8	41	15.9	2.05897178150063	-0.365216455283048	-0.916329718790565	-0.000806748254978173	0.916152257162865	-0.0673300410873223	1
PZE-108006180	8	42	16.5	2.1097520694142	-0.332812907195616	-0.940983719599741	0.916282998808004	-0.000721524476477775	-0.0689073805235509	1
PZE-108007013	8	43	16.6	2.1151740853341	-0.328204708439223	-0.945266187300507	-0.000710370228692803	0.914622562114744	-0.0696093766060119	1
PZE-108006522	8	44	17.3	2.12656586275481	-0.302345468044728	-0.97607153297655	-0.000653523574362991	0.903501503125623	-0.0786323134306254	1
PZE-108006634	8	45	17.9	2.08944374243368	-0.302339813836756	0.997264268289598	-0.000631362757630871	0.894944041635265	-0.0930223771861781	1
PZE-108007015	8	46	18.4	2.04132452212718	-0.302335101966579	0.975666067301552	-0.110515093749598	-0.000629975971337071	0.888701392908043	1
PZE-108007014	8	47	18.6	2.03965363263833	-0.302333217439351	0.967315587316262	-0.000633658704573103	-0.110515900543613	0.88645480737549	1
PZE-108007792	8	48	18.7	2.14704641536853	-0.302334628340817	0.967316261910428	-0.000462479417636441	-0.110515592532319	0.864713989533588	1
PZE-108008403	8	49	18.9	2.20320289706563	-0.302337450231203	0.967317611100255	-0.000396364823750273	-0.110514976499949	0.821791169051839	1
PZE-108007861	8	50	19.2	2.21053580991126	-0.302341683116164	-0.999908836708	-0.000396371013194452	-0.110514052465092	0.760620035457379	1
PZE-108007891	8	51	19.6	2.24421121188567	-0.30299361662475	-0.955938984358311	-0.00039637927646996	-0.098947469301762	0.74909157344666	1
PZE-108007866	8	52	20	2.27762084264316	-0.304961609313373	-0.912080970278968	-0.000396387550988475	-0.0888239664829261	0.737824618852736	1
PZE-108008540	8	53	20.9	2.34953940285429	-0.816142505291538	-0.000396406204275168	0.713673537313329	-0.0707493649921879	-0.314513965431392	1
PZE-108008825	8	54	22	2.41625673709468	-0.336107931751847	-0.708332477403945	-0.0558886472202892	-0.000407869572783048	0.686957989744254	1
PZE-108009299	8	55	22.4	2.41100706947994	-0.34657072751715	-0.672663166152385	-0.0453694507912755	-0.000499261160670228	0.686957081584657	1
PZE-108009237	8	56	22.8	2.45329451570267	-0.358311372305597	-0.731299151374855	-0.0372780780259618	-0.000499273487567398	0.686956173429903	1
PZE-108009323	8	57	22.9	2.46545094562013	-0.358310174221934	-0.746445449092312	-0.0355808362238696	-0.000499276569743357	0.686956173407437	1
PZE-108009593	8	58	23.2	2.50069830309482	-0.358310175322476	-0.792845457709165	-0.0311635666888164	-0.000499285816962347	0.686956173667842	1
PZE-108009703	8	59	23.4	2.52296506980639	-0.358310176056387	-0.824433187526325	-0.0287195064687978	-0.000499291982103633	0.686956173841445	1
PZE-108009277	8	60	23.8	2.56387018674496	-0.358310177523253	-0.888609052521419	-0.0248358946544776	-0.000499304312285287	0.686956174188081	1
PZE-108010180	8	61	24	2.43946678259188	-0.358310178256888	-0.920930923064815	-0.0365618360630759	-0.000499310476931414	0.686956174361944	1
PZE-108009465	8	62	24.1	2.37429099481426	-0.358310178623892	-0.937091318694655	-0.0449802614998673	-0.000499313559057635	0.686957041585038	1
PZE-108009592	8	63	24.2	2.30913713173246	-0.358311685740058	-0.937091748082356	-0.0556221432169965	-0.000499313559020442	0.686957908809627	1
PZE-108009328	8	64	24.3	2.30788579229572	-0.358311924940451	-0.925216207511739	-0.0556233323887695	-0.000499310111702345	0.695694108545617	1
PZE-108009621	8	65	24.5	2.30574274239874	-0.358312403346185	-0.901394640132291	-0.0556257111589655	-0.000499303217125768	0.713543135831122	1
PZE-108009594	8	66	24.6	2.30485670712306	-0.358311852494626	-0.889470646625032	-0.0556269007384699	-0.000499299769922912	0.722647168868297	1
PZE-108009886	8	67	24.9	2.36888562456753	-0.358310199942365	-0.853780593019917	-0.0556304701406016	0.750617790079821	-0.000411623431243235	1
PZE-108010908	8	68	25.7	2.50956488849172	-0.331306016058395	-0.761165253048267	-0.0556399917383779	0.828986620466968	-0.000289079410999982	1
PZE-108010702	8	69	26	2.54026895350063	-0.322642725135612	-0.728191719061521	-0.0556435628017374	0.859269887651706	-0.000271327416408784	1
PZE-108010470	8	70	26.2	2.55509691510029	-0.317321779376157	-0.706935649197884	-0.0556459434450703	0.858780505052178	-0.000265922043036326	1
PZE-108010463	8	71	26.3	2.56022286621218	-0.314798077499213	-0.696547336071265	-0.0556471337183684	0.858550203280306	-0.000265011774415291	1
PZE-108010981	8	72	26.4	2.56382848977007	-0.312365487255683	-0.686327263685292	-0.0556483239469573	0.858329680622428	-0.000265264379190833	1
PZE-108011044	8	73	26.5	2.56592493958331	-0.310023830090834	-0.676281041901324	-0.0556495141211822	0.858119069623958	-0.000266669983246315	1
PZE-108011046	8	74	26.9	2.55092201119079	-0.301559590228355	-0.676277058585476	-0.0556542740835246	-0.000284000768572712	0.857378181923676	1
PZE-108011286	8	75	27.1	2.55395690505419	-0.297861510771222	-0.676277436286756	-0.0556602558137036	-0.000284002120529148	0.857070199799303	1
PZE-108011901	8	76	27.8	2.52960471692344	-0.324872607323969	-0.691460236526625	-0.0556811992286715	-0.00028401988820459	0.856331748702323	1
PZE-108011830	8	77	28.2	2.51162524965601	-0.347340400858175	-0.701848797583585	-0.0556931697532284	-0.000284030042431382	0.856151911867139	1
PZE-108012059	8	78	28.4	2.13312611152823	-0.360487380677032	-0.707481503832182	-0.153562377236345	-0.000350483334908502	0.856128634598145	1
PZE-108012113	8	79	28.6	2.03241402482281	-0.374854239526414	-0.713388220323222	-0.153341776404932	-0.000459580710632235	0.856149711222527	1
PZE-108012841	8	80	28.8	1.91363512778189	-0.390371840535543	-0.719552269330226	-0.153411001678655	-0.000636692211829382	0.856214926225113	1
PZE-108012648	8	81	29.4	1.51470248770505	-0.390373940276468	-0.739391750592536	-0.155451188020054	0.856671372712593	-0.00213680798076055	1
PZE-108013234	8	82	30.1	1.71213989995167	-0.363558950698154	-0.722235445886259	-0.161543762721335	0.857679773593349	-0.00118116697936432	1
PZE-108013561	8	83	31.2	1.91086272645038	-0.343387745141194	-0.697479812344485	-0.179796981817388	0.857679970285831	-0.000622591775862658	1
PZE-108014231	8	84	31.4	1.92529274749044	-0.346875714515153	-0.693317881237603	-0.184286326891212	0.857679479764456	-0.000581835598279845	1
PZE-108013355	8	85	31.5	1.90484886129207	-0.348633719800103	-0.696391375480289	-0.188592003215062	0.857679234632851	-0.000604421199547178	1
PZE-108013757	8	86	31.6	1.93354103360554	-0.333916032518781	-0.694080972028675	-0.186239066537522	0.857440376170968	-0.000577558324587502	1
PZE-108014972	8	87	31.9	1.9842865052521	-0.33390787333612	-0.687359737009073	-0.179436036920255	0.857436042801872	-0.00051284465095558	1
PZE-108014840	8	88	32	1.99922730563062	-0.333905153429393	-0.685190977833986	-0.177252418420493	0.857434598510822	-0.000495866372583031	1
PZE-108014341	8	89	32.3	2.01019606258181	-0.333896993477315	-0.678905612218639	-0.170948356182218	0.857430266296305	-0.000495861587044732	1
PZA02955.3	8	90	32.5	2.03623750030926	-0.33389155353294	-0.689823398517245	-0.156020949014406	0.820312539975616	-0.000495858396701299	1
PZE-108015468	8	91	32.8	2.04144490711319	-0.333883394087153	-0.708143434086341	-0.154968699282709	0.764964588832614	-0.000495853611462871	1
PZE-108015266	8	92	33.2	2.04956113524441	-0.333872516618986	-0.735669129539812	-0.154471959330853	0.693083435557654	-0.000495853610824937	1
PZE-108015531	8	93	33.6	2.09028525730335	-0.302072995830549	-0.717067381845658	-0.155027521425663	0.625082429722384	-0.000495853610825048	1
PZE-108016333	8	94	33.8	2.09892041253203	-0.302072396799329	-0.709339121305682	-0.155703490842309	0.593025405499031	-0.000495853610825159	1
PZE-108015742	8	95	34	2.10746287647385	-0.302071797864094	-0.702766105009436	-0.156645764654278	0.562464880321802	-0.000495853610824604	1
PZE-108016169	8	96	34.1	2.11113480352247	-0.302071797834291	-0.702765379207291	-0.157216770385311	0.547780906885041	-0.000495853610825492	1
PZE-108015997	8	97	34.2	2.11002804684821	-0.302071797834265	-0.702764653408547	-0.157854286955791	0.547779458889945	-0.000495853610836816	1
PZE-108015703	8	98	34.3	2.10643682500516	-0.302071797924086	-0.698516694222753	-0.160409121144029	0.547780492931549	-0.000495853722392692	1
PZE-108016152	8	99	34.5	2.09875715855263	-0.30207179810347	-0.690139365865286	-0.165977691352878	0.547782561216096	-0.000495853945591374	1
PZE-108016622	8	100	35.2	2.01437033015722	-0.302078074218716	-0.662326093201582	-0.190765223623666	0.547789801442049	-0.000580435727074446	1
PZE-108016518	8	101	35.3	1.99427652290015	-0.302078971032037	-0.658575044433187	-0.195036009046197	0.547790835805753	-0.000607244965579179	1
PZE-108017417	8	102	35.6	1.92323712788543	-0.302081661652894	-0.647700185361697	-0.209024020416627	0.547793938784378	-0.000717377231065908	1
PZE-108017749	8	103	35.7	1.91785236872775	-0.302082558562712	-0.644207122166553	-0.214088218106288	0.547794973044851	-0.000717400276988411	1
PZE-108016906	8	104	35.9	1.90687781759855	-0.302084352393648	-0.637428072849093	-0.224832595858379	0.547797041418518	-0.000717446388076803	1
PZE-108017379	8	105	36.9	1.8154616057283	-0.302093319910192	-0.607948894274227	-0.291013084867114	-0.000717677280721696	0.685393796407562	1
PZE-108017647	8	106	37	1.70534707388109	-0.311374613574531	-0.607951122013283	-0.207279435118001	-0.00127019977452147	0.688281678189411	1
PZE-108019899	8	107	37.7	1.43446351454193	-0.395134846273804	-0.574265113623834	-0.207234487033723	-0.00256775877725857	0.710404070700687	1
PZE-108019790	8	108	37.8	1.39114753343949	-0.409893753561215	-0.570176813196202	-0.207228066016497	-0.00288680434982636	0.713826584324525	1
PZE-108018752	8	109	37.9	1.34573375127983	-0.425342818729134	-0.57142983787136	-0.207221645187185	-0.00325549165870542	0.717311175171211	1
PZE-108019050	8	110	38	1.29991796196339	-0.441465439077967	-0.57270154511556	-0.207215224598234	-0.00368113754425237	0.720856394615126	1
PZE-108018815	8	111	38.3	1.27989704890499	-0.493618971419747	-0.576627777435587	-0.207195964783925	-0.0036389466224942	0.731839660962754	1
PZE-108020232	8	112	38.5	1.26745959497842	-0.531186936287598	-0.579336740018275	-0.207183127048807	-0.00361250737135077	0.739433489970885	1
PZE-108020415	8	113	38.6	1.2615850015288	-0.55067688763661	-0.580718288672055	-0.207176708977203	-0.00359978883645029	0.743305972060851	1
PZE-108018114	8	114	38.7	1.58761627982704	-0.542182249520417	-0.582117698152296	-0.207170291505216	-0.00127391642272279	0.747225985136427	1
PZE-108020583	8	115	38.9	1.5295131303065	-0.871747226340416	-0.572485959322349	-0.207157458563366	-0.00127379042805809	0.755199577503	1
PZE-108020680	8	116	39.1	1.53094779675827	-0.871780649368912	-0.207144628633973	-0.563807115121983	-0.00127366446406796	0.763335510136624	1
PZE-108019862	8	117	39.3	1.53340658315581	-0.556104684664204	-0.855613676551997	-0.207131802125794	-0.00127353853477563	0.771614057734318	1
PZE-108020582	8	118	39.4	1.50110950632815	-0.871786525263047	-0.207131801484384	-0.577235955774999	-0.00138527610844086	0.758334746318277	1
PZE-108021296	8	119	39.7	1.27294505113447	-0.871791375122913	-0.207131799560282	-0.649154035937235	-0.00277501004458414	0.719784655067184	1
PZE-108021327	8	120	39.8	1.1642136835937	-0.871792991785481	-0.207131798919058	-0.675462851322175	-0.00393373379245965	0.707488905189532	1
PZE-108021868	8	121	39.9	1.16703420528466	-0.871794608448481	-0.20713179891918	-0.675465526478437	-0.00392342903764853	0.695526667799843	1
PZE-108020885	8	122	40	1.16978953487626	-0.871796225097905	-0.207131798919285	-0.675468201760237	-0.00391445534428614	0.683927105853511	1
PZE-108021577	8	123	40.2	1.17505764484916	-0.87179945830553	-0.207131798919285	-0.675473552617349	-0.00390047081876899	0.661914342324053	1
PZE-108020640	8	124	40.3	1.17544351777609	-0.871799458467265	-0.207131798891484	-0.675476228149346	-0.00389544667914998	0.661912964497797	1
PZE-108022448	8	125	40.5	1.17715238296699	-0.871799458467542	-0.207131798835858	-0.675481579313636	-0.00388930688979938	0.655763887244616	1
PZE-108021854	8	126	40.7	1.17681978382141	-0.87179945846671	-0.20713179878041	-0.675486930468904	-0.00388834989550579	0.657762584254315	1
PZE-108022596	8	127	40.9	1.17608264489457	-0.871799458408868	-0.207131798724898	-0.675492281442648	-0.00389255152130474	0.659812445741978	1
PZE-108020961	8	128	41.1	1.17494388593898	-0.871799458350333	-0.207131798669466	-0.675497632065228	-0.00390189893654158	0.661912115309052	1
PZE-108020824	8	129	41.2	1.16340107673214	-0.871799165703837	-0.207131521212523	-0.675486800741823	-0.0040554151658907	0.661913082567293	1
PZE-108021167	8	130	41.3	1.15572413242166	-0.868899015382311	-0.204465659064713	-0.675475969377664	-0.00422355010422693	0.656160496483214	1
PZE-108024244	8	131	41.7	1.12109252435904	-0.857923048694042	-0.1959882998895	-0.652180873030862	-0.00506670636844764	0.637448806600474	1
PZE-108023549	8	132	41.8	1.11031803921664	-0.855364592496822	-0.194417080572624	-0.646655736849385	-0.00532719764525935	0.633929028716529	1
PZE-108022417	8	133	42.2	1.0581061113031	-0.858738199502959	-0.190299565630364	-0.625931110413499	-0.00661943219327443	0.624587195021461	1
PZE-108025294	8	134	42.3	1.05337552064373	-0.856233833578177	-0.181828735173544	-0.621118343171223	-0.00701534633776391	0.624587053542535	1
PZE-108023615	8	135	42.5	1.03953682093976	-0.8514631585932	-0.168396390816306	-0.611961743345174	-0.0079111292340911	0.624586770597971	1
PZE-108022547	8	136	42.6	1.02206802008796	-0.849205048585775	-0.168972444579685	-0.607623407208102	-0.00841636524260081	0.624586770583665	1
PZE-108022595	8	137	42.7	1.00333872783427	-0.847036493679328	-0.169560471719995	-0.607617792475809	-0.00896369033729283	0.624586770569604	1
PZE-108023009	8	138	42.9	0.992586920675362	-0.842979409788782	-0.170772556853064	-0.509533977922682	-0.0101972193038122	0.62458677054095	1
PZE-108025613	8	139	43.1	1.00445666303579	-0.8429790231813	-0.158435729863021	-0.42688079626976	-0.0116386736017908	0.624586770540827	1
PZE-108023313	8	140	43.2	1.002606336965	-0.842979023162104	-0.1587856574338	-0.429900750175508	-0.0116387513098289	0.624586770540498	1
PZE-108027320	8	141	43.3	1.01865330730619	-0.84297902316188	-0.155894936556131	-0.40438843601022	-0.0116382053724892	0.624586770454986	1
PZE-108026098	8	142	43.4	1.03153432464481	-0.155279721528081	-0.84297902316188	-0.3804439010083	-0.0116376595316173	0.624586770368365	1
PZE-108028681	8	143	43.5	1.04368234684595	-0.155279769813516	-0.842979023161431	-0.358094199645139	0.62458677028088	-0.0116371137916197	1
PZE-108040096	8	144	43.6	1.05301603685125	-0.155279818121034	-0.842979023161767	-0.400915115657969	0.624586770195204	-0.0104171817514994	1
PZE-108039704	8	145	43.7	1.02920534188014	-0.155279866450349	-0.84297902316188	-0.455082992627882	0.624586770108418	-0.0104174064402063	1
PZE-108038452	8	146	43.8	1.03067445243925	-0.155279914801087	-0.842979023162217	-0.451402110218755	0.624586770022002	-0.010417631187846	1
PZE-108025072	8	147	43.9	1.04058839545345	-0.15527996317239	-0.842979023161992	-0.450266699915145	0.624586769936039	-0.0100797990148532	1
PZE-108033822	8	148	44	1.03971804420449	-0.155279963177471	-0.842979023161992	-0.451407085148877	0.624585905473453	-0.0100941584685359	1
PZE-108026287	8	149	44.1	1.0439837998374	-0.155279963177272	-0.84297902316188	-0.451407198520763	0.624585041012062	-0.0099453873845774	1
PZE-108031200	8	150	44.2	1.04555149141887	-0.155279963177262	-0.842979023198251	-0.451407311892943	0.615983205308608	-0.00995858394849369	1
PZE-108030632	8	151	44.3	1.04463017823731	-0.155279963177413	-0.842979387255279	-0.451407425265349	0.618120685224416	-0.0099735361066341	1
PZE-108033126	8	152	44.4	1.04336760623081	-0.155279963177348	-0.84662350760209	-0.451407538637368	0.620263545782068	-0.00999024482424238	1
PZE-108042609	8	153	44.5	1.04243777879656	-0.155279963170129	-0.850275360035197	-0.451398830776945	0.622411682329324	-0.00999585281914905	1
PZE-108026252	8	154	44.6	1.03775693731877	-0.155279963163083	-0.842979751356302	-0.451390123001376	0.624564989406678	-0.0101637643075503	1
PZE-108026285	8	155	44.7	1.02847663455635	-0.155279891510158	-0.842978753607982	-0.451381415381524	0.624543093576205	-0.01049856726145	1
PZE-108032166	8	156	44.8	1.08517927091094	-0.155279963170025	-0.842979385457789	-0.451381722528985	0.440350408483378	-0.0105292056550264	1
PZE-108032477	8	157	44.9	1.08383771715499	-0.155279963182036	-0.846605611068848	-0.451382029818861	0.440336707006982	-0.0105676100979391	1
PZE-108029834	8	158	45	1.04529493195393	-0.155280011307215	-0.850239508288649	-0.464243178788129	0.440323006513752	-0.0118587087867397	1
PZE-108043954	8	159	45.1	0.927180411725657	-0.15576280581484	-0.853880916948521	-0.492538992188761	0.44032300514329	-0.0173290174052413	1
PZE-108028178	8	160	45.2	0.92874382926322	-0.15528001130724	-0.843034171393319	-0.492541998930859	0.440323005140061	-0.0173298377272555	1
PZE-108032421	8	161	45.3	0.928728394253396	-0.155279963182115	-0.843051652148753	-0.49254500582284	0.440322970761002	-0.0173306581224402	1
PZE-108032827	8	162	45.4	0.922990608469334	-0.155279963177279	0.964375532198096	-0.492548012839533	0.439980504504044	-0.0173314785841744	1
