mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-108002910	8	19	6.3	1.83888673720079	NA	0.372726103964239	-0.0379603094398349	-0.155978879425988	0.961292746303461	-0.00649123352583135
PZE-108002742	8	20	7	1.75561266770495	NA	0.398118517623785	-0.0452925378402527	-0.168399391615944	-0.866451334349219	-0.00647222588219179
PZE-108002846	8	21	7.3	1.70622351914112	NA	0.409628690002907	-0.0494974111729794	-0.17548902697713	-0.793353832490636	-0.00675881778271726
PZE-108003848	8	22	7.9	1.57975282590337	NA	0.433791762107644	-0.0602462689527109	-0.193107812135052	-0.655821316619575	-0.00812081782128491
PZE-108003557	8	23	8.3	1.50221592347019	NA	0.450630823941836	-0.0604205519107238	-0.193418253989552	-0.700432916521596	-0.00990789143906533
PZE-108004274	8	24	9.1	1.30848840637954	NA	0.486245253929097	-0.0608516876215849	-0.194226100432811	-0.795078629396041	-0.0171742220477444
PZE-108004388	8	25	10.7	1.53874899935753	NA	NA	-0.0289235103465463	NA	-0.0289235103465463	-0.0289235103465463
PZE-108004263	8	26	10.8	1.50677932565294	NA	NA	-0.0311329786873147	NA	-0.0311329786873147	-0.0311329786873147
PZE-108004841	8	27	12.6	0.947875384780708	NA	NA	-0.112752093740408	NA	-0.112752093740408	-0.112752093740408
PZE-108005605	8	28	13.7	1.00999794659291	NA	NA	NA	NA	NA	-0.0977241841485577
PZE-108005381	8	29	13.8	0.951279554243141	NA	NA	NA	NA	NA	-0.1118717536043
PZE-108005561	8	30	14	0.834422248267978	NA	NA	NA	NA	NA	-0.146412363611216
PZE-108005224	8	31	14.5	0.834393365594853	NA	NA	NA	NA	NA	-0.146422101061807
PZE-108006031	8	32	14.7	0.834381811136522	NA	NA	NA	NA	NA	-0.146425996691712
PZE-108005632	8	33	14.9	0.834370256438963	NA	NA	NA	NA	NA	-0.146429892505922
PZE-108005623	8	34	15.4	1.31288516069019	NA	NA	-0.0486535842033956	-0.0486535842033956	-0.0486535842033956	-0.0486535842033956
PZE-108006221	8	35	15.6	1.313658596996	NA	NA	-0.0485670140032372	-0.0485670140032372	-0.0485670140032372	-0.0485670140032372
PZE-108005319	8	36	15.7	1.31399443518412	NA	NA	-0.0485294718427758	-0.0485294718427758	-0.0485294718427758	-0.0485294718427758
PZA00058.6	8	37	15.8	1.31399580619386	NA	NA	-0.0485293186419499	-0.0485293186419499	-0.0485293186419499	-0.0485293186419499
PZE-108005788	8	38	15.9	1.31399536862616	NA	NA	-0.0485293675370513	-0.0485293675370513	-0.0485293675370513	-0.0485293675370513
PZE-108006522	8	39	17.3	0.471392893462365	NA	0.93252356252448	-0.187417310606006	-0.111167469670505	0.793722490813015	-0.183017494474888
PZE-108006634	8	40	17.9	0.457131631003605	NA	0.965764986929766	-0.181305268708048	-0.109962476391103	0.793749927125525	-0.203084069175547
PZE-108007015	8	41	18.4	0.441606398095541	NA	0.992985768011382	-0.179250465801004	-0.109430395596784	0.7937814554907	-0.222838574464002
PZE-108007014	8	42	18.6	0.434448446948078	NA	-0.996264090244608	-0.179279933223861	-0.109425430751131	0.793796373504264	-0.231391683771756
PZE-108008403	8	43	18.9	0.529652149775797	NA	-0.981143741945678	-0.171270876218614	-0.0923924968677628	0.768200712243902	-0.175947874023883
PZE-108007861	8	44	19.2	0.53231003493252	NA	-0.965768548380518	-0.17125798956265	-0.092382268398536	0.746428909363859	-0.17593530838911
PZE-108007891	8	45	19.6	0.530531190642785	NA	-0.944927128416903	-0.171265910756338	-0.0923875049645365	0.765576279217007	-0.175943659220022
PZE-108008540	8	46	20.9	0.720187945084074	NA	-0.190463629004491	-0.190463629004491	NA	-0.190463629004491	-0.190463629004491
PZE-108008825	8	47	22	0.703556665417296	NA	-0.197898879197939	-0.197898879197939	NA	-0.197898879197939	-0.197898879197939
PZE-108009299	8	48	22.4	0.749629193692898	NA	-0.177979837661492	-0.177979837661492	NA	-0.177979837661492	-0.177979837661492
PZE-108009237	8	49	22.8	0.762215656573219	NA	-0.172895760167189	-0.172895760167189	NA	-0.172895760167189	-0.172895760167189
PZE-108009323	8	50	22.9	0.762230000316489	NA	-0.172890049914017	-0.172890049914017	NA	-0.172890049914017	-0.172890049914017
PZE-108009703	8	51	23.4	0.764890721353871	NA	NA	-0.171834070746384	NA	-0.171834070746384	-0.171834070746384
PZE-108009277	8	52	23.8	0.433734280191738	NA	-0.728317036810784	-0.17097142145705	NA	-0.17097142145705	-0.17097142145705
PZE-108010180	8	53	24	0.429015652744498	NA	-0.719240479376908	-0.174461129287704	NA	-0.174461129287704	-0.174461129287704
PZE-108009465	8	54	24.1	0.425446966973793	NA	-0.719246764345861	-0.176390454177664	NA	-0.176390454177664	-0.176390454177664
PZE-108009592	8	55	24.2	0.153177915678103	NA	-0.719759687251031	NA	NA	-0.447947930845527	-0.447947930845527
PZE-108009328	8	56	24.3	0.149006018131848	NA	-0.71989158904308	NA	NA	0.952155229821927	-0.264144112045275
PZE-108009621	8	57	24.5	0.149006249512652	NA	-0.719890570548814	NA	NA	0.952153289665062	-0.264144046846781
PZE-108009594	8	58	24.6	0.149006365201282	NA	-0.719890061312017	NA	NA	0.952152319593034	-0.264144014249007
PZE-108009886	8	59	24.9	0.274626579209449	NA	NA	NA	NA	0.922593727860481	-0.262909620650906
PZE-108010617	8	60	25	0.275225552255206	NA	NA	NA	NA	0.912633965370608	-0.262877680225547
PZE-108009888	8	61	25.1	0.27579863106204	NA	NA	NA	NA	0.902630662657583	-0.262931516167012
PZE-108010908	8	62	25.7	0.160566568211902	NA	-0.670646485792955	NA	NA	0.842648818528114	-0.26571351059071
PZE-108010470	8	63	26.2	0.915665198690484	NA	-0.573808633988411	NA	NA	-0.565942421285826	-0.0232050744937386
PZE-108010463	8	64	26.3	0.912871168553605	NA	-0.573817006131236	NA	NA	-0.570418692582144	-0.0233036461063151
PZE-108010981	8	65	26.4	0.909809600721462	NA	-0.573826200604735	NA	NA	-0.574991811843778	-0.0234212209877367
PZE-108011044	8	66	26.5	0.906485263871852	NA	-0.573836203587227	NA	NA	-0.579657553488416	-0.0235579395769612
PZE-108011046	8	67	26.9	0.127219342267982	NA	-0.576238397860239	NA	NA	-0.601401945482464	NA
PZE-108011286	8	68	27.1	0.132260481817844	NA	-0.569911209349409	NA	NA	-0.593046093916895	NA
PZE-108011901	8	69	27.8	6.35338563643734	NA	-0.529463066613323	-0.00028737038809881	-1.50149815670776e-05	-0.546813777518024	-0.0193976440338868
PZE-108011830	8	70	28.2	6.3619038572005	NA	-0.519918623718891	-0.000287114389761724	-1.49956603071685e-05	-0.534147609840407	-0.019389549508844
PZE-108012059	8	71	28.4	6.39140833968047	NA	-0.515670346994652	-0.000286376340597524	-1.49459577897109e-05	-0.5285291737466	-0.0180271903086019
PZE-108012113	8	72	28.6	6.40455176714431	NA	-0.511886465038654	-0.000347410564646296	-1.27503049459693e-05	-0.528487846814844	-0.0171041177462268
PZE-108012841	8	73	28.8	6.20358848208307	NA	-0.509203370706139	-0.000575057535899899	-1.36037610851627e-05	-0.529112032162605	-0.0167703931125733
PZE-108012648	8	74	29.4	6.17918070916689	NA	-0.501812553983161	-0.000576559157132297	-1.36524663296482e-05	-0.529184198465451	-0.0181237114884585
PZE-108013234	8	75	30.1	6.63173351566393	NA	-0.500383955109644	-0.000377476539924985	-9.16170159527332e-06	-0.489520373650302	-0.0117493430503913
PZE-108014256	8	76	31.2	7.85082210209266	1.40986619669422e-08	NA	NA	NA	NA	NA
PZE-108014097	8	77	31.3	7.85820239177378	1.38610971754696e-08	NA	NA	NA	NA	NA
PZE-108014231	8	78	31.4	7.86197654621148	1.37411618125147e-08	NA	NA	NA	NA	NA
PZE-108013355	8	79	31.5	7.72529634275089	NA	-3.28184046046022e-09	-3.28184046046022e-09	-3.28184046046022e-09	-0.449682142131613	-3.28184046046022e-09
PZE-108013757	8	80	31.6	7.71892515435995	NA	-3.33159248760378e-09	-3.33159248760378e-09	-3.33159248760378e-09	-0.449702152514288	-3.33159248760378e-09
PZE-108014451	8	81	31.9	7.40312880358813	NA	-3.21402416895587e-05	-3.21402416895587e-05	-7.27519937350476e-06	-0.44914410627097	-3.21402416895587e-05
PZE-108014840	8	82	32	7.36174363953844	NA	-3.96665126145093e-05	-3.96665126145093e-05	-6.57137545492778e-06	-0.44927775951912	-3.96665126145093e-05
PZE-108014341	8	83	32.3	7.52283528085787	NA	-3.6405734448788e-05	-3.6405734448788e-05	-4.73179675475773e-06	-0.448750711049691	-3.6405734448788e-05
PZA02955.3	8	84	32.5	7.80657722294223	NA	-1.56107143543814e-08	-1.56107143543814e-08	-1.56107143543814e-08	-1.56107143543814e-08	-1.56107143543814e-08
PZE-108015266	8	85	33.2	1.69375645789899	NA	NA	NA	NA	-0.0202415395826237	-0.0202415395826237
PZE-108015531	8	86	33.6	1.81282433674196	NA	NA	NA	NA	-0.0153877691831657	-0.0153877691831657
PZE-108016329	8	87	33.8	1.86494517176973	NA	NA	NA	NA	-0.0136475542153495	-0.0136475542153495
PZE-108015742	8	88	34	1.91141316283988	NA	NA	NA	NA	-0.0122627207120621	-0.0122627207120621
PZE-108016169	8	89	34.1	1.91141533871332	NA	NA	NA	NA	-0.0122626592743452	-0.0122626592743452
PZE-108015997	8	90	34.2	1.37633202827068	NA	-0.784061179956533	NA	NA	-0.0123841118615236	-0.0123841118615236
PZE-108015703	8	91	34.3	1.3763906763669	NA	-0.783743253111558	NA	NA	-0.0123837832350205	-0.0123837832350205
PZE-108016152	8	92	34.5	5.93976118714116	NA	-0.775663639126961	NA	-9.74812733283315e-07	-0.00835349486383929	-0.00835349486383929
PZE-108016622	8	93	35.2	5.96023044723221	NA	NA	NA	-1.09589653243645e-06	NA	NA
PZE-108016518	8	94	35.3	5.96570414176803	NA	NA	NA	-1.08217091701238e-06	NA	NA
PZE-108017417	8	95	35.6	5.97315878839518	NA	NA	NA	-1.06375401333815e-06	NA	NA
PZE-108016983	8	96	35.7	5.97270783628262	NA	NA	NA	-1.06485914194668e-06	NA	NA
PZE-108016906	8	97	35.9	5.96752035569669	NA	NA	NA	-1.07765474205285e-06	NA	NA
PZE-108017379	8	98	36.9	6.04257197077267	NA	-0.771820144758166	NA	-1.41068435635892e-07	-1.41068435635892e-07	-1.41068435635892e-07
PZE-108017647	8	99	37	9.77250953618278	NA	-0.765975929954154	-2.11666857088183e-11	-2.11666857088183e-11	-2.11666857088183e-11	-2.11666857088183e-11
PZE-108019899	8	100	37.7	9.9248534586431	NA	-0.765844892540562	-1.48008395574033e-11	-1.48008395574033e-11	-1.48008395574033e-11	-1.48008395574033e-11
PZE-108019790	8	101	37.8	9.89805990122179	NA	-0.765081630713593	-8.34461625733421e-12	-8.34461625733421e-12	-0.115069850941633	-8.34461625733421e-12
PZE-108019544	8	102	38	9.90659807062114	NA	-0.765248526871171	-8.05491029436826e-12	-8.05491029436826e-12	-0.117512611147504	-8.05491029436826e-12
PZE-108018815	8	103	38.3	0.829819716699979	NA	NA	NA	NA	-0.147972251960992	NA
PZE-108020232	8	104	38.5	0.820219572883312	NA	NA	NA	NA	-0.151279620761012	NA
PZE-108020415	8	105	38.6	0.8152328046752	NA	NA	NA	NA	-0.153026693824761	NA
PZE-108018114	8	106	38.7	0.810125077083434	NA	NA	NA	NA	-0.154837062298054	NA
PZE-108020583	8	107	38.9	0.799558189517996	NA	NA	NA	NA	-0.158650633457	NA
PZE-108020680	8	108	39.1	0.788543252638103	NA	NA	NA	NA	-0.16272592441376	NA
PZE-108019862	8	109	39.3	0.777106770872754	NA	NA	NA	NA	-0.167067982881857	NA
PZE-108020582	8	110	39.4	0.75741629921957	NA	NA	NA	NA	-0.174817015158608	NA
PZE-108020413	8	111	39.7	0.651259805497367	NA	NA	NA	NA	-0.22322364453156	NA
PZE-108021327	8	112	39.8	0.604381704044968	NA	NA	NA	NA	-0.24866708075525	NA
PZE-108020885	8	113	40	0.60437703140311	NA	NA	NA	NA	-0.248669756217429	NA
PZE-108021577	8	114	40.2	0.604372358637341	NA	NA	NA	NA	-0.248672431779344	NA
PZE-108020640	8	115	40.3	0.629170291985136	NA	NA	NA	NA	-0.234871168273183	NA
PZE-108022448	8	116	40.5	0.634938624551833	NA	NA	NA	NA	-0.231772217240275	NA
PZE-108021854	8	117	40.7	8.1553477639661	NA	NA	-6.99281817551084e-09	-6.99281817551084e-09	-6.99281817551084e-09	NA
PZE-108022596	8	118	40.9	8.2545681031177	NA	NA	-5.56457367542542e-09	-5.56457367542542e-09	-5.56457367542542e-09	NA
PZE-108020961	8	119	41.1	8.33014333359159	NA	NA	-4.67580796485454e-09	-4.67580796485454e-09	-4.67580796485454e-09	NA
PZE-108020824	8	120	41.2	8.33013821162319	NA	NA	-4.67586311057451e-09	-4.67586311057451e-09	-4.67586311057451e-09	NA
PZE-108021167	8	121	41.3	8.24932046881701	NA	NA	-5.63221897226007e-09	-5.63221897226007e-09	-5.63221897226007e-09	NA
PZE-108024244	8	122	41.7	7.80238367355405	NA	-9.7081734088661e-08	-9.7081734088661e-08	-9.7081734088661e-08	-9.7081734088661e-08	-0.00430120456882055
PZE-108023549	8	123	41.8	7.6542110868763	NA	-1.27947322589854e-07	-1.27947322589854e-07	-1.27947322589854e-07	-1.27947322589854e-07	-0.00471697972204904
PZE-108022417	8	124	42.2	8.77493197717691	NA	NA	-6.53385999947847e-09	-6.53385999947847e-09	NA	-0.00632141309548097
PZE-108025294	8	125	42.3	8.73684481232371	NA	NA	-6.58263734004394e-09	-6.58263734004394e-09	NA	-0.00698108078783663
PZE-108023615	8	126	42.5	8.65924665087178	NA	NA	-6.68628255248875e-09	-6.68628255248875e-09	NA	-0.00854717321485461
PZE-108022547	8	127	42.6	8.61263406558144	NA	NA	-6.85764523107113e-09	-6.85764523107113e-09	NA	-0.00948090667011516
PZE-108022574	8	128	42.7	8.20831831289148	NA	NA	-6.70718740137401e-09	-6.70718740137401e-09	-0.193636239031758	-0.0104374241751323
PZE-108023009	8	129	42.9	7.51891295728488	NA	-0.788629259968689	-7.17812815406707e-09	-7.17812815406707e-09	-0.194514416928066	-0.0129943278778856
PZE-108025613	8	130	43.1	8.12774350689848	NA	-0.789067099834357	-1.34799936895878e-09	-1.34799936895878e-09	-0.19254306684072	-0.014693113988934
PZE-108023313	8	131	43.2	8.11470111871341	NA	-0.7897745309291	-1.39162546698782e-09	-1.39162546698782e-09	-0.192585169957796	-0.0147104670810928
PZE-108027320	8	132	43.3	8.41335258958055	NA	-0.790024287910071	-6.68017832347193e-10	-6.68017832347193e-10	-0.191622424224503	-0.0143016521581545
PZE-108026098	8	133	43.4	5.78288971338142	NA	-0.790119969763721	-2.62066928539806e-08	-2.62066928539806e-08	-0.438696594833824	-0.072414486094858
PZE-108028681	8	134	43.5	5.78282356231792	NA	-0.790830594312659	-2.62055481437333e-08	-2.62055481437333e-08	-0.43869625392827	-0.0724117884241336
PZE-108027738	8	135	43.6	5.92001331852269	NA	-0.79134015325288	-2.29599112188082e-08	-2.29599112188082e-08	-0.427011429491792	-0.0484171514609103
PZE-108039704	8	136	43.7	6.04298345993314	NA	-0.791878274082475	-2.09560539218599e-08	-2.09560539218599e-08	-0.42021550053354	-0.0340226285963482
PZE-108038452	8	137	43.8	6.14127613624829	NA	-0.791730602657967	-2.0060970577878e-08	-2.0060970577878e-08	-0.418583472664847	-0.0257782014821849
PZE-108039607	8	138	43.9	6.14128450216246	NA	-0.791730590091101	-2.00609308353521e-08	-2.00609308353521e-08	-0.418583555698195	-0.0257775963208123
PZE-108033822	8	139	44	6.14128450392938	NA	-0.791730590088454	-2.00609308200341e-08	-2.00609308200341e-08	-0.418583555630738	-0.0257775961895815
PZE-108031218	8	140	44.1	6.14129380525729	NA	-0.791730576164997	-2.00608174061003e-08	-2.00608174061003e-08	-0.418582798107146	-0.0257768891820877
PZE-108038108	8	141	44.2	6.14130417326246	NA	-0.791730560638294	-2.00606504941307e-08	-2.00606504941307e-08	-0.418582107828884	-0.025776187369493
PZE-108030632	8	142	44.3	6.20832122830374	NA	-0.791630402490479	-1.96010936972154e-08	-1.96010936972154e-08	-0.41642317343098	-0.0214299624949474
PZE-108042026	8	143	44.4	6.1992126622046	NA	-0.791644658340507	-2.12104733152641e-08	-2.12104733152641e-08	-0.425018690286994	-0.0220402386491599
PZE-108043644	8	144	44.5	6.19881477980878	NA	-0.787613971722052	-2.1248148362931e-08	-2.1248148362931e-08	-0.426733199895693	-0.022059792770113
PZE-108032382	8	145	44.6	6.19755020504039	NA	-0.789630023131475	-2.12902931512997e-08	-2.12902931512997e-08	-0.428463754296082	-0.0220803562689899
PZE-108043058	8	146	44.7	6.19776028421334	NA	-0.791644297091283	-2.1270965826428e-08	-2.1270965826428e-08	-0.42757428454517	-0.0220706480383243
PZE-108032166	8	147	44.8	6.19308750926927	NA	-0.791651520833241	-2.12824352502761e-08	-2.12824352502761e-08	-0.429731053372075	-0.0222996203088494
PZE-108032477	8	148	44.9	6.18969725911239	NA	-0.791656817020837	-2.12377791255341e-08	-2.12377791255341e-08	-0.42929312773904	-0.0225109977401417
PZE-108044809	8	149	45	5.95207436412759	NA	-0.79201420161217	-3.89025285797255e-08	-3.89025285797255e-08	-0.420059031003072	-0.0218343292417602
PZE-108043954	8	150	45.1	5.95519888431839	NA	-0.792009704739461	-3.90015132605459e-08	-3.90015132605459e-08	-0.420521416897024	-0.0216422206997497
PZE-108044837	8	151	45.2	5.95523999292368	NA	-0.79200984341886	-3.89975322488981e-08	-3.89975322488981e-08	-0.420521457118284	-0.0216421463488761
PZE-108032421	8	152	45.3	6.19627445538121	NA	-0.791647735083479	-2.13335681087505e-08	-2.13335681087505e-08	-0.43018889407347	-0.0221011311631784
PZE-108041862	8	153	45.4	6.19766053213644	NA	-0.791645852705461	-2.12753820080168e-08	-2.12753820080168e-08	-0.427721384735819	-0.0220727526233188
PZE-108046174	8	154	45.5	6.19575554696281	NA	-0.791641876125563	-2.13928802162761e-08	-2.13928802162761e-08	-0.425100787044822	-0.0220374947169994
PZE-108028584	8	155	45.6	6.19873574679737	NA	-0.791630557120998	-2.11171462086004e-08	-2.11171462086004e-08	-0.422515769091787	-0.0221204844708563
PZE-108042286	8	156	45.7	6.20179125497049	NA	-0.791619124687373	-2.11049713372918e-08	-2.11049713372918e-08	-0.420473969722082	-0.0219893336931269
PZE-108040590	8	157	45.8	6.21131255682071	NA	-0.723828044430875	-2.11251816939355e-08	-2.11251816939355e-08	-0.423625413237518	-0.0220150239436945
PZE-108032208	8	158	45.9	6.22393657893286	NA	-0.658762990620119	-2.11317564474007e-08	-2.11317564474007e-08	-0.426813303283699	-0.022038246564829
PZE-108043719	8	159	46	6.09630971277304	NA	-0.598844842939111	-3.01880353103141e-08	-3.01880353103141e-08	-0.425763064783888	-0.0219984749587352
PZE-108047839	8	160	46.1	5.87548900896857	NA	-0.587560856535969	-5.27759644989541e-08	-5.27759644989541e-08	-0.437348772434519	-0.0225210227723422
PZE-108042918	8	161	46.2	5.87474648158623	NA	-0.575757340048211	-5.31855991771254e-08	-5.31855991771254e-08	-0.449206190368382	-0.0226596646624721
PZE-108050016	8	162	46.3	6.08401324024518	NA	NA	-1.07531143557626e-07	-1.07531143557626e-07	-0.465500882083656	-0.0235501429115147
PZE-108049345	8	163	46.4	6.06810187083693	NA	NA	-1.11523724374868e-07	-1.11523724374868e-07	-0.478022230601795	-0.0237191872624883
PZE-108045274	8	164	46.5	6.05954157671855	NA	NA	-1.13639527291852e-07	-1.13639527291852e-07	-0.49077909065335	-0.0238877368007155
PZE-108045643	8	165	46.6	6.05379491477647	NA	NA	-1.15038035088147e-07	-1.15038035088147e-07	-0.503476823607185	-0.0240256871651718
PZE-108044274	8	166	46.7	6.05957135272215	NA	NA	-1.13252668407335e-07	-1.13252668407335e-07	-0.515972080463856	-0.0241081996606562
PZE-108050923	8	167	46.8	6.1057450176592	NA	NA	-1.01037030468442e-07	-1.01037030468442e-07	-0.525823867293944	-0.0238085582148683
PZE-108048129	8	168	46.9	6.06877388116252	NA	NA	-1.10505033546017e-07	-1.10505033546017e-07	-0.541102578343952	-0.0240386771897514
PZE-108051456	8	169	47	5.63504702967364	NA	NA	-3.19886686833209e-07	-3.19886686833209e-07	-0.569799237480405	-0.0262071943592465
PZE-108048156	8	170	47.1	5.62951217833579	NA	NA	-3.24198423543753e-07	-3.24198423543753e-07	-0.583279543192134	-0.026324158057229
PZE-108045800	8	171	47.2	5.62405342413362	NA	NA	-3.2861354079921e-07	-3.2861354079921e-07	-0.596941827364947	-0.0264417398236959
PZE-108049314	8	172	47.3	5.61867370609763	NA	NA	-3.33131912843724e-07	-3.33131912843724e-07	-0.610778594399956	-0.0265598473175284
PZE-108045901	8	173	47.4	5.62133518833422	NA	NA	-3.31209739579825e-07	-3.31209739579825e-07	-0.62477316292826	-0.0266695382449022
PZE-108050392	8	174	47.5	6.06229807736879	NA	NA	-1.12451209369357e-07	-1.12451209369357e-07	-0.658189247446873	-0.0285867505739129
PZE-108051264	8	175	47.6	5.26676680053874	NA	NA	-7.47609316218731e-07	-7.47609316218731e-07	-0.712947254584071	-0.0353054630456041
