mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-109067632	9	259	58.9	0.0484115778858189	0.723780943383355	-0.720581422672243	0.581227933819536	-0.307076597166113	-0.827494813710277	NA
PZE-109070552	9	260	59	0.0478079314947136	0.727518240512074	-0.720585241961466	0.579248188445288	-0.307083498534336	-0.845935068385774	NA
PZE-109068071	9	261	59.1	0.0474841180691528	0.727519669660096	-0.720587297111479	0.577265610076667	-0.307087216411105	-0.864485562933289	NA
PZE-109068128	9	262	59.2	0.0472290412092303	0.727520675635215	-0.720588924353913	0.5752821806745	-0.307090152947876	-0.883128215566278	NA
PZE-109068561	9	263	59.3	0.0470425737197696	0.727521256229027	-0.720590116352941	0.573298000789469	-0.307092304049658	-0.901843750951335	NA
PZE-109068897	9	264	59.4	0.0469245810924405	0.727521410065353	-0.720590874099434	0.571313173082272	-0.307093667171763	-0.920612635249139	NA
PZE-109068452	9	265	59.5	0.0468735310782128	0.727521145328663	-0.720615220989152	0.569327815207296	-0.307094358285666	-0.939415168937958	NA
PZE-109070102	9	266	59.6	0.0386355799998467	0.727574357874279	-0.976813697132728	0.567421837370062	-0.311259507376415	-0.95824017064277	NA
PZE-109071550	9	267	59.7	0.0413273692799268	0.727559789141624	0.763848985752388	0.565409895319234	-0.321405522494089	-0.977045270937411	NA
PZE-109071914	9	268	59.8	0.0388240538029327	0.727580127342309	0.763839516229277	0.563450232287768	-0.333421018129566	-0.99582791225106	NA
PZB01867.5	9	269	60.1	0.0396194155533663	0.727585317028133	0.763834573765437	0.557491867062891	-0.33341879792203	0.948175047700582	NA
PZE-109072049	9	270	60.4	0.0377564018683565	0.801848615262767	0.763845489875005	-0.333449996185035	0.551568850707478	0.893095213008812	NA
PZE-109070904	9	271	60.5	0.0375119166513961	0.827732371612043	0.763846969220797	0.549593034188689	-0.333226628617263	0.875019835793466	NA
PZE-109074204	9	272	60.8	0.0378035958904774	0.907654741298987	0.763845204418631	0.543663437974377	-0.332555224615708	0.821866328740187	NA
PZE-109073292	9	273	60.9	0.0382524452581393	0.934747072448293	0.763842500979551	0.541686454159771	-0.332330906523575	0.804552872451161	NA
PZE-109073543	9	274	61	0.0388816531737611	0.961904076719593	0.763838735265179	0.539709411219986	-0.332106328585768	0.787462901225611	NA
PZE-109071609	9	275	61.2	0.0406903665231383	-0.983979463411721	0.763828060508214	0.535755650093604	-0.331656504490804	0.753998322007312	NA
PZE-109073279	9	276	61.3	0.0541866799599394	-0.957198364017616	0.76375336615368	-0.283937978615221	0.533659727513559	0.737570062542635	NA
PZE-100001219	9	277	61.4	0.0555567285916984	-0.957194390828364	0.760082665431952	-0.28391994204941	0.531684948960844	0.721476326484326	NA
PZE-100001246	9	278	61.7	0.0594764031019642	-0.957190717482997	0.760062698284811	-0.283878657929653	0.525777977976257	0.674862569477517	NA
PZE-109073072	9	279	61.8	0.0607104181184644	-0.957189582767027	0.763691177870363	-0.283865903080701	0.52381524476344	0.659901025171634	NA
PZE-109073208	9	280	61.9	0.0621950883082688	-0.957188230427033	0.763683152702348	-0.28384750369558	0.521853304079243	0.645233683142574	NA
PZE-109073024	9	281	62	0.0637376011136967	-0.957186839746886	0.76367492206017	-0.283828674043077	0.519894013402966	0.63086531037282	NA
PZE-109074395	9	282	62.2	0.0889632558817081	-0.957165781694796	0.735236235142299	-0.232948006204257	0.515805801168471	0.602881570238828	NA
PZE-109075487	9	283	62.3	0.099588161373787	-0.957157652057256	0.724843649150611	-0.217304960637726	0.513789621612891	0.589361398687434	NA
PZE-109075167	9	284	62.5	0.11630323552097	-0.957145516555547	0.724759296545621	0.5098076804784	-0.196178921485263	0.563267304475145	NA
PZE-109074509	9	285	62.7	0.133121213314308	-0.957133955771024	0.72467848551127	-0.178761590911133	0.50584566837182	0.538390543864073	NA
PZE-109075140	9	286	62.8	0.141345910861513	-0.957128499702292	0.724640079115233	-0.171403365525801	0.503873569763146	0.526406479794451	NA
PZE-109076615	9	287	62.9	0.149332196457398	-0.957123310827919	0.724603319877684	-0.164908559948488	0.501908111710766	0.514723037998938	NA
PZE-109075835	9	288	63.2	0.171118950208677	-0.95710963355812	0.72450469035263	-0.150236982684934	0.496055936660549	0.481450711296354	NA
PZE-109077374	9	289	63.3	0.177464383894718	-0.95712023348501	0.724476082471519	-0.14681279361588	0.494121076061289	0.470941713063658	NA
PZE-109078597	9	290	63.4	0.185810793819875	0.894527200263868	0.686244077745059	-0.146765311691075	0.492179315092886	0.460701338565185	NA
PZE-109077445	9	291	63.6	0.201142518672093	0.904226156921069	0.612615564356645	-0.146679891304641	0.488320478055586	0.441054150302673	NA
PZE-109077509	9	292	63.7	0.209764736140978	0.909191324872494	0.577549806229398	-0.146632859091552	0.48639386812351	0.431627397248371	NA
PZE-109076582	9	293	63.8	0.212275771736528	0.914230019470717	0.581432299981971	-0.146419427666754	0.48450841927928	0.422499860149778	NA
PZE-109076739	9	294	63.9	0.214803698364034	0.919325261851273	0.585332223216814	-0.146221345483739	0.482628355949273	0.413628460590403	NA
PZE-109078789	9	295	64	0.231010365711512	0.924454164861387	0.528784529195223	-0.144083994820903	0.480675500669253	0.404923904412498	NA
PZE-109079170	9	296	64.2	0.265237536153621	0.934819379586695	0.427873780198658	-0.142476896240864	0.476782087055429	0.388237875732783	NA
PZE-109076709	9	297	64.3	0.268232624635168	0.940047073814663	0.428736514742302	-0.142465179736393	0.474922921567033	0.380332813272205	NA
PZE-109082019	9	298	64.4	0.271245434929946	0.94528262465822	0.429602808066056	-0.142455673121358	0.473069748381631	0.372655871550309	NA
PZE-109079433	9	299	64.5	0.274374227734603	0.945281049495081	0.430472094159404	-0.142447898467546	0.471222152759998	0.365200736646846	NA
PZE-109080576	9	300	64.6	0.277507634730138	0.945279478589732	0.431344994701831	-0.142442403458377	0.469380859404491	0.357962334649257	NA
PZE-109083108	9	301	64.7	0.280643736065636	0.945277913115121	0.432221507696081	-0.142439197861671	0.467545995824135	0.350934971719229	NA
PZE-109083369	9	302	64.8	0.283780680500728	0.945276354184183	0.433101630319956	-0.142438290905009	0.465717688247309	0.344112990329929	NA
PZE-109082046	9	303	64.9	0.286916696263282	0.945274278933458	0.433985358879198	-0.142439691234075	0.463896061530703	0.337490781482684	NA
PZE-109083109	9	304	65	0.29005005912205	0.945272212198121	0.434872688998088	-0.142443407076796	0.462081239299696	0.331062795858932	NA
PZE-109077976	9	305	65.1	0.29317912399775	0.945270154975848	0.435763615455366	-0.142449446100337	0.460273343745296	0.324823553360983	NA
PZE-109083335	9	306	65.3	0.219047858764271	0.945320953848708	0.400751963585356	-0.246616933970017	0.457130700687274	0.31337528631154	NA
PZE-109080508	9	307	65.4	0.221156129625802	0.945319440459938	0.403798998334954	-0.246611318044216	0.455349290313768	0.307674517498163	NA
PZE-109080570	9	308	65.5	0.223252347908023	0.945317940354569	0.406891169208487	-0.246605818206302	0.453575288459594	0.302141288929926	NA
PZE-109080700	9	309	65.6	0.225335664131562	0.945316453989798	0.41002845698789	-0.246600438334872	0.451808807808004	0.296770577909574	NA
PZE-109080493	9	310	65.7	0.227405293997312	0.945314981773807	0.413210817438647	-0.246595181884842	0.450049959470762	0.291557467444209	NA
PZE-109085819	9	311	65.8	0.22946051685404	0.945313524067765	0.416438180886149	-0.246590051904321	0.44829885296697	0.286497149354871	NA
PZE-109080822	9	312	65.9	0.231500674053296	0.94531208159379	0.419710451822708	-0.246585051051609	0.446555596202885	0.281584926713283	NA
PZE-109085740	9	313	66	0.233525089831693	0.945314715334412	0.423027509009268	-0.246580182082811	0.444820295906557	0.276816216143895	NA
PZE-109081405	9	314	66.1	0.235044528664959	0.986277929618149	0.426392109967514	-0.246578412089778	0.443095921730149	0.272189557719471	NA
PZE-109081270	9	315	66.3	0.239814276858168	-0.930857801870576	0.43324392688592	-0.246564481006306	0.439661327266518	0.263325114189013	NA
PZE-109082887	9	316	66.4	0.243079465203549	-0.889771508002721	0.436730746562993	-0.246552296448142	0.437951251236631	0.259078989421157	NA
PZE-109086680	9	317	66.5	0.24691472849998	-0.849448664815716	0.440258035257936	-0.246536789256796	0.436246251304019	0.2549517401159	NA
PZE-109083328	9	318	66.6	0.248844968376778	-0.849441050000835	0.443839810435871	-0.24653273524818	0.434560793117705	0.250954323119853	NA
PZE-109086297	9	319	66.8	0.25264984799543	-0.8494259502726	0.451132560871249	-0.246525042256289	0.431215929092391	0.243299744647192	NA
PZE-109082900	9	320	67	0.25637945288372	-0.849413287731719	0.458595174586499	-0.246517901542067	0.427906410733954	0.236074921762808	NA
PZE-109087484	9	321	67.1	0.258215844175801	-0.849407020616687	0.462389174487829	-0.246514536524816	0.426265127389856	0.232615105238705	NA
PZE-109085446	9	322	67.2	0.260033247213579	-0.849400795962038	0.4662243784026	-0.246511307219263	0.424632942451194	0.229252663151231	NA
PZE-109085150	9	323	67.6	0.267113600065459	-0.849376315182865	0.481967275609877	-0.246499722696778	0.418196831475046	0.216715367059338	NA
PZE-109085971	9	324	67.8	0.270541480865237	-0.849364319501731	0.490072255407921	-0.246494708979982	0.415035452915178	0.210954026240938	NA
PZE-109087846	9	325	67.9	0.272227844111722	-0.84935838107111	0.494181016463288	-0.246492390641218	0.413469194762376	0.208190787188721	NA
PZE-109085253	9	326	68.1	0.275546376730491	-0.849346620151661	0.50250778128725	-0.246488121149639	0.410365893750706	0.202886737418534	NA
PZE-109086221	9	327	68.2	0.278215546955094	-0.849338912091361	0.502497864224807	-0.246472736793036	0.408823060582964	0.200335517758702	NA
PZE-109085244	9	328	68.4	0.283496707087095	-0.849323641219136	0.502478449434463	-0.246442430998421	0.405767281017539	0.195435065992877	NA
PZE-109090207	9	329	68.5	0.286108274595351	-0.849316078217952	0.502468950937666	-0.246427508760592	0.404254463338856	0.193081575633467	NA
PZE-109089324	9	330	68.6	0.288700253694668	-0.849308563336947	0.502459591068944	-0.246412739624924	0.402751776288058	0.190789857234476	NA
PZE-109088452	9	331	68.7	0.291272484016667	-0.849301096418905	0.502450369264606	-0.246398122994066	0.401259279335614	0.188557958904289	NA
PZE-109085093	9	332	68.8	0.293824823753517	-0.849293677284842	0.502441284898632	-0.246383658202051	0.399777029987972	0.186383995581125	NA
PZE-109087443	9	333	68.9	0.285634667129237	-0.849305527408027	0.548897552639772	-0.246430070889049	0.398365920949162	0.184322653422128	NA
PZE-109088808	9	334	69.2	0.301799674897282	-0.763724395655653	0.548835115152301	-0.242984224818071	0.393963018112709	0.178242480573985	NA
PZE-109086063	9	335	69.4	0.31512025184444	-0.707527445980591	0.536268202502069	-0.24351361895051	0.391065966486145	0.174426710004949	NA
PZE-109087210	9	336	69.5	0.323721272245298	-0.679997104682576	0.54746187613373	-0.236350037565581	0.38962265946705	0.172579866659981	NA
PZE-109091154	9	337	69.6	0.332665218796911	-0.652981723168383	0.55888231960625	-0.229533584651265	0.388188282949376	0.170776766124796	NA
PZE-109090152	9	338	70.1	0.381556674422967	-0.528590779427464	0.619182056986798	-0.200625448047286	0.381157755451919	0.16237673560469	NA
PZE-109091518	9	339	70.2	0.391924773924028	-0.506309535909146	0.631831239810377	-0.195854461646361	0.379781567721678	0.160812441863758	NA
PZE-109091272	9	340	70.4	0.412925361959824	-0.464675131008456	0.657649653301837	-0.187276369024953	0.377061096057301	0.157791938181086	NA
PZE-109090136	9	341	70.6	0.421269140639627	-0.464633476483296	0.684134742097142	-0.179990360971703	0.374450236089964	0.15496622079895	NA
PZE-109092763	9	342	70.7	0.42518913714545	-0.464613943791075	0.697582478182384	-0.176787488750922	0.373162425905916	0.153603247151005	NA
PZE-109089050	9	343	70.8	0.428933058862251	-0.464595304188963	0.711151233991186	-0.17386533714849	0.371886423417305	0.152272284434203	NA
PZE-109090188	9	344	70.9	0.432496671478016	-0.464577571447792	0.724828706354859	-0.171214033616566	0.370622262717663	0.150972429990032	NA
PZE-109093628	9	345	71.2	0.576586636860828	-0.463910528764086	0.676370443322448	-0.0932584874622243	0.366236947710653	0.146691704933204	NA
PZE-109092637	9	346	71.3	0.612763996206189	-0.477563093092617	0.663903724212446	-0.0797377856878557	0.364862631972135	0.145377687950048	NA
PZE-109093492	9	347	71.5	0.551502018194782	-0.506657824601448	0.664094029541293	-0.102097123453006	0.362783209001188	0.143359586015197	NA
PZE-109093779	9	348	71.6	0.517401417422051	-0.521814239236846	0.664202302385581	-0.118008553135583	0.36178013530542	0.142403308917648	NA
PZE-109093918	9	349	71.7	0.515464087730987	-0.537224527001283	0.66420857015803	-0.118017843134945	0.360631183752143	0.141340325004889	NA
PZE-109093614	9	350	72	0.510228725334708	-0.585739576272589	0.664225537228128	-0.118043581349503	0.357247371682963	0.138285769484377	NA
PZE-109092156	9	351	72.3	0.485300159125638	0.664307696572406	-0.130017017636857	0.354060530461189	0.135503062440138	-0.63753978426228	NA
PZE-109094884	9	352	72.9	0.494775546222994	0.68020566244201	-0.120203856355567	0.347686103852042	0.130214813191914	-0.748947858279683	NA
PZB00118.2	9	353	73	0.496466532925109	0.682991131037697	-0.118867951459423	0.346661205815937	0.129394478529479	-0.768328625446709	NA
PZE-109094832	9	354	73.4	0.503553381661535	0.694498138575543	-0.114340294106674	0.342668060689507	0.126271232458603	-0.847313141184223	NA
PZE-109094881	9	355	73.5	0.505403314043935	0.697462486114574	-0.113406413916776	0.341696281857013	0.125527934922683	-0.86729634243525	NA
PZE-109094529	9	356	73.6	0.507282879233407	-0.88732185274659	0.700460271592859	-0.112549290919157	0.340735062608893	0.12479888485214	NA
PZE-109096235	9	357	74.4	0.523221029374673	0.954051088056622	0.725536649103689	-0.108303738827712	0.333422611411029	0.119438793875186	NA
PZE-109096003	9	358	74.6	0.52850117617791	0.91571492332914	0.725524220089188	-0.107789460631368	0.331692894734998	0.118214546008046	NA
PZE-109095469	9	359	74.8	0.540003407167796	0.915708089724924	0.736971650629052	-0.103103554959518	0.329973949423035	0.117010964070309	NA
PZE-109096415	9	360	75.5	0.573896405035016	0.915689908359899	0.779537129871714	-0.0909425290362853	0.324310462589736	0.113140025925853	NA
PZE-109097654	9	361	76.1	0.59314289395036	0.91568280652664	0.818515426950677	-0.0853653819002154	0.319891586500811	0.110206809441945	NA
PZE-109097083	9	362	76.5	0.600387146500607	0.915682779296966	0.845352371026414	-0.083876920491303	0.317165240475845	0.108427642330607	NA
PZE-109097067	9	363	76.6	0.601503890806336	0.915683351791335	0.852129228075293	-0.0837630840342143	0.316510543433414	0.108003245484073	NA
PZE-109097202	9	364	76.7	0.602350801212102	0.915684148685951	0.858924343439537	-0.0837482985259064	0.315866445910608	0.107586653834511	NA
PZE-109097315	9	365	76.8	0.60293365527042	0.915685164939826	0.865733291942133	-0.0838305019252519	0.315232860762871	0.10717769294154	NA
PZE-109097752	9	366	77.1	0.60507234493499	-0.980750283447763	0.865732526612213	-0.0838231103957565	0.313385155823524	0.105988329056158	NA
PZE-109097290	9	367	77.2	0.622052875099669	-0.945897974878169	0.865710296550002	-0.0785740620682798	0.312709996815614	0.105548777367603	NA
PZE-109098496	9	368	77.3	0.638319627645446	-0.911130164164295	0.865689131045077	-0.0740985398644691	0.312047673069097	0.105118249430256	NA
PZE-109097849	9	369	77.6	0.681005039592992	-0.808862430004098	0.865634158139476	-0.0647979220394076	0.310144839118179	0.103884878307756	NA
PZE-109098305	9	370	78	0.701781906545525	-0.682351512161531	0.865607678472776	-0.0647490103762867	0.307899356769652	0.102440066931811	NA
PZE-109098632	9	371	78.5	0.70717857744167	-0.682321210126236	0.865600828707832	-0.0647404291781271	0.305377464497799	0.10081612424095	NA
PZE-109098642	9	372	78.7	0.709246832375994	-0.682309354711705	0.865598206571469	-0.064737233531758	0.304426493618877	0.100199809344196	NA
PZE-109098921	9	373	78.8	0.641890090618162	-0.682501049049508	0.865684502021054	-0.0858590146300889	0.304280906096134	0.100120855374463	NA
PZE-109098884	9	374	78.9	0.642863624823777	-0.682498203600742	0.865683240812433	-0.0858591230351037	0.303825545633574	0.0998235298908687	NA
PZE-109099090	9	375	79	0.643834036320305	-0.682495368547715	0.865681984534495	-0.0858560563061111	0.303378069377773	0.0995304820925626	NA
PZE-109098198	9	376	79.1	0.648060720623327	-0.682483031575873	0.865681072678097	-0.0846782816043067	0.302923110773408	0.0992309590948633	NA
PZE-109099702	9	377	79.5	0.644930446966652	-0.682492166554118	-0.948165940077202	-0.0858528155956688	0.301274057049964	0.0981386615472239	NA
PZE-109099300	9	378	79.6	0.645745271469345	-0.682489787713029	-0.951820147360516	-0.0858503708878298	0.30087314141043	0.0978700392997531	NA
PZE-109099670	9	379	79.8	0.651680649512462	-0.682472480081808	-0.857929799037823	-0.0858323707881901	0.300073287931003	0.0973299682653679	NA
PZE-109100161	9	380	80.7	0.657807094864237	-0.682454652553519	-0.878867659187774	-0.0858130095183253	0.296923082968732	0.0951368188381936	NA
PZE-109100755	9	381	81	0.659363592576093	-0.682450129214658	-0.98496667644871	-0.0848712476836502	0.295997996126698	0.0944641670343631	NA
PZE-109100400	9	382	81.3	0.655854379890225	-0.68246033074337	0.908791415955868	-0.087608917832661	0.295154987549046	0.0938335084760464	NA
PZE-109101450	9	383	81.9	0.609606906815273	-0.682595966627193	-0.110461901717314	0.843940480195134	0.293822391827288	0.0927692816558975	NA
PZE-109101217	9	384	82	0.599932535419356	-0.682624634787198	-0.115933644098001	0.834688400401164	0.293631110623285	0.0926071729605888	NA
