mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH250	Mo17	W117	EC169	B73
PZE-107062714	7	192	50.9	2.9532671354171	NA	NA	0.0147748723014193	NA	0.00539122320350923	NA
PZE-107061572	7	193	51.1	4.41354566010947	NA	0.0467415217143963	0.0133634618146627	0.00489134891273448	0.00429911179005299	NA
PZE-107062989	7	194	51.4	4.16593481261373	NA	NA	0.0137326411201332	0.00506224164610461	0.00384632478151642	NA
PZE-107062740	7	195	51.5	4.18481247665654	NA	NA	0.0137199443303854	0.00505639843377016	0.00365957253499502	NA
PZE-107063187	7	196	51.9	4.25990345128586	NA	NA	0.0136689751877594	0.00503321009309588	0.00300378795509407	NA
PZE-107063108	7	197	52	4.27854710006884	NA	NA	0.013656268028964	0.00502746823746227	0.00286040312186108	NA
PZE-107062976	7	198	52.1	4.82740627379932	NA	NA	0.0135750810490991	5.23405386270314e-05	5.23405386270314e-05	NA
PZE-107063654	7	199	52.2	4.84858454431167	NA	NA	0.0135608268492536	4.97193581270066e-05	4.97193581270066e-05	NA
PZE-107062824	7	200	52.4	4.89053072792946	NA	NA	0.0135325484757958	4.49108233127589e-05	4.49108233127589e-05	NA
PZE-107062975	7	201	52.5	4.37077162577467	NA	NA	0.0135930935720125	0.00499917381186976	0.00224713377283646	NA
PZE-107064215	7	202	52.7	4.4019109387669	NA	NA	0.0135714798494263	0.00505726314319205	0.0020446203007045	NA
PZE-107063731	7	203	53.1	4.43298872335852	NA	NA	0.013394844146728	0.00547256409983447	0.00152523328369496	0.114201761554681
PZE-107063100	7	204	53.2	2.85982297790939	NA	NA	0.0144507832962147	0.00636823823690566	NA	0.127360944933468
PZE-107064162	7	205	53.3	1.77654647293709	NA	NA	0.0153951659189849	NA	NA	0.126711435014523
PZE-107064340	7	206	53.4	1.78756409872969	NA	NA	0.015388371415153	NA	NA	0.122661697397346
PZE-107063092	7	207	53.5	4.9699706545466	NA	NA	0.0132652066009473	2.96899948132102e-05	2.96899948132102e-05	0.0980340978303722
PZE-107063357	7	208	53.7	4.77904605044518	NA	0.0500491719552264	0.0129779760434871	0.00725329327552667	0.00110714836842775	0.0916550615013974
PZE-107064549	7	209	54	5.04035855906295	NA	0.0506937376669728	0.0130102563471322	0.00317460141767342	0.000939461522346369	0.00317460141767342
PZE-107065747	7	210	54.3	4.99147620141784	NA	0.0514126730777337	0.013040212701581	0.00406690049617213	0.000831602276044358	0.00406690049617213
PZE-107065684	7	211	54.5	4.94837339297105	NA	0.051924049162244	0.013065430840591	0.00492943057615171	0.000769843445828798	0.00492943057615171
PZE-107063166	7	212	54.7	5.38625765374763	NA	0.000804715898636258	0.0129655651661486	0.000804715898636258	0.000810444424065376	0.000804715898636258
PZE-107063167	7	213	54.8	5.37535897300203	NA	0.000801033940896016	0.0129563590794322	0.000801033940896016	0.000837090842186375	0.000801033940896016
PZE-107066133	7	214	55.3	3.49905613859265	NA	NA	0.0142527156714877	NA	0.00136460130147385	NA
PZE-107063145	7	215	55.4	5.01978140841976	NA	0.00160957154377288	0.0130105959616544	0.00160957154377288	0.00122574552531352	NA
PZE-107066119	7	216	55.5	2.60579275283868	NA	NA	0.0147737514658165	0.0131748777737612	NA	NA
PZE-107066318	7	217	55.7	2.60574247679628	NA	NA	0.0147739255768539	0.0131764756243262	NA	NA
PZE-107066088	7	218	55.8	2.67841869197362	NA	NA	0.0145847713586298	0.0129498876735083	NA	0.100041827869514
PZE-107067432	7	219	55.9	2.67307462978519	NA	NA	0.0145889310251843	0.0129541376911643	NA	0.101687300231666
PZE-107066519	7	220	56.1	4.23084577251072	NA	NA	0.0132693317106784	0.0117990322854619	0.00154114579161122	0.0891681790394938
PZE-107065723	7	221	56.6	4.27151430767953	NA	0.07805305855201	0.0129949685204798	0.011617303569645	0.00190417304254247	0.0978265397877037
PZE-107067841	7	222	56.8	4.23670362664573	NA	0.0832187962928914	0.0130189032898931	0.011640684305716	0.00191125300720177	0.102531457683846
PZE-107065946	7	223	57	4.22177071608278	NA	0.0889223840464287	0.0130291601151975	0.0116515467485912	0.00191263856651405	0.100589209150776
PZE-107065974	7	224	57.1	4.2140139980194	NA	0.0920029970071345	0.0130344830449397	0.0116571654605449	0.00191340177627377	0.0996498951743938
PZE-107066014	7	225	57.3	4.19801841109006	NA	0.0986394154580241	0.0130454511344953	0.0116687165443852	0.00191505516773937	0.097833683559601
PZE-107066392	7	226	57.4	4.18984053412965	NA	0.102201546273868	0.0130510546204963	0.0116738941211298	0.00191593648409534	0.0969562452579431
PZE-107066917	7	227	57.5	4.21392346416882	NA	0.102138927402624	0.0130333291539904	0.0116586544537826	0.00180548983661992	0.0959103579697085
PZE-107067144	7	228	57.6	4.23591422617949	NA	0.102081810443666	0.0130168416810474	0.0116447582558742	0.00171134675019128	0.094905500567803
PZE-107066469	7	229	57.8	4.23409855558785	NA	0.102086958915334	0.0130176536127666	0.0116459048905575	0.00174558484858388	0.0932909679282394
PZE-107068973	7	230	57.9	4.23300197189846	NA	0.102090025166075	0.0130181896339593	0.0116465974680861	0.00176363435221115	0.0925134905106668
PZB01186.1	7	231	58	4.2317798002975	NA	0.102093418835366	0.0130188121678358	0.0116473694187513	0.00178231952871958	0.0917555830006308
PZE-107069530	7	232	58.1	4.23043228437132	NA	0.102097139327494	0.0130195210338249	0.0116482206064537	0.00180165233002481	0.091017027578638
PZE-107066645	7	233	58.2	4.22895971590165	NA	0.102101185925115	0.0130203160214576	0.0116491508664256	0.00182164505214151	0.0902976059923313
PZE-107069254	7	234	58.5	4.40863071536561	NA	NA	0.00581872535514539	0.0116984206224844	0.001780851695058	0.107476501419552
PZE-107068316	7	235	58.7	4.56065594392173	NA	NA	0.00352440921175538	0.0116057935914514	0.0017448017120185	0.120900347207644
PZE-107069682	7	236	58.8	4.62703232827758	NA	NA	0.0028102023798603	0.0115655834626831	0.00173376506333701	0.128471270463958
PZE-107083403	7	237	58.9	4.68553259355174	NA	NA	0.0022856325306792	0.0115302600418261	0.00172743987152718	0.136662580236687
PZE-107069528	7	238	59	4.82990847414735	NA	0.0913608302891195	0.00184679800341837	0.0112762180483543	0.00167658124561048	0.144401576616305
PZE-107070830	7	239	59.1	4.8722401352551	NA	0.0905212250427298	0.00157000998372178	0.0112504363319343	0.00167930553720095	0.153898082158958
PZE-107070986	7	240	59.2	4.85351175681191	NA	0.0899180334661529	0.00157413459101495	0.011261835024864	0.0016937259359972	0.164290250445797
PZE-107068924	7	241	59.4	4.89265767637692	NA	0.0887875838342489	0.00160066916851105	0.0112380233602694	0.00170334524976863	0.140596370209492
PZE-107068214	7	242	59.7	4.9388232289752	NA	0.0877591112779857	0.00164480043539785	0.0112100095665531	0.00174896531044065	0.11347637072777
PZE-107070313	7	243	59.9	5.01997315797209	NA	0.0641699823895288	0.00166911985586704	0.0111609431449674	0.00180113154923719	0.113563525304865
PZE-107068449	7	244	60	5.04853794924343	NA	0.0568505391554895	0.00168341724298906	0.0111437248213604	0.00183488351370883	0.113645548886293
PZB01186.3	7	245	60.1	5.0363374772649	NA	0.0568725645225921	0.00170359672852591	0.011151075673861	0.00187879806866774	0.113844007962426
PZE-107068730	7	246	60.7	3.87797392610778	NA	0.0595330895890073	0.00203370099032056	NA	0.00254707182355943	0.275149321140002
PZE-107068315	7	247	60.8	4.02849629553567	NA	0.0592504607302005	0.00183685575693048	NA	0.00166251061236872	0.315608877815825
PZA03477.1	7	248	60.9	4.96075948357571	NA	0.0570129664096753	0.00153736704474981	0.0111967239593962	0.00109551806944849	0.357828825919147
PZE-107068965	7	249	61	4.94224989561773	NA	0.0570474088817438	0.00154493848336441	0.0112079331364551	0.00106351690329082	0.408375586545852
PZE-107072028	7	250	61.5	4.88089159328261	NA	0.0571617457151273	0.00158020813957411	0.0112451748688935	0.0009587349033814	0.724667735773542
PZE-107072030	7	251	61.8	3.43734893167324	NA	0.0603696072963953	NA	0.0123088784700049	0.00103361357059366	0.488894308458531
PZE-107069959	7	252	62	2.05937527548274	NA	0.0639248559000675	NA	0.0135302630792493	NA	NA
PZB02139.1	7	253	62.1	2.05938142182033	NA	0.0639237620426909	NA	0.0135302592040703	NA	NA
PZA00370.1	7	254	62.2	2.05938756674687	NA	0.0639226684563931	NA	0.0135302553297818	NA	NA
PZE-107073170	7	255	62.4	1.85805512725029	NA	NA	NA	0.0138657981193618	NA	NA
PZE-107072492	7	256	62.9	3.58133573544399	NA	0.00123912766070772	NA	0.0125956734679053	0.00123912766070772	0.00123912766070772
PZE-107071564	7	257	63.1	3.47841661547229	NA	0.00160168510950947	NA	0.0126573117338887	0.00160168510950947	0.00160168510950947
PZE-107072681	7	258	63.2	3.38461289370924	NA	0.00202530082884665	NA	0.0127136863859243	0.00202530082884665	0.00202530082884665
PZE-107072999	7	259	63.3	3.25172658647169	NA	0.00282775975691669	NA	0.0127938690775626	0.00282775975691669	0.00282775975691669
PZE-107073253	7	260	63.6	3.03671778872822	NA	0.00487104282362881	NA	0.012924400721919	0.00487104282362881	0.00487104282362881
PZE-107073419	7	261	63.7	2.95936263125475	NA	0.00593150091329515	NA	0.0129716045355036	0.00593150091329515	0.00593150091329515
PZE-107072025	7	262	63.9	3.21826446048034	NA	0.290235136280447	NA	0.012615276436303	0.00141729063185404	0.290235136280447
PZE-107072440	7	263	64	3.23395680523226	NA	0.28794368403957	NA	0.0126053589369158	0.00136483127591037	0.28794368403957
PZE-107075249	7	264	64.2	3.77176931360636	NA	NA	0.0536140547849978	0.0122701270749127	0.00138658605948809	NA
PZE-107072833	7	265	64.3	3.66213200361834	NA	NA	0.0737782375701893	0.0123377495844375	0.00139366605335443	NA
PZE-107074780	7	266	64.6	3.38153331820203	NA	NA	0.174586731327555	0.0125124773028322	0.00140891837085982	NA
PZE-107075566	7	267	64.9	3.38154700333	NA	NA	0.174579342185554	0.0125124687217362	0.00140891675780542	NA
PZE-107074755	7	268	65	3.38155156493699	NA	NA	0.174576879199277	0.0125124658614363	0.00140891622061284	NA
PZE-107076020	7	269	65.1	3.51747686970632	NA	NA	0.113879112562639	0.0124275237871828	0.00140214728159275	NA
PZE-107072434	7	270	65.2	3.42902095503385	NA	0.287081424762379	0.0713200086222567	0.012314262462265	0.00137930744360893	0.287081424762379
PZE-107075817	7	271	65.5	3.84888604148003	NA	0.432534945958615	0.014518875917056	0.012046113697083	0.00141945553820091	0.432534945958615
PZE-107073339	7	272	65.6	4.00425175133212	NA	0.492224942885445	0.00833370328891269	0.0119485249045735	0.0014545931983042	0.492224942885445
PZE-107074952	7	273	65.7	4.57315327827877	NA	0.0499977244213524	0.00459525827239201	0.0114339425904259	0.00142116118866172	-0.34354666600872
PZE-107072354	7	274	65.8	5.1442680118382	NA	0.00190452626895306	0.00266564475448642	0.00190452626895306	0.00145998395437313	-0.301488926450343
PZE-107073395	7	275	65.9	5.29517696424614	NA	0.00214378035720177	0.00160485394573908	0.00214378035720177	0.00153022420353946	-0.265350979076903
PZE-107072420	7	276	66.1	3.98826952802038	NA	0.00241082835142819	0.00177936743469972	0.00241082835142819	0.123164639483929	0.123164639483929
PZE-107073122	7	277	66.2	3.98827601868231	NA	0.00241086878301809	0.00177928344253177	0.00241086878301809	0.123166531159465	0.123166531159465
PZE-107073069	7	278	66.3	3.98828753891171	NA	0.00241072753603211	0.00177932318517448	0.00241072753603211	0.123167238784677	0.123167238784677
PZE-107075781	7	279	66.4	4.97933935186379	NA	0.046115012925545	0.00204848491880564	0.00972753663731929	0.00152661616663628	-0.244835705661804
PZE-107077092	7	280	66.5	4.95710744467671	NA	0.0461505885972094	0.00263529918617749	0.00854694587663041	0.00152597806337238	-0.225840848502885
PZE-107074506	7	281	66.6	4.92848549807124	NA	0.0461966335850511	0.00341675232898041	0.00758960552745886	0.00153004279803431	-0.208366719676212
PZE-107077162	7	282	66.7	4.8933970420419	NA	0.0462533071018729	0.00445955440341987	0.00681821537037656	0.00153887814529402	-0.192369442728866
PZE-107077981	7	283	67	4.75049940146601	NA	0.0464856501120521	0.0101840033405642	0.00533652292734819	0.00159492668660562	-0.152596853444996
PZE-107076807	7	284	67.1	4.64036144627019	NA	0.046666531785776	0.0135004592225238	0.00537437771242893	0.00162662328254654	-0.156465604990144
PZE-107078834	7	285	67.3	4.42209756726257	NA	0.0470273434730759	0.0235993324692529	0.00545024260567669	0.00170425567102217	-0.164527846202536
PZE-107074787	7	286	67.6	4.1087009159026	NA	0.047551081234747	0.0526537544928023	0.00556121298485558	0.00185915083678436	-0.177424489039498
PZE-107076350	7	287	67.8	3.77462600998116	NA	0.0485215349281	NA	0.00576862878276866	0.00199672123284179	-0.188162882224389
PZE-107075855	7	288	68	3.73913338930251	NA	0.0485792079542227	NA	0.00578130513308282	0.00213301628327054	-0.195003137948061
PZE-107074582	7	289	68.1	3.67137430322162	NA	0.0488255377998693	0.168772046689086	0.0057203158206109	0.002139081031138	-0.197912737330781
PZE-107076252	7	290	68.6	3.78480072508973	NA	0.0482400454417897	0.113844128107155	0.00567833806825439	0.00223393719665619	-0.189309804623547
PZE-107076218	7	291	68.7	3.81108646301185	NA	0.0481210976679908	0.105436988076591	0.00566866666494791	0.00223202496964738	-0.187717747570196
PZE-107076827	7	292	68.8	3.83723470071362	NA	0.0480038329492472	0.0977444897321042	0.0056590646242244	0.00223015599495394	-0.186150063903132
PZE-107078770	7	293	68.9	3.87773327042008	NA	0.0479346481325271	0.0906847677723746	0.00537844002846443	0.00222497254620938	-0.186001457385586
PZE-107076850	7	294	69	3.89968769442355	NA	0.0478971933105056	0.0842953470619093	0.00538514311392822	0.00222294075667116	-0.185915922391109
PZE-107076052	7	295	69.1	3.92124087868893	NA	0.0478604915053022	0.0784844906839642	0.00539253369895994	0.00222092085711723	-0.185828915607706
PZE-107077474	7	296	69.2	3.82375300311856	NA	0.0480268761592333	0.0767151120020759	0.00527738721070058	0.00342023202009395	-0.156528421700735
PZE-107081546	7	297	69.3	3.87347766150649	NA	0.0479420685983628	0.0741447223614534	0.00520039969095008	0.00344367431216353	-0.136087168571767
PZE-107080136	7	298	69.4	3.89828213122755	NA	0.0478999183992818	0.0722569834699363	0.00522018772128198	0.00351150191339622	-0.123610838377725
PZE-107081829	7	299	69.6	3.85338963264737	NA	0.0479768661902725	0.0705944275591923	0.00556433430008757	0.00385328081137896	-0.123272375036173
PZE-107082293	7	300	69.7	3.81267413368864	NA	0.0480466583500344	0.0706928450310338	0.00589016396956671	0.00410663481493761	-0.123182668320113
PZE-107079153	7	301	69.8	3.76262050374423	NA	0.0481326012887387	0.0709461769235997	0.0063298195892388	0.00442264731877256	-0.123145911485119
PZE-107079965	7	302	69.9	3.39411989655835	NA	NA	0.072233347564785	0.00712587818239983	0.00460323149875685	-0.12485269368042
PZE-107080376	7	303	70	3.40683752927376	NA	NA	0.0722484231744428	0.00740745483974142	0.00462297296353837	-0.114477621831563
PZE-107081254	7	304	70.1	3.4162761338129	NA	NA	0.0722880676382973	0.00711680919945193	0.00465436039800418	-0.116263741500228
PZE-107081280	7	305	70.2	3.42983268090717	NA	NA	0.0722592526562684	0.0068517062556023	0.00465023396916709	-0.116227021596404
PZE-107082389	7	306	70.3	3.44251315948139	NA	NA	0.0722323147115649	0.00661293068893361	0.00464637832897059	-0.116192704568798
PZE-107082760	7	307	70.4	3.45435600984206	NA	NA	0.0721882661572236	0.00639916201284753	0.00464259749610165	-0.116161461391623
PZE-107081628	7	308	70.6	3.47486959606065	NA	NA	0.0721563971838656	0.00604220409707965	0.00463598068881717	-0.116107764064579
PZE-107081773	7	309	70.8	3.49089648546294	NA	NA	0.0722002401196789	0.00577266627592022	0.00463069718753888	-0.116066465005976
PZE-107078697	7	310	70.9	3.50848683291854	NA	NA	0.0722058780490675	0.00566453350439453	0.00461557243481264	-0.11192940550069
PZE-107084289	7	311	71	3.8681083970126	NA	0.0479540312267841	0.0709316296043874	0.00537324694090467	0.0042901510289811	-0.108298670588263
PZE-107078801	7	312	71.1	3.88267751290949	NA	0.0479293290024355	0.0709185140927154	0.00530584150607424	0.00415370038646334	-0.108298431283471
PZE-107078209	7	313	71.3	3.88850338855236	NA	0.0479197188172198	0.0709997129197042	0.0052314586073582	0.00392683052769375	-0.114737151375281
PZE-107080996	7	314	71.4	3.87889673396067	NA	0.0496834465012232	0.0687035988515292	0.00529394459970152	0.00396445421214044	-0.115379080838443
PZE-107084836	7	315	71.5	3.86476688216802	NA	0.051671695703553	0.0666334444931269	0.00537868130751993	0.00402054344801526	-0.116083595616246
PZE-107084987	7	316	71.6	3.84611133083505	NA	0.0539025264377041	0.0647810921349977	0.00548654752011797	0.00409587189692708	-0.11685157095105
PZE-107084474	7	317	71.8	3.79536612128385	NA	0.059170126024116	0.0616975981306179	0.005776008960855	0.00430818520585145	-0.118580849287566
PZE-107084353	7	318	71.9	3.75268165299185	NA	0.0622703438245036	0.0625090594027256	0.00596430355416296	0.00444787699959474	-0.119588262424997
PZE-107081140	7	319	72.2	3.60477499333662	NA	0.0736191560414309	0.0651060590596598	0.00670596739591777	0.00501527507442979	-0.122992530062423
PZE-107079812	7	320	72.3	3.57567846415852	NA	0.0719207886175503	0.0659705165894076	0.00700718166401379	0.00525104389816445	-0.124178594126452
PZE-107086015	7	321	72.4	3.50983980348676	NA	0.0764959152515853	0.0665920979582191	0.00735932188891637	0.00564906385692148	-0.126720194702996
PZE-107085700	7	322	72.6	3.31059021751735	NA	0.0871542992078121	0.0680550029499686	0.00821375044885838	0.0068652760003912	-0.155618942247
PZE-107083374	7	323	72.7	3.26352679283804	NA	0.0930825432264472	0.0686490999937477	0.007930860501143	0.00764259728799813	-0.155912581311992
PZE-107086830	7	324	72.8	3.27739735486488	NA	0.0923368549142787	0.0694761254781647	0.00765902685526776	0.0075635463802337	-0.155892575425363
PZE-107084458	7	325	72.9	3.2897137414535	NA	0.0916023461088997	0.0703291996396903	0.00742631808877485	0.0074889688385667	-0.155875646850662
PZA-003166001	7	326	73	3.30047399561062	NA	0.0908789332659187	0.071208617608972	0.00723009171299141	0.00741876046014989	-0.15585055510896
PZE-107079722	7	327	73.1	3.5424635802118	NA	0.0895871040477239	0.0714386413532434	0.00696622213131395	0.00714638082698815	-0.0724522502936043
PZE-107082759	7	328	73.2	3.47090608930399	NA	0.0986049149089917	0.0713114387056902	0.00699739091658362	0.0081291744358861	-0.0724359378851925
PZE-107082619	7	329	73.3	3.29456399121379	NA	0.0990674757220115	0.0717783656352662	0.00860591168797851	0.00826902664987877	-0.102678919442991
PZE-107084921	7	330	73.4	3.14726608964181	NA	0.0994567675148709	0.0540649156985254	0.012052915774425	0.008438028162096	-0.156376395134035
PZE-107085200	7	331	73.5	3.14644713289005	NA	0.099459855213529	0.0540460141618803	0.012053615444485	0.00845808666345542	-0.156368978944514
PZE-107083402	7	332	73.6	3.26580581164131	NA	0.0991458565352832	0.0537773433849279	0.00949242074810155	0.00839229962909763	-0.136136825086208
