mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH250	Mo17	W117	EC169	B73
PZA02897.12	9	214	52.6	3.32925384787005	NA	-0.754875835081929	-0.140925152404914	-0.108176474154997	-0.000195652153564092	-0.0510078688760559
PZE-109053211	9	215	52.7	3.33089456511046	NA	-0.75487293493751	-0.140920485453286	-0.108170686386276	-0.000194759855513289	-0.0510063079415232
PZE-109058003	9	216	52.8	3.23412653757496	NA	-0.755044176719442	-0.141207331002226	-0.109192571230529	-0.00025355858881866	-0.0511730489239018
PZE-109051959	9	217	52.9	3.22041372888451	NA	-0.755068475973317	-0.148245650596144	-0.109032113231961	-0.000253944272979959	-0.0511967456311541
PZE-109058492	9	218	53	3.20640830610332	NA	-0.755093302407347	-0.155839443627445	-0.108875434721823	-0.000254338422928653	-0.0512209657291876
PZE-109056974	9	219	53.1	3.19711788475125	NA	-0.755109775755328	-0.164000639272407	-0.108709326882967	-0.000251231938642474	-0.0512370419304965
PZE-109054205	9	220	53.2	3.18404704344269	NA	-0.75513295900053	-0.172782079142816	-0.108556177294915	-0.000250669934747552	-0.0512596732642451
PZE-109054715	9	221	53.3	3.1666807184146	NA	-0.755163748279135	-0.182210934226411	-0.108601934984996	-0.000252687702062581	-0.0512897604063071
PZE-109052921	9	222	53.4	3.14557883960917	NA	-0.755201234150164	-0.192308726667883	-0.108657605698179	-0.000257351381261256	-0.0513263705871961
PZE-109053247	9	223	53.5	3.12081052642446	NA	-0.755245230718061	-0.203095758510869	-0.108723016631157	-0.000264802495813015	-0.0513693880499606
PZE-109053851	9	224	53.6	3.09247774812115	NA	-0.755295594384686	-0.214588904541624	-0.108797931506688	-0.000275249082130507	-0.0514186675960583
PZE-109054804	9	225	53.7	3.0607095769073	NA	-0.755347689017336	-0.226801091147032	-0.108883983597536	-0.000288972270526015	-0.0514740138846879
PZE-109059667	9	226	53.8	3.32936388063109	NA	-0.711485092909222	-0.0661787628640998	-0.0661787628640998	-0.000303473367413863	-0.0513803595115652
PZE-109061069	9	227	53.9	3.36424914620739	NA	-0.668784959872788	-0.0661135600532681	-0.0661135600532681	-0.000282922285952739	-0.0513224316638345
PZE-109058617	9	228	54	3.35919813798121	NA	-0.672797012965378	-0.0661233206545516	-0.0661233206545516	-0.000286102760819821	-0.051330813675387
PZE-109060696	9	229	54.2	3.37193046244366	NA	-0.593960678551573	-0.0660987208648545	-0.0660987208648545	-0.000291943236980255	-0.0513096881602591
PZE-109060129	9	230	54.3	3.42374454353823	NA	-0.556950263534574	-0.0659976477310484	-0.0659976477310484	-0.000262062053589253	-0.051223834754707
PZE-109063769	9	231	54.4	3.46915156504953	NA	-0.52185144726712	-0.0659091045678565	-0.0659091045678565	-0.000239908348816515	-0.0511487498778758
PZE-109061997	9	232	54.5	3.50747788172799	NA	-0.488778468102623	-0.0658343185756959	-0.0658343185756959	-0.000224296779635511	-0.051085482908956
PZE-109063621	9	233	54.6	3.51823281963802	NA	-0.472610043459367	-0.0641822957671878	-0.0641822957671878	-0.000226875480404532	-0.051067747049861
PZE-109063841	9	234	54.7	3.52075989133466	NA	-0.456739796297481	-0.0641775128165856	-0.0641775128165856	-0.000229784415485398	-0.0510635807987613
PZE-109061001	9	235	54.8	3.51504460632022	NA	-0.441183748300299	-0.0658219568301195	-0.0658219568301195	-0.00023303398402686	-0.0510730038603114
PZE-109058856	9	236	54.9	3.54363370761109	NA	-0.425816217724254	-0.0657681070734124	-0.0657681070734124	-0.000220445748766466	-0.0510258894649812
PZE-109061692	9	237	55	3.56478250503546	NA	-0.410785376911303	-0.0657275878664534	-0.0657275878664534	-0.00021288782968001	-0.0509910716357928
PZE-109060083	9	238	55.1	3.57831186398116	NA	-0.396104557363735	-0.0657016528935257	-0.0657016528935257	-0.000209964604930967	-0.0509686857994332
PZE-109060786	9	239	55.2	3.58418468600397	NA	-0.381785277877414	-0.0656903991036529	-0.0656903991036529	-0.000211501283653989	-0.050958900111744
PZE-109062223	9	240	55.3	3.582504418727	NA	-0.367837191520352	-0.0656936186701144	-0.0656936186701144	-0.000217531976976057	-0.0509615354943409
PZE-109060516	9	241	55.4	3.65039964868686	NA	-0.354004616163176	-0.0655636832205561	-0.0655636832205561	-0.000185962016488956	-0.0508499089618522
PZE-109062535	9	242	55.5	3.6976469545962	NA	-0.340602469502193	-0.065473452961288	-0.065473452961288	-0.000168116546842422	-0.0507723674769772
PZE-109062226	9	243	55.6	3.73062428882906	NA	-0.32761572831292	-0.0654105658007126	-0.0654105658007126	-0.000161384443656937	-0.0494820610928746
PZE-109061084	9	244	55.7	3.73979794689904	NA	-0.315082273792533	-0.0653932043355693	-0.0653932043355693	-0.000165021148612782	-0.0483022865173017
PZE-109061937	9	245	55.8	3.72544358868116	NA	-0.303004618710736	-0.0654203538032934	-0.0654203538032934	-0.000179596926678618	-0.0472292539371561
PZE-109064397	9	246	55.9	3.28746143772643	NA	-0.291991226806916	-0.238822914873203	-0.145965742478561	-0.00021114820892846	-0.0465349382057091
PZE-109062079	9	247	56.1	3.32158892884225	NA	-0.269497843779951	-0.238703472326523	-0.145863474832014	-0.000210386054572311	-0.0446143496037841
PZE-109062049	9	248	56.2	3.33843223595191	NA	-0.258817300011501	-0.238644571508341	-0.145811069657536	-0.000210011125443331	-0.0437514811659376
PZE-109062275	9	249	56.3	3.39264239895081	NA	-0.24837999755061	-0.238455410060636	-0.128383499521634	-0.000208801985315035	-0.0428936907357715
PZE-109066188	9	250	56.4	3.44017733280815	NA	-0.238339738448087	-0.238289802813692	-0.115724133304464	-0.000207748743433018	-0.0421085396345961
PZE-109064400	9	251	56.5	3.47948291043439	NA	-0.228697583282181	-0.238153038961779	-0.107226389486346	-0.000206879593736009	-0.0413963324518935
PZE-109065712	9	252	56.7	3.10499081179781	NA	-0.212745386825811	-0.240185941969762	-0.108748603894141	-0.000220060170026638	NA
PZE-109062418	9	253	56.8	3.15494726283847	NA	-0.204123702284629	-0.229517594703941	-0.1103611926428	-0.000202158079585741	NA
PZE-109066750	9	254	57	3.17850915415598	NA	-0.188151587778792	-0.210112454676574	-0.109894091762854	-0.00021586413384125	NA
PZE-109066756	9	255	57.1	3.20338272496415	NA	-0.18061930825441	-0.201191049531476	-0.109631486939182	-0.000215314793095274	NA
PZE-109065854	9	256	57.2	3.22816701134202	NA	-0.173407284931717	-0.192806647358086	-0.109372033126969	-0.000214766662387285	NA
PZE-109065768	9	257	57.3	3.25279892865001	NA	-0.166507024868412	-0.184946467791766	-0.109115875048289	-0.000214223429535005	NA
PZE-109064132	9	258	57.4	3.27722096327434	NA	-0.159909698760382	-0.177595690067583	-0.108863142214657	-0.000213686320938479	NA
PZE-109065985	9	259	57.5	3.30137760133661	NA	-0.153606216195389	-0.170737799751067	-0.108613958109633	-0.000213156506008692	NA
PZE0003747944	9	260	57.7	3.34868583780366	NA	-0.141843468231576	-0.158428122659535	-0.10812669229147	-0.000212123086572415	NA
PZE-109065486	9	261	57.8	3.36065693817621	NA	-0.13639626696192	-0.158391806561145	-0.10809653303846	-0.000211862454476353	NA
PZA03468.1	9	262	57.9	3.79634645372266	NA	-0.129380770011352	-0.156386231067395	-0.106402334192143	-0.000197666737707758	-0.0373117184423532
PZE-100001123	9	263	58	3.79634895198547	NA	-0.129380262343204	-0.156385518583109	-0.106402309797847	-0.000197666683751769	-0.0373117220350697
PZE-109068629	9	264	58.1	3.78787512428781	NA	-0.129403574225146	-0.160981820993747	-0.106424027454802	-0.000197830575888759	-0.0373235082288914
PZE-109070116	9	265	58.2	3.9275860438151	NA	-0.12901133174342	-0.165279054188813	-0.106066486869438	-0.000131981658972708	-0.0371299247167645
PZE0003695226	9	266	58.3	3.94540094988385	NA	-0.128961509552421	-0.170112317358303	-0.106021006870538	-0.00012293815015946	-0.0371053325430361
PZE-109069143	9	267	58.4	3.96233283943369	NA	-0.128914183560691	-0.17511414433033	-0.105977806315018	-0.00011479669216042	-0.0370819785307955
PZE-109069453	9	268	58.5	3.97835376349294	NA	-0.128869427621371	-0.180288192120749	-0.105936952326557	-0.000107467846733591	-0.0370598981802646
PZE-109067522	9	269	58.6	3.99343772033861	NA	-0.128827310255419	-0.185638000498747	-0.105898507168261	-0.00010087158845049	-0.0370391243793977
PZE-109066608	9	270	58.7	4.00756088053206	NA	-0.128787894054548	-0.191166974269553	-0.1058624926672	-9.49363721396753e-05	-0.0370196871152272
PZE-109067329	9	271	58.8	4.02214495092319	NA	-0.128747210129105	-0.196873646928086	-0.105336173978143	-8.95832463628267e-05	-0.0369996289817895
PZE-109067632	9	272	58.9	4.03549321754269	NA	-0.128709990126406	-0.202766512978528	-0.104894675539401	-8.47739730137181e-05	-0.0369812824573597
PZE-109069697	9	273	59	4.04758155809966	NA	-0.12867629682757	-0.208848512175928	-0.104539161434276	-8.04572244112336e-05	-0.0369646774630333
PZE0003935166	9	274	59.1	4.05838891878825	NA	-0.128646184862099	-0.215122375505108	-0.104270782068212	-7.65872870023692e-05	-0.0369498399534352
PZE-109070011	9	275	59.2	4.06789742627053	NA	-0.128619700278344	-0.221590606681057	-0.104090674937868	-7.3123489255086e-05	-0.0369367917876973
PZE-109070209	9	276	59.3	4.0760924804703	NA	-0.128596880463078	-0.228255463915625	-0.103999965106272	-7.00296875616187e-05	-0.0369255506238198
PZE-109070236	9	277	59.4	4.08296282844998	NA	-0.128577753796358	-0.235118942094626	-0.103999765329977	-6.72738051731398e-05	-0.0369161298563415
PZE-109070102	9	278	59.6	4.28318399581711	NA	-0.128724730844421	NA	-0.104434889733902	-6.31176786359682e-05	-0.0369892977490958
PZE-109071550	9	279	59.7	4.29447808031873	NA	-0.128694517292217	NA	-0.104692693942288	-6.11459634179549e-05	-0.036973798596717
PZE-109071914	9	280	59.8	4.30431026004122	NA	-0.128668235226346	NA	-0.105045517825143	-5.94219420311465e-05	-0.0369602394357416
PZB01867.5	9	281	60.1	4.31296532739281	NA	-0.128645333597015	NA	-0.106713975212322	-5.73522868898949e-05	-0.0369471336060825
PZE-109072798	9	282	60.3	4.38185052506474	NA	NA	NA	-0.108893007811234	-6.7103006727872e-05	-0.0289539852501688
PZE-109072991	9	283	60.4	4.42403928724267	NA	NA	NA	-0.109740891600345	-6.67888770788621e-05	-0.0255557669726185
PZE-109070904	9	284	60.5	4.46520569582723	NA	NA	NA	-0.110688823200652	-6.64837378721594e-05	-0.0226179118150344
PZE-109074204	9	285	60.8	4.28989220662499	NA	-0.128002591180702	-0.297785176835366	-0.11343134250889	-6.35841446331413e-05	-0.0158418970331547
PZE-109073292	9	286	60.9	4.32201839561928	NA	-0.12791387351042	-0.297955798444849	-0.11478841426599	-6.33391206472115e-05	-0.0142643181470948
PZE-109073543	9	287	61	4.35150808999294	NA	-0.127832518898239	-0.298719215236271	-0.116252885800549	-6.31150808562387e-05	-0.0129198944756061
PZE-109074314	9	288	61.2	4.4049566644994	NA	-0.127685265187949	-0.298532805562832	-0.119499660105348	-6.27132292246225e-05	-0.0108060241546054
PZE-109073279	9	289	61.3	4.38223336440121	NA	-0.127748040489769	-0.298612894387518	-0.121408479335325	-7.07136496387289e-05	-0.0100101095098953
PZE-100001219	9	290	61.4	5.14612341748729	NA	-0.125662470373939	-0.295954575427196	-0.12130634702131	-7.49445801938874e-05	-0.00101113864083217
PZE-109073396	9	291	61.6	4.98639011502924	NA	-0.126095396813663	-0.296508625635577	-0.125917159082049	-0.000111656610191091	-0.00102454690578464
PZE-109075353	9	292	61.7	4.89233960949441	NA	-0.126351093719034	-0.296835429226077	-0.128420647503145	-0.000141593377775479	-0.0010325270228933
PZE-109073072	9	293	61.8	4.49250138329242	NA	-0.128166347934705	-0.299146956787255	-0.0032235877455142	-0.000152082562105324	-0.0032235877455142
PZE-109075943	9	294	61.9	4.49241901683937	NA	-0.128166568020918	-0.2991477021558	-0.00322422389203041	-0.000152087466810844	-0.00322422389203041
PZE-109073024	9	295	62	4.49234602446525	NA	-0.128166763060374	-0.299148415745625	-0.0032248581618389	-0.000152088631853541	-0.0032248581618389
PZE-109073790	9	296	62.1	4.49235372814819	NA	-0.128166811010364	-0.299148855779253	-0.00322478577922005	-0.000152088509290417	-0.00322478577922005
PZE-109075481	9	297	62.2	4.57114945680258	NA	-0.127956529184086	-0.298882361438968	-0.00260593278905046	-0.000150836442827423	-0.00260593278905046
PZE-109073894	9	298	62.3	4.56461699153903	NA	-0.127972765742216	-0.298904482296539	-0.00265230164772541	-0.000150939848479614	-0.00265230164772541
PZE-109075167	9	299	62.5	4.34831817017459	NA	-0.111639351239129	-0.298735995503851	-0.132285075179559	-0.000150214789090525	-0.00514332611901241
PZE-109074509	9	300	62.7	4.5570729011619	NA	-0.097152340677632	-0.298004224686996	-0.131701596951822	-0.000146846260344725	-0.00321626428592718
PZE-109075140	9	301	62.8	4.66258260501996	NA	-0.0907070220331675	-0.297635469109625	-0.131407963283042	-0.000145173898223844	-0.00253996647669915
PZE-109077209	9	302	62.9	4.76842300321609	NA	-0.0847604994871823	-0.297267428202943	-0.131114234974876	-0.000143514704269792	-0.00200575140822694
PZE-109075210	9	303	63	4.87426519008795	NA	-0.0792865228032614	-0.296900056562354	-0.130821306766684	-0.000141875060001237	-0.00158478671131251
PZE-109075835	9	304	63.2	5.08465170296826	NA	-0.0696489489062534	-0.296171736533788	-0.13024135251635	-0.000138672675915545	-0.000993511172022051
PZE-109077374	9	305	63.3	5.10428298312161	NA	-0.0655938007834163	-0.296104394237248	-0.130187389388384	-0.000138376499213902	-0.000991871485296033
PZE-109078597	9	306	63.4	4.93618828139359	NA	-0.0622411613899006	-0.299791955039527	-0.130650293767303	-0.0001409198271666	-0.00163807006212998
PZE-109077445	9	307	63.6	5.03360165894637	NA	-0.0566725426467877	-0.308243557465589	-0.130381801151431	-0.000139436506696278	-0.00133246863707754
PZE-109077113	9	308	63.7	5.07829642812868	NA	-0.0542115705555688	-0.313793680667849	-0.130258827609875	-0.000138761161022585	-0.00120983578013712
PZE-109079845	9	309	63.8	5.12015489284999	NA	-0.0519516251176105	-0.320226013145507	-0.130143778848335	-0.000138131601465699	-0.00110384865139668
PZE-109076739	9	310	63.9	5.2041570929603	NA	-0.0498085625532832	-0.319589576248206	-0.129913245744683	-0.000123941154259781	-0.00100857972946616
PZE-109078789	9	311	64	5.27700137901699	NA	-0.0478621059771707	-0.327043119463073	-0.129713705245855	-0.000111985504660366	-0.00092704848575281
PZE-109079170	9	312	64.2	5.41999802286538	NA	-0.044467148875679	-0.326550726672738	-0.129322979642965	-9.31652089306833e-05	-0.000796007578783145
PZB01432.4	9	313	64.3	5.48347666637066	NA	-0.0430093726197836	-0.326331754470108	-0.129149938686361	-8.58987679862777e-05	-0.000744262965829169
PZE-109082044	9	314	64.4	5.54134523930045	NA	-0.0416992200390576	-0.326132294020111	-0.128992405753853	-7.98017684907936e-05	-0.000700196782143178
PZE-109080182	9	315	64.5	5.57387223406958	NA	-0.04055598077818	-0.326355642674781	-0.128903948192752	-7.4888781209677e-05	-0.000698220015742915
PZE-109080569	9	316	64.6	5.60272450017488	NA	-0.0395397358737136	-0.326597634922706	-0.128825537391534	-7.08272002598284e-05	-0.000696470818512623
PZE-109083108	9	317	64.7	5.67599821390252	NA	-0.0335603036294914	-0.326692769730306	-0.128626627209712	-6.71391140583851e-05	-0.000692053796497983
PZE-109083369	9	318	64.8	5.71707703392174	NA	-0.0310484209543741	-0.326904788692203	-0.128515252757759	-6.43658215459343e-05	-0.000689588105735043
PZE-109082046	9	319	64.9	5.71817711326055	NA	-0.0310470174839048	-0.325530398511741	-0.128512271542875	-6.43572940711791e-05	-0.000689522293259055
PZE-109081479	9	320	65	5.71817823947765	NA	-0.0310469210797696	-0.325531981749785	-0.128512268490864	-6.43570694932875e-05	-0.000689522225886416
PZE-109077976	9	321	65.1	5.71817827755062	NA	-0.0310469228539923	-0.325533568864241	-0.128512268387687	-6.43568531408433e-05	-0.000689522223608787
PZE-109083335	9	322	65.3	5.67046716577476	NA	-0.031103721949642	-0.393381405397112	-0.128641630785904	-6.47178690652147e-05	-0.000692382275371907
PZE-109080508	9	323	65.4	5.67025277555568	NA	-0.0311228210840934	-0.393387581222747	-0.128642212379312	-6.47194977643708e-05	-0.000692395153610965
PZE-109080570	9	324	65.5	5.67002658896275	NA	-0.0311430009877357	-0.393393797189412	-0.128642825976626	-6.47212161247357e-05	-0.000692408740706489
PZE-109080700	9	325	65.6	5.66978860076205	NA	-0.0311642643226054	-0.393400053271035	-0.128643471592516	-6.47230241931862e-05	-0.000692423037014412
PZE-109080493	9	326	65.7	5.66953880699067	NA	-0.0311866137553839	-0.393406349437266	-0.128644149238236	-6.47249220073151e-05	-0.000692438042816486
PZE-109085819	9	327	65.8	5.67045028633828	NA	-0.0311037438837621	-0.393408737492625	-0.128641676600925	-6.4717997188114e-05	-0.000692383289296571
PZE-109080822	9	328	65.9	5.67044699689334	NA	-0.0311037404780358	-0.393414204595654	-0.128641685549373	-6.47180221777344e-05	-0.000692383485296395
PZE-109085740	9	329	66	6.15573024855076	NA	-0.0308997333942996	-0.392845803541057	-0.128178606903025	-2.15077629460987e-07	-2.15077629460987e-07
PZE-109081405	9	330	66.1	6.2495170763923	NA	-0.0307918660182465	-0.392545170651366	-0.12793273454299	-1.69960391770042e-07	-1.69960391770042e-07
PZE-109081270	9	331	66.3	6.36899818932937	NA	-0.0306548155992159	-0.392166384939897	-0.135274600148333	-1.20622653680929e-07	-1.20622653680929e-07
PZE-109086097	9	332	66.4	6.39803846160556	NA	-0.0306215064346653	-0.392077166813774	-0.141208573192174	-1.08610328574561e-07	-1.08610328574561e-07
PZE-109086680	9	333	66.5	6.38134212811672	NA	-0.0306405323986603	-0.392137060066324	-0.148867385030084	-1.08959559558098e-07	-1.08959559558098e-07
PZE-109083328	9	334	66.6	6.36220865674282	NA	-0.0306623529399361	-0.392204904563219	-0.158227654594095	-1.09361766107186e-07	-1.09361766107186e-07
PZE-109086297	9	335	66.8	6.31840743074979	NA	-0.0307123661332879	-0.392358661605457	-0.182303914495715	-1.10288277140798e-07	-1.10288277140798e-07
PZE-109082900	9	336	67	6.41546543330414	NA	-0.0274994146232712	-0.401402067108634	-0.182014891353178	-9.32531879465647e-08	-9.32531879465647e-08
PZE-109087484	9	337	67.1	6.45428237482863	NA	-0.0263579070635019	-0.406386237285828	-0.18189967700921	-8.69264535994791e-08	-8.69264535994791e-08
PZE-109085150	9	338	67.6	6.53915848124254	NA	-0.0248604012197683	-0.435930497146487	-0.18165182410669	-7.07576033337815e-08	-7.07576033337815e-08
PZE-109085971	9	339	67.8	6.52067873199558	NA	-0.0261514217747783	-0.449835013567418	-0.181707265128342	-6.98812375834245e-08	-6.98812375834245e-08
PZE-109087846	9	340	67.9	6.5007476600877	NA	-0.0272126168282297	-0.457205414542015	-0.181767074377692	-7.04910353952722e-08	-7.04910353952722e-08
PZE-109085253	9	341	68.1	6.149407659385	NA	-0.0275846635054096	-0.458297903664175	-0.182823885581758	-1.69958020627912e-07	-1.69958020627912e-07
PZE-109087397	9	342	68.2	5.95248205439248	NA	-0.0277951529184794	-0.458910805218082	-0.183418370405414	-2.78835895887318e-07	-2.78835895887318e-07
PZE-109085244	9	343	68.4	5.52532995791457	NA	-0.0282567304556777	-0.460242196398908	-0.184713483019703	-8.20095410857588e-07	-8.20095410857588e-07
PZE-109090207	9	344	68.5	5.29935964282952	NA	-0.0285037722766093	-0.460947840960773	-0.185401905266052	-1.45554513527095e-06	-1.45554513527095e-06
PZE-109089324	9	345	68.6	5.27625186356327	NA	-0.0285291371381712	-0.461021710042499	-0.185472437877255	-1.54368826246803e-06	-1.54368826246803e-06
