mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-108007015	8	39	18.4	2.05784844965633	0.00875289160712773	NA	NA	NA	NA	NA
PZE-108007029	8	40	18.6	2.05786116224469	0.00875263539784094	NA	NA	NA	NA	NA
PZE-108008403	8	41	18.9	2.35487314865389	NA	-0.00441699442745165	-0.00441699442745165	-0.00441699442745165	-0.00441699442745165	-0.00441699442745165
PZE-108007861	8	42	19.2	1.6220011152166	NA	-0.0578763515023655	-0.0193208723999181	-0.0193208723999181	-0.517547397071907	-0.0193208723999181
PZE-108007891	8	43	19.6	1.31808180416059	NA	NA	-0.0174348237710659	-0.0174348237710659	-0.518958405516101	-0.0174348237710659
PZE-108007866	8	44	20	1.45515778076118	NA	NA	-0.0121940928580159	-0.0121940928580159	-0.518582071512152	-0.0121940928580159
PZE-108008540	8	45	20.9	1.74359338274919	NA	NA	-0.00626196965624555	-0.00626196965624555	-0.455659653445063	-0.00626196965624555
PZE-108008825	8	46	22	2.59113796137687	NA	-0.0136769309062154	-0.00541723649828789	-0.00541723649828789	-0.452308183028428	-0.00541723649828789
PZE-108009299	8	47	22.4	2.57892279595339	NA	-0.0113818477750763	-0.00670767088145725	-0.00670767088145725	-0.45234650268157	-0.00670767088145725
PZE-108009237	8	48	22.8	2.70920095920993	NA	-0.00948961570666011	-0.00559690277670087	-0.00559690277670087	-0.451938213436633	-0.00559690277670087
PZE-108009703	8	49	23.4	2.85745327498874	NA	-0.00738123737937138	-0.00477037988397186	-0.00477037988397186	-0.451474604119608	-0.00477037988397186
PZE-108009277	8	50	23.8	2.85231126239664	NA	-0.00738295502494275	-0.00483709458916573	-0.00483709458916573	-0.451490667052315	-0.00483709458916573
PZE-108010180	8	51	24	2.8736881201906	NA	-0.00737414350083429	-0.0045668888201197	-0.0045668888201197	-0.451423895641464	-0.0045668888201197
PZE-108009465	8	52	24.1	2.88257069410639	NA	-0.00737047025302981	-0.0044592167346988	-0.0044592167346988	-0.451396156449991	-0.0044592167346988
PZE-108009592	8	53	24.2	2.92159818984176	NA	-0.00735465842505728	-0.00401591726997404	-0.00401591726997404	-0.45127431843398	-0.00401591726997404
PZE-108009328	8	54	24.3	1.68175373018023	NA	-0.00733544940519785	NA	NA	-0.455836219053104	NA
PZE-108009431	8	55	24.4	1.71441213442665	NA	-0.00674698137181772	NA	NA	-0.455740577400908	NA
PZE-108009621	8	56	24.5	1.74712180875861	NA	-0.00620583004834002	NA	NA	-0.455644813389911	NA
PZE-108009594	8	57	24.6	1.77986082733639	NA	-0.00570847615601447	NA	NA	-0.455548880854496	NA
PZE-108009886	8	58	24.9	1.8780309885391	NA	-0.00444720068997967	NA	NA	-0.455261276929617	NA
PZE-108009888	8	59	25.1	1.94321419293296	NA	-0.00377018678284405	NA	NA	-0.455070268444944	NA
PZE-108010908	8	60	25.7	2.1355297295892	NA	-0.00232212283477708	NA	NA	-0.454506512319078	NA
PZE-108010702	8	61	26	2.22879215331891	NA	-0.00183807446974188	NA	NA	-0.454233010235106	NA
PZE-108010470	8	62	26.2	2.2895164189538	NA	-0.0015791902002462	NA	NA	-0.454054890724494	NA
PZE-108010463	8	63	26.3	2.31938565830931	NA	-0.00146572645587677	NA	NA	-0.453967265451793	NA
PZE-108011044	8	64	26.5	3.42036428417773	NA	-0.00114520460991897	-0.00669864784268772	-0.00669864784268772	-0.449722317050705	-0.00669864784268772
PZE-108011046	8	65	26.9	3.42036684727872	NA	-0.00114515282529803	-0.00669878883437734	-0.00669878883437734	-0.449735964132412	-0.00669878883437734
PZE-108011286	8	66	27.1	3.39578930545423	NA	-0.00106663637818813	-0.00698594427131728	-0.00698594427131728	-0.533276796401156	-0.00698594427131728
PZE-108011830	8	67	28.2	3.10388120959427	NA	-0.00108858706594018	-0.0155006344626375	-0.0155006344626375	-0.534150177435315	-0.0155006344626375
PZE-108012059	8	68	28.4	2.76280325453034	NA	-0.00120399899312628	-0.0372562187057789	-0.0372562187057789	-0.535111318502182	-0.0372562187057789
PZE-108012113	8	69	28.6	2.76456250717621	NA	-0.00132383431529311	-0.0333895988906857	-0.0333895988906857	-0.535106350552531	-0.0333895988906857
PZE-108012841	8	70	28.8	2.74144469989921	NA	-0.00148650693018876	-0.0314766838583612	-0.0314766838583612	-0.535173472227249	-0.0314766838583612
PZE-108012648	8	71	29.4	2.74144246417532	NA	-0.00148656198253441	-0.0314754309003457	-0.0314754309003457	-0.535178960574615	-0.0314754309003457
PZE-108013234	8	72	30.1	2.79984089893694	NA	-0.0014793306524436	-0.0248222876270963	-0.0248222876270963	-0.611681397158101	-0.0248222876270963
PZE-108014256	8	73	31.2	2.70267565392783	NA	-0.00146331112421681	-0.00892675467712148	-0.00892675467712148	-0.793940984891284	-0.844325821809985
PZE-108014097	8	74	31.3	2.70102015549747	NA	-0.00146339568080765	-0.0089275909525924	-0.0089275909525924	-0.812065587388318	-0.838330508411915
PZE-108014292	8	75	31.4	2.69959403694323	NA	-0.00146345374634964	-0.00892827780003001	-0.00892827780003001	-0.830295892732985	-0.832427828216014
PZE-108013355	8	76	31.5	2.70758314640577	NA	-0.00146242394114051	-0.00869658815695478	-0.00869658815695478	-0.848584022070649	-0.826610643449268
PZE-108013757	8	77	31.6	2.89245324138265	NA	-8.4456577042503e-05	-8.4456577042503e-05	-8.4456577042503e-05	-0.651173899292754	-0.826669497007457
PZE-108014451	8	78	31.9	2.90721558156154	NA	-8.13090188828507e-05	-8.13090188828507e-05	-8.13090188828507e-05	-0.651086596255366	-0.826650384650739
PZE-108013853	8	79	32	2.9104988763401	NA	-8.06255833130036e-05	-8.06255833130036e-05	-8.06255833130036e-05	-0.651061177001685	-0.826645942579664
PZE-108014341	8	80	32.3	2.90156028073317	NA	-8.25026384877125e-05	-8.25026384877125e-05	-8.25026384877125e-05	-0.651081269092839	-0.826654742056731
PZA02955.3	8	81	32.5	2.88998468205941	NA	-8.49993512683633e-05	-8.49993512683633e-05	-8.49993512683633e-05	-0.651107298596301	-0.826667224229809
PZE-108015266	8	82	33.2	1.85657906560082	NA	-0.00128978660014235	NA	NA	-0.653450179652453	-0.827889655998292
PZE-108015531	8	83	33.6	1.86127078745692	NA	-0.00127352961358418	NA	NA	-0.653439425366719	-0.827884028284581
PZE-108015742	8	84	34	1.86108316671241	NA	-0.00127416675998745	NA	NA	-0.653450539832096	-0.827884252688407
PZE-108016169	8	85	34.1	1.8520009861521	NA	-0.00127787574042669	NA	NA	-0.68877765728949	-0.827894197234746
PZE-108015997	8	86	34.2	1.85084264257204	NA	-0.00128188236699983	NA	NA	-0.688784040112259	-0.827894637751156
PZE-108015703	8	87	34.3	1.8512239534159	NA	-0.00128684277786255	NA	NA	-0.685261978579969	-0.818416343999704
PZE-108016244	8	88	35.2	1.83449113615315	NA	-0.00138771364275197	NA	NA	-0.688835587072178	-0.735762442237416
PZE-108016518	8	89	35.3	1.83584669503714	NA	-0.0014052067888884	NA	NA	-0.668692064954907	-0.727044172990376
PZE-108016983	8	90	35.7	1.83978769612367	NA	-0.00149057780792556	NA	NA	-0.595543034100205	-0.693514156642405
PZE-108016906	8	91	35.9	1.83650122737279	NA	-0.0015438068811105	NA	NA	-0.564875026326285	-0.693519311886201
PZE-108017379	8	92	36.9	2.75363081518443	NA	-0.00177595391268888	-0.00856019613392141	-0.563327521455948	-0.561718124706149	-0.563327521455948
PZE-108017470	8	93	37	2.73211680419772	NA	-0.00182761936233264	-0.00881438882855148	-0.568039001272396	-0.561779403849773	-0.568039001272396
PZE-108019899	8	94	37.7	3.24159867090018	NA	-0.00220965003889658	-0.00476572138318166	-0.597181774870132	NA	-0.597181774870132
PZE-108019790	8	95	37.8	3.25464607279672	NA	-0.00228072553494621	-0.00443528498409644	-0.601944828656258	NA	-0.601944828656258
PZE-108018134	8	96	38	3.27516720374708	NA	-0.00243511880032223	-0.003893190373499	-0.61184970523982	NA	-0.61184970523982
PZE-108018815	8	97	38.3	3.34594759900608	NA	-0.00202024741253846	-0.00387585376407232	-0.611678408864215	NA	-0.611678408864215
PZE-108018114	8	98	38.7	1.47827713666831	NA	NA	-0.00435683778086227	-0.616303800341737	-0.565854392415667	-0.616303800341737
PZE-108019862	8	99	39.3	1.15683726101211	NA	NA	-0.0253911802377974	-0.0253911802377974	-0.567129723325532	-0.0253911802377974
PZE-108020582	8	100	39.4	1.18477014282403	NA	NA	-0.0253201427237633	-0.0253201427237633	-0.500971466051466	-0.0253201427237633
PZE-108020413	8	101	39.7	1.27890090861017	NA	NA	-0.0261565969966418	-0.0261565969966418	-0.330030292203374	-0.0261565969966418
PZE-108021327	8	102	39.8	1.24392762798228	NA	NA	-0.032232456274276	-0.032232456274276	-0.283733868486217	-0.032232456274276
PZE-108020885	8	103	40	1.33950327703351	NA	NA	-0.0322497424414137	-0.0322497424414137	-0.206572975967109	-0.0322497424414137
PZE-108021577	8	104	40.2	1.45666254831563	NA	NA	-0.0312100074786792	-0.0312100074786792	-0.148805218687143	-0.0312100074786792
PZE-108020640	8	105	40.3	1.51077246259399	NA	NA	-0.0312472975328684	-0.0312472975328684	-0.126201237024937	-0.0312472975328684
PZE-108021716	8	106	40.5	1.5082571212915	NA	NA	-0.0314595855596263	-0.0314595855596263	-0.126203292998419	-0.0314595855596263
PZE-108021854	8	107	40.7	1.50548631042734	NA	NA	-0.0316950820735487	-0.0316950820735487	-0.126205976586173	-0.0316950820735487
PZE-108022596	8	108	40.9	1.50068088760282	NA	NA	-0.0321071798846464	-0.0321071798846464	-0.126213659115023	-0.0321071798846464
PZE-108020961	8	109	41.1	1.49555266139993	NA	NA	-0.0325530692645728	-0.0325530692645728	-0.12622213519092	-0.0325530692645728
PZE-108020824	8	110	41.2	1.49555391086887	NA	NA	-0.0325529646483569	-0.0325529646483569	-0.12622211249867	-0.0325529646483569
PZE-108021167	8	111	41.3	1.49759307647936	NA	NA	-0.0323753370853187	-0.0323753370853187	-0.126216832114531	-0.0323753370853187
PZE-108023549	8	112	41.8	2.11411326676466	NA	NA	-0.00244342859090196	-0.611864585264431	-0.113012129985435	-0.611864585264431
PZE-108022417	8	113	42.2	4.44388818981026	NA	-0.000221186887094302	-0.00206586688328243	-0.54727816795675	-0.102334037561477	-0.54727816795675
PZE-108024116	8	114	42.4	4.46637308107516	NA	-0.000203437199091887	-0.00211737673007405	-0.546325767859548	-0.102279880511253	-0.546325767859548
PZE-108023615	8	115	42.5	4.47536559882752	NA	-0.000195402279087065	-0.00215381571351256	-0.545859968538786	-0.102258217618688	-0.545859968538786
PZE-108022547	8	116	42.6	4.48842234254315	NA	-0.000187772120811596	-0.00215181862161734	-0.551813998143455	-0.102226800539761	-0.551813998143455
PZE-108022574	8	117	42.7	4.50331843292649	NA	-0.000180565686292972	-0.00214953777807178	-0.551777943782644	-0.102191040165454	-0.551777943782644
PZE-108023009	8	118	42.9	4.49997343341637	NA	-0.000167996430687348	-0.00215009250227472	-0.658104472707899	-0.102199069045549	-0.658104472707899
PZE-108025613	8	119	43.1	4.49631733555866	NA	-0.000156883453776463	-0.00278596974578228	-0.467116805410957	-0.102206530560187	-0.467116805410957
PZE-108023313	8	120	43.2	4.51315669505273	NA	-0.000151519932153148	-0.00274930800814893	-0.468870910610473	-0.102165457058984	-0.468870910610473
PZE-108027320	8	121	43.3	4.44069969459581	NA	-0.000152606730395374	-0.00332860537531971	-0.447399138994029	NA	-0.447399138994029
PZE-108025857	8	122	43.4	4.39140129779847	NA	-0.000148689800767568	-0.00403726142231094	-0.425924113322371	NA	-0.425924113322371
PZE-108028681	8	123	43.5	4.33431980496175	NA	-0.000145128941261869	-0.00500136683039126	-0.405526675161975	NA	-0.405526675161975
PZE-108027738	8	124	43.6	4.27105701577331	NA	-0.00014188106121775	-0.00630220199592501	-0.386218335245658	NA	-0.386218335245658
PZE-108039704	8	125	43.7	4.27107131001075	NA	-0.000141873293953881	-0.00630234105089555	-0.386216422422976	NA	-0.386216422422976
PZE-108038452	8	126	43.8	4.27106381100952	NA	-0.000141873402038419	-0.00630248776329266	-0.386214517963645	NA	-0.386214517963645
PZE-108039607	8	127	43.9	4.44642042632957	NA	-0.000134965057290092	-0.00613271270033088	-0.384632575859565	-0.0675080478208078	-0.384632575859565
PZE-108033880	8	128	44	4.46388436809554	NA	-0.000134714256761097	-0.00612650308495176	-0.384574344726146	-0.0640649574785763	-0.384574344726146
PZE-108026287	8	129	44.1	4.48061795350416	NA	-0.00013447438649737	-0.00612055918501258	-0.384518470121336	-0.0609418461162896	-0.384518470121336
PZE-108038836	8	130	44.2	4.48061960851671	NA	-0.000134474362858625	-0.00612055859743187	-0.384518433628345	-0.0609415489695561	-0.384518433628345
PZE-108030632	8	131	44.3	4.48061937176356	NA	-0.000134475006097638	-0.00612055868324286	-0.384518403463891	-0.0609412552390302	-0.384518403463891
PZE-108042026	8	132	44.4	4.48061790637944	NA	-0.000134475666941531	-0.00612057676241961	-0.384518625350128	-0.0609409637293284	-0.384518625350128
PZE-108033355	8	133	44.5	4.48062217339068	NA	-0.000134474621658438	-0.00612057777425192	-0.384518803727355	-0.0609406618703126	-0.384518803727355
PZE-108032408	8	134	44.6	4.48062644033995	NA	-0.000134473576393634	-0.00612057878621281	-0.384518982106477	-0.0609403600179215	-0.384518982106477
PZE-108043058	8	135	44.7	4.48062913217627	NA	-0.000134472553712218	-0.00612058035747694	-0.384519072839097	-0.0609403551267306	-0.384519072839097
PZE-108032166	8	136	44.8	4.48062875831336	NA	-0.000134472893564963	-0.00612057129958869	-0.384518987883581	-0.0609403557725541	-0.384518987883581
PZE-108030712	8	137	44.9	4.48062842422215	NA	-0.000134473232857179	-0.0061205622278761	-0.38451884085609	-0.0609403563759591	-0.38451884085609
PZE-108034060	8	138	45	4.48062800874916	NA	-0.000134473573321348	-0.00612055559441266	-0.384518592964302	-0.0609403571263524	-0.384518592964302
PZE-108026419	8	139	45.1	4.48062759326561	NA	-0.000134473913789361	-0.00612054896099669	-0.384518345072784	-0.0609403578767647	-0.384518345072784
PZE-108028178	8	140	45.2	4.4806261503025	NA	-0.000134474268973786	-0.00612055627420886	-0.384518411796077	-0.0609403604829264	-0.384518411796077
PZE-108032421	8	141	45.3	4.48062615015624	NA	-0.000134474269009318	-0.00612055627494098	-0.384518411805855	-0.0609403604831906	-0.384518411805855
PZE-108041862	8	142	45.4	4.48062613007037	NA	-0.000134474269330463	-0.00612055628207218	-0.384518442840237	-0.0609403605194681	-0.384518442840237
PZE-108026961	8	143	45.5	4.48062615005724	NA	-0.000134474269044217	-0.00612055627497635	-0.384518411806184	-0.0609403604833694	-0.384518411806184
PZE-108029525	8	144	45.6	4.4806261501505	NA	-0.000134474269012015	-0.00612055627494315	-0.384518411802778	-0.0609403604832009	-0.384518411802778
PZE-108042286	8	145	45.7	4.48062615022811	NA	-0.000134474268980054	-0.00612055627491559	-0.384518411823602	-0.0609403604830608	-0.384518411823602
PZE-108026930	8	146	45.8	4.48062692632464	NA	-0.00013447394936595	-0.0061205559993769	-0.384518620030067	-0.0609403590813387	-0.384518620030067
PZE-108028588	8	147	45.9	4.48806186936095	NA	-0.000131428136362852	-0.00611791694073772	-0.386610109520971	-0.0609269322618907	-0.386610109520971
PZE-108026968	8	148	46	4.49482972197849	NA	-0.000128676299054403	-0.0061155341438663	-0.388720981057286	-0.0609147128633589	-0.388720981057286
PZE-108047839	8	149	46.1	4.48949905180187	NA	-0.000126364767465022	-0.00630773118132212	-0.390889244288594	-0.060924337203915	-0.390889244288594
PZE-108042918	8	150	46.2	1.97348702089759	NA	NA	-0.00733366203603493	-0.402237871135573	-0.0660498320889943	-0.402237871135573
PZE-108046876	8	151	46.3	1.9632811859202	NA	NA	-0.00751751979397691	-0.404444301876255	-0.0660692363768145	-0.404444301876255
PZE-108046192	8	152	46.4	1.96642985160558	NA	NA	-0.00742589751916723	-0.406623342487641	-0.066063248809999	-0.406623342487641
PZE-108045274	8	153	46.5	1.96953187856891	NA	NA	-0.00733638058198951	-0.408819209769011	-0.0660573508311067	-0.408819209769011
PZE-108045643	8	154	46.6	1.97258703252878	NA	NA	-0.00724892596942202	-0.411031876570025	-0.0660515428436144	-0.411031876570025
PZE-108044274	8	155	46.7	1.97559509248412	NA	NA	-0.00716349154156463	-0.413261312162223	-0.0660458252262583	-0.413261312162223
PZE-108046270	8	156	46.8	1.97428868766684	NA	NA	-0.00716418170584611	-0.41552211113696	-0.0660483082932328	-0.41552211113696
PZE-108048129	8	157	46.9	1.97298337128335	NA	NA	-0.00716487152312268	-0.417799458875458	-0.0660507894418471	-0.417799458875458
PZE-108046720	8	158	47	0.859442617033419	NA	NA	NA	-0.424191431175704	-0.0684590102141781	-0.424191431175704
PZE-108048156	8	159	47.1	0.858067445167595	NA	NA	NA	-0.426494366097648	-0.068461506637525	-0.426494366097648
PZE-108045800	8	160	47.2	0.856693832468601	NA	NA	NA	-0.428813529410481	-0.0684640003225969	-0.428813529410481
PZE-108049314	8	161	47.3	0.855322116968599	NA	NA	NA	-0.431148865718164	-0.0684664556287282	-0.431148865718164
PZE-108045901	8	162	47.4	0.853952267230782	NA	NA	NA	-0.433500317092221	-0.0684689076424082	-0.433500317092221
PZE-108050049	8	163	47.5	0.852584049969026	NA	NA	NA	-0.435868492775471	-0.0684713567793103	-0.435868492775471
PZE-108051264	8	164	47.6	0.851218255467303	NA	NA	NA	-0.438252707268013	-0.0684737494746721	-0.438252707268013
PZE-108053545	8	165	47.7	1.47411563638257	NA	NA	-0.0288288701379749	-0.438203225100848	-0.0670118428705264	-0.438203225100848
PZE-108052683	8	166	47.8	1.47247787476959	NA	NA	-0.0288634801562624	-0.440626632573072	-0.0670149947277772	-0.440626632573072
PZE-108051664	8	167	48.2	1.46588652107841	NA	NA	-0.0290078803599204	-0.450479565118048	-0.0670280452175854	-0.450479565118048
PZE-108052803	8	168	48.3	1.4599992572957	NA	NA	-0.0294101880013804	-0.452997045109508	-0.0670395438582397	-0.452997045109508
PZE-108053797	8	169	48.7	1.791871778251	NA	NA	-0.00548349326677522	-0.462757275487104	-0.00548349326677522	-0.462757275487104
PZE-108053650	8	170	48.8	1.7577082644481	NA	NA	-0.00596247071736768	-0.465433041445837	-0.00596247071736768	-0.465433041445837
PZE-108053677	8	171	49.3	1.53388806433994	NA	NA	-0.0388437206160132	-0.0931039076025413	-0.0931039076025413	-0.0931039076025413
PZE-108053798	8	172	49.4	1.58926578726506	NA	NA	-0.0387742292106498	-0.0795266211797464	-0.0795266211797464	-0.0795266211797464
PZE-108057526	8	173	49.8	3.76209093831641	NA	-0.000313825417391125	-0.0356828228959317	-0.0943781806306803	-0.0943781806306803	-0.0943781806306803
PZE-108057649	8	174	50	3.66777046959655	NA	-0.000358061913140809	-0.0358174809536998	-0.10808631093707	-0.10808631093707	-0.10808631093707
PZE-108055220	8	175	50.1	3.82837811582583	NA	-9.50566836471915e-05	-9.50566836471915e-05	-0.115506319554035	-0.115506319554035	-0.115506319554035
PZE-108055224	8	176	50.2	3.8233711498883	NA	-9.50646265372808e-05	-9.50646265372808e-05	-0.117274310353164	-0.117274310353164	-0.117274310353164
PZE-108057350	8	177	50.3	3.81778687259774	NA	-9.50855134629079e-05	-9.50855134629079e-05	-0.119262662912256	-0.119262662912256	-0.119262662912256
PZE-108057885	8	178	50.4	3.81165162075535	NA	-9.51191027487538e-05	-9.51191027487538e-05	-0.121473303623493	-0.121473303623493	-0.121473303623493
PZE-108054494	8	179	50.5	3.80509721242584	NA	-9.58105706708148e-05	-9.58105706708148e-05	-0.122823084695955	-0.122823084695955	-0.122823084695955
PZE-108054215	8	180	50.6	3.8076286280068	NA	-9.57877977652914e-05	-9.57877977652914e-05	-0.121908293715101	-0.121908293715101	-0.121908293715101
