mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZA-003182005	8	400	80.5	0.752065863549831	NA	NA	0.103565516808738	0.366685856308355	0.366685856308355	0.366685856308355
PZE-108098132	8	401	80.6	0.752863468446983	NA	NA	0.103563669892	0.365609553288961	0.365609553288961	0.365609553288961
PZE-108098580	8	402	80.7	0.753659321652766	NA	NA	0.103561827047761	0.364539975927958	0.364539975927958	0.364539975927958
PZE-108101361	8	403	80.8	0.754453293719491	NA	NA	0.103559988555073	0.363477240279902	0.363477240279902	0.363477240279902
PZE-108100984	8	404	80.9	0.755245532695115	NA	NA	0.103558154091597	0.362421090972159	0.362421090972159	0.362421090972159
PZE-108101784	8	405	81.1	0.756826638364665	NA	NA	0.103554081440267	0.360327743004274	0.360327743004274	0.360327743004274
PZE-108103033	8	406	81.2	0.755608270920125	NA	NA	0.103556953978138	0.361940537725793	0.361940537725793	0.361940537725793
PZE-108103023	8	407	81.6	0.749488366371956	NA	NA	0.103571330826459	0.370194956331664	0.370194956331664	0.370194956331664
PZE-108103185	8	408	81.7	0.747662485508702	NA	NA	0.103575610419696	0.37270842116235	0.37270842116235	0.37270842116235
PZE-108104357	8	409	81.9	0.736307986560725	NA	NA	0.103602008599729	0.388892162362527	0.388892162362527	0.388892162362527
PZE-108104666	8	410	82.2	0.738405952868091	NA	NA	0.103596580230598	0.385830584165253	0.385830584165253	0.385830584165253
PZE-108105216	8	411	82.3	0.745329490103144	NA	NA	0.101746551925399	0.384803553062644	0.384803553062644	0.384803553062644
PZE-108106333	8	412	82.4	0.75193144071496	NA	NA	0.10002470249043	0.383784218057244	0.383784218057244	0.383784218057244
PZE-108105381	8	413	82.5	0.758197734883911	NA	NA	0.0984291073321731	0.382772650220877	0.382772650220877	0.382772650220877
PZE-108106212	8	414	82.9	0.779668507124677	NA	NA	0.0932682248289251	0.378804125012975	0.378804125012975	0.378804125012975
PZE-108107052	8	415	84.1	0.829017680125593	NA	NA	0.0882849409989298	0.338907425784877	0.338907425784877	0.338907425784877
PZE-108108112	8	416	84.2	0.829701397666589	NA	NA	0.0882835005504501	0.338078474556761	0.338078474556761	0.338078474556761
PZE-108108690	8	417	84.6	0.832397226090241	NA	NA	0.0882777504963009	0.334836705988566	0.334836705988566	0.334836705988566
PZE-108107068	8	418	84.7	0.833061859657328	NA	NA	0.0882763328999487	0.334043873434305	0.334043873434305	0.334043873434305
PZE-108110152	8	419	84.8	0.833722399947826	NA	NA	0.0882749240461318	0.333258406554872	0.333258406554872	0.333258406554872
PZE-108107671	8	420	85.1	0.835681616094689	NA	NA	0.0882707453415933	0.330943091043929	0.330943091043929	0.330943091043929
PZE-108110343	8	421	85.5	0.550662994555399	NA	NA	0.088747836634355	0.539107003235332	0.460585229825998	0.539107003235332
PZE-108110041	8	422	85.7	0.544181609371146	NA	NA	0.0887647774180061	0.559318997304828	0.460609121960524	0.559318997304828
PZE-108110136	8	423	86.1	0.545690142061435	NA	NA	0.0887608475850459	0.554486082232373	0.460603557943291	0.554486082232373
PZE-108109731	8	424	86.3	0.546437384849562	NA	NA	0.0887589015960335	0.552121908969292	0.460600802552769	0.552121908969292
PZE-108110131	8	425	86.4	0.546809111116229	NA	NA	0.0887579336939583	0.550953021020653	0.460599432021031	0.550953021020653
PZE-108111057	8	426	86.6	0.547548578819305	NA	NA	0.0887560085780527	0.548641805910867	0.460596705995269	0.548641805910867
PZE-108112381	8	427	87.6	0.480340923268543	NA	NA	0.0986037489293953	0.701390353927461	0.460846475624505	0.701390353927461
PZE-108111470	8	428	87.9	0.483428071072828	NA	NA	0.098596354217184	0.684925622171236	0.460833786197036	0.684925622171236
PZE-108111762	8	429	88.2	0.486593255089758	NA	NA	0.0985887485849617	0.669091195034716	0.460820814453688	0.669091195034716
PZE-108113562	8	430	88.3	0.489263366504222	NA	NA	0.0985816906511305	0.663961203486562	0.45708358925671	0.663961203486562
PZE-108111467	8	431	88.5	0.489808710668369	NA	NA	0.0985797447646759	0.653968490615991	0.460800957188692	0.653968490615991
PZA00460.8	8	432	88.8	0.493047495139961	NA	NA	0.0985700513122426	0.639606582923972	0.460760896571489	0.639606582923972
PZE-108112124	8	433	88.9	0.494124746477083	NA	NA	0.0985668286014874	0.634994823651148	0.460747554251043	0.634994823651148
PZA00516.2	8	434	89	0.53949706417448	NA	NA	0.0984404955277299	0.630347608927669	0.372857489022789	0.630347608927669
PZE-108112408	8	435	89.1	0.586512906101044	NA	NA	0.0983113106222551	0.637485105664394	0.301779850149372	0.637485105664394
PZE-108113621	8	436	89.2	0.584764983331047	NA	NA	0.0983160880830416	0.644964176982924	0.301780534292746	0.644964176982924
PZE-108113627	8	437	90.5	0.563787230876363	NA	NA	0.0983735738717086	0.757358459256012	0.301856410609856	0.757358459256012
PZE-108114666	8	438	90.6	0.566590231399059	NA	NA	0.0983658764959947	0.766798560764795	0.296671035473805	0.766798560764795
PZE-108115404	8	439	90.7	0.571030611504263	NA	NA	0.0983536930607133	0.763642258764994	0.291777846589377	0.763642258764994
PZE-108116404	8	440	92.1	0.775953973902746	NA	-0.345510950264465	0.0468294000179355	0.641836157098851	0.0468294000179355	0.641836157098851
PZE-108115883	8	441	92.3	0.773326309730887	NA	-0.345520806998367	0.0468339919798718	0.652938377833855	0.0468339919798718	0.652938377833855
PZE-108116466	8	442	92.8	0.766027593704292	NA	-0.345548244043429	0.0468467421801558	0.686472181780357	0.0468467421801558	0.686472181780357
PZE-108117143	8	443	92.9	0.76451286262753	NA	-0.345553944396169	0.0468491402925611	0.694023616995978	0.0468491402925611	0.694023616995978
PZE-108117321	8	444	93.2	0.761130641492952	NA	-0.350539015259196	0.0468550209541046	0.694041203300397	0.0468550209541046	0.694041203300397
PZE-108116305	8	445	93.3	0.760129579348253	NA	-0.352229379934845	0.0469576604428201	0.689981943744358	0.0469576604428201	0.689981943744358
PZE-108117488	8	446	93.9	0.618459522116779	NA	NA	0.0969125178996742	0.666259554401558	0.262098434795071	0.666259554401558
PZE-108117199	8	447	94.2	0.611222108385168	NA	NA	0.0966813404067753	0.686072717877486	0.266232704284131	0.686072717877486
PZE-108118398	8	448	96	0.554579064691624	NA	NA	0.0995159981979938	0.819834297280189	0.299577874448013	0.819834297280189
PZE-108119375	8	449	97.2	0.620122578640265	NA	NA	0.105372535627235	0.91705060539138	0.209450422855677	0.91705060539138
PZE-108119072	8	450	97.6	0.593794393337317	NA	NA	0.108257941523898	0.94957721329191	0.224049581845138	0.94957721329191
PZE-108120405	8	451	98.2	0.404603686047432	NA	NA	NA	0.997565497398825	0.172562636371186	0.997565497398825
PZE-108120391	8	452	98.6	0.405126918630152	NA	NA	NA	-0.960951435537709	0.172559026718903	-0.960951435537709
PZE-108119984	8	453	99	0.406866439746896	NA	NA	NA	-0.918877011235878	0.172551369096057	-0.918877011235878
PZE-108122049	8	454	101.6	0.760520322459558	NA	NA	NA	-0.643900510911537	0.0698908868362907	-0.643900510911537
PZE-108123038	8	455	103.2	0.815555611516987	NA	NA	NA	-0.490797787009681	0.0701268856019385	-0.490797787009681
PZE-108122960	8	456	103.4	0.819433971987514	NA	NA	NA	-0.473278178752571	0.0710457503664029	-0.473278178752571
PZE-108124414	8	457	106	1.24045635063543	NA	NA	0.143319074241144	NA	0.0583204944823989	NA
PZE-108125717	8	458	107.1	1.20482175708262	NA	NA	0.159003010826955	NA	0.058576452237855	NA
PZE-108126393	8	459	107.7	1.17722496051123	NA	NA	0.168797561187577	NA	0.0599312134598529	NA
PZE-108125652	8	460	107.9	1.21059171947047	NA	NA	0.171637174231157	-0.19326586348656	0.0508038807204284	-0.19326586348656
PZE-108126650	8	461	108.6	1.44701135285647	NA	NA	0.158713077937067	-0.178704509469208	0.028378597441479	-0.178704509469208
PZE-108126581	8	462	108.9	1.54967402974855	NA	NA	0.154709771579699	-0.172756579254975	0.022042164949964	-0.172756579254975
PZE-108126646	8	463	109.5	1.75154767572989	NA	NA	0.149390082318169	-0.161394392738674	0.013396346617586	-0.161394392738674
PZE-108127168	8	464	110.1	1.9114459509006	NA	NA	0.148914249351632	-0.165012920005549	0.00837114514707178	-0.165012920005549
PZE-108127330	8	465	110.3	2.20925066884889	NA	NA	0.00398254535698745	-0.166613910702773	0.00398254535698745	-0.166613910702773
PZE-108128026	8	466	110.4	1.94163886089157	NA	NA	0.00398874742780077	-0.634495565593955	0.00398874742780077	-0.108409756985845
PZE-108128008	8	467	111.3	1.97584204209765	NA	NA	0.00398061677824446	-0.712768650731398	0.00398061677824446	-0.0921957284505651
PZE-108128116	8	468	111.4	1.98111724398805	NA	NA	0.00397909769294757	-0.715754201417076	0.00397909769294757	-0.0905543512767002
PZE-108127945	8	469	111.7	1.99697803409645	NA	NA	0.00397453543973737	-0.724794493249527	0.00397453543973737	-0.085816488912338
PZE-108127997	8	470	111.9	2.00756069255968	NA	NA	0.00397164588702225	-0.730889439749105	0.00397164588702225	-0.0828083395569115
PZE-108130245	8	471	113.2	1.46479582523955	NA	NA	0.165858529749049	-0.178681433617152	0.0259115769111496	-0.178681433617152
PZE-108131350	8	472	114.5	1.44637154179439	NA	NA	0.188597221037873	NA	0.0261310988530391	NA
PZE-108130293	8	473	114.8	0.704820809253337	NA	NA	0.197323672948243	NA	NA	NA
PZE-108131301	8	474	115.3	1.20324022445253	NA	0.951321804528532	0.205240739833601	0.960571045589812	0.0255681693729194	-0.0475347790601865
PZE-108131283	8	475	115.5	1.20676882518503	NA	0.944416225852627	0.209971087682294	0.941870370464128	0.0255966425287227	-0.0460621371382501
PZE-108131479	8	476	117.2	0.112793031422086	NA	NA	-0.771270940505703	-0.771270940505703	NA	-0.771270940505703
PZE-108131748	8	477	118	0.228477588078686	NA	NA	-0.590911458984124	-0.590911458984124	NA	-0.590911458984124
PZE-108133068	8	478	118.8	1.06114505039376	NA	NA	-0.487136434794547	-0.487136434794547	0.0358766651089401	-0.487136434794547
PZE-108133641	8	479	118.9	1.06050029166847	NA	NA	-0.475330107896131	-0.475330107896131	0.0365002823753753	-0.475330107896131
PZE-108133100	8	480	119.4	1.43929003173002	NA	NA	NA	NA	0.0363672086524031	NA
PZE-108133242	8	481	120.3	1.4393074799213	NA	NA	NA	NA	0.0363657475947729	NA
PZE-108133621	8	482	121.1	1.13308999481639	NA	NA	0.358555570158981	NA	0.0364006682374945	NA
PZE-108135143	8	483	121.5	1.49233971729692	NA	NA	0.357393629174628	NA	0.0140629158896713	NA
PZE-108134760	8	484	121.6	1.53243336086272	NA	NA	0.357263830526714	NA	0.0126701218437749	NA
PZE-108134421	8	485	121.7	1.53568816887753	NA	NA	0.357253135308031	NA	0.0125634727994621	NA
PZE-108135132	8	486	121.9	1.48569532454524	NA	NA	0.357414423199501	NA	0.0143085406165386	NA
PZE-108134712	8	487	122	1.45732255400372	NA	NA	0.357505979552793	NA	0.0154080522149603	NA
PZE-108135240	8	488	122.5	1.812910395065	NA	NA	NA	NA	0.0153847202970503	NA
PZE-108135190	8	489	123	1.81291039358154	NA	NA	NA	NA	0.0153847203496013	NA
PZE-108135302	8	490	123.2	1.81291039298817	NA	NA	NA	NA	0.0153847203706214	NA
PZE-108135669	8	491	124.3	1.34268957662701	NA	0.571876537178626	NA	NA	0.015487258622432	NA
PZE-108135724	8	492	124.8	0.263300308663345	NA	0.545380607481544	NA	NA	NA	NA
PZE-108135749	8	493	124.9	0.263300761614261	NA	0.545380038672758	NA	NA	NA	NA
PZE-108135884	8	494	125.4	0.263300761614264	NA	0.545380038672755	NA	NA	NA	NA
PZE-108135907	8	495	125.5	0.263300761614264	NA	0.545380038672755	NA	NA	NA	NA
PZE-108135936	8	496	125.6	0.263300761614263	NA	0.545380038672756	NA	NA	NA	NA
PZE-109000187	9	1	0.1	1.14112539052616	NA	0.405157293467232	-0.946558324701654	0.00291568603064134	0.864186368390262	-0.470804104498015
PZE-109000280	9	2	0.3	0.468520831933381	NA	NA	-0.946929682555068	0.0687474650877375	0.865122381503258	0.0687474650877375
PZE-109000237	9	3	0.4	0.466990418519718	NA	NA	-0.946930363684712	0.0691146546230632	0.865124098460554	0.0691146546230632
PZE-109000173	9	4	0.5	0.465461454355066	NA	NA	-0.946931103860759	0.0694837572160781	0.865125814534285	0.0694837572160781
PZE-109000128	9	5	0.6	0.588007523372035	NA	0.40796656853662	NA	0.0687862198302006	0.864990350143216	0.0687862198302006
PZE-109000065	9	6	0.8	0.652476488456753	NA	0.407771387968879	NA	0.0554801966960965	0.864920493976292	0.0554801966960965
PZE-109000682	9	7	1.1	0.755425762822664	NA	0.407487262611775	NA	0.0397708415148911	0.864810493635325	0.0397708415148911
PZE-109000014	9	8	1.2	0.790412844080247	NA	0.407398703923623	NA	0.0356033669303519	0.864773479592849	0.0356033669303519
PZE-109000440	9	9	1.6	1.63301478784003	NA	NA	NA	0.0232801198690195	NA	0.0232801198690195
PZE-109001472	9	10	1.9	1.21086865457256	NA	NA	0.932499292287139	0.0183642656695134	0.932499292287139	0.0183642656695134
PZE-109000553	9	11	2.1	1.33293292996677	NA	NA	0.93244158465419	0.0133481732136181	0.93244158465419	0.0133481732136181
PZE-109000616	9	12	2.9	1.34023678434956	NA	NA	-0.956423964406845	0.00477961335814707	0.864140041666135	0.00477961335814707
PZE-109001692	9	13	3	1.37852677906113	NA	NA	-0.956411547128462	0.00439896087066125	0.783478160484955	0.00439896087066125
PZE-109001250	9	14	3.2	1.37203830128968	NA	NA	-0.956413662772428	0.00448003947419502	0.783473568785025	0.00448003947419502
PZE-109001746	9	15	3.4	1.4059040247923	NA	NA	-0.956400166820585	0.00407342129360171	0.783405210967148	0.00407342129360171
PZE-109002005	9	16	3.6	1.80259352513095	NA	NA	NA	0.00415413188725754	0.783122200895066	0.00415413188725754
PZE-109001491	9	17	3.8	1.77837170257849	NA	NA	NA	0.00430832092890504	0.863893733956537	0.00430832092890504
PZE-109001669	9	18	4.5	1.71936110496945	NA	NA	NA	0.00500474426579198	0.863971036719742	0.00500474426579198
PZE-109001567	9	19	4.8	1.68967786823506	NA	NA	NA	0.00539740128403346	0.864008137252796	0.00539740128403346
PZE-109001997	9	20	5.8	1.58359573962318	NA	NA	NA	0.00725738579684681	0.783442602937104	0.00725738579684681
PZE-109002219	9	21	6	1.21394618692263	NA	NA	-0.646140661825832	0.00783081999527405	0.79464631516955	0.00783081999527405
PZE-109001902	9	22	6.2	1.19416914823746	NA	NA	-0.624341560186244	0.00838675195849211	0.806670203128357	0.00838675195849211
PZE-109003046	9	23	7.3	0.861788910633582	NA	NA	-0.514293571545485	0.0598348793726262	0.0598348793726262	0.0598348793726262
PZE-109003062	9	24	7.7	0.850522109611288	NA	NA	-0.477871990756648	0.0647094481552773	0.0647094481552773	0.0647094481552773
PZE-109002663	9	25	7.8	0.854758107458436	NA	NA	-0.477858562002163	0.063950542548773	0.063950542548773	0.063950542548773
PZE-109003059	9	26	7.9	0.85899770652639	NA	NA	-0.477845122371083	0.0632004881619834	0.0632004881619834	0.0632004881619834
PZE-109003566	9	27	8.2	0.871757478939474	NA	NA	-0.477804680920606	0.0609990934967615	0.0609990934967615	0.0609990934967615
PZE-109003387	9	28	8.4	1.09395449756255	NA	NA	-0.476688178636152	0.0127548413414677	0.876989840661386	0.0127548413414677
PZE-109002932	9	29	8.5	1.10148510796325	NA	NA	-0.476662862771655	0.0124891089729397	0.872243276590974	0.0124891089729397
PZE-109003256	9	30	8.6	1.10902617747996	NA	NA	-0.476637526531299	0.0122292778460747	0.867523128679388	0.0122292778460747
PZE-109002854	9	31	8.8	1.12412892001447	NA	NA	-0.476586828719576	0.0117270557573523	0.858177965542351	0.0117270557573523
PZE-109003658	9	32	9	1.1380283194859	NA	NA	-0.476540221042739	0.0112477584364822	0.862766493172106	0.0112477584364822
PZE-109003441	9	33	9.1	1.41362330267224	NA	NA	NA	0.0109580404150504	0.864978010335909	0.0109580404150504
PZE-109003047	9	34	9.3	1.42925414728922	NA	NA	NA	0.0105124458910996	0.869622450447006	0.0105124458910996
PZE-109003659	9	35	9.8	1.4681646340876	NA	NA	NA	0.00948340610748498	0.881356389084974	0.00948340610748498
PZE-109003399	9	36	10	1.45078900766023	NA	NA	NA	0.00990852812575714	0.886113363447218	0.00990852812575714
PZE-109003902	9	37	10.1	1.46749330147142	NA	NA	NA	0.0103524939723155	0.672763465466234	0.0103524939723155
PZE-109003728	9	38	10.3	1.41704454806596	NA	NA	NA	0.0118801616970498	0.66204195582467	0.0118801616970498
PZE-109004629	9	39	10.5	1.05968081771684	NA	NA	-0.535595132546516	0.0145245070442676	0.655966291791618	0.0145245070442676
PZE-109004775	9	40	11.7	0.95075782435278	NA	NA	-0.535925645924265	0.0201082941733557	0.656243945185277	0.0201082941733557
PZE-109005097	9	41	12.3	0.942865319281487	NA	NA	-0.535957144963041	0.0198268293634421	0.717520289425407	0.0198268293634421
PZE-109004727	9	42	12.8	0.933597582177564	NA	NA	-0.535991905207872	0.0204219047959857	0.714680980423513	0.0204219047959857
PZE-109004923	9	43	13.9	0.870471424497657	NA	NA	-0.53620400816206	0.0248378656105244	0.708604733078357	0.0248378656105244
PZE-109005678	9	44	14	0.720042456441919	NA	NA	-0.536951933171465	0.0867797984801525	0.0867797984801525	0.0867797984801525
PZE-109005409	9	45	14.1	0.714374541175767	NA	NA	-0.53696744345903	0.0881928750032462	0.0881928750032462	0.0881928750032462
PZE-109004749	9	46	14.4	0.269447193373973	NA	NA	-0.537715810953875	NA	NA	NA
PZE-109004946	9	47	14.9	0.269446311351783	NA	NA	-0.537716903018772	NA	NA	NA
PZE-109005483	9	48	15.2	0.0874211364935642	NA	NA	-0.538691503198037	NA	0.876738893484149	NA
PZE-109005548	9	49	15.3	0.0873412285882417	NA	NA	-0.538889186836073	NA	0.876737842731748	NA
PZE-109005303	9	50	15.9	0.267452013073741	NA	NA	-0.540191799409631	NA	NA	NA
PZE-109005850	9	51	16.5	0.346419884984289	NA	NA	-0.543117825431767	0.268474708589322	0.268474708589322	0.268474708589322
PZE-109006355	9	52	16.7	0.323623694776951	NA	NA	-0.544453245970444	0.2894835959613	0.2894835959613	0.2894835959613
PZE-109006546	9	53	16.8	0.241451473856502	NA	NA	-0.544676600288449	0.388331991148221	0.388331991148221	0.388331991148221
PZE-109005879	9	54	17.3	0.10767836833984	NA	NA	-0.586487351577376	0.393031983537322	0.809008819723503	0.393031983537322
PZE-109006309	9	55	17.8	0.107509394807758	NA	NA	-0.63069569111822	0.381085672348257	0.771664793797837	0.381085672348257
PZE-109006328	9	56	18.9	0.208905861542284	NA	NA	-0.737769224175074	0.356885504714008	NA	0.356885504714008
PZE-109006498	9	57	19.3	0.207456222754128	NA	NA	-0.780034856505858	0.349249577449837	NA	0.349249577449837
PZE-109007521	9	58	19.4	0.207250076656102	NA	NA	-0.790835522034959	0.347418259006873	NA	0.347418259006873
PZE-109006938	9	59	20.2	0.0628694053762914	NA	NA	-0.880258833516595	NA	0.605739164914872	NA
PZE-109006457	9	60	20.3	0.0619645593238461	NA	NA	-0.891722830384923	NA	0.605740027857187	NA
PZE-109006992	9	61	21	0.0581814723605999	NA	NA	-0.973305202872936	NA	0.605739880079213	NA
PZE-109007179	9	62	21.5	0.0668549653828672	NA	NA	0.967563158527942	NA	0.580283471131797	NA
PZE-109008232	9	63	22.1	0.0474604590128906	NA	NA	0.896477803389506	NA	NA	NA
PZE-109008260	9	64	22.2	0.227102415995553	NA	NA	0.884695973715582	0.311725646602247	0.311725646602247	0.311725646602247
