mk.names	chr	pos.ind	pos.cM	log10pval
PZE-109075140	9	283	62.8	0.331778739881588
PZE-109076615	9	284	62.9	0.418464668796385
PZE-109076176	9	285	63.1	0.08825348239514
PZE-109075835	9	286	63.2	0.0707238089940122
PZE-109077374	9	287	63.3	0.700486273313805
PZE-109078597	9	288	63.4	0.0791247409015665
PZE-109077445	9	289	63.6	0.207204196711872
PZE-100001338	9	290	63.7	1.59008370891958
PZE-109076582	9	291	63.8	0.940520050674478
PZE-109076739	9	292	63.9	1.1647683228281
PZE-109078789	9	293	64	0.300301056518512
PZE-109079170	9	294	64.2	0.492739684262709
PZE-109076709	9	295	64.3	0.940520050674478
PZE-109078278	9	296	64.4	0.0791247409015665
PZE-109079433	9	297	64.5	0.653946275795035
PZE-109080569	9	298	64.6	2.42485576081022
PZE-109081434	9	299	64.7	0.0791247409015665
PZE-109083369	9	300	64.8	0.191283289802077
PZE-109080626	9	301	64.9	1.62897068368931
PZE-109081479	9	302	65	0.945392357780245
PZE-109077976	9	303	65.1	1.43155235519441
PZE-109083335	9	304	65.3	0.420687610700007
PZE-109080508	9	305	65.4	1.60476128159937
PZE-109080570	9	306	65.5	0.0791247409015665
PZE-109080700	9	307	65.6	0.65299939790447
PZB01432.2	9	308	65.7	1.68229832349262
PZE-109081862	9	309	65.8	0.65299939790447
PZE-109080822	9	310	65.9	1.62897068368931
PZE-109085740	9	311	66	0.36667705802805
PZE-109081405	9	312	66.1	2.33662219145359
PZE-109081270	9	313	66.3	2.33662219145359
PZE-109082825	9	314	66.4	1.55808741789069
PZE-109083328	9	315	66.6	1.51349817287599
PZE-109086297	9	316	66.8	0.584110704278348
PZE-109083934	9	317	67	0.213033096704262
PZE-109084575	9	318	67.2	0.433719583926394
PZE-109085150	9	319	67.6	0.445170593000457
PZE-109086708	9	320	67.8	0.0927538871221677
PZE-109087846	9	321	67.9	0.458291324500172
PZE-109085253	9	322	68.1	1.28252001321738
PZE-109086221	9	323	68.2	0.965233148783165
PZE-109085244	9	324	68.4	0.445170593000457
PZE-109090207	9	325	68.5	0.190137924491715
PZE-109089324	9	326	68.6	0.47131037933421
PZE-109088452	9	327	68.7	1.05724631921889
PZE-109085093	9	328	68.8	1.28252001321738
PZE-109087443	9	329	68.9	1.30511609337507
PZE-109088808	9	330	69.2	0.64284341865884
PZE-109086063	9	331	69.4	1.14129773311469
PZE-109087210	9	332	69.5	0.458291324500172
PZE-109091154	9	333	69.6	0.308158200822825
PZE-109090152	9	334	70.1	0.983284814892253
PZE-109091518	9	335	70.2	0.410936648897063
PZE-109091272	9	336	70.4	0.655641028475887
PZE-109090136	9	337	70.6	1.80328650401275
PZE-109091082	9	338	70.7	1.80328650401275
PZE-109089050	9	339	70.8	3.07792447032884
PZE-109090188	9	340	70.9	0.983284814892253
PZE-109093628	9	341	71.2	0.190137924491715
PZE-109092637	9	342	71.3	2.1181296125458
PZE-109093492	9	343	71.5	1.87853604771458
PZE-109093779	9	344	71.6	1.94447665051458
PZE-109093918	9	345	71.7	0.190137924491715
PZE-109093614	9	346	72	1.1204153089149
PZE-109092156	9	347	72.3	1.77842055550416
PZE-109094331	9	348	72.9	1.1469368996333
PZB00118.2	9	349	73	2.34678034432995
PZE-109094881	9	350	73.5	2.34678034432995
PZE-109094529	9	351	73.6	1.1469368996333
PZE-109095168	9	352	73.9	0.190137924491715
PZE-109096235	9	353	74.4	1.86541961459411
PZE-109096003	9	354	74.6	1.80501764786761
PZE-109095469	9	355	74.8	1.70814996937415
PZE-109097654	9	356	76.1	1.82580278590426
PZE-109097315	9	357	76.8	2.30539967587362
PZE-109097752	9	358	77.1	2.06204771050327
PZE-109097290	9	359	77.2	1.49210189519575
PZE-109097849	9	360	77.6	1.1225829271261
PZE-109098108	9	361	77.7	0.26012816872156
PZE-109098305	9	362	78	0.26012816872156
PZE-109098642	9	363	78.7	2.57415739794208
PZE-109098921	9	364	78.8	2.57415739794208
PZE-109098884	9	365	78.9	2.57415739794208
PZE-109099090	9	366	79	2.03576607551349
PZE-109098198	9	367	79.1	2.18773021399491
PZE-109099702	9	368	79.5	1.49359373279431
PZE-109099300	9	369	79.6	2.18773021399491
PZE-109099670	9	370	79.8	2.85923284607401
PZE-109100161	9	371	80.7	2.25225781423598
PZE-109100400	9	372	81.3	1.94195411271808
PZE-109101107	9	373	81.7	0.400630717176032
PZE-109101217	9	374	82	1.08764109142463
PZE-109103504	9	375	84.4	0.19076996389486
PZE-109103573	9	376	84.7	0.4235206452252
PZE-109103697	9	377	85.3	0.19076996389486
PZE-109103538	9	378	86	0.610897718675819
PZE-109103626	9	379	86.1	0.610897718675819
PZE-109104793	9	380	86.4	0.605864630209511
PZE-109104746	9	381	87.2	0.204301107946693
PZE-109104290	9	382	87.5	0.650254097176855
PZE-109104845	9	383	88.1	0.774342752784299
PZE-109106291	9	384	88.2	0.125453011784682
PZE-109104633	9	385	88.4	1.12548526332728
PZE-109106589	9	386	89.4	0.113711747382307
PZE-109106186	9	387	90	0.725100098169173
PZE-109106839	9	388	90.6	0.709758647150348
PZE-109106743	9	389	90.8	0.502674025635243
PZE-109107370	9	390	91.2	0.325464411543431
PZE-109106665	9	391	91.4	1.04711505453668
PZE-109107248	9	392	91.7	0.551238707339476
PZE-109106846	9	393	91.9	1.12282614283775
PZE-109107539	9	394	92.3	0.874323266375017
PZE-109108255	9	395	92.4	0.0632684391809899
PZE-109107920	9	396	93.3	0.675943683835123
PZE-109109248	9	397	94.8	0.261090038638393
PZE-109108959	9	398	95.1	0.339739413318269
PZE-109109217	9	399	95.3	1.39693472326454
PZE-109109300	9	400	95.5	0.339739413318269
PZE-109109342	9	401	96	0.56141954094947
PZE-109109841	9	402	96.1	0.671687420913964
PZE-109109629	9	403	96.3	1.50034353775974
PZE-109110002	9	404	97	0.0611905538531876
PZE-109110253	9	405	97.1	0.411445088368567
PZE-109109991	9	406	97.3	0.395626104989615
PZE-109109928	9	407	97.5	0.98538020407293
PZE-109110046	9	408	98	0.510441107051873
PZE-109112175	9	409	98.6	0.107592581456141
PZE-109111133	9	410	99.8	1.65754570075212
PZE-109112955	9	411	100.3	0.0437725497391019
PZE-109112279	9	412	100.4	1.60556893197724
PZE-109113375	9	413	100.5	0.0952957558851177
PZE-109112516	9	414	100.9	1.09847415748224
PZE-109112659	9	415	101	0.0681384403978845
PZE-109113692	9	416	102.2	0.67319600482208
PZE-109114000	9	417	102.6	1.52097262593478
PZE-109113590	9	418	102.7	1.41305266108533
PZE-109114072	9	419	103.4	0.7489012189766
PZE-109115352	9	420	104	0.298256269764994
PZE-109114762	9	421	106.1	2.22895340551767
PZE-109116158	9	422	106.6	1.69617710132726
PZE-109115897	9	423	106.9	1.78236864272598
PZE-109116477	9	424	107	1.3028460729584
PZE-109116876	9	425	109.3	1.98185579836865
PZE-109119001	9	426	109.5	0.285097653097436
PZE-109119103	9	427	110	0.716839942205487
PZE-109117925	9	428	110.8	1.06731615762285
PZE-109119196	9	429	111.5	1.17266887499459
PZE-109118333	9	430	111.6	0.519334869534959
PZE-109119005	9	431	111.9	0.548483031011212
PZE-109120850	9	432	112.3	1.16960100561354
PZE-109121058	9	433	112.9	1.16960100561354
PZE-109119987	9	434	114.6	1.25347016092774
PZE-109120993	9	435	115	1.23646193061076
PZE-109121548	9	436	115.4	0.821687719484312
PZE-109121712	9	437	115.5	1.16960100561354
PZE-109120935	9	438	115.8	0.897868554971982
PZE-109121844	9	439	115.9	1.16960100561354
PZE-109119946	9	440	116	1.89384812076009
PZE-109121744	9	441	116.1	1.16960100561354
PZE-109121771	9	442	116.2	0.851258946932659
PZE-109121611	9	443	117.1	0.97682169942424
PZE-109122014	9	444	117.2	1.16960100561354
PZE-109121470	9	445	117.7	1.00311214491121
PZE-109121297	9	446	117.9	1.74998179641441
PZE-109122122	9	447	118.1	1.16960100561354
PZE-109121909	9	448	118.2	1.54721623390828
PZE-109122220	9	449	118.5	0.86485722916452
PZE-110000589	10	1	0	0.486367808019507
PZE-110000614	10	2	1.2	0.651126080523898
PZE-110000531	10	3	2.3	0.122728914229239
PZE-110000629	10	4	2.7	0.340415979972684
PZE-110001270	10	5	2.8	0.0116409582582997
PZE-110000752	10	6	2.9	0.914269214243147
PZE-110000733	10	7	3.2	0.914269214243147
PZE-110001452	10	8	3.9	0.167396157260676
PZE-110001223	10	9	4.1	0.20696232672749
PZE-110000899	10	10	4.4	0.167396157260676
PZE-110002505	10	11	5.2	0.810693351515658
PZE-110002023	10	12	5.5	0.15155680102162
PZE-110002421	10	13	6.1	0.569092831628024
PZE-110002524	10	14	6.2	0.569092831628024
PZE-110002415	10	15	6.5	0.737624777597894
PZE-110004233	10	16	11.8	0.491734728910357
PZE-110005408	10	17	15	0.211020491019745
PZE-110005657	10	18	17	0.512554273397282
PZE-110007091	10	19	17.4	0.31554399647293
PZE-110006423	10	20	17.6	0.485669763629153
PZE-110007194	10	21	18.5	0.135415529875347
PZE-110007326	10	22	19.3	0.151956330884443
PZE-110006342	10	23	19.4	0.36741819185443
PZE-110006828	10	24	19.8	0.407101547533299
PZE-110008700	10	25	21.6	0.282272559093192
PZE-110008833	10	26	21.9	0.376637050312849
PZE-110008900	10	27	22.2	0.083117389763723
PZE-110008936	10	28	22.4	0.363777116383059
PZE-110008028	10	29	22.6	0.617568643821689
PZE-110008784	10	30	23.1	0.0297088614019828
PZE-110008882	10	31	23.2	0.282272559093192
PZE-110009225	10	32	23.4	0.136391642000478
PZE-110008044	10	33	23.9	0.539578581159274
PZE-110009032	10	34	24	0.113389888794807
PZE-110009195	10	35	24.8	0.376637050312849
PZE-110009618	10	36	25.7	0.169085369675233
PZE-110009173	10	37	25.8	0.318698882485639
PZE-110009748	10	38	25.9	0.043501692680373
PZE-110009107	10	39	26.3	0.0861834229193156
PZE-110009497	10	40	26.6	0.136391642000478
PZE-110009907	10	41	27.2	0.235945685424182
PZE-110009498	10	42	27.9	0.136391642000478
PZE-110008968	10	43	28	0.133719321952517
PZE-110009944	10	44	28.3	0.235945685424182
PZE-110010024	10	45	28.5	0.235945685424182
PZE-110010396	10	46	29	0.0525501376768287
PZE-110009551	10	47	29.4	0.347979713988272
PZE-110010070	10	48	30.3	0.0721396958392052
PZE-110012467	10	49	31.8	0.694352924527705
PZE-110012098	10	50	32.3	0.213235196993163
PZE-110012360	10	51	32.5	0.12210768210844
PZE-110012640	10	52	32.8	0.207985998285143
PZE-110012769	10	53	33	0.207985998285143
PZE-110011312	10	54	33.1	0.394253032211297
PZE-110014332	10	55	33.8	0.139056094373075
PZE-110013144	10	56	34.4	0.264992648372508
PZE-110013520	10	57	34.6	0.264992648372508
PZE-110014551	10	58	34.8	0.476617625314756
PZE-110013691	10	59	34.9	0.264992648372508
PZE-110014201	10	60	35.1	0.359685718930453
PZE-110014082	10	61	35.3	0.308866928653335
PZE-110013137	10	62	35.5	0.264992648372508
PZE-110013181	10	63	35.6	0.264992648372508
PZE-110013838	10	64	35.9	0.0811825895384687
PZE-110014694	10	65	36.1	0.384422903340737
PZE-110014359	10	66	36.2	0.398683509582957
PZE-110014876	10	67	36.4	0.384422903340737
PZE-110013212	10	68	36.5	0.331721229913097
PZE-110014880	10	69	36.7	0.361898216831585
PZE-110013774	10	70	36.8	0.309909934408765
PZE-110013768	10	71	36.9	0.157636730133271
PZE-110015570	10	72	37.1	0.73968224663681
PZE-110016270	10	73	37.2	0.165316625707985
PZE-110015671	10	74	37.3	0.827682854371225
PZE-110016935	10	75	37.4	0.165316625707985
PZE-110016259	10	76	37.5	0.165316625707985
PZE-110019375	10	77	37.7	0.216371767226979
PZE-110016012	10	78	37.8	1.22416005485099
PZE-110018249	10	79	37.9	1.22416005485099
PZE-110017586	10	80	38	1.1086076541
PZE-110016844	10	81	38.1	1.1086076541
PZE-110016745	10	82	38.3	0.634950977993294
PZE-110020425	10	83	38.4	0.216371767226979
PZE-110020893	10	84	38.5	0.750283915604626
PZE-110016969	10	85	38.6	1.10860765409964
PZE-110017504	10	86	38.7	1.1086076541
PZE-110023796	10	87	38.8	0.301282001078055
PZE-110017029	10	88	38.9	1.1086076541
PZE-110017983	10	89	39	0.165316625707985
PZA03342.2	10	90	39.1	0.301282001078055
PZE-110019647	10	91	39.2	0.750283915604626
PZE-110019934	10	92	39.3	1.22657419592883
PZE-110021683	10	93	39.4	0.830989226649947
PZE-110021316	10	94	39.5	1.3317785520747
PZE-110021875	10	95	39.6	1.3317785520747
PZE-110035024	10	96	39.7	1.42873724482449
PZE-110023284	10	97	39.8	1.42873724482449
PZE-110033642	10	98	39.9	1.42873724482449
PZE-110034877	10	99	40	1.42873724482449
PZE-110034549	10	100	40.1	1.42873724482449
PZE-110021566	10	101	40.2	1.33177855207476
PZE-110035890	10	102	40.3	1.42873724482449
PZE-110035383	10	103	40.4	0.918599985035877
PZE-110034686	10	104	40.5	1.42873724482449
PZE-110033702	10	105	40.6	0.918599985035877
PZE-110038028	10	106	40.7	1.42873724482449
PZE-110038027	10	107	40.8	1.42873724482449
PZE-110034086	10	108	40.9	0.918599985035877
PZE-110039284	10	109	41	1.01478552077258
PZE-110039405	10	110	41.1	1.01478552077258
PZE-110039445	10	111	41.2	1.01478552077258
PZE-110041376	10	112	41.3	0.836326257308845
PZE-110037580	10	113	41.4	1.42873724482449
PZE-110040719	10	114	41.5	0.401756272965027
PZE-110038117	10	115	41.7	1.42873724482449
PZE-110041758	10	116	41.8	1.29313545486327
PZE-110040824	10	117	41.9	0.401756272965027
PZE-110042144	10	118	42	1.29313545486327
PZE-110041371	10	119	42.1	0.335643879725035
PZE-110041090	10	120	42.2	0.963218578515158
PZE-110042102	10	121	42.3	0.543269933663793
PZE-110042237	10	122	42.4	1.29313545486327
PZE-110040909	10	123	42.5	0.401756272965027
PZE-110043015	10	124	42.6	1.29313545486327
PZE-110043243	10	125	42.7	0.308475597462598
PZE-110043178	10	126	42.8	0.299553050488028
PZE-110042033	10	127	42.9	0.543269933663793
PZE-110041897	10	128	43	0.401756272965027
PZE-110042577	10	129	43.2	0.604336287184014
PZE-110043216	10	130	43.3	0.988299159828581
PZE-110043318	10	131	43.4	0.988299159828581
PZE-110044872	10	132	43.6	0.841275190459785
PZE-110042009	10	133	43.7	1.1439060678684
PZE-110042544	10	134	43.8	0.604336287184014
PZE-110044162	10	135	44	0.209426421442649
PZE-110044652	10	136	44.1	0.841275190459785
PZE-110044111	10	137	44.2	0.686201058348797
PZE-110043675	10	138	44.3	0.386112069816317
PZE-110045612	10	139	44.4	0.299553050488028
PZE-110044946	10	140	44.5	0.841275190459785
PZE-110044623	10	141	44.6	0.841275190459785
PZE-110044605	10	142	44.7	0.841275190459785
PZE-110048385	10	143	44.8	0.208281556389325
PZE-110047566	10	144	44.9	0.673299804745369
PZE-110046826	10	145	45	0.710640828792435
PZE-110047799	10	146	45.1	0.726588430160239
PZE-110050049	10	147	45.2	0.788118866411651
PZE-110048346	10	148	45.3	0.208281556389325
PZE-110044004	10	149	45.4	0.804175669042786
PZE-110044324	10	150	45.5	0.804175669042786
PZE-110049863	10	151	45.6	0.788118866411651
PZE-110045748	10	152	45.7	0.78582223293315
PZE-110050559	10	153	45.8	0.737373545335194
PZE-110046521	10	154	45.9	0.710640828792435
PZE-110046358	10	155	46	0.618804472164762
PZE-110048212	10	156	46.1	0.726588430160239
PZE-110045755	10	157	46.2	0.83665871021013
PZE-110045871	10	158	46.3	0.83665871021013
PZE-110051877	10	159	46.4	0.0936003728362174
PZE-110051693	10	160	46.5	0.208624036438801
PZE-110051604	10	161	46.6	0.184074141185017
PZE-110052323	10	162	46.7	0.184074141185017
PZE-110047107	10	163	46.8	0.710640828792435
PZE-110051725	10	164	46.9	0.208624036438801
PZE-110050177	10	165	47	0.737373545335194
PZE-110051199	10	166	47.1	0.621949930003569
PZE-110047501	10	167	47.2	0.726588430160239
PZE-110053946	10	168	47.3	0.621949930003569
PZE-110049918	10	169	47.4	0.812564713931562
PZE-110055076	10	170	47.5	0.621949930003569
PZE-110053819	10	171	47.6	0.621949930003569
PZE-110051105	10	172	47.7	0.208624036438801
PZE-110056226	10	173	47.9	0.625368190375607
PZE-110054411	10	174	48	0.184074141185017
PZE-110054162	10	175	48.1	0.208624036438801
PZE-110051808	10	176	48.2	0.208624036438801
PZE-110051095	10	177	48.3	0.208624036438801
PZE-110055292	10	178	48.4	0.625368190375607
PZE-110057174	10	179	48.5	0.184074141185017
PZE-110060897	10	180	48.6	0.0739001384353357
PZE-110067192	10	181	48.7	0.400447583929666
PZE-110056646	10	182	48.8	0.19305463395927
PZE-110058964	10	183	48.9	0.636211241205761
PZE-110059855	10	184	49	0.380612334264544
PZE-110063489	10	185	49.1	0.704288102378553
PZE-110058576	10	186	49.2	0.501863124182622
PZE-110061629	10	187	49.3	0.377904511482797
PZE-110062213	10	188	49.4	0.569243636324375
PZE-110058227	10	189	49.5	0.13986313513432
PZE-110057218	10	190	49.6	0.625368190375607
PZE-110064326	10	191	49.7	0.21103665433981
PZE-110057591	10	192	49.8	0.173628346300285
PZB02237.1	10	193	49.9	0.341286336464053
PZE-110057940	10	194	50	0.13986313513432
PZE-110060456	10	195	50.1	0.377904511482797
PZE-110058755	10	196	50.2	0.13986313513432
PZE-110062920	10	197	50.3	0.569243636324375
PZE-110064752	10	198	50.4	0.833270215989395
PZE-110060846	10	199	50.5	0.0587327415637938
PZE-110068110	10	200	50.6	0.752186140682961
PZE-110067406	10	201	50.7	0.737210364269235
PZE-110061927	10	202	50.8	0.377904511482797
PZE-110069146	10	203	50.9	0.680627215991399
PZE-110061860	10	204	51	0.0739001384353357
PZE-110066518	10	205	51.1	0.252191966312117
PZE-110069414	10	206	51.2	0.643030043078322
PZE-110065778	10	207	51.3	0.618087057207037
PZE-110063815	10	208	51.4	0.246139996297772
PZE-110061643	10	209	51.5	0.377904511482922
PZE-110065912	10	210	51.6	0.221946757279886
PZE-110066417	10	211	51.7	0.64728188803504
PZE-110061725	10	212	51.8	0.377904511482797
PZE-110059392	10	213	52	0.0807606731203291
PZE-110066919	10	214	52.1	0.255390360541539
PZE-110062671	10	215	52.2	0.0472604041319562
PZE-110071859	10	216	52.4	0.206436547575171
PZE-110067757	10	217	52.7	0.673462994260975
PZE-110068943	10	218	52.8	0.678743600392986
PZE-110070387	10	219	52.9	0.331730656447749
PZE-110065551	10	220	53	0.833270215989395
PZE-110068582	10	221	53.1	0.724017353747119
PZE-110074259	10	222	53.2	0.737210364269235
PZE-110071610	10	223	53.5	0.818128718913917
PZE-110072497	10	224	53.6	0.351357492043423
PZE-110071651	10	225	53.7	0.758222730581604
PZE-110074007	10	226	53.8	0.817208838221314
PZE-110073014	10	227	53.9	0.613563196713178
PZE-110072258	10	228	54	0.817208838221314
PZE-110073579	10	229	54.1	1.0069429935991
PZE-110070863	10	230	54.3	0.705752279835127
PZE-110074413	10	231	54.4	1.08918989715973
PZE-110074757	10	232	54.7	0.613383860410999
PZE-110070914	10	233	54.9	0.351357492043423
PZE-110075161	10	234	55	0.932935189429965
PZE-110073895	10	235	55.1	0.760196990943035
PZE-110073655	10	236	55.2	0.595174281706433
PZE-110073807	10	237	55.4	0.351357492043423
PZE-110076759	10	238	55.5	1.03740135516174
PZE-110073500	10	239	55.6	0.817208838221314
PZE-110073576	10	240	55.7	0.817208838221314
PZE-110073847	10	241	56	1.11768827477736
PZE-110077785	10	242	57.2	0.583443666367903
PZE-110079248	10	243	58.4	0.543905180253088
PZE-110078694	10	244	58.7	0.737648191577649
PZE-110079152	10	245	58.9	0.625003245552107
PZE-110081157	10	246	59.4	0.435298339996591
PZE-110080306	10	247	59.7	0.321590872737541
PZE-110082048	10	248	60	0.644163120861683
PZE-110079903	10	249	60.4	0.0297707253668658
PZE-110082557	10	250	60.5	0.577230910091506
PZE-110080018	10	251	61	0.321590872737541
PZE-110083371	10	252	62	0.644996708482973
PZE-110082173	10	253	62.7	0.867691004055555
PZE-110083952	10	254	63.3	1.09581890424441
PZE-110082314	10	255	63.6	0.937669746854082
PZE-110084185	10	256	63.7	0.755936804358107
PZE-110084114	10	257	63.8	1.19501458659467
PZE-110084538	10	258	64	1.60791639022575
PZE-110085760	10	259	64.4	0.41077875972234
PZA-001456002	10	260	64.6	1.19501458659467
PZE-110085296	10	261	64.7	1.50646532867424
PZE-110085688	10	262	65	1.2249494995428
PZE-110084409	10	263	65.3	1.07680291340729
PZE-110086687	10	264	65.5	0.215916201852869
PZE-110085769	10	265	65.6	0.72361884635897
PZE-110086343	10	266	65.9	0.218752730941317
PZE-110087530	10	267	66.2	0.469800065652867
PZE-110087471	10	268	67.1	0.128021787912355
PZE-110087849	10	269	67.2	0.469800065652867
PZE-110087958	10	270	67.7	0.0650348605051785
PZE-110087783	10	271	67.9	0.0650348605051785
PZE-110088808	10	272	68.4	0.883956680543407
PZE-110088338	10	273	68.5	0.0319152956539728
PZE-110089009	10	274	68.6	2.18631228388058
PZE-110088311	10	275	69.1	0.0650348605051785
PZE-110088931	10	276	70.1	0.753748415701319
PZE-110090701	10	277	70.8	0.415796226211324
PZE-110090722	10	278	70.9	0.415796226211324
PZE-110090887	10	279	71.5	0.808806324083561
PZE-110090412	10	280	71.7	0.664651260115903
PZE-110091103	10	281	72.2	0.865655770091695
PZE-110090963	10	282	73	0.0226102562491442
PZE-110091041	10	283	73.4	0.0226102562491442
PZE-110091989	10	284	74.1	0.865655770091695
PZE-110092938	10	285	74.3	1.28989234775361
PZE-110092089	10	286	74.4	1.4200930928885
PZE-110091879	10	287	74.5	0.60834082223918
PZE-110092504	10	288	74.6	0.420809506857159
PZE-110092698	10	289	76	0.7165902560765
PZE-110093304	10	290	76.3	1.54594554607723
PZE-110093110	10	291	76.9	0.21112758346789
PZE-110094577	10	292	78.4	0.951148712370994
PZE-110094885	10	293	78.6	2.28585224223949
PZB02554.2	10	294	78.8	0.561363021292246
PZE-110095199	10	295	79.4	0.617886254285718
PZE-110094832	10	296	79.7	0.263444481954079
PZE-110095271	10	297	80.1	0.632396167065155
PZB02554.1	10	298	80.6	0.360145438915309
PZE-110096556	10	299	81	1.59600600774195
PZE-110096735	10	300	81.1	0.0393398925170338
PZE-110097954	10	301	83.8	0.852261112952212
PZE-110097661	10	302	84.2	0.937943274597375
PZE-110097371	10	303	85	1.65333463383253
PZE-110097539	10	304	85.1	0.937943274597375
PZE-110097415	10	305	85.3	1.65333463383278
PZE-110098124	10	306	86.1	1.51525338888848
