mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZE-109118333	9	430	111.6	0.345560948462865	-0.171761875482435	0.760804268890107	0.709345067857049	0.43321713330468	-0.15682481550138	1
PZE-109119005	9	431	111.9	0.36163487291118	-0.171760169106283	0.676466623233366	0.764709395564479	0.40358875998754	-0.155458492384613	1
PZE-109120850	9	432	112.3	0.401483971646615	-0.15726236121103	0.63345316316734	0.770205802010768	0.366635375716198	-0.154100530336107	1
PZE-109121058	9	433	112.9	0.461107034884632	-0.140863126431489	0.779033024727203	0.316812089510885	-0.153045739571182	0.57114582695098	1
PZE-109119987	9	434	114.6	0.601974183454765	-0.127699166145319	0.210648921238607	0.807143056673034	-0.156195025653543	0.413892138741121	1
PZE-109120993	9	435	115	0.615989279575012	-0.127699376675928	0.210647131216956	0.807143759782688	-0.15619714438931	0.381757900462496	1
PZE-109121548	9	436	115.4	0.630828852870046	-0.12769958724212	0.210645341054162	0.807144462938935	-0.156199263374623	0.351610224825024	1
PZE-109121712	9	437	115.5	0.621049950751297	-0.127699639885919	0.210644893518439	0.807144638725183	-0.156199793128348	0.371063825490513	1
PZE-109120935	9	438	115.8	0.593102363711432	-0.127699797816569	0.210643550979433	0.807145166051335	-0.156201382338174	0.436421514487307	1
PZE-109121844	9	439	115.9	0.591385778061559	-0.127699797821796	0.210643103501394	0.807145166069279	-0.15620191204392	0.441006217622178	1
PZE-109119946	9	440	116	0.58968331524431	-0.127699797827046	0.210642656046842	0.807145166086231	-0.156202441726987	0.445630013480174	1
PZE-109121744	9	441	116.1	0.614457725692203	-0.127699797826948	0.807145166104535	0.211067582850864	-0.161187039865669	0.369629246349618	1
PZE-109121771	9	442	116.2	0.641349451394323	-0.127699797827078	0.807145166121668	0.211563226342034	-0.166430698700282	0.307319931589444	1
PZE-109121611	9	443	117.1	0.569025355365519	-0.127699797827089	0.807145166279466	0.219277736592481	-0.226523613577307	0.307270136255642	1
PZE-109122014	9	444	117.2	0.560740733884103	-0.127699797827176	0.80714516629759	0.220501600042551	-0.23474469211782	0.307264603871279	1
PZE-109121470	9	445	117.7	0.51963259828856	-0.127699797827143	0.807145166385596	0.227725694837606	-0.280714486834318	0.30723694655777	1
PZE-109121297	9	446	117.9	0.503569314904598	-0.127699797827041	0.807145166420041	0.231127397792675	-0.301354385596395	0.307236945451809	1
PZE-109122122	9	447	118.1	0.503567724954911	-0.127699797827041	0.807145166456019	0.231127752484635	-0.301356512661793	0.307236945451888	1
PZE-109121909	9	448	118.2	0.503566929982642	-0.12769979782711	0.807145166473422	0.231127929831366	-0.30135757619768	0.30723694545173	1
PZE-109122220	9	449	118.5	0.503566929982782	-0.127699797827059	0.807145166473422	0.307236945451532	0.231127929831403	-0.301357576197731	1
PZE-110000589	10	1	0	1.33018542791936	0.76307601333194	-0.211345890184047	-0.117108059661453	0.0768859871044194	0.0453463911194609	1
PZE-110000614	10	2	1.2	1.25928881281384	-0.360268202606269	0.530559340772718	-0.11710932307613	0.0768859871042954	0.0453450733064832	1
PZE-110000531	10	3	2.3	1.23709470060256	-0.452184602044507	-0.117110481476399	0.0768859875666805	0.753379080466211	0.0351268746104068	1
PZE-110000629	10	4	2.7	1.23433268149226	-0.496190431727892	-0.117110902549627	0.0768859877347926	0.847321932423634	0.0322315404141142	1
PZE-110001270	10	5	2.8	1.23434313123942	-0.507920232159505	-0.117111007793087	0.0768859877767861	0.871515685349487	0.0315673315118672	1
PZE-110000752	10	6	2.9	1.23260900720217	-0.518980121300201	0.076885987818788	-0.11817476639404	0.895917717482861	0.0309257358721631	1
PZE-110000733	10	7	3.2	1.22910464777804	0.0768872487181299	-0.553431380775985	-0.121497417098719	0.969963803747553	0.0291306824287388	1
PZE-110001452	10	8	3.9	1.11898641129673	0.117514850439339	-0.64126430204782	-0.130075813099972	-0.85784937970061	0.0256270802645615	1
PZE-110001223	10	9	4.1	1.08832646473436	0.134164382367508	-0.668253029742	-0.132756614058583	-0.810307522906745	0.0247833683202298	1
PZE-110000899	10	10	4.4	1.04450639125816	0.164351357856762	-0.71026440869844	-0.136984877034595	-0.74148313523498	0.023634603473924	1
PZE-110002505	10	11	5.2	0.948670651944088	-0.577460364999087	0.279571203095419	0.0211770741798292	-0.830634473185736	-0.149581387311831	1
PZE-110002023	10	12	5.5	0.961398889129057	-0.524442391943233	0.279576498759947	0.0204541721103543	-0.878538832892592	-0.154845839050893	1
PZE-110002421	10	13	6.1	0.991828813327821	-0.610614364697981	0.279587090490986	0.0156602995163342	-0.977878263167182	-0.166355128459038	1
PZE-110002524	10	14	6.2	0.99385363594669	-0.627856724369357	0.279587090670024	0.0151688515874357	-0.994798386549512	-0.168408041908485	1
PZE-110002415	10	15	6.5	0.994636845507011	-0.683097275647488	0.279587153857172	0.0141242496521378	0.953999724759515	-0.174811075323547	1
PZE-110004233	10	16	11.8	1.26408964690654	0.346348609229934	0.212959454325572	-0.366298905502409	-0.774606511406535	0.00612309251659082	1
PZE-110005408	10	17	15	1.50387770321002	0.555585250115127	0.0612513556667448	-0.563920705237987	-0.841819624951634	0.00457346961138994	1
PZE-110005657	10	18	17	1.67145809286221	0.0289979175672881	0.72761145961533	-0.708364449707915	-0.885593561759785	0.0042324773503607	1
PZE-110007091	10	19	17.4	1.73644985481862	0.0289975067672389	0.474137524832274	-0.737951625798025	-0.894339434558416	0.00420706803398274	1
PZE-110006423	10	20	17.6	1.73457125818252	0.0289973013714592	0.474127090523603	-0.752753827149257	-0.898701501819359	0.00419916892201078	1
PZE-110007194	10	21	18.5	1.72518859115822	0.0289973003954667	0.474080128123465	-0.819079833328529	-0.918197570035151	0.00420139832479527	1
PZE-110007326	10	22	19.3	1.71566793128627	0.0289972995279247	-0.935273154325687	0.474038390741194	-0.877074856461442	0.00425268140581014	1
PZE-110006342	10	23	19.4	1.71439946074873	0.0289972994194955	-0.937386592224036	-0.884227835527932	0.474046818561091	0.00426222379135333	1
PZE-110006828	10	24	19.8	1.86387430477436	0.0289933726973579	-0.965978188277167	-0.884233438957031	0.47408053152122	0.0026707136399704	1
PZE-110008700	10	25	21.6	3.38262801567168	0.00162964538250021	0.987219430997674	0.997846341453877	0.000505501763211069	0.474142083287962	1
PZE-110008833	10	26	21.9	3.61000020726213	0.000999797791735868	0.965939587422164	0.991687786524825	0.000433908293689389	0.47415234374832	1
PZE-110008900	10	27	22.2	3.81727717537761	0.000625765252858512	0.985785689429324	0.945052417536032	0.000388938710317532	0.474162602762669	1
PZE-110008936	10	28	22.4	3.95180841920172	0.000464869443638216	0.931401455952207	0.976551194449427	0.000361020017597857	0.474169440936805	1
PZE-110008028	10	29	22.6	4.14764802975641	0.000296803844003546	0.8138061678631	0.967305614705801	0.000338217315158928	0.474176277922791	1
PZE-110008784	10	30	23.1	4.11140314243884	0.000296734720387604	0.813785861627368	0.944267569358747	0.000300094072625323	0.754108295418374	1
PZE-110008882	10	31	23.2	4.10835923519656	0.00029672089675592	0.813781800126297	0.939691854897818	0.00029530442896919	0.820693803423372	1
PZE-110009225	10	32	23.4	4.10808220638436	0.000296693251470304	0.813773677130756	0.930590840492671	0.000288274894364449	0.958057968736515	1
PZE-110008044	10	33	23.9	4.11557736933292	0.000296624154946579	0.813753371192982	0.90823506061897	0.000284698175021747	0.913429640571424	1
PZE-110009032	10	34	24	4.19478017263899	0.000263037520781939	0.91291042631811	0.830725700950389	0.000255181617023981	-0.99873509723238	1
PZE-110009195	10	35	24.8	4.76138017007918	0.000109039110593345	0.951267733454379	0.973771943447742	0.000128408878049768	-0.967747537007896	1
PZE-110009618	10	36	25.7	5.12704874536686	0.9952190256284	9.86864597466441e-05	-0.933034433116722	5.40745251234043e-05	-0.860402218793135	1
PZE-110009173	10	37	25.8	5.14623615989194	-0.999928400260987	9.93068051212687e-05	-0.929250053780414	5.13096261657298e-05	-0.842410927179567	1
PZE-110009748	10	38	25.9	5.16085656318829	-0.995091971596912	0.000100606775482959	-0.92924967638442	4.89608278925191e-05	-0.824595453557406	1
PZE-110009107	10	39	26.3	4.77990457854505	4.30012522272261e-05	-0.995090040421711	-0.755511128657994	0.000328572744814459	-0.929248166747013	1
PZE-110009497	10	40	26.6	4.80226454922938	4.14666588207657e-05	-0.995090039905806	-0.706489958567153	0.000328595114900132	-0.92924703454299	1
PZE-110009907	10	41	27.2	4.79463307679185	4.47984903987342e-05	-0.617145511284215	-0.995090038877682	0.00032863986745435	-0.92924703443411	1
PZE-110009498	10	42	27.9	4.75841879586249	4.75569816063004e-05	-0.671914912857615	-0.995090037676362	0.000328692085163507	-0.929248416627956	1
PZE-110008968	10	43	28	4.7521658723857	4.8113369097158e-05	-0.680026785813715	-0.99509003750685	0.00032869954428294	-0.931225736806977	1
PZE-110009944	10	44	28.3	4.92081285330298	4.4170683980882e-05	-0.594607218811058	-0.995086340546062	0.000241070376446384	-0.929247166097312	1
PZE-110010024	10	45	28.5	4.98826675671175	4.41705701478279e-05	-0.594605067372259	-0.995083875468848	0.000200925755597492	-0.929247034375854	1
PZE-110010396	10	46	29	5.09606607866161	4.41705698115413e-05	-0.680026036618259	-0.99507771181976	0.000141551354409519	-0.92924703495892	1
PZE-110009551	10	47	29.4	5.1402327717896	4.41705695426453e-05	-0.75428352886463	-0.995072780568008	0.000121008201256601	-0.929247035425475	1
PZE-110010070	10	48	30.3	5.15271275538236	4.41650300100349e-05	-0.594624797460927	0.00012912203192561	-0.995061687622836	-0.929258126047319	1
PZE-110012467	10	49	31.8	5.66272459237757	1.00098875810417e-05	-0.629537778439932	0.000149760020139222	-0.810889078335082	0.877932501476296	1
PZE-110012098	10	50	32.3	5.569077439844	8.7161420734283e-06	-0.649566478172386	0.000226795213161046	-0.753386654697297	0.816636198421358	1
PZE-110012360	10	51	32.5	5.49800308476824	8.71221553500057e-06	-0.658423410429424	0.000278248600129261	-0.731404261707868	0.790047107979326	1
PZE-110012640	10	52	32.8	5.4963709845218	8.88429062007035e-06	0.000278257510562208	-0.658473819550591	-0.731401013834365	0.751618170987814	1
PZE-110012769	10	53	33	5.49338090815874	9.05345347523845e-06	0.000278263452118011	-0.658566134006796	-0.731398848211848	0.727597941311304	1
PZE-110011312	10	54	33.1	5.49126720527411	9.15523742506252e-06	0.000278266423204276	-0.658630018157747	-0.731397765313875	0.71620861982352	1
PZE-110014332	10	55	33.8	5.46348995932511	0.00027828722436285	-0.731390184226767	0.65072093030825	1.02272395505754e-05	-0.659410472966302	1
PZE-110013144	10	56	34.4	5.41040661031351	0.000278305054544403	-0.731383686610075	0.650716453438927	1.17547217777236e-05	-0.660545281424667	1
PZE-110013520	10	57	34.6	5.38938887804248	0.000278310997115283	-0.731381521178142	0.650714961104433	1.24212500550724e-05	-0.661018814687943	1
PZE-110014551	10	58	34.8	5.3667718124145	0.000278316938955636	-0.73137935608282	0.650713468827354	1.31811302500617e-05	-0.661539647640427	1
PZE-110013691	10	59	34.9	5.35488087226838	0.000278316940287793	-0.731379355535767	0.650712722726279	1.35993982035565e-05	-0.661817711033489	1
PZE-110014201	10	60	35.1	5.32995600473086	0.000278316942953216	-0.731379354440602	0.650711230625279	1.45200787444733e-05	-0.662408915345039	1
PZE-110014082	10	61	35.3	5.3035489072006	0.000278316945616863	-0.731379353345376	0.650710548823013	1.55641973734744e-05	-0.663046554751934	1
PZE-110013137	10	62	35.5	5.27571302858573	0.000278316948282509	-0.731379352251021	0.650710719455156	1.67469356733285e-05	-0.663730172452147	1
PZE-110013181	10	63	35.6	5.26127698606908	0.000278316949614887	-0.731379351703345	0.650710804774296	1.73956125329999e-05	-0.664089063567741	1
PZE-110013838	10	64	35.9	5.21598543796951	1.96000343130054e-05	-0.665233209908998	0.000278316953612912	-0.731379350061128	0.650711060731608	1
PZE-110014694	10	65	36.1	5.18421567458148	2.13126581967149e-05	-0.666051415496673	0.000278316956277669	-0.731379348966088	0.650711231365656	1
PZE-110014359	10	66	36.2	5.16788204430544	2.22511664740299e-05	-0.666476896347934	0.000278316957609825	-0.731379348419222	0.650711821143163	1
PZE-110014876	10	67	36.4	5.13435877996274	2.43101590928774e-05	-0.667360156214535	0.00027831696027425	-0.731379347324494	0.650713000703976	1
PZE-110013212	10	68	36.5	5.11573023966827	2.54383742277486e-05	-0.667817742225225	0.000278316961606073	-0.731379346776631	0.656633755192452	1
PZE-110014880	10	69	36.7	5.11666936277647	2.54386068916368e-05	-0.667817834904137	0.000278337668926487	-0.731370563705498	0.652680295928051	1
PZE-110013774	10	70	36.8	5.1171423266833	2.54387232245801e-05	-0.667817881243702	0.000278348023253883	-0.731366172188568	0.650711430337052	1
PZE-110013768	10	71	36.9	4.98365114029331	2.54387436757764e-05	-0.667818375408864	0.000408853692397182	-0.687822201057083	0.650720287697582	1
PZE-110015570	10	72	37.1	4.65769646660962	2.58724303021651e-05	-0.677767274287363	0.000938568733916179	-0.603731501535257	0.861036511916104	1
PZE-110016270	10	73	37.2	4.50173140514991	0.00145242239680055	-0.563674249416774	0.978019995516765	2.61084802367639e-05	-0.682791376751103	1
PZE-110015671	10	74	37.3	4.35154222359559	0.00226316114205538	-0.525223791961372	0.976562121616567	2.63578056156621e-05	-0.687848255154893	1
PZE-110016935	10	75	37.4	4.20333249451493	0.00353141894162601	-0.488549686337513	-0.973424866793979	2.66207824280995e-05	-0.692937648502261	1
PZE-110016259	10	76	37.5	4.05895796974014	0.00548907590116166	-0.453784323570739	-0.973420161354245	2.68978057466063e-05	-0.698059282547422	1
PZE-110019375	10	77	37.7	3.78841882432544	0.0128629708910863	-0.390317772918346	-0.978048256028229	2.74956724529707e-05	-0.70839810907738	1
PZE-110016012	10	78	37.8	3.6649556470888	0.0192402523463446	-0.361692700421824	-0.976503581585421	2.78174088058636e-05	-0.713614686235589	1
PZE-110018249	10	79	37.9	3.65957806839365	0.0192410092081838	-0.361689941437858	-0.974960445983687	2.81549793961222e-05	-0.718862273348341	1
PZE-110017586	10	80	38	3.65407315198125	0.0192410092838531	-0.361690068507475	-0.973418956007814	2.85088875251471e-05	-0.724140529064511	1
PZE-110016844	10	81	38.1	3.64840443917656	0.0192410092838355	-0.361689941212517	-0.973419931424164	2.88796609962949e-05	-0.729449098519097	1
PZE-110016745	10	82	38.3	3.63664756683839	0.0192410092838462	-0.361689941186719	-0.9734360945018	2.96740441018128e-05	-0.740155691555431	1
PZE-110020425	10	83	38.4	3.63123804008249	0.0192410092838643	-0.361689941174009	0.945696795353162	3.00988416461756e-05	-0.745552937815273	1
PZE-110020893	10	84	38.5	3.62501159418323	0.0192410092838743	-0.361689941161479	0.945696795353494	3.05428827320764e-05	-0.750978943211063	1
PZE-110016969	10	85	38.6	3.6179689176277	0.0192410092838925	-0.361689941148916	-0.973436092975805	3.10068346057735e-05	-0.75643328542218	1
PZE-110017504	10	86	38.7	3.61146587586241	0.0192410092995157	-0.361689941148916	-0.973428077810115	3.14913961716456e-05	-0.761915528750631	1
PZE-110023796	10	87	38.8	3.60481171675707	0.0192411656512388	-0.361689941148835	-0.974091485787949	3.19972993855222e-05	-0.767425224180221	1
PZE-110017029	10	88	38.9	3.59804129663712	0.0192413220082439	-0.361689941148949	-0.973428142629034	3.25253107157364e-05	-0.772961909462571	1
PZE-110017983	10	89	39	3.56048288731221	0.0210866696836596	-0.361689941147539	-0.973436223262833	3.30762326699041e-05	-0.778525109201869	1
PZA03342.2	10	90	39.1	3.51706794575255	0.0235691563835042	-0.361689941147063	0.945047266252041	3.36509053927569e-05	-0.784114334964137	1
PZE-110019647	10	91	39.2	3.46716836217058	0.026815617197414	-0.361689941146046	0.94490318995555	3.42502083372498e-05	-0.78972908538821	1
PZE-110019934	10	92	39.3	3.41245530540791	0.030974558459178	-0.361689941144505	0.944903175564626	3.48750620118299e-05	-0.795368846324681	1
PZE-110021683	10	93	39.4	3.36458719903907	0.0350595546909889	-0.361689931618196	0.944903175562335	3.5526429808419e-05	-0.801033090969795	1
PZE-110021316	10	94	39.5	3.29581366908778	0.0423633071493866	-0.361689922091608	0.944903175700152	3.6205319911109e-05	-0.806721280029317	1
PZE-110021875	10	95	39.6	3.28814335086556	0.0423642275855008	-0.361689941168466	0.944904548721224	3.6912787294785e-05	-0.812432861884357	1
PZE-110035024	10	96	39.7	3.27991929895396	0.0423642276774925	-0.361690174609015	0.960026479710157	3.76499358093474e-05	-0.818167272774532	1
PZE-110023284	10	97	39.8	3.27199655044057	0.0423642276774883	-0.361689941172074	0.96002808859841	3.84179203609669e-05	-0.823923936993565	1
PZE-110033642	10	98	39.9	3.26394529692153	0.0423642276774883	-0.361689941149064	0.96002808875974	3.92179491882638e-05	-0.829702267102337	1
PZE-110034877	10	99	40	3.25576668845171	0.0423642276774883	-0.3616899411489	0.960028088755673	4.00512862417379e-05	-0.835501664144066	1
PZE-110034549	10	100	40.1	3.2474618070277	0.0423642276775766	-0.361689941149048	0.960028057204055	4.09192536666714e-05	-0.841321517885503	1
PZE-110021566	10	101	40.2	3.23903933723338	0.0423642276775766	-0.361689941148949	0.959712770004584	4.18232343957214e-05	-0.847161207059025	1
PZE-110035890	10	102	40.3	3.23048154823367	0.0423642276774883	-0.361689941148949	0.959870371751121	4.27646748553112e-05	-0.853020099628633	1
PZE-110035383	10	103	40.4	3.22180101820867	0.0423642276774243	-0.361689941148933	0.960028072981895	4.37450877891488e-05	-0.858897553056436	1
PZE-110034686	10	104	40.5	3.21300276700365	0.0423642276775094	-0.361689941148933	0.960028088757029	4.47660552054252e-05	-0.864792914592113	1
PZE-110033702	10	105	40.6	3.20408433019138	0.0423642275796491	-0.361689941200889	0.960028088758385	4.58292314483577e-05	-0.870705521567693	1
PZE-110038028	10	106	40.7	3.19504705641288	0.042364227481736	-0.361689941253207	0.960028088745731	4.69363464038475e-05	-0.876634701706985	1
PZE-110038027	10	107	40.8	3.1858994044308	0.0423632489244632	-0.36169046244448	0.960027951957612	4.80892088400298e-05	-0.882579773444152	1
PZE-110034086	10	108	40.9	3.25403058773697	0.0333318741876744	-0.361690022620828	0.960028088745731	4.92897098887113e-05	-0.888540046255864	1
