mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZE-110045748	10	152	45.7	7.20701730093183	0.0463407523840711	-0.803464486559486	0.377201216157311	2.46957165828121e-09	0.218618588090563	1
PZE-110050559	10	153	45.8	7.16176395924258	0.0454154811586491	-0.840669213736318	0.391786549768551	2.73346778545402e-09	0.217406656353977	1
PZE-110046521	10	154	45.9	7.13069959331437	0.0444181655902347	-0.842312237900046	0.391787149172507	3.02624458825562e-09	0.216210951561645	1
PZE-110046358	10	155	46	7.09882127258279	0.0444180855479968	-0.842312402440296	0.381348493250109	3.35106042914646e-09	0.215031372655602	1
PZE-110048212	10	156	46.1	7.06513269686312	0.0444180924189442	-0.842312171665348	0.37388978731017	3.7114123996318e-09	0.213867816865	1
PZE-110045755	10	157	46.2	7.02943143321821	0.044418085539894	-0.842312402456613	0.36949264850093	4.1111714033093e-09	0.212720179778388	1
PZE-110045871	10	158	46.3	6.99074842335583	0.0444180857026287	-0.842312402197891	0.3694468162729	4.55462034754106e-09	0.211588355415214	1
PZE-110051877	10	159	46.4	7.36995602334487	0.0444197194166958	-0.842309584550091	0.0901183359316002	5.04649644295085e-09	0.210472236294977	1
PZE-110051693	10	160	46.5	7.3310677751183	0.0444213532308477	-0.842306766882349	0.0901060478105268	5.59203705563505e-09	0.209371713509931	1
PZE-110051604	10	161	46.6	7.27387031494866	0.0444229871319364	-0.842303949217911	0.095306617108013	6.19703066639943e-09	0.208286676790547	1
PZE-110052323	10	162	46.7	7.21678868643373	0.0444246211070598	-0.842301131576892	0.100798751984109	6.86787138270972e-09	0.20721701457694	1
PZE-110047107	10	163	46.8	7.1598454841635	0.0444262551430485	-0.842298313986669	0.106594432243226	7.61162044504715e-09	0.20616261408471	1
PZE-110051725	10	164	46.9	7.00382297781092	0.0661244003293338	-0.815028300676313	0.102056890745226	8.43607106393307e-09	0.205123361372811	1
PZE-110050177	10	165	47	6.81811583549449	0.100289363535307	-0.7902528066779	0.106506944824226	9.34982125055939e-09	0.2040991414073	1
PZE-110051199	10	166	47.1	6.79744157843375	0.100293384647758	-0.790250529031764	0.10063239699664	1.03623521985341e-08	0.20308983812857	1
PZE-110047501	10	167	47.2	6.75437375273975	0.0986727485576021	-0.79071140104015	0.103629633900142	1.14841141041211e-08	0.202095334513534	1
PZE-110053946	10	168	47.3	6.73563598091574	0.0994879164460714	-0.790248228166852	0.0965783670559722	1.27266194249742e-08	0.201115512638664	1
PZE-110049918	10	169	47.4	6.6945649899742	0.0986767481256149	-0.79024818191093	0.0980694860469096	1.4102544465544e-08	0.200150253742068	1
PZE-110055076	10	170	47.5	6.67812045319805	0.10030155084089	-0.7902481822615	0.0900557331079533	1.56258399552911e-08	0.199199438285147	1
PZE-110053819	10	171	47.6	6.63943662114942	0.100301714614948	-0.79025173145032	0.0900549646231339	1.73118511748171e-08	0.198262946009578	1
PZE-110051105	10	172	47.7	6.59621705286337	0.100301714423534	-0.826686851467768	0.0900548847332113	1.91774482960483e-08	0.197340655999464	1
PZE-110056226	10	173	47.9	6.51818937445041	0.100301714040679	-0.903263387067714	0.0884815938432062	2.35233655887512e-08	0.195538196154263	1
PZE-110054411	10	174	48	6.4769235313026	0.100299635452192	-0.903267268231112	0.0892625489879808	2.60463838275271e-08	0.194657781700297	1
PZE-110054162	10	175	48.1	6.43572523280321	0.100297556874687	-0.903271149440332	0.0900548839352747	2.88347294929991e-08	0.193791080381516	1
PZE-110051808	10	176	48.2	6.39747179375785	0.10029547832437	-0.903275030665187	0.0900549633334027	3.19152694272518e-08	0.1929379688234	1
PZE-110051095	10	177	48.3	6.35932402807897	0.100293399818239	-0.903278911875483	0.0900508142299729	3.53174399725376e-08	0.192098323318614	1
PZE-110055292	10	178	48.4	6.44370795185273	0.10029132137225	-0.903282793039912	0.0619915446965024	3.90734731237075e-08	0.191272019878116	1
PZE-110057174	10	179	48.5	6.47383707386158	0.0812331972835276	-0.903282793428376	0.0619899113084036	4.32186412213653e-08	0.190458934279779	1
PZE-110060897	10	180	48.6	6.50730150185982	0.065382685798948	-0.903282793815543	0.0619882781071248	4.77915198526802e-08	0.189658942117984	1
PZE-110067192	10	181	48.7	6.54173236808698	0.052359694281654	-0.903282794204563	0.0623409853099018	5.28342709582574e-08	0.188871918848442	1
PZE-110056646	10	182	48.8	6.58226691057398	0.0417778262243054	-0.903282794592842	0.0619882428278093	5.83929472552924e-08	0.188097739835247	1
PZE-110058964	10	183	48.9	6.62265174847402	6.45178195313179e-08	0.0332634803813449	0.187336280394165	-0.90328279498038	0.0619882077044852	1
PZE-110059855	10	184	49	6.66414907642033	7.12637282518358e-08	0.0264700310471396	0.186587415836723	-0.903282795368844	0.0619881692907631	1
PZE-110063489	10	185	49.1	6.62065687556428	7.86904593708115e-08	0.185851021511416	0.0269316365256396	-0.903282795359767	0.0619881884967788	1
PZE-110058576	10	186	49.2	6.62195675992155	7.86912381922633e-08	0.185850948182912	0.0268308026900114	-0.903282708494088	0.0619882077028462	1
PZE-110061629	10	187	49.3	6.62667396936158	7.86920170137151e-08	0.185850874854143	0.026468827579437	-0.903309238649415	0.0619882077049512	1
PZE-110062213	10	188	49.4	6.63576242258635	7.8691448024415e-08	0.185847860189316	0.0264687917363392	0.806703756248403	0.0619882077050004	1
PZE-110058227	10	189	49.5	6.69628891243519	7.86908789240925e-08	0.185844845490789	0.0264687558927	0.548271855269488	0.0619882077049767	1
PZE-110057218	10	190	49.6	6.69630140948182	7.86903098237701e-08	0.185841830783022	0.0264687200486844	0.548259805554908	0.0619882077050896	1
PZE-110064326	10	191	49.7	6.69631390668099	7.868974083447e-08	0.185838816089665	0.0264686842049344	0.548247756153524	0.0619882077049875	1
PZE-110057591	10	192	49.8	6.69632640392482	7.86891717341476e-08	0.185835801435165	0.0264686483614116	0.548235707163281	0.0619882077048193	1
PZB02237.1	10	193	49.9	6.66605608808825	7.86886026338252e-08	0.185832786844192	0.0264686125185357	0.646660500840975	0.0619882077048939	1
PZE-110057940	10	194	50	6.6673694796761	7.8688033644525e-08	0.185829772339668	0.0264696807736587	0.641572983255076	0.0619882077049942	1
PZE-110060456	10	195	50.1	6.6437919932921	7.86874646552249e-08	0.185826757946378	0.0264707491035184	0.752288860143408	0.061988207705028	1
PZE-110058755	10	196	50.2	6.56496937715117	7.32906203504413e-08	0.15760107604235	0.0417998543697573	0.745534703161294	0.0619882077048961	1
PZE-110062920	10	197	50.3	6.45097220533369	6.84406352702283e-08	0.133084114729803	0.0709528880429593	0.86462087252554	0.0619882077076062	1
PZE-110064752	10	198	50.4	6.35065511799487	6.40816294472657e-08	0.112032258834356	0.121849757746263	0.984905638876901	0.0619882346870368	1
PZE-110060846	10	199	50.5	6.43080684961045	6.01640429698236e-08	0.0941445042428262	0.121855992998555	0.980294188037901	0.0619882616667288	1
PZE-110068110	10	200	50.6	6.51136328401673	5.6643932766498e-08	0.0790862913755215	0.12186222851915	-0.918151442540537	0.0622671045408253	1
PZE-110067406	10	201	50.7	6.48452429046309	6.11520194482296e-08	0.0797625602094589	0.119982716387235	-0.915595801866797	0.0621262598473633	1
PZE-110061927	10	202	50.8	6.45597736598641	6.63114966270584e-08	0.080444814149901	0.118127841543852	-0.913042635782273	0.0619899525197798	1
PZE-110069146	10	203	50.9	6.52090573195388	6.40008483987486e-08	0.0667336286592184	0.12186416400359	-0.923033182257941	0.0619916780445177	1
PZE-110061860	10	204	51	6.48208017062917	7.07546541356407e-08	0.0667324782265315	0.121862905625478	-0.918081951417139	0.0619934036462642	1
PZE-110066518	10	205	51.1	6.34173268076841	7.86902987215399e-08	0.0667313278165134	0.121861647249056	-0.913139676663147	0.0838297756797595	1
PZE-110069414	10	206	51.2	6.23657357606313	7.86911581451832e-08	0.0667330628278058	0.121860388884136	-0.908206804984869	0.116520079637407	1
PZE-110065778	10	207	51.3	6.23428922386822	7.86920176798489e-08	0.0667347978880573	0.121859130541438	-0.903283779153955	0.11747496974444	1
PZE-110063815	10	208	51.4	6.19150026710356	7.86920176798489e-08	0.0867287521059665	0.106373750092219	-0.903283287310511	0.117474987193449	1
PZE-110061643	10	209	51.5	6.15367686439662	7.86920177908712e-08	0.112802556050918	0.0926648765490904	-0.90328279546684	0.116684543263602	1
PZE-110065912	10	210	51.6	6.14612732541667	7.86920177908712e-08	0.111653702615763	0.0952029238888165	-0.903282795741932	0.11746713549598	1
PZE-110066417	10	211	51.7	6.05683259675199	7.86920177908712e-08	0.144659358631843	0.0978054008697735	-0.903282796018692	0.117459284723206	1
PZE-110061725	10	212	51.8	6.22536552516868	7.86920177908712e-08	0.185841760584098	0.0870814295398153	-0.903286047202776	0.06199531737927	1
PZE-110059392	10	213	52	6.19833312812505	7.86920177908712e-08	0.185850864664609	0.0939156096632081	-0.970621285628482	0.0619882261757368	1
PZE-110066919	10	214	52.1	6.18598655489534	7.8692017346782e-08	0.185847258895157	0.097518479956554	0.99940184774223	0.0619884081816557	1
PZE-110062671	10	215	52.2	6.17428370884859	7.86920169026928e-08	0.185843653181196	0.101248194479837	0.969459622254658	0.0619885903140504	1
PZE-110071859	10	216	52.4	6.12393691603787	7.86834111199397e-08	0.124439092953478	0.109096440239076	0.910263948992364	0.0985532878165964	1
PZE-110067757	10	217	52.7	6.29121892999186	7.8670504999323e-08	0.0667368235279798	0.121868468666237	0.825203159268243	0.100338028726894	1
PZE-110068943	10	218	52.8	6.47383617675101	4.91763907373155e-08	0.066737055108729	0.121868852764491	0.825200685917615	0.10040021503737	1
PZE-110070387	10	219	52.9	6.60996432890494	3.64706261857251e-08	0.0667372867287559	0.121868883876089	0.827784090870288	0.09438969905099	1
PZE-110065551	10	220	53	6.65212099017876	3.26557926255688e-08	0.0667375183860875	0.121868914987403	0.830371204518999	0.0945934655875558	1
PZE-110068582	10	221	53.1	6.61986280503403	3.54571096927714e-08	0.0667377500787019	0.121868914990673	0.825198804940405	0.0947986207519188	1
PZE-110074259	10	222	53.2	6.55214939046189	3.54586623396713e-08	0.0863412592609263	0.121868914990336	0.825198288399711	0.0899834275864764	1
PZE-110071610	10	223	53.5	6.32304797993525	3.54633211685496e-08	0.202791506779839	0.121868914990601	0.825196738772462	0.0805513668281602	1
PZE-110072497	10	224	53.6	6.25396027259311	4.90004330444549e-08	0.202796929861753	0.121868914990642	0.825196738720458	0.0677631388678783	1
PZE-110071651	10	225	53.7	6.1324686252497	7.63177125939762e-08	0.202802353097204	0.121868914990397	0.825196738668654	0.058170812820029	1
PZE-110074007	10	226	53.8	5.96133446490608	1.32518823359185e-07	0.202807776443033	0.121868914990288	0.825196738668253	0.0511989889801588	1
PZE-110073014	10	227	53.9	5.71250745139878	2.5252538626841e-07	0.202813199854697	0.121868914197505	0.825196738668454	0.0511984050583888	1
PZE-110072258	10	228	54	5.72474644870707	2.46068331932747e-07	0.201241540808121	0.121868913404711	0.825196738668855	0.0511978211575933	1
PZE-110073579	10	229	54.1	5.73696811560772	2.39802997237248e-07	0.199679637692553	0.121860986867619	0.825196738559636	0.0511978382790099	1
PZE-110070863	10	230	54.3	5.75905161636436	2.27823912180014e-07	0.196585119491914	0.121845135282802	0.825196738341801	0.0515450560278264	1
PZE-110074413	10	231	54.4	4.17950356751239	2.4600216498194e-05	0.202813989467522	0.065124117134826	0.825195646078584	0.0511979240945043	1
PZE-110074757	10	232	54.7	0.224546489830022	-0.668586924852378	0.417416495464201	-0.921424829773274	0.595368389436332	0.110448792750098	1
PZE-110070914	10	233	54.9	0.229682315833252	-0.66850183399593	0.417419486638026	-0.921485073803723	0.566195680459382	0.110449131794234	1
PZE-110075161	10	234	55	0.232352098870944	-0.668459293938979	0.417420982199228	-0.921515195168848	0.552186444021249	0.110449301317786	1
PZE-110073895	10	235	55.1	0.231968371474203	-0.668459289556431	0.417420980932661	-0.861272770024651	0.566195680507234	0.110449470839701	1
PZE-110073655	10	236	55.2	0.232938780496901	-0.668457994502425	0.417406826050895	-0.801582809258482	0.580595557076261	0.11044947085652	1
PZE-110073807	10	237	55.4	0.238902200339928	-0.668455404300173	0.417378516721306	-0.686470456726006	0.610494031429896	0.11044947084257	1
PZE-110076759	10	238	55.5	0.243827678768184	-0.668454109169852	0.417364362498775	-0.632214413760342	0.625949988699319	0.110449470835408	1
PZE-110073500	10	239	55.6	0.249967837783606	-0.668452814036139	0.417350208723537	-0.580791282767035	0.641711574758008	0.110449470828727	1
PZE-110073576	10	240	55.7	0.24997306414892	-0.668451518909035	0.417336055507234	-0.58078639797661	0.641714555114185	0.110449401143865	1
PZE-110073847	10	241	56	0.249986629272204	-0.668447633666745	0.417293600345517	-0.580787862022686	0.641711063731038	0.110449820009099	1
PZE-110077785	10	242	57.2	0.218115471018825	-0.653880721679014	0.577557006881845	0.134494000107568	-0.521106621429863	0.49851751133095	1
PZE-110079248	10	243	58.4	0.178378248769106	-0.7432174229489	0.554015310035575	0.181769144785685	-0.397204615735887	0.595513302454284	1
PZE-110078694	10	244	58.7	0.169115457495642	-0.766900530868441	0.552942047753045	0.197433120206229	-0.370682990979243	0.621620267107296	1
PZE-110079152	10	245	58.9	0.163323630598318	-0.782787441349428	0.552981550007114	0.208689350210112	-0.35402249276269	0.639321999546899	1
PZE-110081157	10	246	59.4	0.175601631151958	-0.742591011244235	0.552981626681981	0.20869224328936	-0.315894494590083	0.684348767160156	1
PZE-110080306	10	247	59.7	0.183260690972739	-0.725308244032568	0.552981672702822	0.208692243462834	-0.29536387916941	0.711706846930108	1
PZE-110082048	10	248	60	0.190906099950451	-0.713439103453306	0.552981718734119	0.20869224346272	-0.276511277380784	0.739167082002818	1
PZE-110079903	10	249	60.4	0.197733366743382	-0.737152213722083	0.552981718260811	0.208692243463113	-0.253840259007633	0.77572857122553	1
PZE-110082557	10	250	60.5	0.19926120111514	-0.746198417093775	0.552981718142212	0.208692243462908	-0.24859010715815	0.784830803788959	1
PZE-110080018	10	251	61	0.217897655046413	-0.683783077461801	0.552975721186337	0.208692242298051	-0.224663762749594	0.829912806248052	1
PZE-110083371	10	252	62	0.261123329910957	-0.569261733267655	0.552963727024211	0.208668948262685	-0.186957291467569	0.916573042149515	1
PZE-110082173	10	253	62.7	0.270564081297355	-0.167079243283758	0.973314594930654	-0.618090466403333	0.552981717199442	0.208652644426238	1
PZE-110083952	10	254	63.3	0.478894665501985	-0.127529411009027	-0.613452541801154	-0.625997443257684	0.552981718741973	0.108458179122848	1
PZE-110082314	10	255	63.6	0.47698752391416	-0.127529059863085	-0.623465186949828	-0.625980174108667	0.55298171904876	0.108455180070862	1
PZE-110084185	10	256	63.7	0.490207741554753	-0.127528173615742	-0.560816275623949	-0.625974417801825	0.552981719149474	0.10845418042744	1
PZE-110084114	10	257	63.8	0.505506651581981	-0.121613538523871	-0.530478676790621	-0.625968661610462	0.552981719251662	0.109661186771331	1
PZE-110084538	10	258	64	0.559831902435509	-0.111658028954828	-0.474038366775768	-0.513052077946997	0.552983758223046	0.113428497529146	1
PZE-110085760	10	259	64.4	0.599394553462396	-0.0983108926708756	-0.380663900110407	-0.516933757232349	0.553080056835324	0.126579072356973	1
PZA-001456002	10	260	64.6	0.626452898465522	-0.0943942640888027	-0.344041433042222	-0.518886295210234	0.553128214877146	0.126579814941633	1
PZE-110085296	10	261	64.7	0.60856621442338	-0.0930186224271936	-0.32810487860031	-0.467018623656855	0.861819728649445	0.126580186239066	1
PZE-110085688	10	262	65	0.602665548034969	-0.0930182116257977	-0.4670066653985	-0.343854780276315	0.861922256407306	0.125022550777628	1
PZE-110084409	10	263	65.3	0.598763022791168	-0.467004048144822	0.833658162812299	0.123532489561081	-0.093017800623808	-0.360481830156613	1
PZE-110086687	10	264	65.5	0.587887107913037	-0.466996725909662	0.852543436159947	0.12569866303422	-0.0930175265259693	-0.372056208535124	1
PZE-110085769	10	265	65.6	0.584319616533218	-0.466993064845875	0.861991292424382	0.125791667661453	-0.0930173894512331	-0.377990272751184	1
PZE-110086343	10	266	65.9	0.666606151647716	-0.372662024341164	0.673868495593307	0.10976257644593	-0.0930169781366189	-0.396377448765894	1
PZE-110087530	10	267	66.2	0.760282104158316	-0.311433964357409	0.513116261451003	0.0965291211586691	-0.0930165667099078	-0.415633271120526	1
PZE-110087471	10	268	67.1	0.811646901595464	-0.311423816450906	0.513070775511501	0.0710302509615109	-0.0930153320540072	-0.47839323741547	1
PZE-110087849	10	269	67.2	0.809085631241944	-0.311422689108542	0.513065722011841	0.0710304076807443	-0.0930151948591468	-0.485802596877303	1
PZE-110087958	10	270	67.7	0.788582384028936	0.0710311913996855	-0.0930145089333239	-0.52403370995295	0.498699052643389	-0.332147279311355	1
PZE-110087783	10	271	67.9	0.780692610780042	0.0710315049216066	-0.0930142346063669	-0.539840760742295	0.4930849919595	-0.340980991423629	1
PZE-110088808	10	272	68.4	0.761842437724976	0.0710322887228655	-0.0930135489746985	-0.580483848382288	0.479399870035516	-0.364459272934457	1
PZE-110088338	10	273	68.5	0.758232132164689	0.0710324454725724	-0.093013411888957	-0.5887851594099	0.47672477129838	-0.369396613458655	1
PZE-110089009	10	274	68.6	0.742774831007193	0.0745423241274826	-0.0930132748190701	-0.597137817881965	0.474070833640109	-0.374415033097301	1
PZE-110088311	10	275	69.1	0.666394321350543	0.0955272052648953	-0.0930125897496058	-0.639573104054336	0.461125506363196	-0.400725068558088	1
PZE-110088931	10	276	70.1	0.525265551357618	-0.093011221442838	-0.726636211777711	0.158748414198852	0.436922011986161	-0.459345899106749	1
PZE-110090701	10	277	70.8	0.467854152561598	0.223331778184151	-0.0926255998351051	-0.610313131818978	0.421368532834097	-0.504871190350926	1
