mk.names	chr	pos.ind	pos.cM	log10pval
PZE-109008232	9	74	22.1	0.140466209992465
PZE-109008260	9	75	22.2	0.183622625342785
PZE-109008133	9	76	23	0.695752971763838
PZE-109008014	9	77	23.4	0.414999156137728
PZE-109008009	9	78	23.5	0.414999156137728
PZE-109007822	9	79	23.9	0.153452769236346
PZE-109008718	9	80	24.3	0.156377540015784
PZE-109008801	9	81	24.7	0.402673629490101
PZE-109009222	9	82	25.5	0.226090068303996
PZE-109009248	9	83	25.8	0.0962275610633193
PZE-109009258	9	84	25.9	0.298347624193418
PZE-109009392	9	85	26	0.234374597534326
PZE-109009763	9	86	26.2	0.188315359337738
PZE-109008919	9	87	26.5	0.603588419670903
PZE-109010017	9	88	26.9	0.418751981491201
PZE-109009987	9	89	27	0.137900143812635
PZE-109009591	9	90	28.2	0.513320509874311
PZE-109010476	9	91	28.4	0.108198254227393
PZE-109009936	9	92	28.7	0.464493327813272
PZE-109010021	9	93	28.8	0.464493327813272
PZE-109010670	9	94	30.1	0.429898554204763
PZE-109010934	9	95	30.2	0.359588031286254
PZE-109011477	9	96	31.3	0.219436542776
PZE-109011489	9	97	31.5	0.00627685278754843
PZE-109012061	9	98	31.9	0.0705802306306333
PZE-109011484	9	99	32.3	0.149626795290457
PZE-109011993	9	100	33.3	0.149626795290457
PZE-109012555	9	101	33.6	0.446039375376646
PZE-109011647	9	102	33.9	0.199163457187378
PZE-109012923	9	103	34	0.541403424624999
PZE-109011840	9	104	34.4	0.1265827180825
PZE-109012860	9	105	34.6	0.518546827854884
PZE-109012708	9	106	34.7	0.541403424624997
PZE-109012965	9	107	34.9	0.450083630114636
PZE-109013021	9	108	35	0.450083630114636
PZE-109013690	9	109	35.1	0.263854838130268
PZE-109013639	9	110	35.2	0.263854838130268
PZE-109013000	9	111	35.3	0.773698591399396
PZE-109013469	9	112	35.4	0.058513765523879
PZE-109013008	9	113	35.6	0.450083630114637
PZE-109013421	9	114	36.4	0.0916071371850095
PZE-109014671	9	115	37.5	0.146332837992363
PZE-109015063	9	116	37.7	0.437192820405669
PZE-109015496	9	117	38	0.14015251348127
PZE-109015314	9	118	38.4	0.159204432543656
PZE-109015790	9	119	38.5	0.0765130390166177
PZE-109016499	9	120	38.8	0.503188652808734
PZE-109016576	9	121	39.1	0.0777599362348067
PZE-109015397	9	122	39.2	0.0490120632913284
PZE-109016177	9	123	39.3	0.10014296953397
PZE-109015136	9	124	39.4	0.241188195240826
PZE-109016787	9	125	39.5	0.503188652808734
PZE-109016624	9	126	39.6	0.0250665070599694
PZE-109015813	9	127	39.8	0.377063662939149
PZE-109016273	9	128	39.9	0.626026511343465
PZE-109015643	9	129	40	0.650805632934266
PZD00049.4	9	130	40.3	0.133351049911089
PZE-109017276	9	131	40.4	0.23997024060415
PZE-109017457	9	132	40.7	0.0180479532774839
PZE-109017196	9	133	41.2	0.23997024060415
PZE-109017247	9	134	41.3	0.23997024060415
PZE-109018101	9	135	41.5	0.115900720521411
PZE-109017129	9	136	41.8	0.44997294994182
PZE-109019686	9	137	42	0.110505479826973
PZE-109019364	9	138	42.1	0.0600170414892775
PZE-109018482	9	139	42.3	0.318138284531383
PZE-109020162	9	140	42.4	0.195896062619764
PZE-109018613	9	141	42.5	0.410671314139741
PZE-109017768	9	142	42.6	0.216497944579082
PZE-109018226	9	143	42.7	0.0369348336534218
PZE-109019092	9	144	42.8	0.423288873269556
PZE-109020361	9	145	42.9	0.195896062619765
PZE-109020811	9	146	43.1	0.225833227139297
PZE-109019765	9	147	43.2	0.117933500384737
PZE-109020723	9	148	43.3	0.0239828600815644
PZE-109019740	9	149	43.6	0.117933500384737
PZE-109022064	9	150	43.7	0.191437414139449
PZE-109018468	9	151	43.8	0.46482006832713
PZE-109019113	9	152	44.1	0.46482006832713
PZA-003058021	9	153	44.3	0.397064457525902
PZE-109021389	9	154	44.4	0.0272181225036077
PZE-109021681	9	155	45	0.373064180448645
PZE-109023327	9	156	45.2	0.0383101437962536
PZE-109021854	9	157	45.3	0.13798852418756
PZE-109022641	9	158	45.4	0.0888099197326139
PZE-109021908	9	159	45.7	0.373064180448645
PZE-109022638	9	160	46.1	0.166070962629265
PZE-109022899	9	161	46.2	0.0888099197326139
PZA00283.1	9	162	46.5	0.216497944579082
PZE-109022427	9	163	46.6	0.376104504573994
PZE-109021713	9	164	46.7	0.216497944579082
PZE-109022525	9	165	46.8	0.011898789553582
PZE-109022590	9	166	46.9	0.376104504573994
PZE-109021982	9	167	47.1	0.557269962068854
PZE-109023685	9	168	47.2	0.0173116554020556
PZE-109021584	9	169	47.3	0.349509492314549
PZE-109023987	9	170	47.4	0.598224585517178
PZE-109021971	9	171	47.5	0.557269962068854
PZE-109022845	9	172	47.8	0.201423509226734
PZE-109025969	9	173	48	0.0359383144178285
PZE-109025421	9	174	48.2	0.190544495766053
PZE-109024119	9	175	48.3	0.190544495766052
PZE-109024455	9	176	48.4	0.0812145303675579
PZE-109025299	9	177	48.5	0.111182864301561
PZB01963.1	9	178	48.6	0.00957959287207529
PZE-109024858	9	179	48.9	0.475983086188963
PZE-109025803	9	180	49.1	0.197991004526678
PZE-109026651	9	181	49.2	0.394090648576832
PZE-109027579	9	182	49.4	0.156619348025326
PZE-109027642	9	183	49.5	0.0294874670462865
PZE-109027307	9	184	49.6	0.27414258144052
PZE-109037900	9	185	49.7	0.0511137657815269
PZE-109037965	9	186	49.8	0.147971826572774
PZE-109043699	9	187	49.9	0.398943475660645
PZE-109029355	9	188	50	0.225616860294044
PZE-109036560	9	189	50.1	0.0126229751298242
PZE-109041257	9	190	50.2	0.163449784477836
PZE-109044815	9	191	50.3	0.0538851580582962
PZE-109044991	9	192	50.4	0.0538851580582962
PZE-109036276	9	193	50.5	0.0126229751298242
PZE-109032644	9	194	50.6	0.0126229751298242
PZE-109028793	9	195	50.7	0.119944449520683
PZE-109036240	9	196	50.8	0.0126229751298242
PZE-109049849	9	197	50.9	0.0257172622444491
PZE-109031196	9	198	51	0.0113246509830179
PZE-109035659	9	199	51.1	0.0222584715719085
PZE-109035663	9	200	51.2	0.197193626435159
PZE-109035387	9	201	51.3	0.0222584715719085
PZE-109034731	9	202	51.4	0.0222584715719085
PZE-109046250	9	203	51.5	0.0234340268760023
PZE-109046423	9	204	51.6	0.0738315240263435
PZE-109036755	9	205	51.7	0.0222584715719085
PZE-109045604	9	206	51.8	0.0738315240263435
PZE-109039748	9	207	51.9	0.197193626435159
PZE-109047977	9	208	52	0.127428030847635
PZE-109051912	9	209	52.1	0.0368982594380454
PZE-109051753	9	210	52.2	0.504051366438111
PZE-109049656	9	211	52.3	0.0738315240263435
PZE-109054354	9	212	52.4	0.00822200425060297
PZE-109057327	9	213	52.5	0.0730270126274303
PZA02897.12	9	214	52.6	0.425984125306381
PZE-109053211	9	215	52.7	0.089031329529317
PZE-109058003	9	216	52.8	0.111203272804804
PZE-109051959	9	217	52.9	0.109035014757068
PZE-109058492	9	218	53	0.0516397824469072
PZE-109056974	9	219	53.1	1.03785970910373
PZE-109054205	9	220	53.2	0.00822200425060238
PZE-109054715	9	221	53.3	0.00822200425060297
PZE-109052921	9	222	53.4	0.00822200425060238
PZE-109053247	9	223	53.5	0.00822200425060238
PZE-109053851	9	224	53.6	0.00822200425060238
PZE-109054804	9	225	53.7	0.00822200425060238
PZE-109059667	9	226	53.8	0.0477922128090975
PZE-109061069	9	227	53.9	0.134466813451587
PZE-109058617	9	228	54	0.239368308689642
PZE-109060696	9	229	54.2	0.0324677976968269
PZE-109060129	9	230	54.3	0.636017498175258
PZE-109063769	9	231	54.4	0.373475160688511
PZE-109061997	9	232	54.5	0.157532352191551
PZE-109063621	9	233	54.6	0.197193626435159
PZE-109063841	9	234	54.7	0.197193626435159
PZE-109061001	9	235	54.8	0.0324677976968269
PZE-109058856	9	236	54.9	0.210301586769139
PZE-109061692	9	237	55	0.711120780906951
PZE-109060083	9	238	55.1	0.53726720571315
PZE-109060786	9	239	55.2	0.892247639260799
PZE-109062223	9	240	55.3	0.0201257430833094
PZE-109060516	9	241	55.4	0.53726720571315
PZE-109062535	9	242	55.5	0.711120780906951
PZE-109062226	9	243	55.6	0.43261257648093
PZE-109061084	9	244	55.7	0.43261257648093
PZE-109061937	9	245	55.8	0.857635245052309
PZE-109064397	9	246	55.9	0.197672168950385
PZE-109062079	9	247	56.1	0.170870174272331
PZE-109062049	9	248	56.2	0.170870174272331
PZE-109062275	9	249	56.3	0.857635245052309
PZE-109066188	9	250	56.4	0.197672168950385
PZE-109064400	9	251	56.5	0.22035637613875
PZE-109065712	9	252	56.7	0.22035637613875
PZE-109062418	9	253	56.8	0.283727911899651
PZE-109066750	9	254	57	0.176165136865694
PZE-109066756	9	255	57.1	0.215257519897288
PZE-109065854	9	256	57.2	0.476224717390939
PZE-109065768	9	257	57.3	0.476224717390939
PZE-109064132	9	258	57.4	0.762296351038433
PZE-109065985	9	259	57.5	0.476224717390939
PZE0003747944	9	260	57.7	0.236785943884719
PZE-109065486	9	261	57.8	0.23084475191682
PZA03468.1	9	262	57.9	0.109321530789798
PZE-100001123	9	263	58	0.506266621171887
PZE-109068629	9	264	58.1	0.528207485357104
PZE-109070116	9	265	58.2	0.168400001056693
PZE0003695226	9	266	58.3	0.440964858619814
PZE-109069143	9	267	58.4	0.398318309587294
PZE-109069453	9	268	58.5	0.389228420100834
PZE-109067522	9	269	58.6	0.116382412230453
PZE-109066608	9	270	58.7	0.116382412230453
PZE-109067329	9	271	58.8	0.94391318793178
PZE-109067632	9	272	58.9	1.17299380969837
PZE-109069697	9	273	59	0.253413346476856
PZE0003935166	9	274	59.1	0.94391318793178
PZE-109070011	9	275	59.2	0.334826369648354
PZE-109070209	9	276	59.3	0.334826369648354
PZE-109070236	9	277	59.4	0.334826369648354
PZE-109070102	9	278	59.6	0.334826369648354
PZE-109071550	9	279	59.7	0.286050179974213
PZE-109071914	9	280	59.8	0.439714869854126
PZB01867.5	9	281	60.1	0.295955003276708
PZE-109072798	9	282	60.3	0.488368713832481
PZE-109072991	9	283	60.4	0.225074804800298
PZE-109070904	9	284	60.5	0.174865213315819
PZE-109074204	9	285	60.8	0.733619749462342
PZE-109073292	9	286	60.9	0.176177426587316
PZE-109073543	9	287	61	0.526283691836942
PZE-109074314	9	288	61.2	0.588037034848122
PZE-109073279	9	289	61.3	0.186578206620124
PZE-100001219	9	290	61.4	0.0809985802159607
PZE-109073396	9	291	61.6	0.934148977444858
PZE-109075353	9	292	61.7	0.420762539320882
PZE-109073072	9	293	61.8	0.443923596031692
PZE-109075943	9	294	61.9	0.629233274856494
PZE-109073024	9	295	62	0.443923596031692
PZE-109073790	9	296	62.1	0.0972562597050891
PZE-109075481	9	297	62.2	0.332275429561562
PZE-109073894	9	298	62.3	0.443923596031692
PZE-109075167	9	299	62.5	0.525495495904967
PZE-109074509	9	300	62.7	0.0156754835043742
PZE-109075140	9	301	62.8	0.525495495904967
PZE-109077209	9	302	62.9	0.040492325541003
PZE-109075210	9	303	63	0.0799207938310883
PZE-109075835	9	304	63.2	0.0285757997012049
PZE-109077374	9	305	63.3	0.0320190781199965
PZE-109078597	9	306	63.4	0.749213823511013
PZE-109077445	9	307	63.6	0.0272408434542192
PZE-109077113	9	308	63.7	0.117704045800761
PZE-109079845	9	309	63.8	0.556639893513351
PZE-109076739	9	310	63.9	0.0144890934065652
PZE-109078789	9	311	64	0.12232495386234
PZE-109079170	9	312	64.2	0.12232495386234
PZB01432.4	9	313	64.3	1.09373581738951
PZE-109082044	9	314	64.4	0.0151706092455555
PZE-109080182	9	315	64.5	0.758283230833094
PZE-109080569	9	316	64.6	0.993307128557237
PZE-109083108	9	317	64.7	0.0434130931642918
PZE-109083369	9	318	64.8	0.544714767523748
PZE-109082046	9	319	64.9	0.0151706092455555
PZE-109081479	9	320	65	0.716739430842998
PZE-109077976	9	321	65.1	0.00931729520114919
PZE-109083335	9	322	65.3	0.544714767523748
PZE-109080508	9	323	65.4	0.065427237735143
PZE-109080570	9	324	65.5	0.0621495845298301
PZE-109080700	9	325	65.6	0.814359488386418
PZE-109080493	9	326	65.7	0.710978175845853
PZE-109085819	9	327	65.8	0.67258274994741
PZE-109080822	9	328	65.9	0.713889402880856
PZE-109085740	9	329	66	0.67258274994741
PZE-109081405	9	330	66.1	0.814359488386418
PZE-109081270	9	331	66.3	0.0799207938310883
PZE-109086097	9	332	66.4	0.757315825146864
PZE-109086680	9	333	66.5	0.106872756301783
PZE-109083328	9	334	66.6	0.0799207938310883
PZE-109086297	9	335	66.8	0.87673287182003
PZE-109082900	9	336	67	0.0799207938310883
PZE-109087484	9	337	67.1	0.0252085854470866
PZE-109085150	9	338	67.6	1.18712668072087
PZE-109085971	9	339	67.8	0.410960994858954
PZE-109087846	9	340	67.9	0.947769044304195
PZE-109085253	9	341	68.1	1.18712668072087
PZE-109087397	9	342	68.2	0.253612121165783
PZE-109085244	9	343	68.4	0.315415189726488
PZE-109090207	9	344	68.5	0.650938792449136
PZE-109089324	9	345	68.6	1.29405625411537
PZE-109088567	9	346	68.7	0.0959435114017729
PZE-109085093	9	347	68.8	0.315415189726488
PZE-109087443	9	348	68.9	0.245656099247423
PZE-109089873	9	349	69.2	0.88981282349825
PZE-109087210	9	350	69.5	0.410960994858954
PZE-109091154	9	351	69.6	1.29405625411537
PZE-109090152	9	352	70.1	1.45529644458842
PZE-109091518	9	353	70.2	1.45529644458842
PZE-109091272	9	354	70.4	1.17833552296105
PZE-109090136	9	355	70.6	0.444550512380474
PZE-109092763	9	356	70.7	0.0159510484349486
PZE-109091985	9	357	70.8	0.222488583550004
PZE-109090188	9	358	70.9	0.439631670209019
PZE-109093628	9	359	71.2	0.273503031559147
PZE-109092637	9	360	71.3	0.661396263059289
PZE-109093492	9	361	71.5	0.0156555438584739
PZE-109093779	9	362	71.6	0.611903158688391
PZE-109093918	9	363	71.7	0.353107483863678
PZE-109093614	9	364	72	1.20573556945381
PZE-109093687	9	365	72.2	0.439631670209019
PZE-109092156	9	366	72.3	1.58246172503461
PZE-109093912	9	367	72.4	0.353107483863678
PZE-109093846	9	368	72.5	1.20573556945381
PZE-109094884	9	369	72.9	0.130439026104412
PZE-109095075	9	370	73.3	1.51408831659506
PZE-109094832	9	371	73.4	0.130439026104412
PZE-109094881	9	372	73.5	0.353107483863678
PZE-109094529	9	373	73.6	0.441558651087877
PZE-109096235	9	374	74.4	0.696083968348192
PZE-109096003	9	375	74.6	0.704248191529419
PZE-109095469	9	376	74.8	0.199718764181917
PZE-109096103	9	377	74.9	0.162553829246656
PZE-109096171	9	378	75	0.162553829246656
PZE-109096248	9	379	75.1	0.162553829246656
PZE-109096415	9	380	75.5	0.190469142796785
PZE-109097654	9	381	76.1	0.0268719698876704
PZE-109097083	9	382	76.5	0.186787121762473
PZE-109097067	9	383	76.6	0.103538025726029
PZE-109097202	9	384	76.7	0.186787121762473
PZE-109097315	9	385	76.8	0.465027890662404
PZE-109097752	9	386	77.1	0.467186198972825
PZE-109097290	9	387	77.2	0.103538025726029
PZE-109098496	9	388	77.3	0.0415204335065401
PZE-109097849	9	389	77.6	0.567389135594973
PZE-109098305	9	390	78	0.226862351293585
PZE-109098632	9	391	78.5	0.317441981782081
PZE-109098642	9	392	78.7	0.813444877277465
PZE-109098921	9	393	78.8	0.587151761632747
PZE-109098884	9	394	78.9	0.596596544033678
PZE-109099090	9	395	79	0.44312599714982
PZE-109098198	9	396	79.1	0.925390168730132
PZE-109099702	9	397	79.5	0.959704931922571
PZE-109099300	9	398	79.6	0.439631409766949
PZE-109099670	9	399	79.8	0.993018143529228
PZE-109100161	9	400	80.7	0.218680040382521
PZE-109100755	9	401	81	0.0746774221601898
PZE-109100400	9	402	81.3	0.0945635660903192
PZE-109101450	9	403	81.9	0.057246615662458
PZE-109101246	9	404	82	0.076691162078971
PZE-109101562	9	405	82.2	0.057246615662458
PZE-109101636	9	406	82.3	0.057246615662458
PZE-109101704	9	407	82.6	0.317441981782081
PZE-109101755	9	408	82.7	0.317441981782081
PZE-109101695	9	409	82.8	0.057246615662458
PZE-109101833	9	410	83.2	0.246474160348652
PZE-109101971	9	411	83.5	0.0155679375004772
PZE-109102157	9	412	83.8	0.246474160348652
PZE-109103504	9	413	84.4	0.215176829878296
PZE-109103573	9	414	84.7	0.0927902056228356
PZE-109103697	9	415	85.3	0.114139519136838
PZE-109103538	9	416	86	0.0664668520657372
PZE-109103626	9	417	86.1	0.0664668520657372
PZE-109104793	9	418	86.4	0.156550476322175
PZE-109104746	9	419	87.2	0.105456266078014
PZE-109105795	9	420	87.9	0.201152400329201
PZE-109104845	9	421	88.1	0.196325937642991
PZE-109106291	9	422	88.2	0.0559715940626292
PZE-109105485	9	423	88.4	0.726270793425332
PZE-109105874	9	424	88.8	0.534590493986514
PZE-109106215	9	425	89	0.534590493986514
PZE-109106589	9	426	89.4	0.21245927430531
PZE-109106186	9	427	90	0.0559715940626292
PZE-109106839	9	428	90.6	0.617837091383996
PZE-109106743	9	429	90.8	0.732953751404431
PZE-109108074	9	430	91.2	0.00593663675263525
PZE-109106665	9	431	91.4	1.18450128608053
PZE-109107248	9	432	91.7	0.537929727822185
PZE-109107503	9	433	92	0.954880983903512
PZE-109107539	9	434	92.3	1.11783791087794
PZE-109108255	9	435	92.4	0.154435693681701
PZE-109109248	9	436	94.8	0.0995271787852612
PZE-109108959	9	437	95.1	0.127075423635736
PZE-109109217	9	438	95.3	0.477901956144807
PZE-109109300	9	439	95.5	0.0995271787852612
PZE-109109513	9	440	95.9	0.388222578874362
PZE-109109692	9	441	96	0.186697377441589
PZE-109109841	9	442	96.1	0.695485279289549
PZE-109109569	9	443	96.3	0.448007225870966
PZE-109110002	9	444	97	0.659098113421176
PZE-109110253	9	445	97.1	0.449584919874521
PZE-109109991	9	446	97.3	0.927914073785844
PZE-109110252	9	447	97.5	0.322768976934005
PZE-109110455	9	448	97.9	0.537818117214533
PZE-109110046	9	449	98	0.477283991792497
PZE-109112175	9	450	98.6	0.107852383559475
PZE-109111133	9	451	99.8	0.0242881099048557
PZE-109112955	9	452	100.3	0.163818690748752
PZE-109112516	9	453	100.9	0.0907293814848097
PZE-109112659	9	454	101	0.0378216950632041
PZE-109113507	9	455	101.3	0.175710528599649
PZE-109113950	9	456	102.6	0.060834042369532
PZE-109113590	9	457	102.7	0.0667185327115219
PZE-109114072	9	458	103.4	0.111697207836559
PZE-109115209	9	459	104.1	0.011584492412132
PZE-109115639	9	460	104.7	0.011584492412132
PZE-109115955	9	461	105.2	0.071574476112466
PZE-109114762	9	462	106.1	0.0459994968163707
PZE-109116158	9	463	106.6	0.149919138731121
PZE-109115897	9	464	106.9	0.00861155897665381
PZE-109116477	9	465	107	0.071574476112466
PZE-109118017	9	466	108.1	0.143894126476423
PZE-109119103	9	467	110	0.114201202561188
PZE-109117925	9	468	110.8	0.0278048754453799
PZE-109119196	9	469	111.5	0.067883601749656
PZE-109118333	9	470	111.6	0.045143724072054
PZE-109119005	9	471	111.9	0.0312034015700185
PZE-109119987	9	472	114.6	0.0047605271822696
PZE-109120993	9	473	115	0.203125725939993
PZE-109121535	9	474	115.5	0.16518179291685
PZE-109120935	9	475	115.8	0.511287478828683
PZE-109121829	9	476	115.9	0.16518179291685
PZE-109119946	9	477	116	0.0963604607569552
PZE-109121744	9	478	116.1	0.16518179291685
PZE-109121611	9	479	117.1	0.0592688642908941
PZE-109122014	9	480	117.2	0.624418581718788
PZE-109121470	9	481	117.7	0.0437681932957918
PZE-109121297	9	482	117.9	0.0829358100847711
PZE-109121909	9	483	118.2	0.145058476335235
PZE-109122220	9	484	118.5	0.145058476335235
PZE-110000030	10	1	0	0.28053438711089
PZE-110000070	10	2	0.2	0.28053438711089
PZE-110000614	10	3	1.2	0.291291073363611
PZE-110000347	10	4	2.2	0.0487498538390265
PZE-110000531	10	5	2.3	0.0487498538390265
PZE-110000629	10	6	2.7	0.291291073363611
PZE-110001270	10	7	2.8	1.06714746034166
PZE-110000752	10	8	2.9	0.554045660127696
PZE-110000733	10	9	3.2	0.716353253016725
PZE-110001452	10	10	3.9	1.09686873493646
PZE-110001223	10	11	4.1	0.190432847763974
PZE-110001387	10	12	4.3	0.207336257888058
PZE-110002505	10	13	5.2	0.871221792290331
PZE-110002023	10	14	5.5	0.147010194735146
PZE-110002421	10	15	6.1	0.173462096540519
PZE-110002524	10	16	6.2	0.173462096540519
PZE-110002415	10	17	6.5	0.45397916625646
PZE-110004547	10	18	12.2	1.41758422083026
PZE-110004402	10	19	13.8	0.0149233758847278
PZE-110005408	10	20	15	0.0876945807538265
PZE-110005657	10	21	17	0.213414126483246
PZE-110006423	10	22	17.6	0.272069521875536
PZE-110007233	10	23	17.8	1.71151713344075
PZE-110007277	10	24	18.4	0.573818121508548
PZE-110007565	10	25	18.6	1.71151713344075
PZE-110007567	10	26	18.9	0.21511505545349
PZE-110007326	10	27	19.3	1.71151713344075
PZE-110006342	10	28	19.4	0.244842265883674
PZE-110008899	10	29	21.9	1.32340645044356
PZE-110008028	10	30	22.6	0.789806343790981
PZE-110009347	10	31	22.9	0.701955118826282
PZE-110008882	10	32	23.2	1.32340645044356
PZE-110008044	10	33	23.9	0.789806343790981
PZE-110009334	10	34	24	0.0619163714155952
PZE-110008495	10	35	24.3	0.126512326374954
PZE-110009195	10	36	24.8	1.16284964607491
PZE-110009618	10	37	25.7	0.0619163714155952
PZE-110009748	10	38	25.9	0.701955118826282
PZE-110009558	10	39	26.1	0.321604138668215
PZE-110009107	10	40	26.3	0.257468087471789
PZE-110009497	10	41	26.6	0.0110014822745011
PZE-110009907	10	42	27.2	0.701955118826282
PZE-110009498	10	43	27.9	0.239911806033687
PZE-110008968	10	44	28	0.194749959817702
PZE-110009944	10	45	28.3	0.0619163714155952
PZE-110010024	10	46	28.5	0.0619163714155952
PZE-110009551	10	47	29.4	0.643314836847011
PZE-110010070	10	48	30.3	0.241940036781564
PZE-110013051	10	49	31.9	0.494792905647553
PZE-110012098	10	50	32.3	0.869443961798054
PZE-110012360	10	51	32.5	0.394624936332112
PZE-110011312	10	52	33.1	0.558463678356294
PZE-110013468	10	53	33.8	1.48680423251091
PZE-110012323	10	54	33.9	1.23903681942234
PZE-110013144	10	55	34.4	0.620443862545995
PZE-110013520	10	56	34.6	0.266331136994831
PZE-110014551	10	57	34.8	0.138835870675417
PZE-110013691	10	58	34.9	0.266331136994831
PZE-110014201	10	59	35.1	2.3369664466725
PZE-110014082	10	60	35.3	0.266331136994831
PZE-110014176	10	61	35.4	0.965364218623742
PZE-110013137	10	62	35.5	1.15618158895096
PZE-110013181	10	63	35.6	1.15618158895096
PZE-110013838	10	64	35.9	2.3369664466725
PZE-110014694	10	65	36.1	1.48680423251091
