mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-109106186	9	404	90	1.74659380763987	1	0.197004850131447	-0.834098750041512	-0.00705961613065753	0.0530380589657726	0.329515705504398
PZE-109106839	9	405	90.6	2.11695431085763	1	0.0650316313259623	-0.83409874923311	-0.00705926724617501	0.0741476183232508	0.0650316313259623
PZE-109106743	9	406	90.8	2.12924008044004	1	0.0625331528533597	-0.834097032194894	-0.00705926723149541	0.0741483373792723	0.0625331528533597
PZE-109107370	9	407	91.2	2.15218742823567	1	0.0581396246169594	-0.834093598089984	-0.00705926720211525	0.0741497755732445	0.0581396246169594
PZE-109107497	9	408	91.4	0.863680159015851	1	0.149173392036811	-0.816904941157075	1	0.0741504946652745	0.197811355170619
PZE-109107248	9	409	91.7	0.877743307666938	1	0.149174388429548	-0.791096737855889	1	0.0741510906244774	0.189034029971555
PZE-109107503	9	410	92	0.891308650622634	1	0.14917538480099	-0.765353746249455	1	0.0741516215238411	0.181378040358383
PZE-109107539	9	411	92.3	0.904264685038016	1	0.14917638107931	-0.739785339084096	1	0.0741521524317783	0.174791840386314
PZE-109108255	9	412	92.4	0.894135913235058	1	0.152579639842229	-0.731320295637214	1	0.0759694273092375	0.174007090561342
PZE-109109248	9	413	94.8	1.61745201845537	1	1	0.662355446338109	-0.00705871591351059	1	0.662355446338109
PZE-109108959	9	414	95.1	1.613047865222	1	1	0.679773068435642	-0.00705866997939741	1	0.679773068435642
PZE-109109217	9	415	95.3	1.61023124913493	1	1	0.691559212687929	-0.00705863936558415	1	0.691559212687929
PZE-109109300	9	416	95.5	1.60751584760708	1	1	0.703467343197669	-0.0070586087600456	1	0.703467343197669
PZE-109109692	9	417	96	1.47973451710937	1	1	0.733668662205914	-0.00705853228885123	0.24452742897147	0.733668662205914
PZE-109109841	9	418	96.1	1.26671220742946	1	0.430650531034522	0.739766807533175	-0.00705851700289273	0.253008118261802	0.739766807533175
PZE-109109569	9	419	96.3	1.42361183109758	1	0.430652856107519	-0.462419419077876	-0.00676221469110061	0.253009837242366	0.158084784537176
PZE-109110002	9	420	97	1.34541072079425	1	0.430660994597709	-0.438367844677994	-0.00587207607548779	0.253015853924633	0.269982448000053
PZE-109110253	9	421	97.1	1.33599135087126	1	0.430662157208553	-0.435142967880677	-0.00576197196614281	0.253018261707636	0.290266825485189
PZE-109109991	9	422	97.3	0.356523434884704	1	0.430664482314051	-0.428864223926611	1	0.253023077346408	0.272802179779042
PZE-109109928	9	423	97.5	0.29566974282999	1	0.430665136409891	-0.42282090856588	1	0.305525301579863	0.316392085770671
PZE-109110455	9	424	97.9	0.192910577130751	1	0.444496327130615	-0.411471886173987	1	0.437581818707424	0.417760524414943
PZE-109110046	9	425	98	0.177493805822341	1	0.44819522560979	-0.408793189899127	1	0.476136085007897	0.429443946998355
PZE-109112175	9	426	98.6	1.09946359874249	1	0.472492369350694	-0.394101079937244	-0.00452829299847912	0.743631122055086	0.505146840305621
PZE-109111133	9	427	99.8	1.0828742803448	1	0.532203516044906	-0.371980819150089	-0.00398649288023678	0.743688918866835	0.683503997309676
PZE-109112955	9	428	100.3	1.07535267106209	1	0.561345164218331	-0.365579185753981	-0.00385074583021261	0.743712999240242	0.766518033218562
PZE-109112279	9	429	100.4	1.07385754047892	1	0.567452116316231	-0.364489137075887	-0.00382919792276115	0.74371164659145	0.783574451116453
PZE-109113375	9	430	100.5	1.20214034643088	1	0.573647332077279	-0.670841641112413	-0.00380943980450232	-0.670841641112413	0.800756352013452
PZE-109112516	9	431	100.9	1.19507600355837	1	0.599263052111659	-0.66397999351618	-0.0037477311340276	-0.66397999351618	0.870500099246675
PZE-109112659	9	432	101	1.19207326615982	1	0.605862518749697	-0.664222938744099	-0.00374772638835963	-0.664222938744099	0.8881281898145
PZE-109113507	9	433	101.3	1.18416095259533	1	0.62608336040097	-0.66546331661292	-0.00374771215002301	-0.66546331661292	0.94126912963673
PZE-109113692	9	434	102.2	1.17045113510741	1	0.689759192500375	-0.673835772691199	-0.00374766943175331	-0.673835772691199	-0.900030276617859
PZE-109114000	9	435	102.6	1.17421488986332	1	0.719003035189691	-0.243162460909253	-0.00374765044955827	0.543396814973024	-0.831571884935098
PZE-109113590	9	436	102.7	1.17985938149034	1	0.726360345226563	-0.237778867118275	-0.00374764570480601	0.543395399520202	-0.81479011817908
PZE-109114072	9	437	103.4	1.22824477492501	1	0.777961363459275	1	-0.00358043553114062	0.543385491148933	-0.702103288997196
PZE-109115352	9	438	104	1.241066469352	1	0.774109100927539	1	-0.00356246379257097	0.515217436232439	-0.696515446299976
PZE-109115955	9	439	105.2	1.23671858704193	1	0.767456531405948	1	-0.00388508839628077	0.462357671162725	-0.685917205837177
PZE-109114762	9	440	106.1	1.35712752122634	1	0.763542534188902	-0.118614187183136	-0.00448986310143351	0.426820572538613	-0.678542860085254
PZE-109116158	9	441	106.6	1.44699767292674	1	0.761810279842873	-0.0917022362454184	-0.00433470364586885	0.408897938767463	-0.674680449648363
PZE-109115897	9	442	106.9	1.45265233873545	1	0.760929437415435	-0.0917014998219852	-0.00433494021274938	0.398814263074252	-0.672447562802295
PZE-109116477	9	443	107	1.4650717548607	1	0.760662667451628	-0.0882546430263538	-0.00433493437328292	0.395567451726331	-0.671717686768204
PZE-109118017	9	444	108.1	1.25775974957538	1	0.758625546217883	1	-0.00433487011679257	0.363701747904031	-0.664180078468139
PZE-109116876	9	445	109.3	1.27671722766294	1	0.75826385918936	1	-0.00433480002362641	0.336910460800524	-0.657021632812208
PZE-109119103	9	446	110	1.31437270131491	1	0.75890483428895	1	-0.00397095400137559	0.324891584948124	-0.653372268607822
PZE-109117925	9	447	110.8	1.34983636551042	1	0.760339685317599	1	-0.00365754154092035	0.314092146429158	-0.649678357485085
PZE-109119196	9	448	111.5	1.2914623107173	1	0.845264176300592	1	-0.00658979562028783	0.556407773581225	-0.00658979562028783
PZE-109118333	9	449	111.6	1.28925960109851	1	0.85772961265023	1	-0.00671845561080475	0.540097258153696	-0.00671845561080475
PZE-109119005	9	450	111.9	1.29063382156315	1	0.895543109568481	1	-0.00663690359907032	0.540094705245379	-0.00663690359907032
PZE-109120850	9	451	112.3	1.59029670348823	1	0.946778158989571	-0.0622329802918905	-0.00697194154091429	0.572889626714377	-0.00697194154091429
PZE-109121058	9	452	112.9	1.50833380077469	1	-0.975205103593414	-0.0710365226344936	-0.00326960297027779	0.630849334243212	-0.69971966548679
PZE-109119987	9	453	114.6	1.35608847737618	1	-0.755205535420209	-0.105360116220165	-0.00335583082601854	0.83393713701995	-0.861182965817681
PZE-109120993	9	454	115	1.21178597972979	1	-0.705528598884809	-0.10536110566522	-0.00548897635647039	0.833942147280378	-0.900814442992333
PZE-109121547	9	455	115.4	1.73827370483536	1	-0.00663663998819608	-0.105361105764202	-0.00663663998819608	0.833947158023708	1
PZE-109121712	9	456	115.5	1.75499596271097	1	-0.00633372282230493	-0.105361105788894	-0.00633372282230493	0.833948410709569	1
PZE-109120935	9	457	115.8	1.80483768419208	1	-0.00551286592370326	-0.105361105863155	-0.00551286592370326	0.833952168607743	1
PZE-109121844	9	458	115.9	0.579002391935942	1	1	-0.105361105887912	1	0.833953421153959	1
PZE-109119946	9	459	116	1.42125808765169	1	-0.0163595813327206	-0.105361105912588	-0.0163595813327206	0.833954673639811	-0.0163595813327206
PZE-109121744	9	460	116.1	1.13074838441635	1	-0.576855575965946	-0.105361105912632	-0.018464089200935	0.833954673639916	-0.018464089200935
PZE-109121611	9	461	117.1	0.939472410580439	1	-0.472726867085633	-0.105361105912585	-0.0393574546020451	0.833954673640022	-0.0393574546020451
PZE-109122014	9	462	117.2	0.941654185473091	1	-0.463074779929501	-0.105361105912655	-0.0395924501605902	0.833954673639811	-0.0395924501605902
PZE-109121470	9	463	117.7	1.24244732207235	1	-0.0276977719608972	-0.105361105912539	-0.0276977719608972	0.833954673639916	-0.0276977719608972
PZE-109121297	9	464	117.9	1.22676508635713	1	-0.0290295198156799	-0.105361105912626	-0.0290295198156799	0.833954673639916	-0.0290295198156799
PZE-109122122	9	465	118.1	1.239492569249	1	-0.027943635480937	-0.105361105912655	-0.027943635480937	0.833954673639811	-0.027943635480937
PZE-109121909	9	466	118.2	1.24588262617244	1	-0.0274148091329733	-0.105361105912568	-0.0274148091329733	0.833954673639811	-0.0274148091329733
PZE-109122220	9	467	118.5	1.2458785288307	1	-0.0274151447917276	-0.105361105912565	-0.0274151447917276	0.833954673639811	-0.0274151447917276
PZE-110000589	10	1	0	0.0405442813674428	1	0.691804142340456	0.691804142340456	0.691804142340456	-0.736595573754907	-0.606079810175302
PZE-110000070	10	2	0.2	0.0782748141292437	1	1	1	1	-0.75847987870237	-0.606077579946952
PZE-110000614	10	3	1.2	0.302377990798882	1	1	1	1	1	-0.498450469266187
PZE-110000313	10	4	2.1	0.0579450440009847	1	-0.579329175257946	-0.962561652869931	0.367340879095958	-0.914749940538305	-0.411720672823673
PZE-110000629	10	5	2.7	0.0683198557433796	1	-0.579329174885957	-0.962567905353088	0.367335789391805	-0.941878628048865	-0.361098335101376
PZE-110001270	10	6	2.8	0.0701948277814843	1	-0.57932917482397	-0.96256894727939	0.367334941239353	-0.946519112895628	-0.353275758115069
PZE-110000752	10	7	2.9	0.0741080161873562	1	-0.579328554687436	-0.972999501441925	0.358929177863383	-0.95119348011279	-0.345632604886944
PZE-110000733	10	8	3.2	0.0867875815661336	1	-0.579326694134453	0.995614490905485	0.334656116561926	-0.965419050792544	-0.323784830361822
PZE-110001452	10	9	3.9	0.121664747776125	1	-0.579322352647209	0.922246516572341	0.283779419518739	-0.999777239839884	-0.27906484393867
PZE-110001223	10	10	4.1	0.13288818004693	1	-0.579321112350045	0.901367508406865	0.270759800587974	0.99011268413967	-0.267850919114233
PZE-110001387	10	11	4.3	0.146526320583827	1	-0.566947723309733	0.880573179301799	0.258413732940142	0.979875501655425	-0.257301435204221
PZE-110002505	10	12	5.2	0.215329697464943	1	-0.512173508564406	0.78871611174709	0.210918334396696	0.932301982141112	-0.217442823887682
PZE-110002023	10	13	5.5	0.216294185199732	1	-0.494321220124185	0.844907932410256	0.212679462656773	0.91592869593753	-0.21546513737453
PZE-110002415	10	14	6.5	0.251140418661299	1	-0.436693455801073	0.713578367323652	0.209687359929711	0.859727849729568	-0.209286527456173
PZE-110004402	10	15	13.8	0.629460637809992	1	-0.146991830510742	0.748275176888576	0.123934927211434	0.449668763530922	-0.196107656006665
PZE-110005657	10	16	17	0.792387194359115	1	-0.091072923342172	0.790157706072691	0.114195510936477	0.326388607497048	-0.216853605493381
PZE-110006155	10	17	17.1	0.814697319085893	1	-0.0898087399576762	0.753228354380007	0.107913479132346	0.323331438449094	-0.217816139155825
PZE-110006423	10	18	17.6	0.842958732676871	1	-0.0815505621529645	0.753218767026072	0.10791419340707	0.308728774283167	-0.22291559149298
PZE-110007277	10	19	18.4	0.88098975050558	1	-0.0718032082198036	0.753218765534562	0.107914193588317	0.287640523607786	-0.232057551604048
PZE-110006342	10	20	19.4	0.912741461453274	1	-0.0648331311740312	0.753218763670278	0.107914193815032	0.264923885661166	-0.245133609112575
PZE-110006828	10	21	19.8	0.914375392730581	1	-0.0648325322495367	0.753218974819436	0.107914527039331	0.256875993028566	-0.25085462953018
PZE-110008700	10	22	21.6	0.829028358278165	1	1	1	0.148242128380626	1	1
PZE-110008900	10	23	22.2	0.756401053655879	1	1	1	0.175226161066202	1	1
PZE-110008936	10	24	22.4	0.756403910999161	1	1	1	0.175225008208711	1	1
PZE-110008028	10	25	22.6	0.812052213604149	1	-0.0704085149551166	0.587890829735854	0.174485412204929	0.214230061155094	-0.297729881052724
PZE-110009347	10	26	22.9	0.81175402905071	1	-0.0704088256167239	0.587878011839457	0.174490431901179	0.210843515503167	-0.303351160332009
PZE-110008784	10	27	23.1	0.811496913392825	1	-0.0704090327489363	0.5878694661937	0.174493779098127	0.208690905854222	-0.307150652545872
PZE-110008882	10	28	23.2	0.811351619640386	1	-0.0704091363198721	0.587865193358896	0.17449545287639	0.207645043618786	-0.309065269876611
PZE-110008044	10	29	23.9	0.810045538016055	1	-0.0704098613296109	0.587835286485786	0.174507171428921	0.200860072044594	-0.322722558306069
PZE-110009032	10	30	24	0.792066345860605	1	-0.069933020932064	0.637203024566988	0.181182955309436	0.199963395619306	-0.324707101743425
PZE-110009618	10	31	25.7	0.663421234360964	1	-0.0723166097223769	-0.454071048165424	0.410187815861232	0.187114831181209	-0.359417373551386
PZE-110009173	10	32	25.8	0.662462339913169	1	-0.0731048235405373	-0.448687652204991	0.410190322499481	0.186484548204333	-0.361502892656706
PZE-110009748	10	33	25.9	0.664386614317159	1	-0.0731049061378156	-0.44354737675815	0.410192829146701	0.186484536333836	-0.36150333458945
PZE-110009107	10	34	26.3	0.644466863820554	1	-0.0731052365674363	-0.471814932734024	0.434241223109188	0.186484488841533	-0.361505102895933
PZE-110009497	10	35	26.6	0.647570405205117	1	-0.0731054844138436	-0.427579584309832	0.470383578068352	0.186484453214089	-0.361506429631871
PZE-110009907	10	36	27.2	0.656501126255257	1	-0.0731059800914304	-0.354179725253032	0.552331132253467	0.18648438194952	-0.361509083991753
PZE-110009498	10	37	27.9	0.65812362794151	1	-0.0731059801492756	-0.379802825930716	0.501702763255068	0.186484298814266	-0.361512181383564
PZE-110008968	10	38	28	0.658470404745146	1	-0.0731059801575157	-0.383698607180083	0.494729842396797	0.186484286940065	-0.361512623858351
PZE-110009944	10	39	28.3	0.660629061950452	1	-0.0731059801574978	-0.330506488729391	0.588391731633967	0.186484251323325	-0.361513951189189
PZE-110010024	10	40	28.5	0.660628774645444	1	-0.0731059801575645	-0.330504278204102	0.588396657744379	0.186484227584627	-0.361514835963845
PZE-110010396	10	41	29	0.656924239624994	1	-0.0731059801575211	-0.354683845436752	0.549691530652541	0.186484168262819	-0.36151704729945
PZE-110009551	10	42	29.4	0.653636775681376	1	-0.0731059801575262	-0.377200081225818	0.520838884759123	0.186484120837579	-0.36151881551717
PZE-110010070	10	43	30.3	0.641605820365608	1	-0.0731059801575616	-0.330502335827998	0.588401134074488	0.192755124108543	-0.386103531983895
PZE-110012221	10	44	30.6	0.636160760908111	1	-0.0731059801575437	-0.316201433247643	0.617043051279652	0.195646190898296	-0.395901478698576
PZE-110013051	10	45	31.9	0.598656449579695	1	-0.0731059801575211	-0.27996071138519	0.75722801614636	0.213143628820725	-0.447376891492566
PZE-110012098	10	46	32.3	0.582760496888924	1	-0.0731059801575464	-0.276878966695981	0.80371927128485	0.220209761736614	-0.46591784436103
PZE-110012360	10	47	32.5	0.584440062791791	1	-0.0731059801575187	-0.276877699288217	-0.953363099684875	0.224044210064432	-0.428639831889047
PZE-110012640	10	48	32.8	1.13604709577554	1	-0.073105980157531	1	1	1	1
PZE-110012769	10	49	33	1.13604709577558	1	-0.0731059801575236	1	1	1	1
PZE-110011312	10	50	33.1	1.13604709577525	1	-0.0731059801575795	1	1	1	1
PZE-110012671	10	51	33.8	1.13604709577526	1	-0.0731059801575769	1	1	1	1
PZE-110013144	10	52	34.4	0.838988621319181	1	-0.0731059801575517	-0.195332948855907	0.903721300432406	0.236750168291452	-0.1669934847734
PZE-110013520	10	53	34.6	0.865208299352498	1	-0.0731059801575364	-0.195338219178777	0.903723691053256	0.236750621526865	-0.14934271590413
PZE-110014551	10	54	34.8	0.892349945540892	1	-0.0731059801575236	-0.19533821970579	0.903723691292038	0.236751074756943	-0.133357571347876
PZE-110013691	10	55	34.9	0.906239816282804	1	-0.0731059801575131	-0.19533821970573	0.903723691292038	0.236751301365318	-0.12595859430888
PZE-110013301	10	56	35.1	0.586371738908267	0.259195979720165	1	1	1	1	1
PZE-110014082	10	57	35.3	0.603466125066705	0.249191873312663	1	1	1	1	1
PZE-110013137	10	58	35.5	0.620718706132739	0.239486641648697	1	1	1	1	1
PZE-110013181	10	59	35.6	0.629403964163524	0.234744829814828	1	1	1	1	1
PZE-110013838	10	60	35.9	0.777489870547481	0.577553553370352	1	1	1	1	-0.070546151202143
PZE-110014694	10	61	36.1	1.15153172282125	1	1	1	1	1	-0.0705453312687443
PZE-110016084	10	62	36.2	1.15153132235596	1	1	1	1	1	-0.070545396319005
PZE-110015036	10	63	36.3	1.15153092188743	1	1	1	1	1	-0.0705454613698533
PZE-110014876	10	64	36.4	1.15153052142003	1	1	1	1	1	-0.0705455264205771
PZE-110013212	10	65	36.5	1.14748025298146	1	1	1	1	1	-0.0712065176290293
PZE-110016146	10	66	36.6	1.14884034058396	1	1	1	1	1	-0.0709838677562399
PZE-110014880	10	67	36.7	1.1501907986494	1	1	1	1	1	-0.0707634830784218
PZE-110013774	10	68	36.8	1.15153159124547	1	1	1	1	1	-0.0705453526414728
PZE-110013912	10	69	36.9	1.15153551316001	1	1	1	1	1	-0.070544715581583
PZE-110015682	10	70	37	1.18362682140082	1	1	1	1	1	-0.0655198928625614
PZE-110015978	10	71	37.1	1.20290017346564	1	1	1	1	1	-0.0626757914119888
PZE-110016270	10	72	37.2	1.20826765548214	1	1	1	1	1	-0.0619059431453008
PZE-110015671	10	73	37.3	1.19980652120966	1	1	1	1	1	-0.0631238499469716
PZE-110016935	10	74	37.4	1.19980501503991	1	1	1	1	1	-0.0631240688661665
PZE-110016259	10	75	37.5	1.19980350872468	1	1	1	1	1	-0.0631242878072654
PZE-110019141	10	76	37.6	1.19980200227682	1	1	1	1	1	-0.0631245067684012
PZE-110019375	10	77	37.7	1.19980049570757	1	1	1	1	1	-0.063124725747942
PZE-110017219	10	78	37.8	1.19979898902986	1	1	1	1	1	-0.0631249447440059
PZE-110018249	10	79	37.9	0.934642848832587	1	1	-0.284346297588675	-0.284346297588675	0.252911134945588	-0.0631249447658929
PZE-110017586	10	80	38	0.932864768405655	1	1	-0.284346214579644	-0.284346214579644	0.254626385703658	-0.0631249447536739
PZE-110016844	10	81	38.1	0.931082566766361	1	1	-0.284346297448229	-0.284346297448229	0.256360191036177	-0.0631249447414397
PZE-110020148	10	82	38.2	0.929296635884044	1	1	-0.2843462974566	-0.2843462974566	0.258112660878482	-0.0631249447292104
PZE-110016745	10	83	38.3	0.927507071416999	1	1	-0.284346297464828	-0.284346297464828	0.259883903244514	-0.0631249447170352
PZE-110021179	10	84	38.4	0.925714045412126	1	1	-0.28434629746435	-0.28434629746435	0.26167402414941	-0.0631249447047945
PZE-110019656	10	85	38.5	0.923917731708611	1	1	-0.284346297464446	-0.284346297464446	0.263483127532802	-0.0631249446925478
PZE-110016969	10	86	38.6	0.922118305911894	1	1	-0.284346297464888	-0.284346297464888	0.265311315180561	-0.0631249446803073
PZE-110017799	10	87	38.7	0.920316549700672	1	1	-0.28434629736232	-0.28434629736232	0.267158686647955	-0.0631248223708882
