mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH250	Mo17	W117	EC169	B73
PZE-110002023	10	14	5.5	0.531845421207807	1	1	0.809612142450087	0.144329112181582	-0.33563215392598	0.177279991426325
PZE-110002421	10	15	6.1	0.535923707211564	1	1	0.744937440699942	0.144302280613757	-0.346280608287918	0.175117504589003
PZE-110002524	10	16	6.2	0.536756417187537	1	1	0.734404802498806	0.144297726009371	-0.348157068717928	0.174773259092069
PZE-110002415	10	17	6.5	0.539495709990788	1	1	0.703348387532123	0.144283952505774	-0.353963970311193	0.173769937350364
PZE-110004547	10	18	12.2	1.32469944903432	1	-0.0177223898092286	0.648768914658788	0.0820200369143329	-0.514271702675017	0.16468441949029
PZE-110004402	10	19	13.8	1.23604684133423	1	-0.0253780524933173	0.64077083339305	0.0715038412494601	-0.56843859812904	0.168913462984615
PZE-110005408	10	20	15	1.12331202002939	1	-0.03377510742337	0.63745984690403	0.0658364524526271	-0.874910414101174	0.172444372155866
PZE-110005657	10	21	17	0.850064148879846	1	-0.0551983288230292	0.637429868889005	1	0.211840755160016	0.211840755160016
PZE-110006423	10	22	17.6	1.18299043668701	1	-0.0634485355828743	1	1	0.156987658312956	0.156987658312956
PZE-110007233	10	23	17.8	1.19996857668899	1	-0.0664170656235364	1	1	0.141955003555376	0.141955003555376
PZE-110007277	10	24	18.4	1.25425970100857	1	-0.0759963486379318	1	1	0.105022347238981	0.105022347238981
PZE-110007565	10	25	18.6	1.29604158764423	1	-0.0654964530415938	1	1	0.10849109535567	0.10849109535567
PZE-110007567	10	26	18.9	1.03702523417681	1	-0.0526375858625066	0.64172635769471	1	0.115754746820903	0.115754746820903
PZE-110007326	10	27	19.3	1.44050051103735	1	-0.0399056682598024	0.120419273781572	1	0.120419273781572	0.120419273781572
PZE-110006342	10	28	19.4	1.45542044144595	1	-0.0373654914894518	0.123783439475172	1	0.123783439475172	0.123783439475172
PZE-110008899	10	29	21.9	2.46181174248367	1	-0.00881517041807256	0.428779907763789	1	0.0131783527613528	0.0131783527613528
PZE-110008028	10	30	22.6	2.84332593151354	1	-0.00627030849809962	0.379639825687534	1	0.00705491072712527	0.00705491072712527
PZE-110009347	10	31	22.9	2.97959252130768	1	-0.00551719387451077	0.379619743956506	1	0.00554281819821378	0.00554281819821378
PZE-110008882	10	32	23.2	3.10466795054752	1	-0.00491506564966016	0.379605066044262	1	0.00444241770268528	0.00444241770268528
PZE-110008044	10	33	23.9	3.34697366912392	1	-0.00395413090599661	0.379592073554347	1	0.00288932019101829	0.00288932019101829
PZE-110009334	10	34	24	3.35575004483932	1	-0.00385686660149698	0.410988447774943	1	0.00274527939363634	0.00274527939363634
PZE-110008495	10	35	24.3	3.32486054389503	1	-0.00385682572190327	0.529953001826652	1	0.0025545510495163	0.0025545510495163
PZE-110009195	10	36	24.8	3.28910807651373	1	-0.00385811642977807	0.527642944597282	1	0.00281478173215211	0.00281478173215211
PZE-110009618	10	37	25.7	3.17726936699904	1	-0.003861602736282	0.524768907163565	1	0.00380063599770963	0.00380063599770963
PZE-110009748	10	38	25.9	3.16974968524661	1	-0.00386217176802361	0.524353707874766	1	0.00387901945589963	0.00387901945589963
PZE-110009558	10	39	26.1	1.89408547103165	1	-0.00392345453616649	0.525194817494365	1	1	1
PZE-110009107	10	40	26.3	1.89417184611151	1	-0.00392345780657244	0.524990000103175	1	1	1
PZE-110009497	10	41	26.6	2.06177807596428	1	-0.00397952186266759	0.524046586860495	0.0857022274017247	1	1
PZE-110009907	10	42	27.2	3.23570472013077	1	-0.00391844992149959	0.523911377437958	0.0907531100682765	0.00448106415625471	0.00448106415625471
PZE-110009498	10	43	27.9	3.08948743087683	1	-0.00386770455588614	0.525334678346128	1	0.00479883883494725	0.00479883883494725
PZE-110008968	10	44	28	3.08525369366531	1	-0.00386799997359211	0.525625295463258	1	0.00485190187326767	0.00485190187326767
PZE-110009944	10	45	28.3	3.51913536020845	1	-0.00386912719114274	1	1	0.00504850568364301	0.00504850568364301
PZE-110010024	10	46	28.5	3.51024915848441	1	-0.0038697285613235	1	1	0.00516328815814093	0.00516328815814093
PZE-110009551	10	47	29.4	3.25308714666981	1	-0.00356447643807811	0.307635804660729	0.107666525818653	0.00573395843212976	0.00573395843212976
PZE-110010070	10	48	30.3	3.26312371182625	1	-0.00357455612009061	0.307626374891935	0.130557282675967	0.00470277505281991	0.00470277505281991
PZE-110013051	10	49	31.9	2.2897350263118	1	-0.198401240008844	0.130828632030815	-0.198401240008844	0.00293797246938687	0.00293797246938687
PZE-110012098	10	50	32.3	2.35617923526209	1	-0.188077281034138	0.109747632846794	-0.188077281034138	0.00297948788615809	0.00297948788615809
PZE-110012360	10	51	32.5	2.3807631438138	1	-0.188055459212399	0.10765020248668	-0.188055459212399	0.00283527650272686	0.00283527650272686
PZE-110011312	10	52	33.1	2.37255553094997	1	-0.188158896426642	0.104576023212892	-0.188158896426642	0.00297141996312678	0.00297141996312678
PZE-110013468	10	53	33.8	2.32290429958728	1	-0.132213354838965	0.106689370209105	-0.132213354838965	0.00448233395922437	0.00448233395922437
PZE-110012323	10	54	33.9	2.32291698680005	1	-0.132207770235753	0.106691414533597	-0.132207770235753	0.00448226574412103	0.00448226574412103
PZE-110013144	10	55	34.4	3.29668785299874	1	-0.00374008662423519	0.106692711950148	0.340985741589388	0.00452478256173083	0.00452478256173083
PZE-110013520	10	56	34.6	3.29668968103883	1	-0.00374002022108333	0.106696801949437	0.340990756437927	0.00452464125612051	0.00452464125612051
PZE-110014551	10	57	34.8	3.29669150625474	1	-0.00373995383749537	0.106700892116819	0.340995771219131	0.00452449997015125	0.00452449997015125
PZE-110013691	10	58	34.9	3.2966559622365	1	-0.00373996106162566	0.106702940336252	0.340998209278231	0.00452484205141601	0.00452484205141601
PZE-110014201	10	59	35.1	3.2965848705078	1	-0.00373997551031691	0.106707036739014	0.341003085145075	0.00452552634947734	0.00452552634947734
PZE-110014082	10	60	35.3	3.29658678815931	1	-0.00373998333896053	0.106707036973099	0.341003086669835	0.00452549255475931	0.00452549255475931
PZE-110014176	10	61	35.4	3.29658774700643	1	-0.00373998725336155	0.106707037090004	0.341003087432003	0.00452547565714523	0.00452547565714523
PZE-110013137	10	62	35.5	3.29658870585037	1	-0.0037399911678071	0.106707037207486	0.341003088194747	0.00452545875956012	0.00452545875956012
PZE-110013181	10	63	35.6	3.18591587127995	1	-0.00372473009214291	0.106705799061289	0.341610070928756	0.00245137708731469	0.525839065409466
PZE-110013838	10	64	35.9	3.18591475820825	1	-0.00372474205847162	0.10670579968439	0.341610067786339	0.00245137710740762	0.525839075569149
PZE-110014694	10	65	36.1	3.18591356998948	1	-0.00372475003570849	0.106705957579142	0.3416100659045	0.00245137713865484	0.525839082817977
PZE-110014359	10	66	36.2	3.17995903151487	1	-0.00376499550620712	0.107499120175681	0.341600608597307	0.00245153144097254	0.525875555902341
PZE-110015036	10	67	36.3	3.17398332855849	1	-0.00380589634192996	0.108299846901793	0.341591113481961	0.00245168587853417	0.525912168263398
PZE-110014876	10	68	36.4	3.16798674567935	1	-0.00384746281128467	0.109108186047429	0.341581580972801	0.00245184044384572	0.525948918397933
PZE-110013212	10	69	36.5	3.18599120945253	1	-0.00372471076014047	0.106706494793106	0.341609230232316	0.00245134029781269	0.525649982511116
PZE-110016146	10	70	36.6	3.18596773950442	1	-0.00372470653814738	0.106706263630402	0.341609512845416	0.00245135256443674	0.525711205458399
PZE-110014880	10	71	36.7	3.18594361402412	1	-0.00372470233423861	0.106706032371928	0.341609795879584	0.00245136481057362	0.525774222791583
PZE-110013774	10	72	36.8	3.18591883468863	1	-0.00372469814816279	0.106705801019765	0.341610079325568	0.00245137703582443	0.525839031329421
PZE-110013912	10	73	36.9	3.18591129810322	1	-0.00372471862378509	0.106707582424078	0.341610077793449	0.00245137724022226	0.525840658019378
PZE-110015682	10	74	37	3.10052403775137	1	-0.00392023787311835	0.129246978171793	0.34159567068581	0.00245400413470276	0.555863183663135
PZE-110015978	10	75	37.1	2.999109184956	1	-0.0042500464332631	0.162732665045531	0.341582127000383	0.00245772469100891	0.576717815936199
PZE-110016270	10	76	37.2	2.88898327312305	1	-0.00468574440765146	0.208780622239046	0.341565405190227	0.00246224455045763	0.600291698187742
PZE-110015671	10	77	37.3	2.84334026829729	1	-0.00525110904209625	0.208783886406206	0.341492139296832	0.00246305745215281	0.626110260043404
PZE-110016935	10	78	37.4	2.79994394296857	1	-0.00597053359466426	0.208783280332842	0.341399259355609	0.00246398159834582	0.62608464498601
PZE-110016259	10	79	37.5	2.75195610090036	1	-0.0068865341129497	0.208782613039618	0.341293782147979	0.00246478115844584	0.626057874642767
PZE-110019141	10	80	37.6	2.69994535055469	1	-0.00804595950936815	0.208781890214881	0.341176860439597	0.00246544511789148	0.626030299040046
PZE-110019375	10	81	37.7	2.6445685784708	1	-0.00950592058963229	0.208781119054877	0.341049905545217	0.00246596582719649	0.626002290598711
PZE-110017219	10	82	37.8	2.58654409980204	1	-0.011334813051687	0.208780308022178	0.340914531305587	0.00246633928431939	0.62597422908159
PZE-110018249	10	83	37.9	2.58653818858817	1	-0.0113350169857175	0.208780308464722	0.340914517404172	0.00246633931431672	0.625974226285818
PZE-110018059	10	84	38	2.58653826433969	1	-0.0113350142976805	0.208780308987672	0.340914517340958	0.00246633932438045	0.62597422717531
PZE-110016844	10	85	38.1	2.58653818626571	1	-0.0113350170058396	0.208780309515355	0.340914517405004	0.00246633931438733	0.62597422776774
PZE-110017215	10	86	38.2	2.58653818666582	1	-0.011335017006074	0.208780309514978	0.34091451740685	0.00246633931005003	0.625974228506884
PZE-110016745	10	87	38.3	2.58653818706572	1	-0.0113350170063098	0.208780309514593	0.340914517409437	0.0024663393057095	0.625974229246482
PZE-110021179	10	88	38.4	2.58653818747459	1	-0.0113350170062743	0.208780309513922	0.340914517411389	0.00246633930136697	0.625974229985998
PZE-110019656	10	89	38.5	2.58653818788351	1	-0.0113350170062199	0.208780309513324	0.340914517413643	0.00246633929702678	0.625974230725058
PZE-110016969	10	90	38.6	2.58654417779485	1	-0.0113350162046955	0.208780304471055	0.340914532163927	0.00246629586605551	0.625974223403653
PZE-110017799	10	91	38.7	2.64545765170024	1	-0.0113270734669573	0.208730291909303	0.341060296528027	0.00207502245674418	0.625901812060034
PZE-110018330	10	92	38.8	2.70213009821233	1	-0.0113189659959977	0.208681306526214	0.341201946181359	0.00175884093311707	0.625831358635734
PZE-110017029	10	93	38.9	2.75612742291549	1	-0.0113110865561159	0.208634517727196	0.341338835965728	0.00150359778984577	0.625763363833004
PZE-110029214	10	94	39	2.87486615837399	1	-0.0085743067293349	0.208586602660564	0.351573547704962	0.00129601467058271	0.705877520069938
PZE-110020063	10	95	39.1	2.96638613258955	1	-0.00693514971631071	0.20854075459735	0.374906641203146	0.00112448472957605	0.79520000357303
PZE-110019647	10	96	39.2	3.05017408781634	1	-0.00602168027114125	0.217280120875026	0.372504638001173	0.000987216644161681	0.793585837766464
PZE-110020953	10	97	39.3	3.05852769035531	1	-0.00567831150814058	0.22664945960359	0.439250742901357	0.000866212781652886	0.881818602004741
PZE-110025130	10	98	39.4	3.01662287146755	1	-0.00569518920243561	0.236709541899662	0.513535730982456	0.000858463907747797	0.88306243373149
PZE-110020962	10	99	39.5	3.00483951864715	1	-0.00569518971040417	0.247430106425516	0.513555794708262	0.000858541734830132	0.883086672383514
PZE-110021879	10	100	39.6	2.9929846466262	1	-0.00569520518929334	0.258821128185456	0.513576156913363	0.000858632322505049	0.883102708501416
PZE-110020883	10	101	39.7	2.98111451298285	1	-0.00569522097862729	0.270887842993719	0.513596756822212	0.000858725442421604	0.883119049018811
PZE-110023284	10	102	39.8	2.96928053304071	1	-0.0056952370162755	0.283630842670363	0.513617536830883	0.000858820732569487	0.883135621871616
PZE-110020065	10	103	39.9	2.95753264751892	1	-0.00569525681998473	0.297045758965731	0.513638438183157	0.000858917801101589	0.883152353179824
PZE-110034862	10	104	40	2.94381877947449	1	-0.00573136565262755	0.31112301987794	0.513645644407982	0.000858928717682339	0.883167364553735
PZE-110021180	10	105	40.1	2.93447134232314	1	-0.00569564070285034	0.325847855446994	0.51366463029024	0.000859116332391441	0.883185745322617
PZE-110021566	10	106	40.2	2.93444950071005	1	-0.00569599510997443	0.325849359590823	0.513664573252393	0.000859115468373806	0.883185729769271
PZE-110023931	10	107	40.3	2.63548448389429	1	-0.0141128568649495	0.325846411435646	0.512908100010554	0.000850945924345647	0.882883792048717
PZE-110020772	10	108	40.4	2.63544798883899	1	-0.0141144427523855	0.325846411473664	0.512908013157515	0.000850945231027467	0.88288375120365
PZE-110020896	10	109	40.5	2.63540873979581	1	-0.0141160288637123	0.325850121156416	0.512907927224738	0.000850944549712129	0.882883711550311
PZE-110036249	10	110	40.6	2.60857525774191	1	-0.0141176182460986	0.364837114337786	0.512918395615691	0.000851073528476243	0.882897301964506
PZE-110033384	10	111	40.7	2.61004544663424	1	-0.0141176167380801	0.362532662203304	0.512917718861171	0.000851072954649035	0.882896447751229
PZE-110026218	10	112	40.8	2.55501925373066	1	-0.0141218475334989	0.40299985714556	0.512835663711833	0.000931311753035846	0.882957390827641
PZE-110038361	10	113	40.9	2.49886913462927	1	-0.0141262530372098	0.446851654538654	0.512751260653738	0.00102796519761306	0.883042121775315
PZE-110035195	10	114	41	2.44197871895385	1	-0.0141308029233033	0.493937406311713	0.512664910723518	0.00114394153046327	0.883132592299131
PZE-110039405	10	115	41.1	2.38156902573588	1	-0.0141607057503933	0.544009742698529	0.512547728804892	0.0012819000087213	-0.936675783696287
PZE-110039529	10	116	41.2	2.32427231351514	1	-0.0141654990161584	0.596734422595697	0.512458650940024	0.00144764555834576	-0.936587790803619
PZE-110040737	10	117	41.3	2.26728529296915	1	-0.0141704813892486	0.6516892552559	0.512368798330783	0.00164517806774611	-0.936513245588929
PZE-110037580	10	118	41.4	2.22239521352814	1	-0.0141755296012268	0.651743058308389	0.512254318660958	0.00188085531156412	-0.936468273133314
PZE-110040719	10	119	41.5	2.14893572200967	1	-0.0154444466281073	0.651799131014831	0.512050323457788	0.00216027803431884	-0.93646598474018
PZE-110038117	10	120	41.7	2.07737209090913	1	-0.0193789771432236	0.651808370653536	0.511843150178616	0.00215862415926205	-0.936586531228817
PZE-110041758	10	121	41.8	2.03449640512254	1	-0.0222276228790873	0.651812870931708	0.511714988446172	0.00215793140871456	-0.936660565134311
PZE-110040487	10	122	41.9	1.98818545353417	1	-0.0258057185510775	0.651817317897549	0.511582181223017	0.00215733808070162	-0.93674155307161
PZE-110042144	10	123	42	1.98817985303896	1	-0.0258061164075511	0.651822907724915	0.51156898055776	0.00215736710554548	-0.93674091017426
PZE-110042854	10	124	42.1	1.98817425263273	1	-0.0258065142744007	0.651828497458222	0.511555780159123	0.00215739613098742	-0.936740267277801
PZE-110040812	10	125	42.2	1.98816865236284	1	-0.0258069121481244	0.651834087052477	0.5115425801339	0.0021574251568014	-0.936739624386222
PZE-110040881	10	126	42.3	2.04130641601455	1	-0.0257971440343517	0.651803057317962	0.391760476792589	0.00216736523131666	-0.930554533281774
PZE-110042237	10	127	42.4	2.09575742843352	1	-0.0257896624985979	0.651781116706293	0.29857012306162	0.00222304114293603	-0.925148834009103
PZE-110041431	10	128	42.5	2.09051877320767	1	-0.025798789731677	0.626899447030241	0.298404868989654	0.00229928874828256	-0.925166272470121
PZE-110043015	10	129	42.6	2.15829943265482	1	-0.0200880026316295	0.602527889398056	0.29823478824608	0.0024222656108891	-0.925082949845236
PZE-110043243	10	130	42.7	2.18595324234508	1	-0.0174570502169067	0.578715936835313	0.298002467365876	0.00260234071730603	-0.925042390513535
PZE-110042033	10	131	42.9	2.19997540614856	1	-0.0174569142786248	0.532893623435962	0.297969436020094	0.00260724077959196	-0.925081683741504
PZE-110041897	10	132	43	2.20750792988204	1	-0.0174568490679748	0.510980493807596	0.297952567768886	0.00260978614977081	-0.92510202502093
PZE-110044306	10	133	43.1	2.21535915687113	1	-0.0174567853325137	0.489776063762998	0.297935504782041	0.00261238606170089	-0.925122747047088
PZE-110042577	10	134	43.2	2.22350523743119	1	-0.0174567227923118	0.469305543015842	0.297918278542002	0.00261503335167046	-0.925143785714734
PZE-110043216	10	135	43.3	2.23192164005207	1	-0.017456762475234	0.449588291366049	0.297900934873549	0.00261769921154709	-0.925167324838306
PZE-110043318	10	136	43.4	2.24058017513092	1	-0.017456858311925	0.43063793869032	0.297883502502283	0.00262039762676414	-0.925188751934723
PZE-110044872	10	137	43.6	2.2575015489709	1	-0.0175123720739407	0.395065002021878	0.29785120274746	0.00262587482407939	-0.925235168277964
PZE-110042009	10	138	43.7	2.25697720700599	1	-0.0175413520919268	0.395063250416852	0.297846145785861	0.00262588545137743	-0.925236070358038
PZE-110042544	10	139	43.8	2.24569774132133	1	-0.0174547146963805	0.395064719503247	0.314053651910851	0.00262652020938403	-0.924893270064549
PZE-110044891	10	140	43.9	2.17354519346073	1	-0.0211878921873906	0.39506783709043	0.331382674978808	0.0026263433191237	0.886356509717955
PZE-110044162	10	141	44	2.09940440142734	1	-0.0257570316027947	0.395067925107424	0.349987520241432	0.00262611442331195	0.889448414508438
PZE-110044652	10	142	44.1	2.09391102747028	1	-0.0251728687026247	0.395068831488676	0.369975370787419	0.00262547201991181	0.891856092875686
PZE-110045167	10	143	44.2	2.08869688602893	1	-0.0246056142171995	0.395069556700653	0.391205613288483	0.00262436199415084	0.893622818515287
PZE-110043675	10	144	44.3	2.08413371481838	1	-0.0240491012270035	0.395070241450114	0.413643326466063	0.00262277805468492	0.891231808988241
PZE-110045599	10	145	44.4	2.06732396902694	1	-0.0282681551534791	0.395010307457157	0.43728043567172	0.00228747527419193	0.889753331297086
PZE-110044946	10	146	44.5	2.04594443853626	1	-0.0335583254814307	0.394953996142203	0.462004522605965	0.00200966197074037	0.888266894447966
PZE-110045138	10	147	44.6	2.02895921437862	1	-0.0401491543340141	0.394900787238441	0.462065191370564	0.00178207895764371	0.920602441689286
PZE-110044605	10	148	44.7	2.0096718402836	1	-0.048293024114077	0.39485335168944	0.462114604318879	0.00159516637539092	0.918703826481485
PZE-110048385	10	149	44.8	1.98693851361667	1	-0.0582422990582611	0.394810871928981	0.462160865086014	0.0014422336433787	0.916803794309889
PZE-110044817	10	150	44.9	1.96136806873586	1	-0.0702557693221482	0.394773596523962	0.462204408635909	0.00131789219670664	0.914903003054317
PZE-110046284	10	151	45	1.9329796181307	1	-0.0845314155951783	0.394740649645801	0.460335241809065	0.00121734719508959	0.957789892768819
PZE-110047799	10	152	45.1	1.93340079341901	1	-0.0845315388776215	0.394745219731139	0.458429504674226	0.00121699942873255	-0.998558299120956
PZE-110049940	10	153	45.2	1.93218733402807	1	-0.0839354266753393	0.394755657310178	0.456509831829195	0.00123385472815341	-0.960321685750688
