mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-108005561	8	28	14	0.702338085959633	NA	NA	-0.11178808276773	-0.11178808276773	0.400744131056845	-0.11178808276773
PZE-108005224	8	29	14.5	0.653806269902027	NA	NA	-0.111902360738871	-0.111902360738871	0.487097131494002	-0.111902360738871
PZE-108005632	8	30	14.9	0.610102097996764	NA	NA	-0.112002090675132	-0.112002090675132	0.595442270846147	-0.112002090675132
PZE-108005623	8	31	15.4	0.549050346261895	NA	NA	-0.282455251530104	-0.282455251530104	-0.282455251530104	-0.282455251530104
PZE-108005438	8	32	15.7	0.549045678976541	NA	NA	-0.282458287042636	-0.282458287042636	-0.282458287042636	-0.282458287042636
PZA00058.6	8	33	15.8	0.549045678891995	NA	NA	-0.282458287097624	-0.282458287097624	-0.282458287097624	-0.282458287097624
PZE-108005788	8	34	15.9	0.549046389271292	NA	NA	-0.282457825078501	-0.282457825078501	-0.282457825078501	-0.282457825078501
PZE-108006180	8	35	16.5	0.633135122784738	NA	NA	-0.102466795459162	-0.102466795459162	0.619399555411433	-0.102466795459162
PZE-108006522	8	36	17.3	0.411063639910778	NA	NA	NA	NA	0.38809349203549	NA
PZE-108006603	8	37	17.4	0.532140994432826	NA	NA	NA	NA	0.293669609386455	NA
PZE-108006634	8	38	17.9	2.01189627183449	NA	-0.00430077106069556	-0.00430077106069556	-0.00430077106069556	0.288751131372447	-0.00430077106069556
PZE-108007015	8	39	18.4	1.30675735682012	0.0493449420386006	NA	NA	NA	NA	NA
PZE-108007029	8	40	18.6	1.30676901039397	0.0493436179664901	NA	NA	NA	NA	NA
PZE-108008403	8	41	18.9	1.53484273524865	NA	-0.029184836507624	-0.029184836507624	-0.029184836507624	-0.029184836507624	-0.029184836507624
PZE-108007861	8	42	19.2	2.36657843812153	NA	-0.0062867857080965	-0.0381172315188366	-0.0381172315188366	0.221148284429325	-0.0381172315188366
PZE-108007891	8	43	19.6	1.28088093266389	NA	NA	-0.0351470808906613	-0.0351470808906613	0.22524298442493	-0.0351470808906613
PZE-108007866	8	44	20	1.44994624430126	NA	NA	-0.0223870335211055	-0.0223870335211055	0.224727436046909	-0.0223870335211055
PZE-108008540	8	45	20.9	2.01660291763979	NA	NA	-0.00856781862659577	-0.00856781862659577	0.120606115584071	-0.00856781862659577
PZE-108008825	8	46	22	3.68285412131947	NA	-0.00238260986397305	-0.00431488170095955	-0.00431488170095955	0.115777240220454	-0.00431488170095955
PZE-108009299	8	47	22.4	3.92698769656818	NA	-0.0021788270254618	-0.00243717590738841	-0.00243717590738841	0.115173279322497	-0.00243717590738841
PZE-108009237	8	48	22.8	3.96932692180105	NA	-0.00205273871068589	-0.00230847658886441	-0.00230847658886441	0.115068839593479	-0.00230847658886441
PZE-108009703	8	49	23.4	3.96764989485011	NA	-0.0019435986724057	-0.00244959633256647	-0.00244959633256647	0.115072974302542	-0.00244959633256647
PZE-108009277	8	50	23.8	3.96552323568305	NA	-0.00194389121298076	-0.00246330140007481	-0.00246330140007481	0.115078218016055	-0.00246330140007481
PZE-108010180	8	51	24	3.98613337620333	NA	-0.00194107870752431	-0.00233367834703367	-0.00233367834703367	0.11502740619772	-0.00233367834703367
PZE-108009465	8	52	24.1	3.99431186316449	NA	-0.00193996384342544	-0.00228418602051415	-0.00228418602051415	0.11500724884258	-0.00228418602051415
PZE-108009592	8	53	24.2	4.16698564919763	NA	-0.00191655804688104	-0.00145541515854967	-0.00145541515854967	0.114582410481324	-0.00145541515854967
PZE-108009328	8	54	24.3	2.55092320319778	NA	-0.00220824559675103	NA	NA	0.119315885775825	NA
PZE-108009431	8	55	24.4	2.54671925423117	NA	-0.00223166120304609	NA	NA	0.11932595370628	NA
PZE-108009621	8	56	24.5	2.54205574672546	NA	-0.0022579301584473	NA	NA	0.119337196858121	NA
PZE-108009594	8	57	24.6	2.53693406780527	NA	-0.0022871440580056	NA	NA	0.119349389520516	NA
PZE-108009886	8	58	24.9	2.51883394852227	NA	-0.00239348978060976	NA	NA	0.119392745411306	NA
PZE-108009888	8	59	25.1	2.50451692494546	NA	-0.0024811529377075	NA	NA	0.119427044690186	NA
PZE-108010908	8	60	25.7	2.4511811234306	NA	-0.0028374300988982	NA	NA	0.119554861323836	NA
PZE-108010702	8	61	26	2.41900954906262	NA	-0.00307703577442232	NA	NA	0.119631989489235	NA
PZE-108010470	8	62	26.2	2.39568083875938	NA	-0.00326355636758487	NA	NA	0.119687932142228	NA
PZE-108010463	8	63	26.3	2.38348226516057	NA	-0.00336562271038464	NA	NA	0.119717189345431	NA
PZE-108011044	8	64	26.5	4.43031433440641	NA	-0.00309007064683017	-0.000453791909345986	-0.000453791909345986	0.113937192148128	-0.000453791909345986
PZE-108011046	8	65	26.9	4.43036867425248	NA	-0.00309006458815133	-0.000453736360994801	-0.000453736360994801	0.113934516068657	-0.000453736360994801
PZE-108011286	8	66	27.1	4.62022005057879	NA	-0.00290292739236129	-0.000301139431738018	-0.000301139431738018	0.109806970154888	-0.000301139431738018
PZE-108011830	8	67	28.2	4.66089863526681	NA	-0.00307608181751961	-0.00025612879424645	-0.00025612879424645	0.109712332199565	-0.00025612879424645
PZE-108012059	8	68	28.4	4.41182595469016	NA	-0.00336337666486274	-0.000450866537859044	-0.000450866537859044	0.110310517473062	-0.000450866537859044
PZE-108012113	8	69	28.6	4.57851170629803	NA	-0.00364397277852217	-0.000269924311196083	-0.000269924311196083	0.109909897920819	-0.000269924311196083
PZE-108012841	8	70	28.8	4.69042066086024	NA	-0.00402519883777761	-0.000183470297228254	-0.000183470297228254	0.109641493796286	-0.000183470297228254
PZE-108012648	8	71	29.4	4.69043923853429	NA	-0.00402533147151157	-0.000183456171965195	-0.000183456171965195	0.109641105178117	-0.000183456171965195
PZE-108013234	8	72	30.1	4.468661198934	NA	-0.00407878177078783	-0.000311465595514467	-0.000311465595514467	0.115093246924258	-0.000311465595514467
PZE-108014256	8	73	31.2	4.33103271949975	NA	-0.00403422341198214	-0.00039532579613102	-0.00039532579613102	0.04566097566615	-0.369389424273996
PZE-108014097	8	74	31.3	4.35530374757492	NA	-0.00402783375044897	-0.000394438929168707	-0.000394438929168707	0.0422287721893819	-0.372897331994487
PZE-108014292	8	75	31.4	4.37896668988701	NA	-0.00402160937863951	-0.000393571916644349	-0.000393571916644349	0.0391296594365939	-0.376560400830407
PZE-108013355	8	76	31.5	4.40595738235465	NA	-0.00401454790866853	-0.000388590471428893	-0.000388590471428893	0.0363287650939163	-0.380361819103103
PZE-108013757	8	77	31.6	4.97940065292071	NA	-5.64988463789182e-06	-5.64988463789182e-06	-5.64988463789182e-06	0.0306638030170298	-0.379529149603086
PZE-108014451	8	78	31.9	5.05551643048254	NA	-4.67552154522844e-06	-4.67552154522844e-06	-4.67552154522844e-06	0.0305784220396281	-0.379285532042664
PZE-108013853	8	79	32	5.07881068660383	NA	-4.41255411726159e-06	-4.41255411726159e-06	-4.41255411726159e-06	0.0305523260989255	-0.379211026473496
PZE-108014341	8	80	32.3	5.15743668818873	NA	-3.62990438538769e-06	-3.62990438538769e-06	-3.62990438538769e-06	0.0304646597818248	-0.378959456505551
PZA02955.3	8	81	32.5	5.20254648473494	NA	-3.24556354492998e-06	-3.24556354492998e-06	-3.24556354492998e-06	0.0304144592903853	-0.378815276056816
PZE-108015266	8	82	33.2	2.7522793060799	NA	-0.00166486875042619	NA	NA	0.0332529200065001	-0.386758975592892
PZE-108015531	8	83	33.6	2.8138638473707	NA	-0.00141436617398784	NA	NA	0.0331784108687259	-0.386556872487953
PZE-108015742	8	84	34	2.87255361198913	NA	-0.00121167170566554	NA	NA	0.0330985778296092	-0.386364452265037
PZE-108016169	8	85	34.1	3.09306318349038	NA	-0.00114890862050639	NA	NA	0.0185359887408963	-0.385642009023305
PZE-108015997	8	86	34.2	3.10703623409044	NA	-0.00110758480066713	NA	NA	0.0185240434942459	-0.385595402637712
PZE-108015703	8	87	34.3	3.11350518744306	NA	-0.00106907020959416	NA	NA	0.0192180743598814	-0.376071936983844
PZE-108016244	8	88	35.2	3.29663029199214	NA	-0.000795320420053733	NA	NA	0.0183664230877603	-0.301320594835207
PZE-108016518	8	89	35.3	3.30391038252838	NA	-0.000773497653227812	NA	NA	0.0188643511862298	-0.294375160851454
PZE-108016983	8	90	35.7	3.28237396051026	NA	-0.0007011312545539	NA	NA	0.0239050276659083	-0.269386287151904
PZE-108016906	8	91	35.9	3.23244525784832	NA	-0.000673448624846247	NA	NA	0.0288664766375313	-0.269549046761654
PZE-108017379	8	92	36.9	5.41307274314391	NA	-0.000459527584604841	-0.00130249052017668	-0.0528548856358353	0.0262258745066587	-0.0528548856358353
PZE-108017470	8	93	37	5.39840942974725	NA	-0.000454997475036006	-0.00133869757562581	-0.0542553476123008	0.0262410539173281	-0.0542553476123008
PZE-108019899	8	94	37.7	5.24756348696278	NA	-0.00045233434619581	-0.000777964702940217	-0.0441802025447192	NA	-0.0441802025447192
PZE-108019790	8	95	37.8	5.28258566726368	NA	-0.000449634488707218	-0.00073029304069567	-0.0429816309673595	NA	-0.0429816309673595
PZE-108018134	8	96	38	5.34252010358883	NA	-0.00044601664757684	-0.000656067219017107	-0.0408660477540631	NA	-0.0408660477540631
PZE-108018815	8	97	38.3	5.38596563966814	NA	-0.000399379104848332	-0.000653644280494057	-0.0408064400132451	NA	-0.0408064400132451
PZE-108018114	8	98	38.7	3.7696125515132	NA	NA	-0.000746754786431442	-0.0430376762549268	0.0282885364209877	-0.0430376762549268
PZE-108019862	8	99	39.3	4.29038585292107	NA	NA	-0.000101413242684945	-0.000101413242684945	0.0281259537459834	-0.000101413242684945
PZE-108020582	8	100	39.4	4.25764041451683	NA	NA	-0.000101157994265832	-0.000101157994265832	0.0309027744399056	-0.000101157994265832
PZE-108020413	8	101	39.7	4.09505528271611	NA	NA	-0.000113089626453024	-0.000113089626453024	0.0429978943696765	-0.000113089626453024
PZE-108021327	8	102	39.8	4.15750501501055	NA	NA	-8.746759176902e-05	-8.746759176902e-05	0.0484445175378385	-8.746759176902e-05
PZE-108020885	8	103	40	4.06327073800253	NA	NA	-8.842136400508e-05	-8.842136400508e-05	0.0627466356856799	-8.842136400508e-05
PZE-108021577	8	104	40.2	3.96992539587904	NA	NA	-8.87589176116055e-05	-8.87589176116055e-05	0.0821145016284425	-8.87589176116055e-05
PZE-108020640	8	105	40.3	3.91825273214339	NA	NA	-9.00930080530909e-05	-9.00930080530909e-05	0.0940496015794043	-9.00930080530909e-05
PZE-108021716	8	106	40.5	3.90938389499019	NA	NA	-9.20572185322578e-05	-9.20572185322578e-05	0.094071025547921	-9.20572185322578e-05
PZE-108021854	8	107	40.7	3.89965964280235	NA	NA	-9.42606485026279e-05	-9.42606485026279e-05	0.0940942750838294	-9.42606485026279e-05
PZE-108022596	8	108	40.9	3.90923808586685	NA	NA	-9.20858466319401e-05	-9.20858466319401e-05	0.0940763919014908	-9.20858466319401e-05
PZE-108020961	8	109	41.1	3.91762811114603	NA	NA	-9.02221477858067e-05	-9.02221477858067e-05	0.0940610425331478	-9.02221477858067e-05
PZE-108020824	8	110	41.2	3.91763261082103	NA	NA	-9.02211583874428e-05	-9.02211583874428e-05	0.0940610344610086	-9.02211583874428e-05
PZE-108021167	8	111	41.3	3.9082332856897	NA	NA	-9.23092635708084e-05	-9.23092635708084e-05	0.0940811702622422	-9.23092635708084e-05
PZE-108023549	8	112	41.8	3.81108959957559	NA	NA	-0.000239980299027608	-0.0389264875471731	0.101847617376592	-0.0389264875471731
PZE-108022417	8	113	42.2	6.04080321034725	NA	-0.000165211031363993	-0.000234394364437151	-0.0413097608492565	0.106814449954986	-0.0413097608492565
PZE-108024116	8	114	42.4	5.98577776269458	NA	-0.000165460038608804	-0.000270628343587848	-0.0415264980393303	0.106947999946868	-0.0415264980393303
PZE-108023615	8	115	42.5	5.95548844863683	NA	-0.000165861908460008	-0.000292500638223718	-0.0416412500017237	0.107021541812681	-0.0416412500017237
PZE-108022547	8	116	42.6	5.96232987672047	NA	-0.000165787244605966	-0.00029231268084779	-0.0408194901782176	0.107005325627106	-0.0408194901782176
PZE-108022574	8	117	42.7	5.96185457079039	NA	-0.000165988047534197	-0.000292325890402627	-0.0408209772343611	0.107006474786027	-0.0408209772343611
PZE-108023009	8	118	42.9	5.78400977758888	NA	-0.000169882630969461	-0.000297291952133918	-0.0681218866884777	0.107437192996489	-0.0681218866884777
PZE-108025613	8	119	43.1	6.03612999943417	NA	-0.000166997768355599	-0.000174807464044954	-0.0580333384905234	0.106827794492408	-0.0580333384905234
PZE-108023313	8	120	43.2	6.02729027759727	NA	-0.000168091373448011	-0.000177901207030868	-0.058025888615403	0.106849519208816	-0.058025888615403
PZE-108027320	8	121	43.3	6.13338101107983	NA	-0.000173592473704493	-0.000150454178052521	-0.058857265139158	NA	-0.058857265139158
PZE-108025857	8	122	43.4	6.1891949850818	NA	-0.00017390918850593	-0.00012868183924432	-0.0593679451427465	NA	-0.0593679451427465
PZE-108028681	8	123	43.5	6.22515006076156	NA	-0.000174716858809157	-0.000115259703862255	-0.0601308927700071	NA	-0.0601308927700071
PZE-108027738	8	124	43.6	6.24107848443962	NA	-0.000176022776627918	-0.000108157121535741	-0.0611501418986188	NA	-0.0611501418986188
PZE-108039704	8	125	43.7	6.2410957488037	NA	-0.000176015793259276	-0.000108156315065702	-0.0611502494121985	NA	-0.0611502494121985
PZE-108038452	8	126	43.8	6.24109755647102	NA	-0.000176015761261178	-0.000108155683183164	-0.0611503407554656	NA	-0.0611503407554656
PZE-108039607	8	127	43.9	6.11145069424774	NA	-0.000171913385769272	-0.000105487912742753	-0.0607321602906835	0.14282114298854	-0.0607321602906835
PZE-108033880	8	128	44	6.0965057109999	NA	-0.000172174657840275	-0.000105657905078297	-0.0607586896091149	0.149757661595482	-0.0607586896091149
PZE-108026287	8	129	44.1	6.08137466346945	NA	-0.000172439569359577	-0.000105830281181187	-0.060785494846622	0.157172252504134	-0.060785494846622
PZE-108038836	8	130	44.2	6.08137326384145	NA	-0.000172439593965251	-0.000105830297138498	-0.0607854759581702	0.15717301795922	-0.0607854759581702
PZE-108030632	8	131	44.3	6.08136991783711	NA	-0.000172440485254057	-0.000105830335291199	-0.0607854605244046	0.157173788993366	-0.0607854605244046
PZE-108042026	8	132	44.4	6.08136586670952	NA	-0.000172441388908568	-0.000105830426646384	-0.0607855401957395	0.157174562051541	-0.0607855401957395
PZE-108033355	8	133	44.5	6.08137520409638	NA	-0.000172436342722876	-0.00010583041854508	-0.0607855552541868	0.157175296831288	-0.0607855552541868
PZE-108032408	8	134	44.6	6.08138454152638	NA	-0.000172431296666835	-0.000105830410446853	-0.0607855703132437	0.15717603160655	-0.0607855703132437
PZE-108043058	8	135	44.7	6.0813957627344	NA	-0.000172426217777416	-0.000105830380874225	-0.0607855179263175	0.157175999599099	-0.0607855179263175
PZE-108032166	8	136	44.8	6.08139178928594	NA	-0.000172428883552676	-0.000105829798476661	-0.0607855794788777	0.157176011036111	-0.0607855794788777
PZE-108030712	8	137	44.9	6.08138805816877	NA	-0.000172431545154788	-0.000105829213329211	-0.0607855978613115	0.157176021704105	-0.0607855978613115
PZE-108034060	8	138	45	6.081381239307	NA	-0.000172434260906448	-0.000105829627804141	-0.0607855145199349	0.157176041200552	-0.0607855145199349
PZE-108026419	8	139	45.1	6.08137442046608	NA	-0.000172436976690037	-0.000105830042281505	-0.0607854311787633	0.157176060696941	-0.0607854311787633
PZE-108028178	8	140	45.2	6.08136718285669	NA	-0.000172439699822351	-0.000105830366444348	-0.0607854867393921	0.157176081390674	-0.0607854867393921
PZE-108032421	8	141	45.3	6.08136718212078	NA	-0.000172439700094884	-0.000105830366476908	-0.0607854867471067	0.157176081392778	-0.0607854867471067
PZE-108041862	8	142	45.4	6.08136706038018	NA	-0.000172439702487554	-0.000105830367864889	-0.0607855083312994	0.157176081740858	-0.0607855083312994
PZE-108026961	8	143	45.5	6.08136718151363	NA	-0.000172439700365237	-0.000105830366483835	-0.0607854867481841	0.157176081394514	-0.0607854867481841
PZE-108029525	8	144	45.6	6.08136718155645	NA	-0.000172439700351352	-0.000105830366483345	-0.0607854867459718	0.157176081394391	-0.0607854867459718
PZE-108042286	8	145	45.7	6.08136718155261	NA	-0.000172439700338311	-0.000105830366483388	-0.0607854867520614	0.157176081394402	-0.0607854867520614
PZE-108026930	8	146	45.8	6.08136714336517	NA	-0.000172439569853431	-0.000105830366918763	-0.0607855476411074	0.157176081503587	-0.0607855476411074
PZE-108028588	8	147	45.9	6.08062583145152	NA	-0.000171294677949841	-0.000105838818969651	-0.061400007235284	0.157178201070348	-0.061400007235284
PZE-108026968	8	148	46	6.07915528105394	NA	-0.000170471013682425	-0.000105854989599639	-0.0620258921651531	0.157182405753177	-0.0620258921651531
PZE-108047839	8	149	46.1	6.09956497989346	NA	-0.000169581002755339	-9.98904439880681e-05	-0.0626225491895319	0.157124057445775	-0.0626225491895319
PZE-108042918	8	150	46.2	3.69801583636115	NA	NA	-0.000134823787170412	-0.0683043240124724	0.164951585104401	-0.0683043240124724
PZE-108046876	8	151	46.3	3.71191750582512	NA	NA	-0.000129028385981466	-0.0689620384171399	0.164911582662992	-0.0689620384171399
PZE-108046192	8	152	46.4	3.69989595383291	NA	NA	-0.000131931885139531	-0.0696796612954711	0.1649461744529	-0.0696796612954711
PZE-108045274	8	153	46.5	3.68777448200291	NA	NA	-0.000134930614263935	-0.0704087484857937	0.164981061032596	-0.0704087484857937
PZE-108045643	8	154	46.6	3.67555475633089	NA	NA	-0.000138027645012602	-0.0711494370018948	0.165016237814126	-0.0711494370018948
PZE-108044274	8	155	46.7	3.66323846291857	NA	NA	-0.000141226149469216	-0.0719018642181139	0.165051700150653	-0.0719018642181139
PZE-108046270	8	156	46.8	3.65973499280003	NA	NA	-0.000141273043736621	-0.0726491828186319	0.165061789093352	-0.0726491828186319
PZE-108048129	8	157	46.9	3.65621621786441	NA	NA	-0.000141320176787208	-0.0734081767209079	0.165071922740158	-0.0734081767209079
PZE-108046720	8	158	47	1.06723470840687	NA	NA	NA	-0.0798016108944161	0.173212302319447	-0.0798016108944161
PZE-108048156	8	159	47.1	1.06364502221757	NA	NA	NA	-0.0806164735051493	0.173222266572183	-0.0806164735051493
PZE-108045800	8	160	47.2	1.06004087435064	NA	NA	NA	-0.0814436518908725	0.173232271353027	-0.0814436518908725
PZE-108049314	8	161	47.3	1.05642255708856	NA	NA	NA	-0.0822832799268445	0.173242361880699	-0.0822832799268445
PZE-108045901	8	162	47.4	1.05279054028339	NA	NA	NA	-0.083135491116514	0.173252490822224	-0.083135491116514
PZE-108050049	8	163	47.5	1.04914365334416	NA	NA	NA	-0.0840007906443327	0.173262661441392	-0.0840007906443327
PZE-108051264	8	164	47.6	1.0454837535213	NA	NA	NA	-0.084878964067785	0.173272883082195	-0.084878964067785
PZE-108053545	8	165	47.7	3.48804656732215	NA	NA	-0.000202637363366248	-0.0802049842766023	0.165556999510172	-0.0802049842766023
PZE-108052683	8	166	47.8	3.48179289047242	NA	NA	-0.000204075205094621	-0.0810831807851758	0.165575079671195	-0.0810831807851758
PZE-108051664	8	167	48.2	3.45648601119024	NA	NA	-0.00021003176786421	-0.0847294767354224	0.165648165641406	-0.0847294767354224
PZE-108052803	8	168	48.3	3.44870775030671	NA	NA	-0.000212324876743477	-0.0856786304055756	0.165670617671077	-0.0856786304055756
PZE-108053797	8	169	48.7	1.09762850026626	NA	NA	-0.130891071922138	-0.0952355353629049	-0.130891071922138	-0.0952355353629049
