mk.names	chr	pos.ind	pos.cM	log10pval
PZE-109083109	9	304	65	2.25963515331224
PZE-109077976	9	305	65.1	3.888450047613
PZE-109083335	9	306	65.3	4.54069952985845
PZE-109080508	9	307	65.4	7.72673905541201
PZE-109080570	9	308	65.5	3.43410097308188
PZE-109080700	9	309	65.6	3.43410097308188
PZE-109080493	9	310	65.7	7.72673905541201
PZE-109085819	9	311	65.8	2.28995936949147
PZE-109080822	9	312	65.9	7.68379973229371
PZE-109085740	9	313	66	2.28995936949147
PZE-109081405	9	314	66.1	6.52482942033215
PZE-109081270	9	315	66.3	3.54030068692878
PZE-109082887	9	316	66.4	3.14663283387047
PZE-109086680	9	317	66.5	4.91450680253239
PZE-109083328	9	318	66.6	3.14663283387047
PZE-109086297	9	319	66.8	2.18059487236767
PZE-109082900	9	320	67	3.14663283387047
PZE-109087484	9	321	67.1	1.61866179202911
PZE-109085446	9	322	67.2	3.14663283387047
PZE-109085150	9	323	67.6	1.27879844113757
PZE-109085971	9	324	67.8	3.83552273635697
PZE-109087846	9	325	67.9	0.28975700678529
PZE-109085253	9	326	68.1	3.44859760673203
PZE-109086221	9	327	68.2	3.14663283387047
PZE-109085244	9	328	68.4	1.27879844113757
PZE-109090207	9	329	68.5	1.57433638713898
PZE-109089324	9	330	68.6	0.37237343293798
PZE-109088452	9	331	68.7	4.56570132594675
PZE-109085093	9	332	68.8	3.44859760673203
PZE-109087443	9	333	68.9	4.44491571139688
PZE-109088808	9	334	69.2	2.15073396624936
PZE-109086063	9	335	69.4	3.6493153843057
PZE-109087210	9	336	69.5	1.18507468713891
PZE-109091154	9	337	69.6	0.266382898838897
PZE-109090152	9	338	70.1	1.63932481177846
PZE-109091518	9	339	70.2	0.338226054856993
PZE-109091272	9	340	70.4	2.76152755271601
PZE-109090136	9	341	70.6	4.43623947098354
PZE-109092763	9	342	70.7	1.04804709845214
PZE-109089050	9	343	70.8	7.30635128319483
PZE-109090188	9	344	70.9	1.63932481177846
PZE-109093628	9	345	71.2	5.06136831679772
PZE-109092637	9	346	71.3	2.41427080910686
PZE-109093492	9	347	71.5	1.04804709845214
PZE-109093779	9	348	71.6	2.35905799372735
PZE-109093918	9	349	71.7	1.15878496853815
PZE-109093614	9	350	72	1.68918412354262
PZE-109092156	9	351	72.3	4.64803955578243
PZE-109094884	9	352	72.9	1.15878496853815
PZB00118.2	9	353	73	4.1004519851539
PZE-109094832	9	354	73.4	1.15878496853815
PZE-109094881	9	355	73.5	4.67568829838784
PZE-109094529	9	356	73.6	3.84748489414508
PZE-109096235	9	357	74.4	2.31431203277885
PZE-109096003	9	358	74.6	4.5687310895575
PZE-109095469	9	359	74.8	3.69183683627707
PZE-109096415	9	360	75.5	3.55443812799263
PZE-109097654	9	361	76.1	1.28792728128655
PZE-109097083	9	362	76.5	3.55443812799263
PZE-109097067	9	363	76.6	3.55443812799263
PZE-109097202	9	364	76.7	3.55443812799263
PZE-109097315	9	365	76.8	3.51514036973172
PZE-109097752	9	366	77.1	1.4747416628393
PZE-109097290	9	367	77.2	3.55443812799263
PZE-109098496	9	368	77.3	0.811079477753145
PZE-109097849	9	369	77.6	1.14633916246532
PZE-109098305	9	370	78	3.66617599693521
PZE-109098632	9	371	78.5	3.59402632231614
PZE-109098642	9	372	78.7	0.764460703828841
PZE-109098921	9	373	78.8	2.6653395095089
PZE-109098884	9	374	78.9	2.6653395095089
PZE-109099090	9	375	79	0.870269339137818
PZE-109098198	9	376	79.1	2.6960151056832
PZE-109099702	9	377	79.5	0.737565193520545
PZE-109099300	9	378	79.6	2.6653395095089
PZE-109099670	9	379	79.8	2.65122196371115
PZE-109100161	9	380	80.7	0.875440165003674
PZE-109100755	9	381	81	0.346272816102905
PZE-109100400	9	382	81.3	0.617903250267954
PZE-109101450	9	383	81.9	2.2397249835153
PZE-109101217	9	384	82	0.624837378358969
PZE-109101562	9	385	82.2	2.2397249835153
PZE-109101636	9	386	82.3	2.2397249835153
PZE-109101704	9	387	82.6	3.59402632231614
PZE-109101755	9	388	82.7	3.59402632231614
PZE-109101695	9	389	82.8	2.2397249835153
PZE-109101833	9	390	83.2	0.0137823418983873
PZE-109101971	9	391	83.5	2.25575922079397
PZE-109102157	9	392	83.8	0.0137823418983873
PZE-109103504	9	393	84.4	0.656764321570896
PZE-109103573	9	394	84.7	0.114220956576911
PZE-109103697	9	395	85.3	0.114220956576911
PZE-109104793	9	396	86.4	0.444281898404336
PZE-109104746	9	397	87.2	0.541345334984718
PZE-109104845	9	398	88.1	1.26648797817014
PZE-109106291	9	399	88.2	0.537124388295307
PZE-109104633	9	400	88.4	1.82287175717844
PZE-109105942	9	401	88.8	0.327001288234397
PZE-109106215	9	402	89	0.327001288234397
PZE-109106589	9	403	89.4	0.152483406057333
PZE-109106186	9	404	90	0.448036156936233
PZE-109106839	9	405	90.6	0.416058675671911
PZE-109106743	9	406	90.8	0.241532484642019
PZE-109107370	9	407	91.2	0.686045030280525
PZE-109107497	9	408	91.4	0.0941313538088267
PZE-109107248	9	409	91.7	0.0941313538088267
PZE-109107503	9	410	92	0.211579538624601
PZE-109107539	9	411	92.3	0.983145025722269
PZE-109108255	9	412	92.4	0.128094003672486
PZE-109109248	9	413	94.8	0.531873703743804
PZE-109108959	9	414	95.1	0.531873703743804
PZE-109109217	9	415	95.3	1.61134713414708
PZE-109109300	9	416	95.5	0.531873703743804
PZE-109109692	9	417	96	0.291781136911398
PZE-109109841	9	418	96.1	0.546796692423084
PZE-109109569	9	419	96.3	0.104762019556904
PZE-109110002	9	420	97	0.192731072683662
PZE-109110253	9	421	97.1	0.0685546375341846
PZE-109109991	9	422	97.3	0.0802941591787436
PZE-109109928	9	423	97.5	1.11334837360472
PZE-109110455	9	424	97.9	0.20122752924234
PZE-109110046	9	425	98	0.130433429017256
PZE-109112175	9	426	98.6	0.981869814330256
PZE-109111133	9	427	99.8	2.27457773063196
PZE-109112955	9	428	100.3	0.981869814330256
PZE-109112279	9	429	100.4	2.01054073378761
PZE-109113375	9	430	100.5	0.133075601311559
PZE-109112516	9	431	100.9	1.08151212691026
PZE-109112659	9	432	101	0.438252995270603
PZE-109113507	9	433	101.3	0.0970603403259203
PZE-109113692	9	434	102.2	0.269854976394072
PZE-109114000	9	435	102.6	2.66214102958322
PZE-109113590	9	436	102.7	0.69439169355258
PZE-109114072	9	437	103.4	0.492157505551815
PZE-109115352	9	438	104	0.118490517405157
PZE-109115955	9	439	105.2	0.110591629226626
PZE-109114762	9	440	106.1	0.468038277098794
PZE-109116158	9	441	106.6	0.866492307429934
PZE-109115897	9	442	106.9	0.866492307429934
PZE-109116477	9	443	107	0.970635610392188
PZE-109118017	9	444	108.1	0.0931681192785777
PZE-109116876	9	445	109.3	0.548345481855774
PZE-109119103	9	446	110	0.35704065064766
PZE-109117925	9	447	110.8	0.477927167527883
PZE-109119196	9	448	111.5	0.661092274249951
PZE-109118333	9	449	111.6	0.209559871976983
PZE-109119005	9	450	111.9	0.209559871976983
PZE-109120850	9	451	112.3	0.696777846811524
PZE-109121058	9	452	112.9	0.696777846811524
PZE-109119987	9	453	114.6	0.854707192786277
PZE-109120993	9	454	115	0.245428266659273
PZE-109121547	9	455	115.4	0.696777846811524
PZE-109121712	9	456	115.5	0.696777846811524
PZE-109120935	9	457	115.8	0.187164705276286
PZE-109121844	9	458	115.9	0.696777846811524
PZE-109119946	9	459	116	0.684257441705841
PZE-109121744	9	460	116.1	0.949440165864616
PZE-109121611	9	461	117.1	0.480356895362914
PZE-109122014	9	462	117.2	0.696777846811524
PZE-109121470	9	463	117.7	0.167273216121711
PZE-109121297	9	464	117.9	0.398510364816041
PZE-109122122	9	465	118.1	0.696777846811524
PZE-109121909	9	466	118.2	0.480356895362914
PZE-109122220	9	467	118.5	0.135868039538045
PZE-110000589	10	1	0	0.633068852391728
PZE-110000070	10	2	0.2	0.0398607200635685
PZE-110000614	10	3	1.2	0.893084639898468
PZE-110000313	10	4	2.1	0.362099394430696
PZE-110000629	10	5	2.7	0.2369037137227
PZE-110001270	10	6	2.8	0.563791820652057
PZE-110000752	10	7	2.9	0.2369037137227
PZE-110000733	10	8	3.2	0.2369037137227
PZE-110001452	10	9	3.9	0.335696208370911
PZE-110001223	10	10	4.1	0.172524347225811
PZE-110001387	10	11	4.3	0.335696208370911
PZE-110002505	10	12	5.2	1.13431584761829
PZE-110002023	10	13	5.5	0.692143956081478
PZE-110002415	10	14	6.5	1.87556401708641
PZE-110004402	10	15	13.8	0.0443405274891408
PZE-110005657	10	16	17	1.86098760681925
PZE-110006155	10	17	17.1	2.22716467235481
PZE-110006423	10	18	17.6	2.04691400154951
PZE-110007277	10	19	18.4	0.344169674170683
PZE-110006342	10	20	19.4	2.04691400154951
PZE-110006828	10	21	19.8	2.04691400154951
PZE-110008700	10	22	21.6	2.42240898678098
PZE-110008900	10	23	22.2	3.36956862179592
PZE-110008936	10	24	22.4	5.01782250501123
PZE-110008028	10	25	22.6	3.09255202217913
PZE-110009347	10	26	22.9	0.916497316949419
PZE-110008784	10	27	23.1	2.42240898678098
PZE-110008882	10	28	23.2	2.42240898678098
PZE-110008044	10	29	23.9	3.44877325170373
PZE-110009032	10	30	24	0.916497316949419
PZE-110009618	10	31	25.7	1.35017414596866
PZE-110009173	10	32	25.8	0.579918581765381
PZE-110009748	10	33	25.9	1.2846968126761
PZE-110009107	10	34	26.3	2.66006547603369
PZE-110009497	10	35	26.6	0.0452381048081833
PZE-110009907	10	36	27.2	2.32558036887877
PZE-110009498	10	37	27.9	0.0452381048081833
PZE-110008968	10	38	28	3.12088442230823
PZE-110009944	10	39	28.3	2.32558036887877
PZE-110010024	10	40	28.5	2.32558036887877
PZE-110010396	10	41	29	2.40155980473763
PZE-110009551	10	42	29.4	2.53201630978174
PZE-110010070	10	43	30.3	2.32558036887877
PZE-110012221	10	44	30.6	2.50485093388262
PZE-110013051	10	45	31.9	0.916497316949419
PZE-110012098	10	46	32.3	0.887989548792353
PZE-110012360	10	47	32.5	2.29100201058386
PZE-110012640	10	48	32.8	2.572518528189
PZE-110012769	10	49	33	2.572518528189
PZE-110011312	10	50	33.1	1.53730885239589
PZE-110012671	10	51	33.8	2.572518528189
PZE-110013144	10	52	34.4	1.09452220442702
PZE-110013520	10	53	34.6	2.09984849128834
PZE-110014551	10	54	34.8	0.996163866157685
PZE-110013691	10	55	34.9	2.09984849128834
PZE-110013301	10	56	35.1	2.09984849128834
PZE-110014082	10	57	35.3	2.09984849128834
PZE-110013137	10	58	35.5	1.09452220442702
PZE-110013181	10	59	35.6	1.09452220442702
PZE-110013838	10	60	35.9	0.0967608921665609
PZE-110014694	10	61	36.1	0.433854844499802
PZE-110016084	10	62	36.2	0.410147839758267
PZE-110015036	10	63	36.3	0.786217101542369
PZE-110014876	10	64	36.4	0.565230782058325
PZE-110013212	10	65	36.5	1.51520838469444
PZE-110016146	10	66	36.6	0.410147839758267
PZE-110014880	10	67	36.7	1.0150594503939
PZE-110013774	10	68	36.8	1.38524353258319
PZE-110013912	10	69	36.9	1.38524353258319
PZE-110015682	10	70	37	0.864669815357558
PZE-110015978	10	71	37.1	0.410147839758267
PZE-110016270	10	72	37.2	0.410147839758267
PZE-110015671	10	73	37.3	1.05250872981867
PZE-110016935	10	74	37.4	0.410147839758267
PZE-110016259	10	75	37.5	0.410147839758267
PZE-110019141	10	76	37.6	0.410147839758267
PZE-110019375	10	77	37.7	0.410147839758267
PZE-110017219	10	78	37.8	0.242072788268114
PZE-110018249	10	79	37.9	0.242072788268114
PZE-110017586	10	80	38	0.85830734552889
PZE-110016844	10	81	38.1	0.85830734552889
PZE-110020148	10	82	38.2	0.97265546487416
PZE-110016745	10	83	38.3	0.85830734552889
PZE-110021179	10	84	38.4	0.97265546487416
PZE-110019656	10	85	38.5	1.43311427096651
PZE-110016969	10	86	38.6	0.242072788268113
PZE-110017799	10	87	38.7	0.85830734552889
PZE-110023823	10	88	38.8	0.97265546487416
PZE-110017029	10	89	38.9	0.242072788268114
PZE-110029214	10	90	39	1.05069588015705
PZE-110020063	10	91	39.1	1.45361506060634
PZE-110019647	10	92	39.2	0.991479509418521
PZE-110020953	10	93	39.3	0.0810342605590246
PZE-110025130	10	94	39.4	0.442710169538026
PZE-110021088	10	95	39.5	0.0810342605590246
PZE-110021879	10	96	39.6	0.0810342605590246
PZE-110035024	10	97	39.7	0.0734021398257964
PZE-110023284	10	98	39.8	0.0810342605590246
PZE-110033642	10	99	39.9	0.0734021398257964
PZE-110034862	10	100	40	0.0734021398257964
PZE-110035614	10	101	40.1	0.0734021398257964
PZE-110021566	10	102	40.2	0.081034260559025
PZE-110035890	10	103	40.3	0.0734021398257964
PZE-110035383	10	104	40.4	0.0734021398257964
PZE-110026520	10	105	40.5	0.506590471271787
PZE-110036249	10	106	40.6	0.0734021398257964
PZE-110038028	10	107	40.7	0.0666540187294944
PZE-110038027	10	108	40.8	0.0666540187294944
PZE-110038361	10	109	40.9	0.464282175495742
PZE-110039284	10	110	41	0.0521255023263605
PZE-110039405	10	111	41.1	0.0521255023263605
PZE-110039445	10	112	41.2	0.0329954555343191
PZE-110041376	10	113	41.3	0.947358357527844
PZE-110037580	10	114	41.4	0.0666540187294944
PZE-110040719	10	115	41.5	0.947358357527844
PZE-110038117	10	116	41.7	0.431499324446398
PZE-110043083	10	117	41.8	1.05069588015705
PZE-110040487	10	118	41.9	0.0187287455211746
PZE-110042144	10	119	42	1.05069588015705
PZE-110042839	10	120	42.1	1.05069588015705
PZE-110040812	10	121	42.2	0.0187287455211747
PZE-110040881	10	122	42.3	0.304048100564609
PZE-110042237	10	123	42.4	1.34894396247947
PZE-110041431	10	124	42.5	0.304048100564609
PZE-110043015	10	125	42.6	0.649566401775647
PZE-110043243	10	126	42.7	0.217404249851492
PZE-110042033	10	127	42.9	0.942607646021879
PZE-110041897	10	128	43	0.314227714077739
PZE-110044306	10	129	43.1	0.490652115023668
PZE-110042577	10	130	43.2	0.0535091998649022
PZE-110043216	10	131	43.3	0.0535091998649022
PZE-110043318	10	132	43.4	0.0535091998649022
PZE-110044872	10	133	43.6	0.490652115023668
PZE-110042009	10	134	43.7	0.00226034467272996
PZE-110042544	10	135	43.8	0.0535091998649022
PZE-110044891	10	136	43.9	0.880181283677707
PZE-110044162	10	137	44	0.34053284907832
PZE-110046073	10	138	44.1	0.640354076241819
PZE-110044111	10	139	44.2	0.732828075135514
PZE-110043675	10	140	44.3	0.0780328725455357
PZE-110045612	10	141	44.4	0.490652115023668
PZE-110044946	10	142	44.5	0.880181283677707
PZE-110045138	10	143	44.6	1.16561663948508
PZE-110045288	10	144	44.7	0.732828075135514
PZE-110044817	10	145	44.9	0.880181283677707
PZE-110046284	10	146	45	0.175655104198554
PZE-110047799	10	147	45.1	0.153795957388707
PZE-110049095	10	148	45.3	1.37613036321591
PZE-110044004	10	149	45.4	0.0195795957509552
PZE-110044324	10	150	45.5	0.219236463491497
PZE-110047164	10	151	45.6	0.525609697881799
PZE-110049001	10	152	45.7	1.22148929425627
PZE-110050559	10	153	45.8	0.0687005580522748
PZE-110047963	10	154	45.9	0.153795957388707
PZE-110046358	10	155	46	0.146313695227962
PZE-110048212	10	156	46.1	0.146897247250544
PZE-110045755	10	157	46.2	0.109040107020326
PZE-110045871	10	158	46.3	0.109040107020326
PZE-110048796	10	159	46.4	1.22148929425627
PZE-110051693	10	160	46.5	0.384328678969737
PZE-110051604	10	161	46.6	0.0687005580522748
PZE-110052323	10	162	46.7	0.0687005580522748
PZE-110052967	10	163	46.8	0.280362401914314
PZE-110051725	10	164	46.9	0.0687005580522748
PZE-110050177	10	165	47	0.0102828012860287
PZE-110050915	10	166	47.1	0.280362401914314
PZE-110053116	10	167	47.2	0.269165486692572
PZE-110053502	10	168	47.3	0.269165486692572
PZE-110049918	10	169	47.4	0.191017517012748
PZE-110051603	10	170	47.5	0.0687005580522748
PZE-110056428	10	171	47.6	0.0959809398283186
PZE-110051105	10	172	47.7	0.384328678969737
PZE-110058591	10	173	47.8	0.475966007026069
PZE-110051800	10	174	47.9	0.280362401914314
PZE-110052341	10	175	48	0.0648562831496286
PZE-110054162	10	176	48.1	0.269165486692572
PZE-110056279	10	177	48.2	0.269165486692572
PZE-110053712	10	178	48.3	0.0557382706931056
PZE-110055292	10	179	48.4	0.269165486692572
PZE-110057174	10	180	48.5	0.0613907447111535
PZE-110067192	10	181	48.7	0.475966007026069
PZE-110056646	10	182	48.8	0.31025880038951
PZE-110059855	10	183	49	0.405247960176343
PZE-110058483	10	184	49.1	0.142504226680267
PZE-110058576	10	185	49.2	0.142504226680267
PZE-110058551	10	186	49.3	0.142504226680267
PZE-110062213	10	187	49.4	0.577942765907855
PZE-110058227	10	188	49.5	0.377622176406422
PZE-110057218	10	189	49.6	0.294071258315038
PZE-110064326	10	190	49.7	0.119682845941249
PZE-110057591	10	191	49.8	0.377622176406422
PZB02237.1	10	192	49.9	0.410149549898495
PZE-110057940	10	193	50	0.117043815759612
PZE-110060456	10	194	50.1	1.35054220747095
PZE-110058755	10	195	50.2	0.377622176406422
PZE-110062920	10	196	50.3	0.577942765907855
PZE-110064752	10	197	50.4	0.38724383003183
PZE-110060846	10	198	50.5	0.405247960176343
PZE-110068110	10	199	50.6	1.23401672333829
PZE-110060949	10	200	50.7	0.75105771454093
PZE-110061927	10	201	50.8	1.70009212973694
PZE-110069146	10	202	50.9	1.89136877614755
PZE-110061860	10	203	51	0.185178613583467
PZE-110066518	10	204	51.1	1.89136877614755
PZE-110069414	10	205	51.2	0.577942765907855
PZE-110065778	10	206	51.3	1.13598506329123
PZE-110063815	10	207	51.4	0.705811241955133
PZE-110061643	10	208	51.5	1.16555305066022
PZE-110065912	10	209	51.6	1.13598506329123
PZE-110064111	10	210	51.7	0.38542352733692
PZE-110061725	10	211	51.8	1.70009212973694
PZE-110069120	10	212	51.9	0.0778599943984808
PZE-110059392	10	213	52	1.791280753894
PZE-110069097	10	214	52.1	0.327378222616107
PZE-110065418	10	215	52.2	1.13598506329123
PZE-110067218	10	216	52.6	0.38542352733692
PZE-110067757	10	217	52.7	1.13598506329123
PZE-110071480	10	218	52.8	0.80622339081806
PZE-110070387	10	219	52.9	0.471350768039669
PZE-110065551	10	220	53	0.722333000107438
PZE-110068582	10	221	53.1	1.13598506329123
PZE-110071610	10	222	53.5	1.18262467639798
PZE-110072497	10	223	53.6	0.371750829650848
PZE-110070282	10	224	53.7	1.31201827890332
PZE-110073017	10	225	53.8	0.371750829650848
PZE-110073014	10	226	53.9	1.02981786911062
PZE-110072258	10	227	54	0.80622339081806
PZE-110070319	10	228	54.1	0.458480345128802
PZE-110073660	10	229	54.3	0.977026633972411
PZE-110072207	10	230	54.4	0.371750829650848
PZE-110070914	10	231	54.9	0.723037971446986
PZE-110075161	10	232	55	1.01273787641213
PZE-110073895	10	233	55.1	0.988889892650842
PZE-110073655	10	234	55.2	0.916031351703368
PZE-110073807	10	235	55.4	0.772102642325712
PZE-110076759	10	236	55.5	0.337650966836799
PZE-110073500	10	237	55.6	0.723037971446986
PZE-110073576	10	238	55.7	0.759310168067496
PZE-110076191	10	239	55.8	0.618838722658274
PZE-110073847	10	240	56	1.49621145141334
PZE-110077785	10	241	57.2	0.277147113027347
PZE-110077625	10	242	57.6	0.0805586106920237
PZE-110079137	10	243	58	0.650308190857849
PZE-110079248	10	244	58.4	0.950294581480703
PZE-110078694	10	245	58.7	0.56976451337644
PZE-110079148	10	246	58.8	0.281388702184782
PZE-110079152	10	247	58.9	0.541043858221523
PZE-110080306	10	248	59.7	0.950294581480703
PZE-110082048	10	249	60	0.222837361713384
PZE-110079903	10	250	60.4	0.0805586106920237
PZE-110082557	10	251	60.5	0.351337886690024
PZE-110080018	10	252	61	0.686769292217618
PZE-110083371	10	253	62	0.351300670881185
PZE-110082173	10	254	62.7	1.1668931632219
PZE-110084249	10	255	62.9	0.295515488010533
PZE-110083952	10	256	63.3	0.516012934761323
PZE-110082314	10	257	63.6	1.06639906159145
PZE-110084185	10	258	63.7	0.21440692213223
PZE-110084114	10	259	63.8	0.669120927639738
PZE-110084538	10	260	64	0.66739979934488
PZA-001456002	10	261	64.6	0.594452786540035
PZE-110085296	10	262	64.7	0.557980381255864
PZE-110085688	10	263	65	0.473486403339855
PZE-110084409	10	264	65.3	0.594452786540035
PZE-110085769	10	265	65.6	0.49976011647387
PZE-110086343	10	266	65.9	0.426768875280981
PZE-110086405	10	267	66	0.426768875280981
PZE-110087530	10	268	66.2	0.340122127502397
PZE-110087849	10	269	67.2	0.380183884633135
PZE-110087958	10	270	67.7	0.340122127502397
PZE-110087783	10	271	67.9	0.340122127502397
PZE-110088808	10	272	68.4	0.527216808658521
PZE-110088338	10	273	68.5	0.302264232725344
PZE-110089009	10	274	68.6	0.337831363892421
PZE-110088311	10	275	69.1	0.0523890908083897
PZE-110088931	10	276	70.1	0.585236775282161
PZE-110090412	10	277	71.7	0.337831363892421
PZE-110091124	10	278	73.2	0.151761522993739
PZE-110092938	10	279	74.3	0.275046336721706
PZE-110092089	10	280	74.4	0.230454354253756
PZE-110092504	10	281	74.6	0.0971497875359237
PZE-110091853	10	282	75.7	0.683700726931692
PZE-110092698	10	283	76	0.230454354253756
PZE-110093304	10	284	76.3	0.0468291429688123
PZE-110094577	10	285	78.4	1.43679814068785
PZE-110094885	10	286	78.6	0.783688202710995
PZE-110095199	10	287	79.4	0.0222785075932628
PZE-110094832	10	288	79.7	0.00707577242645063
PZE-110095271	10	289	80.1	0.463946810007038
PZB02554.1	10	290	80.6	0.0222785075932628
PZE-110095392	10	291	80.7	1.43679814068785
PZE-110096735	10	292	81.1	0.0630494065826295
PZE-110097954	10	293	83.8	0.715320601766921
PZE-110097238	10	294	84.2	0.616062278434913
PZE-110097371	10	295	85	0.481130048931287
PZE-110097539	10	296	85.1	0.616062278434913
PZE-110097415	10	297	85.3	0.481130048931286
PZE-110098124	10	298	86.1	0.523861107506104
PZE-110100195	10	299	87.3	0.0558188046689697
PZE-110099063	10	300	87.6	0.159189192184213
PZE-110099110	10	301	87.7	0.400015575962128
PZE-110098662	10	302	87.8	0.468985076220754
PZE-110099681	10	303	88.1	0.217672101375288
PZE-110100695	10	304	88.7	0.0335088855209395
PZE-110098931	10	305	89	0.524283173240564
PZE-110098754	10	306	89.2	0.596812749513773
PZE-110099188	10	307	89.6	0.188456649439244
PZE-110101412	10	308	90.7	0.571389196788884
PZE-110102174	10	309	91.5	0.436260279735625
PZE-110102744	10	310	92.1	0.444462493137992
PZE-110103320	10	311	93.5	0.259271619462042
PZE-110102934	10	312	93.7	0.336783294600471
