mk.names	chr	pos.ind	pos.cM	log10pval	D06	UH304	D09	F252	F618	F353
PZE-110012769	10	53	33	0.115228890429747	0.426167999407366	0.846791098119802	-0.322627305530303	-0.399315429463413	-0.65158002172707	1
PZE-110011312	10	54	33.1	0.114438794666561	0.430882412233941	0.846793110778606	-0.319280972125243	-0.399315449826478	-0.659716407710612	1
PZE-110014332	10	55	33.8	0.109157827275785	0.846807200960888	-0.399315592412526	-0.72599887275517	0.465358415174637	-0.296884827988977	1
PZE-110013144	10	56	34.4	0.110145766293511	0.846819277516001	-0.39931571465978	-0.726005013731892	0.496890021333162	-0.279136781514137	1
PZE-110013520	10	57	34.6	0.110548796872981	0.84682330223703	-0.399315755408569	-0.726007060853291	0.507785448377004	-0.273519026743045	1
PZE-110014551	10	58	34.8	0.110988551152253	0.846827326346086	-0.399315796155458	-0.726009107929779	0.518864365645689	-0.268049915691826	1
PZE-110013691	10	59	34.9	0.111222232003108	0.846827327147371	-0.399315795723484	-0.726010131430885	0.52447073951317	-0.265370912966198	1
PZE-110014201	10	60	35.1	0.111716868702038	0.846827328750978	-0.399315794860062	-0.726012178318107	0.53581326704847	-0.260123518732855	1
PZE-110014082	10	61	35.3	0.112247728781792	0.846827330355046	-0.399315793996358	-0.726012759235489	0.547323093511383	-0.255022797415258	1
PZE-110013137	10	62	35.5	0.112814378399843	0.846827331958537	-0.399315793132522	-0.726012613935094	0.558992937938217	-0.25006760758891	1
PZE-110013181	10	63	35.6	0.113110965414846	0.846827332759937	-0.399315792700755	-0.726012541284078	0.56488547405458	-0.247644179291941	1
PZE-110013838	10	64	35.9	0.114053008574236	0.582781445667981	-0.240588341358583	0.846827335165636	-0.39931579140519	-0.726012323327027	1
PZE-110014694	10	65	36.1	0.114723878934885	0.594883515222419	-0.236061101445172	0.846827336769473	-0.399315790541353	-0.726012178028424	1
PZE-110014359	10	66	36.2	0.115071934030199	0.600982697671845	-0.233849810892893	0.846827337571219	-0.399315790109435	-0.726012004787457	1
PZE-110014876	10	67	36.4	0.115792825140149	0.613271693017153	-0.229530689597945	0.84682733917448	-0.399315789246033	-0.726011658304386	1
PZE-110013212	10	68	36.5	0.116304822465803	0.619459185650736	-0.227422354686256	0.846827339976111	-0.399315788814134	-0.724284341195183	1
PZE-110014880	10	69	36.7	0.116213670189073	0.619460426088636	-0.227421936406479	0.846839351632537	-0.399307111236376	-0.725435110830003	1
PZE-110013774	10	70	36.8	0.116168144400774	0.619461046307016	-0.227421727267523	0.846845357484054	-0.399302772497471	-0.72601211929583	1
PZE-110013768	10	71	36.9	0.12603326637612	0.619461391990525	-0.22742191892587	0.90798297316791	-0.357330466753448	-0.726008603261716	1
PZE-110015570	10	72	37.1	0.156604701965504	0.626418175099315	-0.231305531072599	-0.965225449418865	-0.282319261686936	-0.662819072707971	1
PZE-110016270	10	73	37.2	0.175747638063287	-0.901061338401824	-0.249451620511718	-0.640383064155525	0.629930210793846	-0.23328548956378	1
PZE-110015671	10	74	37.3	0.195250722724497	-0.837449977448695	-0.219676796389571	-0.639129380735858	0.633464548702892	-0.235291190459012	1
PZE-110016935	10	75	37.4	0.211828347629983	-0.775179081686211	-0.192919237592217	-0.683408672492342	0.63702108552011	-0.237322862109187	1
PZE-110016259	10	76	37.5	0.236901631614365	-0.71497530119143	-0.169053071784504	-0.68341297223609	0.640599711558233	-0.239380730885345	1
PZE-110019375	10	77	37.7	0.296261184375745	-0.603158485571769	-0.129304169158633	-0.678545155377091	0.647822760347347	-0.243575954450012	1
PZE-110016012	10	78	37.8	0.329334976688762	-0.55241382783812	-0.113015410647918	-0.680161608679874	0.651466931387581	-0.245713750645503	1
PZE-110018249	10	79	37.9	0.32705798247347	-0.552408939710448	-0.113013890309774	-0.681784404295882	0.655132688147522	-0.247878626450989	1
PZE-110017586	10	80	38	0.324784270550371	-0.552408939221938	-0.113013862584513	-0.683413428931179	0.658819888359462	-0.25007079591265	1
PZE-110016844	10	81	38.1	0.322737688687588	-0.552408939221811	-0.113013890146753	-0.683413215557224	0.662528383132614	-0.25229047010726	1
PZE-110016745	10	82	38.3	0.318665228535322	-0.552408939221651	-0.113013890152289	-0.683396090589735	0.670008627513299	-0.256813161113425	1
PZE-110020425	10	83	38.4	0.328349183669694	-0.552408939221938	-0.113013890154941	-0.608250925585969	0.673780045990442	-0.259116583657821	1
PZE-110020893	10	84	38.5	0.32630659593644	-0.552408939221651	-0.113013890157749	-0.608250925586357	0.677572096733597	-0.261448322042501	1
PZE-110016969	10	85	38.6	0.312603100979017	-0.552408939221715	-0.11301389016055	-0.683396092193207	0.68138459740284	-0.26380856984747	1
PZE-110017504	10	86	38.7	0.310595712807809	-0.552408939000174	-0.113013890160575	-0.683404440611606	0.685217358934623	-0.266197516609851	1
PZE-110023796	10	87	38.8	0.308883548608428	-0.552406725658109	-0.113013890160587	-0.68126699555056	0.689070185537966	-0.268615347636831	1
PZE-110017029	10	88	38.9	0.306607420889908	-0.552404512330102	-0.113013890160537	-0.683404229643598	0.692942874700364	-0.271062243820872	1
PZE-110017983	10	89	39	0.309349105971135	-0.531001330011428	-0.113013890162453	-0.683395668149961	0.696835217195155	-0.273538381449391	1
PZA03342.2	10	90	39.1	0.324063905859592	-0.51117200682507	-0.11301389016441	-0.606400087568683	0.7007469970933	-0.27604393201776	1
PZE-110019647	10	91	39.2	0.326486846162035	-0.493057195202363	-0.113013890166317	-0.607614523262317	0.704677991782407	-0.278579062038023	1
PZE-110019934	10	92	39.3	0.32892730337266	-0.476745793135539	-0.11301389016829	-0.60761464484224	0.708627971989558	-0.281143932849523	1
PZE-110021683	10	93	39.4	0.346056720510852	-0.415907885775673	-0.113013909560844	-0.607614644854433	0.712596701806227	-0.283738700426746	1
PZE-110021316	10	94	39.5	0.36374646158455	-0.365227959122746	-0.113013928953471	-0.607614643620081	0.716583938725257	-0.286363515189332	1
PZE-110021875	10	95	39.6	0.361700420386268	-0.365223420025916	-0.113013890157077	-0.60760230368717	0.720589433673622	-0.289018521809561	1
PZE-110035024	10	96	39.7	0.38394122529509	-0.365223419571709	-0.113013778712389	-0.499718993879377	0.724612931057955	-0.291703859022476	1
PZE-110023284	10	97	39.8	0.381875406663686	-0.365223419572008	-0.113013890149304	-0.499709953109518	0.728654168812753	-0.294419659434374	1
PZE-110033642	10	98	39.9	0.379817759649033	-0.365223419572008	-0.113013890160566	-0.499709952205398	0.732712878451036	-0.29716604933379	1
PZE-110034877	10	99	40	0.37777081330956	-0.365223419572008	-0.11301389016055	-0.499709952222896	0.736788785122826	-0.299943148501862	1
PZE-110034549	10	100	40.1	0.375734792520453	-0.365223419571543	-0.11301389016057	-0.499710129516045	0.740881607680086	-0.302751070024323	1
PZE-110021566	10	101	40.2	0.373232256156771	-0.365223419571908	-0.113013890160489	-0.501490042382537	0.744991058742983	-0.30558992010549	1
PZE-110035890	10	102	40.3	0.371458413660022	-0.365223419572108	-0.113013890160518	-0.500598251210229	0.749116844774108	-0.308459797883574	1
PZE-110035383	10	103	40.4	0.369695423983577	-0.365223419572174	-0.113013890160615	-0.499710040865003	0.753258666157096	-0.311360795246611	1
PZE-110034686	10	104	40.5	0.367706040720456	-0.365223419572573	-0.113013890160489	-0.499709952214228	0.757416217279116	-0.314292996653225	1
PZE-110033702	10	105	40.6	0.365728928182626	-0.365223421579562	-0.113013890175037	-0.499709952205265	0.761589186621343	-0.317256478953378	1
PZE-110038028	10	106	40.7	0.363764366524681	-0.365223423586718	-0.11301389018949	-0.499709952186456	0.765777256851843	-0.320251311212765	1
PZE-110038027	10	107	40.8	0.361803785806743	-0.36524349462088	-0.113014034854021	-0.499709761737923	0.769980104923571	-0.323277554540443	1
PZE-110034086	10	108	40.9	0.291955482247619	-0.608704091182913	-0.113013950977333	-0.499709952186456	0.774197402178917	-0.326335261919279	1
PZE-110039284	10	109	41	0.261317738128119	-0.908316072630414	-0.11301386710092	-0.499709952205077	0.778428814457873	-0.329424478040203	1
PZE-110039405	10	110	41.1	0.259576932828092	-0.908347697359918	-0.113013890149002	-0.499709952205184	0.782674002211936	-0.332545239140229	1
PZE-110039445	10	111	41.2	0.257850856117463	-0.90834806469935	-0.113013798271425	-0.499709951992512	0.786932620622019	-0.335697572842733	1
PZE-110041376	10	112	41.3	0.257474429422347	-0.911992677771586	-0.112098659974376	-0.499707825331827	0.791204319720818	-0.338881498006602	1
PZE-110037580	10	113	41.4	0.34998665402768	-0.366171567007787	-0.113011781725164	-0.499705698722905	0.795488744519977	-0.342097024574623	1
PZE-110040719	10	114	41.5	0.353212743870885	-0.366143151148681	-0.113010022095334	-0.48115006733886	0.799785535143331	-0.345344153430136	1
PZE-110038117	10	115	41.7	0.349391738137411	-0.366086323976494	-0.113006502907107	-0.481756826799111	0.808414750735874	-0.35193317540929	1
PZE-110041758	10	116	41.8	0.335813334662508	-0.511312475274372	-0.0959043077855439	-0.468919716565561	0.812746432756449	-0.355275023776409	1
PZE-110040824	10	117	41.9	0.335457247621009	-0.687204111511995	-0.0814369629450341	-0.461696910597036	0.817088994998111	-0.358648384667013	1
PZE-110042144	10	118	42	0.348779107098995	-0.884381140090576	-0.0693147512383924	-0.461696459331797	0.821442055269402	-0.362053211690854	1
PZE-110041371	10	119	42.1	0.378476791003707	0.911856525288549	-0.0592405470927185	-0.461696008118767	0.825805227369776	-0.365489448648216	1
PZE-110041090	10	120	42.2	0.424567167822494	0.717631278459712	-0.0509254834277747	-0.461692212757927	0.830178121248782	-0.368957029427902	1
PZE-110042102	10	121	42.3	0.433084910913574	0.733946447982425	-0.0509247307064499	-0.425227953969003	0.834560343171852	-0.372455877910454	1
PZE-110042237	10	122	42.4	0.428926012120651	0.751068266620363	-0.0509239779727964	-0.426214729765096	0.838951495885976	-0.375985907879877	1
PZE-110040909	10	123	42.5	0.424864669281847	0.768938939579967	-0.0509232252330821	-0.427204013608109	0.84335117878816	-0.379547022940704	1
PZE-110043015	10	124	42.6	0.432984313003484	0.787485036124338	-0.0509224724931218	-0.396325713165044	0.847758988102549	-0.383139116444926	1
PZE-110043243	10	125	42.7	0.441370127460764	0.806618550219494	-0.0509217197590223	-0.368361410132684	0.852174517053197	-0.386762071424277	1
PZE-110043178	10	126	42.8	0.449807136471857	0.826238733580327	-0.0509209670367826	-0.343359208003562	0.856597356043548	-0.390415760532814	1
PZE-110042033	10	127	42.9	0.44852762410867	0.846234631349716	-0.05092021433242	-0.339529123660847	0.861027092838161	-0.394100045995315	1
PZE-110041897	10	128	43	0.444554989310937	0.866488179719504	-0.0509194616520102	-0.341458172008765	0.865463312746526	-0.397814779565563	1
PZE-110042577	10	129	43.2	0.4401015455575	0.907281323374021	-0.0509179563869029	-0.339524363597199	0.874353531979183	-0.405334945494993	1
PZE-110043216	10	130	43.3	0.437064523850557	0.927580800197477	-0.0509172038143122	-0.340785983872077	0.878806691324503	-0.409140028744011	1
PZE-110043318	10	131	43.4	0.434747711701764	0.927582283661279	-0.0509172038187428	-0.3420535705771	0.883264654206328	-0.412974861857092	1
PZE-110044872	10	132	43.6	0.430518557756951	0.91681900783749	-0.0509187976423612	-0.344606628342151	0.892193292675056	-0.420732963385057	1
PZE-110042009	10	133	43.7	0.431574570247156	0.911434320381905	-0.0509195945763722	-0.33954095797835	0.896663116214264	-0.424655798315249	1
PZE-110042544	10	134	43.8	0.395197060430322	0.914665603520439	-0.0597278851788178	-0.339544805556749	0.90113603958487	-0.428607516188388	1
PZE-110044162	10	135	44	0.285735417020719	0.921127975901834	-0.0832632803893369	-0.440812944940136	0.910089472319704	-0.436596618516535	1
PZE-110044652	10	136	44.1	0.237059359513962	0.924357578981222	-0.098596693463623	-0.501690501638305	0.914569123796082	-0.440633485876931	1
PZE-110044111	10	137	44.2	0.206837698655219	0.927585144663081	-0.116700277332222	-0.501696895770296	0.919050159719117	-0.444698202111164	1
PZE-110043675	10	138	44.3	0.202034838940068	0.944312672258015	-0.119004887253203	-0.501703289960069	0.923532150889029	-0.448790482988831	1
PZE-110045612	10	139	44.4	0.196958496198737	0.96118968125898	-0.121672313556822	-0.50170329059932	0.928014668355978	-0.452910034148644	1
PZE-110044946	10	140	44.5	0.191631311117954	0.978170000849754	-0.124717207639128	-0.50170329059967	0.932497283616134	-0.457056551189948	1
PZE-110044623	10	141	44.6	0.186080911687666	0.995206047719127	-0.128153816549536	-0.501703291606762	0.93697956880324	-0.461229719776846	1
PZE-110044605	10	142	44.7	0.180335838352286	-0.987750522339248	-0.131995759385704	-0.50171336336388	0.941461096885845	-0.465429215748518	1
PZE-110048385	10	143	44.8	0.154500673368269	-0.97074813861481	-0.136255780840269	-0.619026482925998	0.945941441855854	-0.469654705240332	1
PZE-110047566	10	144	44.9	0.148728131083325	-0.953834637223492	-0.140945487362875	-0.619039615588551	0.950420178919726	-0.473905844811636	1
PZE-110046826	10	145	45	0.142881069523227	-0.937056602208846	-0.146075073061756	-0.619039616901869	0.954896884688363	-0.478182281584933	1
PZE-110047799	10	146	45.1	0.141919951756419	-0.937059660063339	-0.146074182978989	-0.619039617853566	0.959371137362314	-0.482483653392682	1
PZE-110050049	10	147	45.2	0.153574085471149	-0.982025934430813	-0.133385577777592	-0.619039615598345	0.963842516919661	-0.486809588931208	1
PZE-110048346	10	148	45.3	0.16399252611238	0.972605876995925	-0.123687359465554	-0.619026579438884	0.968310605297299	-0.491159707925211	1
PZE-110044004	10	149	45.4	0.193213187261733	0.927739893750771	-0.11673314935395	-0.502216500587296	0.972774986569462	-0.49553362129922	1
PZE-110044324	10	150	45.5	0.19220748520017	0.927739755521592	-0.116733082623404	-0.502211497634056	0.977235247129624	-0.499930931357389	1
PZE-110049863	10	151	45.6	0.171606927057537	0.97122203127761	-0.122990913910623	-0.556984590503496	0.981690975863341	-0.50435123196978	1
PZE-110045748	10	152	45.7	0.160001383655256	-0.984772683247023	-0.131923676665168	-0.556399281592954	0.986141764324045	-0.508794108769108	1
PZE-110050559	10	153	45.8	0.13783409673668	-0.941114486018672	-0.143763615737054	-0.618815271292863	0.990587206894549	-0.513259139351645	1
PZE-110046521	10	154	45.9	0.134822115818812	-0.93699951315536	-0.146093194262714	-0.618817470454964	0.995026900969089	-0.517745893487279	1
PZE-110046358	10	155	46	0.139884395556077	-0.93699933778483	-0.146093429382647	-0.576584230512926	0.999460447108056	-0.522253933335465	1
PZE-110048212	10	156	46.1	0.145422643121237	-0.936999460886329	-0.146093453939487	-0.537467088956029	-0.996112550846467	-0.526782813667934	1
PZE-110045755	10	157	46.2	0.151233379859456	-0.936999337767098	-0.146093429406085	-0.502040900795775	-0.991692485499711	-0.531332082098884	1
PZE-110045871	10	158	46.3	0.150423119253922	-0.936999338476395	-0.146093429000269	-0.502061537025912	-0.987279745869648	-0.535901279318674	1
PZE-110051877	10	159	46.4	0.114467964748139	-0.937006550983391	-0.146089396521772	-0.806014833311117	-0.982874717180973	-0.540489939335633	1
PZE-110051693	10	160	46.5	0.113769503962345	-0.937013763609997	-0.14608536412079	-0.806048289312027	-0.978477780732862	-0.545097589722663	1
PZE-110051604	10	161	46.6	0.113478228368226	-0.937020976299032	-0.146081331829845	-0.798968953342147	-0.974089313754135	-0.549723751868678	1
PZE-110052323	10	162	46.7	0.113215046308666	-0.937028188992143	-0.146077299681096	-0.791905753384905	-0.969709689270136	-0.554367941233979	1
PZE-110047107	10	163	46.8	0.112979729751972	-0.937035401632094	-0.146073267706817	-0.784862024985205	-0.965339275965906	-0.55902966761259	1
PZE-110051725	10	164	46.9	0.148807409879667	0.991480372414748	-0.111755263462674	-0.79034255408142	-0.960978438063596	-0.563708435395843	1
PZE-110050177	10	165	47	0.18698718010316	0.92009949765404	-0.0879607167673064	-0.784965452627073	-0.956627535191809	-0.568403743843424	1
PZE-110051199	10	166	47.1	0.185743791217804	0.92009274684327	-0.0879588210889048	-0.792113920480009	-0.952286922272331	-0.573115087353547	1
PZE-110047501	10	167	47.2	0.184497231335872	0.922837343967983	-0.0883434478358432	-0.788415610222369	-0.947956949400094	-0.577841955739706	1
PZE-110053946	10	168	47.3	0.183931977883713	0.921450840047772	-0.0879569061379299	-0.797297412033508	-0.943637961735316	-0.58258383450874	1
PZE-110049918	10	169	47.4	0.183342033260028	0.922830511222719	-0.0879568676405789	-0.795365699820433	-0.939330299396919	-0.587340205142566	1
PZE-110055076	10	170	47.5	0.182030105291028	0.920079037821757	-0.0879568675620127	-0.806118794620008	-0.93503429736132	-0.592110545380476	1
PZE-110053819	10	171	47.6	0.181379242606795	0.920078762897458	-0.0879561204678883	-0.80611987171858	-0.930750285365011	-0.596894329503754	1
PZE-110051105	10	172	47.7	0.193154806259604	0.920078762387201	-0.0815919114096527	-0.806119933529061	-0.926478587814508	-0.601691028623477	1
PZE-110056226	10	173	47.9	0.206121165198406	0.920078761366014	-0.0750045652361199	-0.807362718537479	-0.917973406496182	-0.611321042163863	1
PZE-110054411	10	174	48	0.205549315119888	0.920073931614407	-0.0750044241277396	-0.806739117957511	-0.913740544124035	-0.61615328554074	1
PZE-110054162	10	175	48.1	0.204994353055856	0.920069101804641	-0.0750042830354066	-0.806119934145886	-0.909521238835468	-0.620996302404216	1
PZE-110051808	10	176	48.2	0.204415086718951	0.920064271974953	-0.0750041419602591	-0.806119872764046	-0.905315787168064	-0.625849552331362	1
PZE-110051095	10	177	48.3	0.203852533413634	0.920059442164015	-0.075004000903471	-0.806123080578146	-0.901124479877161	-0.630712493457232	1
PZE-110055292	10	178	48.4	0.201075808543145	0.920054612410718	-0.07500385986616	-0.843520329074225	-0.89694760187399	-0.635584582763757	1
PZE-110057174	10	179	48.5	0.202220815697158	0.871802711174315	-0.0750038598521292	-0.84352459057049	-0.89278543217728	-0.640465276363421	1
