mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	D09	D06	W117	B73
PZE-110016844	10	81	38.1	4.39331765183214	1	1	0.0392810754948422	0.0392810754948422	3.40499277640127e-05	-0.209943872240195
PZE-110020148	10	82	38.2	4.38695915202972	1	1	0.0392810754930054	0.0392810754930054	3.46011890763886e-05	-0.209943872306624
PZE-110016745	10	83	38.3	4.380457801838	1	1	0.0392810754911987	0.0392810754911987	3.51741419870599e-05	-0.209943872372904
PZE-110021179	10	84	38.4	4.37381382741561	1	1	0.0392810754912777	0.0392810754912777	3.57695503068189e-05	-0.209943872439391
PZE-110019656	10	85	38.5	4.36702749553551	1	1	0.0392810754912619	0.0392810754912619	3.63882109490898e-05	-0.209943872505844
PZE-110016969	10	86	38.6	4.3600991136846	1	1	0.0392810754913159	0.0392810754913159	3.7030955331252e-05	-0.209943872572108
PZE-110017799	10	87	38.7	4.35302807591219	1	1	0.0392810755125887	0.0392810755125887	3.76986508373589e-05	-0.209944536626234
PZE-110023823	10	88	38.8	4.34581380841721	1	1	0.0392812884016545	0.0392812884016545	3.8392202340698e-05	-0.209945200752969
PZE-110017029	10	89	38.9	4.33845865916946	1	1	0.039281501293708	0.039281501293708	3.91125537954062e-05	-0.209945864947246
PZE-110029214	10	90	39	4.29674704441369	1	1	0.041557582967619	0.041557582967619	3.98606898922571e-05	-0.220203936564175
PZE-110020063	10	91	39.1	4.24482586211797	1	1	0.0441449235614715	0.0441449235614715	4.06376377861672e-05	-0.237991830881642
PZE-110019647	10	92	39.2	4.21455705070773	1	1	0.0470691515982536	0.0470691515982536	4.14444688976445e-05	-0.237993992026604
PZE-110020953	10	93	39.3	4.18306175439537	1	1	0.0503567463932777	0.0503567463932777	4.22823007877327e-05	-0.237993584358983
PZE-110025130	10	94	39.4	4.15049133555038	1	1	0.0540347903721338	0.0540347903721338	4.3152299113669e-05	-0.237993788311209
PZE-110021088	10	95	39.5	4.14231292059856	1	1	0.0540351786441107	0.0540351786441107	4.40556796655889e-05	-0.237993992263224
PZE-110021879	10	96	39.6	4.13400074429932	1	1	0.0540351786830069	0.0540351786830069	4.49937104873843e-05	-0.237993992205145
PZE-110035024	10	97	39.7	4.12555378704133	1	1	0.0540351786830912	0.0540351786830912	4.59677140859371e-05	-0.237993207902607
PZE-110023284	10	98	39.8	4.11696994432612	1	1	0.0540351786830912	0.0540351786830912	4.69790697309458e-05	-0.237993992205164
PZE-110033642	10	99	39.9	4.10825295897715	1	1	0.0540351786830912	0.0540351786830912	4.80292158502316e-05	-0.237993992283322
PZE-110034862	10	100	40	4.09940274485175	1	1	0.0540351786830912	0.0540351786830912	4.91196525221893e-05	-0.237993990505777
PZE-110035614	10	101	40.1	4.09042021425913	1	1	0.0540351786829609	0.0540351786829609	5.02519440687133e-05	-0.237993992283399
PZE-110021566	10	102	40.2	4.08130633212402	1	1	0.0540351786830069	0.0540351786830069	5.14277217535941e-05	-0.237993992283657
PZE-110035890	10	103	40.3	4.07206209345015	1	1	0.0540351786830602	0.0540351786830602	5.26486865907172e-05	-0.237993992431085
PZE-110035383	10	104	40.4	4.06268853447559	1	1	0.0540351786829809	0.0540351786829809	5.39166122622836e-05	-0.237993992578377
PZE-110026520	10	105	40.5	4.05318491129276	1	1	0.0540351787521414	0.0540351787521414	5.52333481537159e-05	-0.237995466794013
PZE-110036249	10	106	40.6	4.04354971525353	1	1	0.0540358703476798	0.0540358703476798	5.66008225103554e-05	-0.237996941298735
PZE-110038028	10	107	40.7	3.93716041548532	1	1	0.0647733373464676	0.0647733373464676	5.8021045714951e-05	-0.267799299051539
PZE-110038027	10	108	40.8	3.92727573626976	1	1	0.064774932484186	0.064774932484186	5.94961136961558e-05	-0.267804636641128
PZE-110038361	10	109	40.9	3.91728221472911	1	1	0.0647749302139569	0.0647749302139569	6.1028211466585e-05	-0.267804221693989
PZE-110039284	10	110	41	3.8699764680374	1	1	0.0722360339423345	0.0722360339423345	6.26196167987647e-05	-0.267803806747563
PZE-110039405	10	111	41.1	3.85973317629073	1	1	0.0722381830809359	0.0722381830809359	6.42727040413016e-05	-0.267803806706252
PZE-110039445	10	112	41.2	3.80159995958791	1	1	0.0832135096900893	0.0832135096900893	6.59899480796033e-05	-0.267803806706208
PZE-110041376	10	113	41.3	3.76384965821319	1	1	0.0902815737082172	0.0902815737082172	6.77739284447032e-05	-0.267803806706075
PZE-110037580	10	114	41.4	3.75751038523158	1	1	0.0891415636664274	0.0891415636664274	6.96273335792919e-05	-0.26780380670623
PZE-110040719	10	115	41.5	3.71394290850994	1	1	0.0984102909283658	0.0984102909283658	7.15529652571822e-05	-0.267803806756888
PZE-110038117	10	116	41.7	3.69910026395559	1	1	0.0963865164190383	0.0963865164190383	7.56327096699261e-05	-0.267803806858336
PZE-110043083	10	117	41.8	3.64929244701601	1	1	0.108426343191525	0.108426343191525	7.77930347105604e-05	-0.267803806909293
PZE-110040487	10	118	41.9	3.59661745675239	1	1	0.123195470793449	0.123195470793449	8.00380209291518e-05	-0.267803806959851
PZE-110042144	10	119	42	3.58537803139719	1	1	0.123197091631022	0.123197091631022	8.23711089337209e-05	-0.267804314414845
PZE-110042839	10	120	42.1	3.57403288895977	1	1	0.123198712504667	0.123198712504667	8.47958827672191e-05	-0.267804822010639
PZE-110040812	10	121	42.2	3.56258367215115	1	1	0.123200333401183	0.123200333401183	8.73160755653357e-05	-0.267805329743151
PZE-110040881	10	122	42.3	3.53831054179081	1	1	0.12320033353477	0.12320033353477	8.99355754028219e-05	-0.280144049194239
PZE-110042237	10	123	42.4	3.50078527656883	1	1	0.123200051193571	0.123200051193571	9.26584313448719e-05	-0.307554040461221
PZE-110041431	10	124	42.5	3.48904201432362	1	1	0.123199768892868	0.123199768892868	9.54888597003434e-05	-0.307557279119849
PZE-110043015	10	125	42.6	3.47918810023122	1	1	0.122443410347991	0.122443410347991	9.84312504789253e-05	-0.307560517995969
PZE-110043243	10	126	42.7	3.45833424837615	1	1	0.125878774052271	0.125878774052271	0.000101490174067131	-0.307563757063373
PZE-110042033	10	127	42.9	3.43768781672729	1	1	0.124515910670031	0.124515910670031	0.000107976844648472	-0.307570235668581
PZE-110041897	10	128	43	2.9522569060559	1	1	0.00039523671317554	0.00039523671317554	0.00039523671317554	-0.307573475154613
PZE-110044306	10	129	43.1	2.85091618986373	1	1	0.000507500671472205	0.000507500671472205	0.000507500671472205	-0.307576714728545
PZE-110042577	10	130	43.2	2.71310174773232	1	1	0.00071368826657392	0.00071368826657392	0.00071368826657392	-0.3075799543641
PZE-110043216	10	131	43.3	2.70625723892096	1	1	0.000725895079531691	0.000725895079531691	0.000725895079531691	-0.30758187509365
PZE-110043318	10	132	43.4	2.69941461069106	1	1	0.000738313945369384	0.000738313945369384	0.000738313945369384	-0.30758115129437
PZE-110044872	10	133	43.6	2.69129411546735	1	1	0.000753328596316605	0.000753328596316605	0.000753328596316605	-0.307581634287846
PZE-110042009	10	134	43.7	2.68716819456894	1	1	0.00076107518250812	0.00076107518250812	0.00076107518250812	-0.307581875784332
PZE-110042544	10	135	43.8	2.67189766546753	1	1	0.000790455625922615	0.000790455625922615	0.000790455625922615	-0.307581455636824
PZE-110044891	10	136	43.9	3.19420662181832	1	1	0.180593064919318	0.180593064919318	0.000149228552524638	-0.308605123799393
PZE-110044162	10	137	44	3.16097847516259	1	1	0.193098157065821	0.193098157065821	0.000154313911397419	-0.308487796404506
PZE-110046073	10	138	44.1	3.14802948230858	1	1	0.19309959367767	0.19309959367767	0.000159603003879849	-0.308374278159942
PZE-110044111	10	139	44.2	3.13501079376868	1	1	0.193101030342991	0.193101030342991	0.000165104062916588	-0.308264565530268
PZE-110043675	10	140	44.3	3.1219272819169	1	1	0.193100643611585	0.193100643611585	0.000170825640491201	-0.30815865468999
PZE-110045612	10	141	44.4	3.09946697918199	1	1	0.193103149122796	0.193103149122796	0.000176776618417751	-0.318838041157982
PZE-110044946	10	142	44.5	3.06920294552528	1	1	0.19310565468788	0.19310565468788	0.000182966219405389	-0.3398109789848
PZE-110045138	10	143	44.6	3.0778563061986	1	1	0.193108160288357	0.193108160288357	0.00018940401837364	-0.312922808789536
PZE-110045288	10	144	44.7	3.06315526584627	1	1	0.193110665902971	0.193110665902971	0.000196099954028917	-0.314412032348621
PZE-110044817	10	145	44.9	2.96094542718252	1	1	0.247107661305913	0.247107661305913	0.00021030788042542	-0.317408237746029
PZE-110046284	10	146	45	2.93195340243464	1	1	0.279304543065973	0.279304543065973	0.000217841675290376	-0.295719576525704
PZE-110047799	10	147	45.1	2.93786827537215	1	1	0.279578870585723	0.279578870585723	0.00022567724002176	-0.275342486723024
PZE-110049095	10	148	45.3	3.02187253253224	1	1	0.218639646103956	0.218639646103956	0.000242301878459639	-0.238623125129995
PZE-110044004	10	149	45.4	3.0408840611514	1	1	0.193339902605009	0.193339902605009	0.000251116161558596	-0.241873290248179
PZE-110044324	10	150	45.5	3.04802091659346	1	1	0.193345023701496	0.193345023701496	0.000260282660174749	-0.22508094386404
PZE-110047164	10	151	45.6	2.92168175272813	1	1	0.307375958170152	0.307375958170152	0.000269815149554375	-0.209729136713945
PZE-110049001	10	152	45.7	2.9276241091719	1	1	0.308263474788356	0.308263474788356	0.000279727898130244	-0.195759031737709
PZE-110050559	10	153	45.8	2.91403336579971	1	1	0.309154876137769	0.309154876137769	0.000290035681731582	-0.195051388016937
PZE-110047963	10	154	45.9	2.90249406463341	1	1	0.307405078713625	0.307405078713625	0.000300753797981668	-0.194500286930794
PZE-110046358	10	155	46	2.90573917798027	1	1	0.289322219579268	0.289322219579268	0.000311898080911033	-0.194103433546137
PZE-110048212	10	156	46.1	2.89150637897254	1	1	0.289481867080918	0.289481867080918	0.000323484915736971	-0.194161931172459
PZE-110045755	10	157	46.2	2.88778054229263	1	1	0.279401574853327	0.279401574853327	0.000335531253827903	-0.193861600010016
PZE-110045871	10	158	46.3	2.87373316733549	1	1	0.279406532752182	0.279406532752182	0.000348054627829164	-0.193862077484575
PZE-110048796	10	159	46.4	2.76553021423189	1	1	0.336434329670706	0.336434329670706	0.000361073166936232	-0.224744652028972
PZE-110051693	10	160	46.5	2.7225840093522	1	1	0.416152006428239	0.416152006428239	0.000374605612303403	-0.206580990794074
PZE-110051604	10	161	46.6	2.73203016758857	1	1	0.416161033034059	0.416161033034059	0.000388671332591239	-0.190933053540663
PZE-110052323	10	162	46.7	2.73963792737318	1	1	0.416161033929318	0.416161033929318	0.000403290339602957	-0.177713512344136
PZE-110052967	10	163	46.8	2.74492724649164	1	1	0.416160960893793	0.416160960893793	0.00041848330402694	-0.166784192141656
PZE-110051725	10	164	46.9	2.73080120485922	1	1	0.416160938775294	0.416160938775294	0.000434271571259415	-0.166783208087961
PZE-110050177	10	165	47	2.71721661717327	1	1	0.415210573228347	0.415210573228347	0.000450677177275316	-0.166782224051572
PZE-110050915	10	166	47.1	2.70252224723932	1	1	0.416158927963873	0.416158927963873	0.000467722864560871	-0.166781240040313
PZE-110053116	10	167	47.2	2.69742756966979	1	1	0.400938081060982	0.400938081060982	0.000485432098044858	-0.166781239941896
PZE-110053502	10	168	47.3	2.68326867525241	1	1	0.400938050228216	0.400938050228216	0.000503829081060059	-0.166781239941928
PZE-110049918	10	169	47.4	2.66079063509665	1	1	0.414889846821374	0.414889846821374	0.000522938771269965	-0.16678123994182
PZE-110051603	10	170	47.5	2.64589494415653	1	1	0.416158895828295	0.416158895828295	0.000542786896563618	-0.166781239941928
PZE-110056428	10	171	47.6	2.63185230288475	1	1	0.415958423106573	0.415958423106573	0.00056339997089494	-0.16678123994182
PZE-110051105	10	172	47.7	2.61757936646278	1	1	0.416160993117279	0.416160993117279	0.000584805310040015	-0.166781239941839
PZE-110058591	10	173	47.8	2.60342824091348	1	1	0.416161013220483	0.416161013220483	0.000607031047232254	-0.166781239941858
PZE-110051800	10	174	47.9	2.58928348764231	1	1	0.416161033325291	0.416161033325291	0.000630106148694853	-0.166781239941909
PZE-110052341	10	175	48	2.57514801085288	1	1	0.416159002629781	0.416159002629781	0.000654060428991299	-0.166781239942142
PZE-110054162	10	176	48.1	2.57011823214204	1	1	0.400836051509535	0.400836051509535	0.000678924566209105	-0.166781239942552
PZE-110056279	10	177	48.2	2.55600081574878	1	1	0.400835024825548	0.400835024825548	0.000704730116941166	-0.16678124346409
PZE-110053712	10	178	48.3	2.54183129192624	1	1	0.400835024723245	0.400835024723245	0.000731509531010199	-0.166816459131563
PZE-110055292	10	179	48.4	2.52767654345155	1	1	0.400835024723302	0.400835024723302	0.000759296165958712	-0.166851681921597
PZE-110057174	10	180	48.5	2.12847408866418	1	1	0.400835023984518	0.400835023984518	0.000788124301235538	-0.924882592313506
PZE-110067192	10	181	48.7	2.10136996808699	1	1	0.400820257592285	0.400820257592285	0.000849046882911431	-0.911206211120087
PZE-110056646	10	182	48.8	2.08787734562915	1	1	0.400812874562677	0.400812874562677	0.000881214620758741	-0.904663457743776
PZE-110059855	10	183	49	2.15957126277424	1	1	0.274230022218199	0.274230022218199	0.000949153513327694	-0.892397889584086
PZE-110058483	10	184	49.1	2.14333559260103	1	1	0.277510653342745	0.277510653342745	0.000985003846519228	-0.880334380421817
PZE-110058576	10	185	49.2	2.12951866712571	1	1	0.277510982816889	0.277510982816889	0.00102216256680532	-0.880333178125755
PZE-110058551	10	186	49.3	2.11573059125209	1	1	0.277510982565469	0.277510982565469	0.00106067179515601	-0.880340308238269
PZE-110062213	10	187	49.4	2.09812423191192	1	1	0.277508139654639	0.277508139654639	0.00110057468423685	-0.952643445545592
PZE-110058227	10	188	49.5	2.09818235770479	1	1	0.277505296764081	0.277505296764081	0.00110057874582703	-0.95079142089215
PZE-110057218	10	189	49.6	2.1271281303824	1	1	0.250106258779424	0.250106258779424	0.00110058280753933	-0.948940019891121
PZE-110064326	10	190	49.7	2.15763034330672	1	1	0.224755810262417	0.224755810262417	0.00110058686935333	-0.947089283575545
PZE-110057591	10	191	49.8	1.94750178584853	1	-0.350622762962338	0.225027861482911	0.225027861482911	0.00110059093122727	-0.945239252912034
PZB02237.1	10	192	49.9	1.97779940227014	1	-0.350623122097131	0.20134903317389	0.20134903317389	0.00110059499313531	-0.943389968799254
PZE-110057940	10	193	50	1.97523441107688	1	-0.350623481227804	0.203283403245088	0.203283403245088	0.00110059905503868	-0.941541472060977
PZE-110060456	10	194	50.1	2.00573995272222	1	-0.350623840351292	0.181456482559346	0.181456482559346	0.0011006031169094	0.992683810136959
PZE-110058755	10	195	50.2	2.00486474376604	1	-0.35062384038744	0.183043480384584	0.183043480384584	0.00110060717871208	0.927103248820623
PZE-110062920	10	196	50.3	2.04288868554374	1	-0.350623840423179	0.16231547698157	0.16231547698157	0.0011006112404186	0.862872269390452
PZE-110064752	10	197	50.4	2.07818993390597	1	-0.350623840423242	0.143595563071854	0.143595563071854	0.00110061124081995	0.862865949316676
PZE-110060846	10	198	50.5	2.07753911127558	1	-0.350623840423085	0.143917788590772	0.143917788590772	0.0011006112412264	0.862859629266863
PZE-110068110	10	199	50.6	2.07787599966815	1	-0.350623840423195	0.14375102536878	0.14375102536878	0.00110061124163385	0.862859628634653
PZE-110060949	10	200	50.7	2.07687088550325	1	-0.350623840423305	0.14424922015309	0.14424922015309	0.00110061124204275	0.862859628002571
PZE-110061927	10	201	50.8	2.07687436802695	1	-0.350623840423242	0.144247490572855	0.144247490572855	0.00110061124244465	0.86285962737049
PZE-110069146	10	202	50.9	2.07881038538778	1	-0.350623840422943	0.14328964635701	0.14328964635701	0.00110061124244576	0.862859626738409
PZE-110061860	10	203	51	2.07880756173071	1	-0.350623840423132	0.143291038097302	0.143291038097302	0.00110061124244654	0.862859626106846
PZE-110066518	10	204	51.1	2.07880473741792	1	-0.350623840423336	0.143292430149898	0.143292430149898	0.00110061124244976	0.862859626106458
PZE-110069414	10	205	51.2	2.07879908908265	1	-0.350623840423242	0.143295214159792	0.143295214159792	0.0011006112424472	0.862859626106458
PZE-110065778	10	206	51.3	2.07879344061381	1	-0.350623840423116	0.143297998296803	0.143297998296803	0.00110061124244698	0.862859626106587
PZE-110063815	10	207	51.4	1.20192630343715	1	0.0194654306226106	0.177924919899452	0.177924919899452	0.0194654306226106	0.862859626106328
PZE-110061643	10	208	51.5	1.20272128330777	1	0.0194654306225795	0.177434382472098	0.177434382472098	0.0194654306225795	0.862859626106458
PZE-110065912	10	209	51.6	1.26479808687803	1	0.019465430572973	0.143565708274944	0.143565708274944	0.019465430572973	0.862859626106587
PZE-110064111	10	210	51.7	1.26481558042034	1	0.0194649343819847	0.143561446029979	0.143561446029979	0.0194649343819847	0.862859626106458
PZE-110061725	10	211	51.8	1.26337419883859	1	0.019464438202072	0.144262206061021	0.144262206061021	0.019464438202072	0.862859626106199
PZE-110069120	10	212	51.9	1.26882493192621	1	0.0191541563215294	0.144264032782475	0.144264032782475	0.0191541563215294	0.862859626106587
PZE-110059392	10	213	52	1.27425597197694	1	0.0188501825405373	0.144265859539236	0.144265859539236	0.0188501825405373	0.862859626106587
PZE-110069097	10	214	52.1	1.24017291003358	1	0.0191545693630151	0.158941443969232	0.158941443969232	0.0191545693630151	0.862859626106328
PZE-110065418	10	215	52.2	1.265356903047	1	0.0194652735689769	0.14329799577531	0.14329799577531	0.0194652735689769	0.862859626106458
PZE-110067218	10	216	52.6	0.471660919711293	1	1	0.143292399901449	0.143292399901449	1	0.862859626106458
PZE-110067757	10	217	52.7	0.47167419059201	1	1	0.143286692613878	0.143286692613878	1	0.862859626106328
PZE-110071480	10	218	52.8	0.587878469755005	1	1	0.101779035109484	0.101779035109484	1	0.862859626106458
PZE-110070387	10	219	52.9	0.588967428296386	1	1	0.101459027629259	0.101459027629259	1	0.862859626106458
PZE-110065551	10	220	53	0.472007574316309	1	1	0.143143401185573	0.143143401185573	1	0.862859626106716
PZE-110068582	10	221	53.1	0.471995147706381	1	1	0.143148739364283	0.143148739364283	1	0.862859626106458
PZE-110071610	10	222	53.5	1.59062820434725	1	0.0228500294488881	0.143012364669957	0.143012364669957	0.0228500294488881	0.0228500294488881
PZE-110072497	10	223	53.6	1.591126845346	1	0.0228198050088738	0.143012693254244	0.143012693254244	0.0228198050088738	0.0228198050088738
PZE-110070282	10	224	53.7	1.59283122501606	1	0.022789931701778	0.142494466412055	0.142494466412055	0.022789931701778	0.022789931701778
PZE-110073017	10	225	53.8	1.37577522773891	1	0.0406522273994578	0.14301399172995	0.14301399172995	0.0406522273994578	0.0406522273994578
PZE-110073014	10	226	53.9	1.17307641587624	1	0.0711195063385305	0.143014043790358	0.143014043790358	0.0711195063385305	0.0711195063385305
PZE-110072258	10	227	54	1.12872349513039	1	0.0806011837858985	0.143013940933385	0.143013940933385	0.0806011837858985	0.0806011837858985
PZE-110070319	10	228	54.1	1.59135895470724	-0.0256236530524611	1	1	1	1	1
