mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-108056326	8	184	51.2	5.6124712616717	1	-0.000172484500025161	-0.000172484500025161	-0.000612684630782345	-0.000612684630782345	-0.000612684630782345
PZE-108058187	8	185	51.3	5.29827577013149	1	-0.000169488954231967	-0.000169488954231967	-0.106551402760503	-0.00114423647024642	-0.106551402760503
PZE-108057325	8	186	51.5	5.11326238507062	1	-0.000520015755587133	-0.0377086365778061	-0.106104181435087	-0.00151587392353025	-0.106104181435087
PZE-108058210	8	187	51.6	5.05821298478724	1	-0.000520015755587688	-0.0441148333027612	-0.106441082598231	-0.00151593675291528	-0.106441082598231
PZE-108058098	8	188	51.7	5.00119059126446	1	-0.000520015755587688	-0.0519680809266302	-0.106811527183595	-0.00151599958953907	-0.106811527183595
PZE-108058359	8	189	51.9	4.99862329900859	1	-0.000520015755587577	-0.0519697048515665	-0.107654065868311	-0.00151612528247325	-0.107654065868311
PZE-108057978	8	190	52.2	4.99406452115073	1	-0.000520015755587466	-0.0519721409787388	-0.109172177551169	-0.00151631386359763	-0.109172177551169
PZE-108056925	8	191	52.3	4.99293612366235	1	-0.00052001575558791	-0.0519729530590524	-0.109746391510143	-0.00151404502082786	-0.109746391510143
PZE-108057383	8	192	52.4	4.99059649648685	1	-0.000520015755587133	-0.0519737651475055	-0.110354825175847	-0.00151632251974732	-0.110354825175847
PZE-108058149	8	193	52.7	4.9847401013548	1	-0.000520015755587799	-0.0519762013965853	-0.112386083474077	-0.00151632321784323	-0.112386083474077
PZE-108057679	8	194	52.8	4.96718652829734	1	-0.000520015755587577	-0.0514509099752586	-0.120039509783378	-0.00151632321786443	-0.120039509783378
PZE-108059948	8	195	52.9	4.80065096116856	1	-0.000520015755588021	-0.0515449022119685	-0.206193028553672	-0.00151632321786777	-0.206193028553672
PZE-108057745	8	196	53	4.80194747056995	1	-0.000520015755587688	-0.05168551927878	-0.204643492470796	-0.00151632321786477	-0.204643492470796
PZE-108060659	8	197	53.1	4.80323544886437	1	-0.000520015755588465	-0.0518286897416934	-0.203103892861714	-0.00151632321786743	-0.203103892861714
PZE-108058478	8	198	53.2	4.80451494484178	1	-0.000520015755588132	-0.0519744168572968	-0.201574215008447	-0.00151632321786677	-0.201574215008447
PZE-108060440	8	199	53.3	4.66520897481423	1	-0.000520015755588021	-0.0519708820332671	-0.331749955041609	-0.00151632321786654	-0.331749955041609
PZE-108059242	8	200	53.4	4.66607985495397	1	-0.000520015755587466	-0.0519673474087463	-0.33067550798234	-0.00151632321786799	-0.33067550798234
PZE-108059144	8	201	53.5	4.66695225343368	1	-0.000520015755587799	-0.0519638130118953	-0.329603787995995	-0.00151632321786588	-0.329603787995995
PZE-108060980	8	202	53.6	4.66782615748374	1	-0.000520015755587355	-0.051960278871231	-0.328534805062535	-0.0015163232178691	-0.328534805062535
PZE-108058477	8	203	53.7	4.66870315278327	1	-0.000520015755586911	-0.0519567450148166	-0.327466573819229	-0.00151632321786688	-0.327466573819229
PZE-108058874	8	204	53.8	4.66958164239005	1	-0.000520015755587022	-0.0519532114710053	-0.326401098367162	-0.00151632321786332	-0.326401098367162
PZE-108059057	8	205	53.9	4.67046150327244	1	-0.000520015754261749	-0.0519496782679402	-0.325338527790543	-0.00151632321101769	-0.325338527790543
PZE-108058793	8	206	54.1	4.67227822764723	1	-0.000519989247213637	-0.0519426129971549	-0.323221972013646	-0.00151618629410499	-0.323221972013646
PZE-108061500	8	207	54.2	5.08372229133982	1	-0.000402885779094087	-0.0287887640221781	-0.390754041963507	-0.0009878820653485	-0.390754041963507
PZE-108059497	8	208	54.4	5.52806057541286	1	-0.00024222911187588	-0.0289271595202644	-0.390768489510968	-0.000507297052642186	-0.390768489510968
PZE-108062218	8	209	54.5	5.61191651355533	1	-0.000188420648077003	-0.0281231734514835	-0.390768839422662	-0.000537984191328111	-0.390768839422662
PZE-108061262	8	210	54.7	5.72888834626652	1	-0.00011548044880183	-0.0271746104403955	-0.390769539299576	-0.000670003219170434	-0.390769539299576
PZE-108061396	8	211	54.8	5.82469380994225	1	-9.12353456848924e-05	-0.0270230454545013	-0.39076988925933	-0.000664966515698584	-0.39076988925933
PZE-108061188	8	212	55	5.99876609033883	1	-5.83934105020667e-05	-0.0273597765746448	-0.390770589207627	-0.000655185815689796	-0.390770589207627
PZE-108061360	8	213	55.2	6.1461531784674	1	-3.89832853046057e-05	-0.0285613833730445	-0.390766461763144	-0.000645786437466711	-0.390766461763144
PZE-108059570	8	214	55.3	6.2247357581522	1	-3.24572751521091e-05	-0.028561477681756	-0.383819124730574	-0.000641226473112377	-0.383819124730574
PZE-108061670	8	215	55.4	6.04384041714333	1	-2.7403490614919e-05	-0.0285615719927795	-0.377000979838229	-0.00124216341069228	-0.377000979838229
PZE-108061060	8	216	55.5	5.80171457862144	1	-2.34825836769037e-05	-0.0285614472374269	-0.378790779278927	-0.00276557180685977	-0.378790779278927
PZE-108063102	8	217	55.6	5.81085420109643	1	-2.31727232427037e-05	-0.02856150983799	-0.372836945172408	-0.00276580714696961	-0.372836945172408
PZE-108061742	8	218	55.7	5.81996373208614	1	-2.28698859061627e-05	-0.0285615724386611	-0.366986183456101	-0.00276604250932244	-0.366986183456101
PZE-108059739	8	219	55.8	5.82136400555952	1	-2.25739233997713e-05	-0.0286854877825212	-0.370046315888266	-0.00276627789202721	-0.370046315888266
PZE-108062772	8	220	55.9	3.89244395254661	1	-0.00371676489022343	-0.0285616340299856	-0.368665117286454	-0.00276627791556894	-0.368665117286454
PZE-108061475	8	221	56	3.89018821571063	1	-0.00371891613699715	-0.0285616217331527	-0.371716683148108	-0.00276627793911488	-0.371716683148108
PZE-108060456	8	222	56.1	3.88793243594096	1	-0.00372106853626686	-0.0285616094360868	-0.374803884784327	-0.00276627793911266	-0.374803884784327
PZE-108062384	8	223	56.4	3.88117099500853	1	-0.00372753248184898	-0.0285615725444481	-0.3842765237512	-0.00276627793852569	-0.3842765237512
PZE-108062468	8	224	56.5	3.86417596088794	1	-0.0038843518630941	-0.028561560247395	-0.387503395178247	-0.00276627793833095	-0.387503395178247
PZE-108060864	8	225	56.6	2.63581588322259	1	1	-0.0285615479506376	-0.390764373434928	-0.00276627793813533	-0.390764373434928
PZE-108062677	8	226	56.7	2.63581416118062	1	1	-0.0285617702739833	-0.390763194568643	-0.00276627597336665	-0.390763194568643
PZE-108060935	8	227	56.9	2.63581071587475	1	1	-0.0285622150144684	-0.390760837027158	-0.00276627204401003	-0.390760837027158
PZE-108065122	8	228	57	2.11584319563641	1	1	1	-0.377957835150859	-0.00274977209508964	-0.377957835150859
PZA-001972014	8	229	57.1	2.12263811494964	1	1	1	-0.370547624303533	-0.00273955969617257	-0.370547624303533
PZE-108064468	8	230	57.2	2.12470760291795	1	1	1	-0.368490103953001	-0.00273565265605724	-0.368490103953001
PZE-108065598	8	231	57.3	2.12102273485035	1	1	1	-0.373070676136656	-0.00273809516890722	-0.373070676136656
PZE-108064020	8	232	57.4	2.11631272684323	1	1	1	-0.377868285002854	-0.00274695864622498	-0.377868285002854
PZE-108064150	8	233	57.5	2.11057916198605	1	1	1	-0.382883005031995	-0.00276234259535313	-0.382883005031995
PZE-108064353	8	234	57.8	2.08729950749286	1	1	1	-0.399221505055201	-0.00284905359431442	-0.399221505055201
PZE-108065982	8	235	58.1	2.51353169873114	1	-0.00095245671038191	-0.00095245671038191	-0.417457702982174	1	-0.417457702982174
PZA00567.10	8	236	58.8	3.74435773622442	1	-0.000952623653536766	-0.000952623653536766	-0.474382966361354	-0.00365840022732145	-0.474382966361354
PZE-108067402	8	237	59	3.58583367021346	1	-0.0014903536484675	-0.0014903536484675	-0.400041247545261	-0.00394115563244146	-0.400041247545261
PZE-108065041	8	238	59.1	3.48612838769456	1	-0.0019671423700216	-0.0019671423700216	-0.368490688444648	-0.00410139213770777	-0.368490688444648
PZE-108067634	8	239	59.2	3.48613448104081	1	-0.00196711358730439	-0.00196711358730439	-0.36848772213838	-0.00410140882769594	-0.36848772213838
PZE-108065081	8	240	59.3	3.48614057435335	1	-0.00196708480514296	-0.00196708480514296	-0.368484755869772	-0.004101425517821	-0.368484755869772
PZE-108064498	8	241	59.4	3.63999013360006	1	-0.00131303717395892	-0.00131303717395892	-0.368491691066006	-0.00410142551948123	-0.368491691066006
PZE-108065360	8	242	59.5	3.76296598623548	1	-0.000952359857546381	-0.000952359857546381	-0.368498626402068	-0.00410142551949411	-0.368498626402068
PZE-108066562	8	243	59.7	3.72062569850267	1	-0.000845676613632107	-0.000845676613632107	-0.535408091817293	-0.00410142551948767	-0.535408091817293
PZE-108064817	8	244	59.8	3.70259052530858	1	-0.000811568446027588	-0.000811568446027588	-0.638541362373405	-0.00410142551948878	-0.638541362373405
PZE-108067569	8	245	59.9	3.68858411642661	1	-0.000788957805987089	-0.000788957805987089	-0.751145331926813	-0.004101425519484	-0.751145331926813
PZE-108066339	8	246	60.2	3.76443217215214	1	-0.00065274002699478	-0.00065274002699478	-0.735020554998084	-0.00410142551949111	-0.735020554998084
PZE-108066796	8	247	60.3	3.75467597979998	1	-0.00065262857573356	-0.00065262857573356	-0.795529576728005	-0.00410142553285586	-0.795529576728005
PZE-108066888	8	248	60.4	3.74199995069687	1	-0.000661729480422424	-0.000661729480422424	-0.858626339037603	-0.00410142554623127	-0.858626339037603
PZE-108069430	8	249	60.6	3.70894457187041	1	-0.000708918014559301	-0.000708918014559301	-0.988574628737552	-0.00410142557295889	-0.988574628737552
PZE-108067466	8	250	60.7	3.70890073777594	1	-0.000708932254685157	-0.000708932254685157	-0.995575739303554	-0.00410142558632043	-0.995575739303554
PZE-108069502	8	251	60.8	3.70888876468622	1	-0.000708946495233675	-0.000708946495233675	0.99744293530664	-0.00410142559969218	0.99744293530664
PZE-108065562	8	252	60.9	3.70888851052613	1	-0.000708946963165702	-0.000708946963165702	0.997442274150335	-0.00410142561306015	0.997442274150335
PZE-108069195	8	253	61	3.70887600753103	1	-0.000708947431142581	-0.000708947431142581	0.997441612995157	-0.00410155927543399	0.997441612995157
PZE-108066651	8	254	61.1	3.71419457124138	1	-0.000699196708630834	-0.000699196708630834	0.997447171622283	-0.00410169294728979	0.997447171622283
PZE-108068092	8	255	61.3	3.39643965512566	1	-0.000692074817317923	-0.000692074817317923	0.99745828904115	-0.00973784192064764	0.99745828904115
PZE-108068467	8	256	61.4	3.39497336208659	1	-0.000694691964936878	-0.000694691964936878	0.997463847748	-0.00973833361278365	0.997463847748
PZE-108069627	8	257	61.5	3.3949104100723	1	-0.00070149661871266	-0.00070149661871266	0.99746940639591	-0.00964151775324018	0.99746940639591
PZE-108068736	8	258	61.6	3.39347859566892	1	-0.000712580190558088	-0.000712580190558088	-0.946963155256976	-0.00954586449897998	-0.946963155256976
PZE-108067178	8	259	61.7	3.39172299655761	1	-0.000728121947399241	-0.000728121947399241	-0.892506454455544	-0.00945136220160292	-0.892506454455544
PZE-108067824	8	260	61.8	3.38133226312604	1	-0.000726929723430025	-0.000726929723430025	-0.892504871073259	-0.0097387134954583	-0.892504871073259
PZE-108069336	8	261	61.9	3.3797523685463	1	-0.000725747644939712	-0.000725747644939712	-0.930597644329018	-0.00973874275798381	-0.930597644329018
PZE-108070743	8	262	62	3.37910249766029	1	-0.000724586912670744	-0.000724586912670744	-0.969452343417975	-0.00973877202089524	-0.969452343417975
PZE-108070233	8	263	62.1	3.37942583813099	1	-0.000723447463983895	-0.000723447463983895	0.991439092663438	-0.0097388012838725	0.991439092663438
PZE-108068728	8	264	62.2	3.84842357791274	1	-2.55567397036138e-05	-2.55567397036138e-05	0.997441011488368	-2.55567397036138e-05	0.997441011488368
PZE-108068459	8	265	62.3	3.84843015608931	1	-2.55563326595487e-05	-2.55563326595487e-05	0.997441611488756	-2.55563326595487e-05	0.997441611488756
PZE-108068729	8	266	62.4	3.87045756924784	1	-2.4229412575405e-05	-2.4229412575405e-05	0.997441611552407	-2.4229412575405e-05	0.997441611552407
PZE-108069493	8	267	62.5	3.87045417643999	1	-2.42296115315899e-05	-2.42296115315899e-05	0.997441611396816	-2.42296115315899e-05	0.997441611396816
PZE-108069441	8	268	62.7	3.87044757173812	1	-2.42299991487505e-05	-2.42299991487505e-05	0.997438595952853	-2.42299991487505e-05	0.997438595952853
PZE-108070194	8	269	63	0.582469699741746	1	-0.378633473884208	-0.378633473884208	0.12669362494919	-0.345030513503067	0.12669362494919
PZE-108069440	8	270	63.2	0.567203908913902	1	-0.405796749409235	-0.405796749409235	0.125605349856789	-0.349021945475591	0.125605349856789
PZE-108069534	8	271	63.3	0.698356464296656	1	1	1	0.126167558084305	-0.349020900336815	0.126167558084305
PZE-108070762	8	272	63.4	0.704494975653767	1	1	1	0.127419155505376	-0.337304332377565	0.127419155505376
PZE-108069726	8	273	63.5	0.699055390910157	1	1	1	0.12932348902317	-0.337826401323587	0.12932348902317
PZB02159.2	8	274	63.6	0.70087193585077	1	1	1	0.13184382792316	-0.327950069164794	0.13184382792316
PZE-108071690	8	275	63.7	0.700442129526442	1	1	1	0.13494347745102	-0.319507166315629	0.13494347745102
PZE-108071872	8	276	64	0.686831450229166	1	1	1	0.147352272186543	-0.302412101121446	0.147352272186543
PZE-108072804	8	277	64.1	0.675661751399753	1	1	1	0.152403438311185	-0.30241624135649	0.152403438311185
PZE-108072822	8	278	64.2	0.67565665595431	1	1	1	0.152403963910088	-0.302420381837448	0.152403963910088
PZE-108073190	8	279	64.3	0.675651560372287	1	1	1	0.152404489512816	-0.30242452253053	0.152404489512816
PZE-108073573	8	280	64.4	0.675647968727695	1	1	1	0.152404321648402	-0.302428663403351	0.152404321648402
PZE-108073059	8	281	64.5	0.675643830897394	1	1	1	0.15240440558176	-0.302432804422505	0.15240440558176
PZE-108073252	8	282	64.6	0.675639693029446	1	1	1	0.15240448951503	-0.30243694555458	0.15240448951503
PZE-108071899	8	283	64.8	0.675631781348627	1	1	1	0.152404489531811	-0.302445228026302	0.152404489531811
PZE-108072501	8	284	65	0.584649249854652	1	1	1	0.152404489548629	-0.422125076810037	0.152404489548629
PZE-108073672	8	285	65.2	0.375365642945734	1	-0.728200909646713	-0.728200909646713	0.152404489565419	-0.422139674945265	0.152404489565419
PZE-108072539	8	286	65.3	0.372846572091493	1	-0.744891659017178	-0.744891659017178	0.152404489573881	-0.422146974158525	0.152404489573881
PZE-108073899	8	287	65.4	0.370505092914293	1	-0.76165562135477	-0.76165562135477	0.152404489582118	-0.422146974888736	0.152404489582118
PZE-108073569	8	288	65.5	0.368336481859062	1	-0.778479933510926	-0.778479933510926	0.152404489590533	-0.42214697561862	0.152404489590533
PZE-108073263	8	289	65.6	0.366339290521934	1	-0.795351694345653	-0.795351694345653	0.152404489598901	-0.422146976348627	0.152404489598901
PZE-108072952	8	290	65.7	0.364511904501374	1	-0.812258239105923	-0.812258239105923	0.152404489599019	-0.422146976348709	0.152404489599019
PZE-108074276	8	291	65.8	0.358644465264202	1	-0.883447477388443	-0.883447477388443	0.152404489598922	-0.42214697634873	0.152404489598922
PZE-108073577	8	292	65.9	0.355558531682976	1	-0.955665560420933	-0.955665560420933	0.152404489598963	-0.422146976348934	0.152404489598963
PZE-108073768	8	293	66	0.355558319564465	1	-0.955674629784406	-0.955674629784406	0.152404489598968	-0.422146976348914	0.152404489598968
PZE-108073247	8	294	66.1	0.355206828247677	1	-0.97487449784987	-0.97487449784987	0.152404489632341	-0.422146976341176	0.152404489632341
PZE-108075114	8	295	66.3	0.355088306515777	1	0.986549223398828	0.986549223398828	0.15240448969894	-0.422146824713135	0.15240448969894
PZE-108075290	8	296	66.5	0.355058112610668	1	0.991622219620089	0.991622219620089	0.152405155663736	-0.422146673088205	0.152405155663736
PZE-108073230	8	297	66.6	0.355048088904362	1	0.994161451637685	0.994161451637685	0.152405488666598	-0.422146597278053	0.152405488666598
PZE-108073574	8	298	67	0.355041969963595	1	-0.995667054954598	-0.995667054954598	0.152406820750445	-0.422146293858801	0.152406820750445
PZE-108074338	8	299	67.1	0.355048607562734	1	-0.993121329713506	-0.993121329713506	0.152407153776281	-0.422146976212194	0.152407153776281
PZB02534.2	8	300	67.3	0.584628821234781	1	1	1	0.152407819815256	-0.422146976348873	0.152407819815256
PZE-108074608	8	301	67.4	0.584628099004968	1	1	1	0.152408152822896	-0.422146976348689	0.152408152822896
PZE-108074925	8	302	67.5	0.577140998048676	1	1	1	0.155905081075184	-0.422146976954421	0.155905081075184
PZE-108074875	8	303	67.6	0.569137443424456	1	1	1	0.159744376734497	-0.422146977560072	0.159744376734497
PZE-108074277	8	304	67.7	0.560640393045937	1	1	1	0.163938728552217	-0.422146978166112	0.163938728552217
PZE-108074794	8	305	67.9	0.542271385901101	1	1	1	0.173440088904021	-0.422159092210042	0.173440088904021
PZE-108075118	8	306	68	0.489964188519968	1	1	1	0.178768675266768	-0.503030168770789	0.178768675266768
PZE-108076772	8	307	68.7	0.413585136075769	1	1	1	0.227529805953338	-0.503099105353613	0.227529805953338
PZE-108075113	8	308	68.8	0.402096055363328	1	1	1	0.236163726340169	-0.503108954234307	0.236163726340169
PZE-108076344	8	309	69.1	0.36773271238682	1	1	1	0.26449052148579	-0.50310895719032	0.26449052148579
PZE-108076585	8	310	69.2	0.355167907982799	1	1	1	0.27588771622629	-0.503108958175377	0.27588771622629
PZE-108076380	8	311	69.3	0.352599698991163	1	1	1	0.278292542939503	-0.50310895916076	0.278292542939503
PZE-108075933	8	312	69.8	0.339730803235048	1	1	1	0.290749849047832	-0.503108972930406	0.290749849047832
PZA03395.3	8	313	69.9	0.337141923515062	1	1	1	0.293328401715833	-0.503136510091461	0.293328401715833
PZE-108077473	8	314	70	0.234710558050004	1	1	1	0.308353439867347	-0.835411490086759	0.308353439867347
PZE-108077953	8	315	70.1	0.22025021117081	1	1	1	0.324395598660549	-0.83544689899098	0.324395598660549
PZE-108077591	8	316	70.2	0.104220360536657	1	1	-0.929054104927957	0.315065397476965	-0.83548230768755	0.315065397476965
PZE-108076469	8	317	70.3	0.109589369387074	1	1	-0.929056393252191	0.306101527911482	-0.831939731568722	0.306101527911482
PZE-108078659	8	318	70.4	0.0982173727925895	1	1	-0.952025141802984	0.325083996850658	-0.835518073801462	0.325083996850658
PZE-108077916	8	319	70.5	0.0878412960517279	1	1	-0.975125867170838	0.345123986459513	-0.835518431568601	0.345123986459513
PZE-108078396	8	320	70.6	0.0782175813779278	1	1	-0.998292628403443	0.366233919403111	-0.835518431604409	0.366233919403111
PZE-108079355	8	321	70.7	0.0693552760792452	1	1	0.978541412869449	0.388419476386405	-0.835518431604088	0.388419476386405
PZE-108077124	8	322	70.8	0.0612562701054435	1	1	0.955443064611544	0.411678964367231	-0.83551843160473	0.411678964367231
PZE-108077868	8	323	71	0.0473197443044686	1	1	0.909710750525905	0.46137291767974	-0.835518431604302	0.46137291767974
PZE-108077194	8	324	71.1	0.0414506635443624	1	1	0.887202088774075	0.487762760472366	-0.83551843160473	0.487762760472366
PZE-108080613	8	325	71.2	0.0362826626546983	1	1	0.865010050486564	0.515136808248192	-0.835518431604516	0.515136808248192
