mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-110009944	10	44	28.3	0.0760821980703181	1	-0.839301118598316	1	-0.839301118598316	-0.839301118598316	-0.839301118598316
PZE-110010024	10	45	28.5	0.0760743894524788	1	-0.839316209373998	1	-0.839316209373998	-0.839316209373998	-0.839316209373998
PZE-110010396	10	46	29	0.145554880637652	0.861575727372222	1	0.423746807993819	1	1	1
PZE-110009551	10	47	29.4	0.139708572310076	0.879658816585941	1	0.430876671462961	1	1	1
PZE-110010070	10	48	30.3	0.340038272152565	1	1	0.457047910544192	1	1	1
PZE-110012467	10	49	31.8	0.150418799135353	1	1	0.707263426706668	1	1	1
PZE-110012098	10	50	32.3	0.470576752289682	1	-0.338394462575417	1	1	1	1
PZE-110012360	10	51	32.5	0.468650345155932	1	-0.339898818406835	1	1	1	1
PZE-110012640	10	52	32.8	0.482238734947507	1	-0.329428573027621	1	1	1	1
PZE-110012769	10	53	33	0.491298878920726	1	-0.322627305530303	1	1	1	1
PZE-110011312	10	54	33.1	0.495826962911373	1	-0.319280972125243	1	1	1	1
PZE-110014332	10	55	33.8	0.0272171207661156	1	1	1	-0.959945267048163	-0.72599887275517	-0.959945267048163
PZE-110013144	10	56	34.4	0.0313892142159688	1	1	1	-0.930273791467442	1	-0.930273791467442
PZE-110013520	10	57	34.6	0.0360094733854423	1	1	1	-0.920429493951509	1	-0.920429493951509
PZE-110014551	10	58	34.8	0.0406649562369183	1	1	1	-0.910615511331731	1	-0.910615511331731
PZE-110013691	10	59	34.9	0.0429894727037805	1	1	1	-0.905754556118325	1	-0.905754556118325
PZE-110014201	10	60	35.1	0.0303727819244262	1	1	1	-0.896059337014567	-0.726012178318107	-0.896059337014567
PZE-110014082	10	61	35.3	0.0310981667172703	1	1	1	-0.886403114625961	-0.726012759235489	-0.886403114625961
PZE-110013137	10	62	35.5	0.0318862730723097	1	1	1	-0.876789908515029	-0.726012613935094	-0.876789908515029
PZE-110013181	10	63	35.6	0.0323035522006471	1	1	1	-0.872000669077619	-0.726012541284078	-0.872000669077619
PZE-110013838	10	64	35.9	0.0892263827882848	1	-0.240588341358583	0.846827335165636	-0.857708181359228	-0.726012323327027	-0.857708181359228
PZE-110014694	10	65	36.1	0.0922305376519219	1	-0.236061101445172	0.846827336769473	-0.84824723697119	-0.726012178028424	-0.84824723697119
PZE-110014359	10	66	36.2	0.0937468948538147	1	-0.233849810892893	0.846827337571219	-0.84353835098587	-0.726012004787457	-0.84353835098587
PZE-110014876	10	67	36.4	0.0968062242286232	1	-0.229530689597945	0.84682733917448	-0.834165968922889	-0.726011658304386	-0.834165968922889
PZE-110013212	10	68	36.5	0.0985081037928451	1	-0.227422354686256	0.846827339976111	-0.829503338186788	-0.724284341195183	-0.829503338186788
PZE-110014880	10	69	36.7	0.0857578668283875	1	-0.383805414161677	0.846839351632537	-0.383805414161677	-0.725435110830003	-0.383805414161677
PZE-110013774	10	70	36.8	0.0856896800246123	1	-0.383802589012354	0.846845357484054	-0.383802589012354	-0.72601211929583	-0.383802589012354
PZE-110013768	10	71	36.9	0.0926426795274863	1	-0.360440372517978	0.90798297316791	-0.360440372517978	-0.726008603261716	-0.360440372517978
PZE-110015570	10	72	37.1	0.0416961661971506	1	1	-0.965225449418865	1	-0.662819072707971	1
PZE-110016270	10	73	37.2	0.0507466959605097	1	1	-0.901061338401824	1	-0.640383064155525	1
PZE-110015671	10	74	37.3	0.0568864387253583	1	1	-0.837449977448695	1	-0.639129380735858	1
PZE-110016935	10	75	37.4	0.0538276299985579	1	1	-0.775179081686211	1	-0.683408672492342	1
PZE-110016259	10	76	37.5	0.0650719399070455	1	1	-0.71497530119143	1	-0.68341297223609	1
PZE-110019375	10	77	37.7	0.0959848462318606	1	1	-0.603158485571769	1	-0.678545155377091	1
PZE-110016012	10	78	37.8	0.111802253062861	1	1	-0.55241382783812	-0.440955680482221	-0.680161608679874	-0.440955680482221
PZE-110018249	10	79	37.9	0.11249964679596	1	1	-0.552408939710448	-0.43829265108177	-0.681784404295882	-0.43829265108177
PZE-110017586	10	80	38	0.113200545665949	1	1	-0.552408939221938	-0.435645438539046	-0.683413428931179	-0.435645438539046
PZE-110016844	10	81	38.1	0.114153586098908	1	1	-0.552408939221811	-0.433011166664692	-0.683413215557224	-0.433011166664692
PZE-110016745	10	82	38.3	0.116077711114214	1	1	-0.552408939221651	-0.427786609606318	-0.683396090589735	-0.427786609606318
PZE-110020425	10	83	38.4	0.130392863008946	1	1	-0.552408939221938	-0.425191356336477	-0.608250925585969	-0.425191356336477
PZE-110020893	10	84	38.5	0.131391710101155	1	1	-0.552408939221651	-0.4226075799654	-0.608250925586357	-0.4226075799654
PZE-110016969	10	85	38.6	0.119007522934064	1	1	-0.552408939221715	-0.420035373026405	-0.683396092193207	-0.420035373026405
PZE-110017504	10	86	38.7	0.119993437447056	1	1	-0.552408939000174	-0.417479786003768	-0.683404440611606	-0.417479786003768
PZE-110023796	10	87	38.8	0.121315039242373	1	1	-0.552406725658109	-0.414938347384922	-0.68126699555056	-0.414938347384922
PZE-110017029	10	88	38.9	0.12198545870225	1	1	-0.552404512330102	-0.412408647023446	-0.683404229643598	-0.412408647023446
PZE-110017983	10	89	39	0.128469220415676	1	1	-0.531001330011428	-0.409895633219474	-0.683395668149961	-0.409895633219474
PZA03342.2	10	90	39.1	0.149105898289418	1	1	-0.51117200682507	-0.407394460842273	-0.606400087568683	-0.407394460842273
PZE-110019647	10	91	39.2	0.155419412719978	1	1	-0.493057195202363	-0.404905210539423	-0.607614523262317	-0.404905210539423
PZE-110019934	10	92	39.3	0.161796701824126	1	1	-0.476745793135539	-0.402427960900436	-0.60761464484224	-0.402427960900436
PZE-110021683	10	93	39.4	0.18593909887929	1	1	-0.415907885775673	-0.399967594514594	-0.607614644854433	-0.399967594514594
PZE-110021316	10	94	39.5	0.211065878420997	1	1	-0.365227959122746	-0.397519315778944	-0.607614643620081	-0.397519315778944
PZE-110021875	10	95	39.6	0.21221125394018	1	1	-0.365223420025916	-0.395085327353635	-0.60760230368717	-0.395085327353635
PZE-110035024	10	96	39.7	0.243249584807954	1	1	-0.365223419571709	-0.392665220458922	-0.499718993879377	-0.392665220458922
PZE-110023284	10	97	39.8	0.244429049516475	1	1	-0.365223419572008	-0.390258907420731	-0.499709953109518	-0.390258907420731
PZE-110033642	10	98	39.9	0.245610055000747	1	1	-0.365223419572008	-0.387866409849797	-0.499709952205398	-0.387866409849797
PZE-110034877	10	99	40	0.246795555139503	1	1	-0.365223419572008	-0.385487765803785	-0.499709952222896	-0.385487765803785
PZE-110034549	10	100	40.1	0.247985419795977	1	1	-0.365223419571543	-0.383123006893899	-0.499710129516045	-0.383123006893899
PZE-110021566	10	101	40.2	0.248583227456955	1	1	-0.365223419571908	-0.380772163016627	-0.501490042382537	-0.380772163016627
PZE-110035890	10	102	40.3	0.250079141114957	1	1	-0.365223419572108	-0.378436747283847	-0.500598251210229	-0.378436747283847
PZE-110035383	10	103	40.4	0.251580278247106	1	1	-0.365223419572174	-0.376113804725593	-0.499710040865003	-0.376113804725593
PZE-110034686	10	104	40.5	0.252787971563051	1	1	-0.365223419572573	-0.373803390112209	-0.499709952214228	-0.373803390112209
PZE-110033702	10	105	40.6	0.253998538931486	1	1	-0.365223421579562	-0.371509193464901	-0.499709952205265	-0.371509193464901
PZE-110038028	10	106	40.7	0.255213860347875	1	1	-0.365223423586718	-0.369227577754395	-0.499709952186456	-0.369227577754395
PZE-110038027	10	107	40.8	0.256421677581665	1	1	-0.36524349462088	-0.36696107126995	-0.499709761737923	-0.36696107126995
PZE-110034086	10	108	40.9	0.171826457077646	1	1	-0.608704091182913	-0.36470887109125	-0.499709952186456	-0.36470887109125
PZE-110039284	10	109	41	0.136929395611963	1	1	-0.908316072630414	-0.362469333922669	-0.499709952205077	-0.362469333922669
PZE-110039405	10	110	41.1	0.138020494415734	1	1	-0.908347697359918	-0.360244732723158	-0.499709952205184	-0.360244732723158
PZE-110039445	10	111	41.2	0.139117019397264	1	1	-0.90834806469935	-0.358034127673799	-0.499709951992512	-0.358034127673799
PZE-110041376	10	112	41.3	0.140784980939246	1	1	-0.911992677771586	-0.354423833828799	-0.499707825331827	-0.354423833828799
PZE-110037580	10	113	41.4	0.263309693155353	1	1	-0.366171567007787	-0.353652479243515	-0.499705698722905	-0.353652479243515
PZE-110040719	10	114	41.5	0.271088144420053	1	1	-0.366143151148681	-0.351483089472739	-0.48115006733886	-0.351483089472739
PZE-110038117	10	115	41.7	0.273409856867189	1	1	-0.366086323976494	-0.347182696117055	-0.481756826799111	-0.347182696117055
PZE-110041758	10	116	41.8	0.234993382371273	1	1	-0.511312475274372	-0.317890095893526	-0.468919716565561	-0.317890095893526
PZE-110040824	10	117	41.9	0.214394865716263	1	1	-0.687204111511995	-0.2905561330021	-0.461696910597036	-0.2905561330021
PZE-110042144	10	118	42	0.211825219671051	1	1	-0.884381140090576	-0.265214571690298	-0.461696459331797	-0.265214571690298
PZE-110041371	10	119	42.1	0.230335009435633	1	1	0.911856525288549	-0.241866417665946	-0.461696008118767	-0.241866417665946
PZE-110041090	10	120	42.2	0.269921370867208	1	1	0.717631278459712	-0.22048236867749	-0.461692212757927	-0.22048236867749
PZE-110042102	10	121	42.3	0.284224214709106	1	1	0.733946447982425	-0.21895013189003	-0.425227953969003	-0.21895013189003
PZE-110042237	10	122	42.4	0.282999129511393	1	1	0.751068266620363	-0.217430062800561	-0.426214729765096	-0.217430062800561
PZE-110040909	10	123	42.5	0.28186374127009	1	1	0.768938939579967	-0.215922133002126	-0.427204013608109	-0.215922133002126
PZE-110043015	10	124	42.6	0.295719423913051	1	1	0.787485036124338	-0.214426312786254	-0.396325713165044	-0.214426312786254
PZE-110043243	10	125	42.7	0.309940592943991	1	1	0.806618550219494	-0.21294257116428	-0.368361410132684	-0.21294257116428
PZE-110043178	10	126	42.8	0.324257615919237	1	1	0.826238733580327	-0.211470875890327	-0.343359208003562	-0.211470875890327
PZE-110042033	10	127	42.9	0.326538270989942	1	1	0.846234631349716	-0.210011193483638	-0.339529123660847	-0.210011193483638
PZE-110041897	10	128	43	0.325449958389799	1	1	0.866488179719504	-0.208563489251645	-0.341458172008765	-0.208563489251645
PZE-110042577	10	129	43.2	0.327536655116128	1	1	0.907281323374021	-0.20570387062042	-0.339524363597199	-0.20570387062042
PZE-110043216	10	130	43.3	0.327529599840623	1	1	0.927580800197477	-0.204291880983395	-0.340785983872077	-0.204291880983395
PZE-110043318	10	131	43.4	0.328390401341212	1	1	0.927582283661279	-0.202899939766672	-0.3420535705771	-0.202899939766672
PZE-110044872	10	132	43.6	0.330541205087855	1	1	0.91681900783749	-0.20015889438338	-0.344606628342151	-0.20015889438338
PZE-110042009	10	133	43.7	0.335572148301825	1	1	0.911434320381905	-0.198805697101873	-0.33954095797835	-0.198805697101873
PZE-110042544	10	134	43.8	0.315200999696169	1	1	0.914665603520439	-0.216291975779395	-0.339544805556749	-0.216291975779395
PZE-110044162	10	135	44	0.225763444913589	1	1	0.921127975901834	-0.255972855680837	-0.440812944940136	-0.255972855680837
PZE-110044652	10	136	44.1	0.18628379536825	1	1	0.924357578981222	-0.278200771632073	-0.501690501638305	-0.278200771632073
PZE-110044111	10	137	44.2	0.169711985843382	1	1	0.927585144663081	-0.302006665356375	-0.501696895770296	-0.302006665356375
PZE-110043675	10	138	44.3	0.167681635756146	1	1	0.944312672258015	-0.304374631703767	-0.501703289960069	-0.304374631703767
PZE-110045612	10	139	44.4	0.165653861204485	1	1	0.96118968125898	-0.306974627340993	-0.50170329059932	-0.306974627340993
PZE-110044946	10	140	44.5	0.163634234245095	1	1	0.978170000849754	-0.309807285706627	-0.50170329059967	-0.309807285706627
PZE-110044623	10	141	44.6	0.16162975747699	1	1	0.995206047719127	-0.31287253855024	-0.501703291606762	-0.31287253855024
PZE-110044605	10	142	44.7	0.159643685289638	1	1	-0.987750522339248	-0.31616960114688	-0.50171336336388	-0.31616960114688
PZE-110048385	10	143	44.8	0.128589506448204	1	1	-0.97074813861481	-0.31969696380823	-0.619026482925998	-0.31969696380823
PZE-110047566	10	144	44.9	0.126741312720484	1	1	-0.953834637223492	-0.323452389942868	-0.619039615588551	-0.323452389942868
PZE-110046826	10	145	45	0.124931377685656	1	1	-0.937056602208846	-0.327432920816269	-0.619039616901869	-0.327432920816269
PZE-110047799	10	146	45.1	0.125950508304833	1	1	-0.937059660063339	-0.325588576268698	-0.619039617853566	-0.325588576268698
PZE-110050049	10	147	45.2	0.134782553988566	1	1	-0.982025934430813	-0.308940885772212	-0.619039615598345	-0.308940885772212
PZE-110048346	10	148	45.3	0.144089161847903	1	1	0.972605876995925	-0.294245359877225	-0.619026579438884	-0.294245359877225
PZE-110044004	10	149	45.4	0.183594843156004	1	1	0.927739893750771	-0.281501251388753	-0.502216500587296	-0.281501251388753
PZE-110044324	10	150	45.5	0.18477603488766	1	1	0.927739755521592	-0.279874441984098	-0.502211497634056	-0.279874441984098
PZE-110049863	10	151	45.6	0.162166636276562	1	1	0.97122203127761	-0.288352598084063	-0.556984590503496	-0.288352598084063
PZE-110045748	10	152	45.7	0.155399915270432	1	1	-0.984772683247023	-0.298530810559135	-0.556399281592954	-0.298530810559135
PZE-110050559	10	153	45.8	0.13464531840606	1	1	-0.941114486018672	-0.310403377256821	-0.618815271292863	-0.310403377256821
PZE-110046521	10	154	45.9	0.134191750531397	1	1	-0.93699951315536	-0.311347589178157	-0.618817470454964	-0.311347589178157
PZE-110046358	10	155	46	0.144346158006866	1	1	-0.93699933778483	-0.309625261868085	-0.576584230512926	-0.309625261868085
PZE-110048212	10	156	46.1	0.155256194632881	1	1	-0.936999460886329	-0.307915953044028	-0.537467088956029	-0.307915953044028
PZE-110045755	10	157	46.2	0.166598644448195	1	1	-0.936999337767098	-0.30621975789148	-0.502040900795775	-0.30621975789148
PZE-110045871	10	158	46.3	0.167667775966784	1	1	-0.936999338476395	-0.304536766911617	-0.502061537025912	-0.304536766911617
PZE-110051877	10	159	46.4	0.11334144500452	1	1	-0.937006550983391	-0.30286432175284	-0.806014833311117	-0.30286432175284
PZE-110051693	10	160	46.5	0.114333658567332	1	1	-0.937013763609997	-0.301203997380047	-0.806048289312027	-0.301203997380047
PZE-110051604	10	161	46.6	0.115955395789093	1	1	-0.937020976299032	-0.299555769813645	-0.798968953342147	-0.299555769813645
PZE-110052323	10	162	46.7	0.117604662581898	1	1	-0.937028188992143	-0.29791961382985	-0.791905753384905	-0.29791961382985
PZE-110047107	10	163	46.8	0.119281274549878	1	1	-0.937035401632094	-0.29629550298153	-0.784862024985205	-0.29629550298153
PZE-110051725	10	164	46.9	0.14754931248493	1	1	0.991480372414748	-0.25387060090087	-0.79034255408142	-0.25387060090087
PZE-110050177	10	165	47	0.180626747181539	1	1	0.92009949765404	-0.218538581546615	-0.784965452627073	-0.218538581546615
PZE-110051199	10	166	47.1	0.181116318458224	1	1	0.92009274684327	-0.217286829580688	-0.792113920480009	-0.217286829580688
PZE-110047501	10	167	47.2	0.18202575818217	1	1	0.922837343967983	-0.216651640094222	-0.788415610222369	-0.216651640094222
PZE-110053946	10	168	47.3	0.183000070331263	1	1	0.921450840047772	-0.214820959502684	-0.797297412033508	-0.214820959502684
PZE-110049918	10	169	47.4	0.184367367552523	1	1	0.922830511222719	-0.213606648465363	-0.795365699820433	-0.213606648465363
PZE-110055076	10	170	47.5	0.184639332082097	1	1	0.920079037821757	-0.212403757399872	-0.806118794620008	-0.212403757399872
PZE-110053819	10	171	47.6	0.185860031748303	1	1	0.920078762897458	-0.211211303306322	-0.80611987171858	-0.211211303306322
PZE-110051105	10	172	47.7	0.195319871517054	1	1	0.920078762387201	-0.202280901155837	-0.806119933529061	-0.202280901155837
PZE-110056226	10	173	47.9	0.210178361502484	1	1	0.920078761366014	-0.189176460899954	-0.807362718537479	-0.189176460899954
PZE-110054411	10	174	48	0.211509463750217	1	1	0.920073931614407	-0.188118888287069	-0.806739117957511	-0.188118888287069
PZE-110054162	10	175	48.1	0.212838494592823	1	1	0.920069101804641	-0.187070961858168	-0.806119934145886	-0.187070961858168
PZE-110051808	10	176	48.2	0.214105208924627	1	1	0.920064271974953	-0.186032626948179	-0.806119872764046	-0.186032626948179
PZE-110051095	10	177	48.3	0.215369443846071	1	1	0.920059442164015	-0.18500382850345	-0.806123080578146	-0.18500382850345
PZE-110055292	10	178	48.4	0.213351888561829	1	1	0.920054612410718	-0.183984511097477	-0.843520329074225	-0.183984511097477
PZE-110057174	10	179	48.5	0.21706555531718	1	1	0.871802711174315	-0.182979359129457	-0.84352459057049	-0.182979359129457
PZE-110060897	10	180	48.6	0.221952802802065	1	1	0.823885066975542	-0.181983516039918	-0.84352885213427	-0.181983516039918
PZE-110067192	10	181	48.7	0.227953790818771	1	1	0.776672989249714	-0.180996926291078	-0.844310906888434	-0.180996926291078
PZE-110056646	10	182	48.8	0.150357351884223	1	-0.655153536965256	0.730520253662225	-0.180019534034452	-0.843528774409901	-0.180019534034452
PZE-110058964	10	183	48.9	0.155687931826954	1	-0.660063201390906	0.685750990480312	-0.179051283127466	-0.843528696224512	-0.179051283127466
PZE-110059855	10	184	49	0.161827251295349	1	-0.664978747516493	0.642649504450996	-0.178092117148996	-0.843528427223365	-0.178092117148996
PZE-110063489	10	185	49.1	0.161277176057262	1	-0.669899632135009	0.648039986844667	-0.17714464930404	-0.843528561727089	-0.17714464930404
PZE-110058576	10	186	49.2	0.161701212286973	1	-0.669900124498144	0.645154935648788	-0.177144151087569	-0.843528696230935	-0.177144151087569
PZE-110061629	10	187	49.3	0.162059399699793	1	-0.669900616861473	0.64264055247332	-0.177159529869026	-0.843528696244005	-0.177159529869026
PZE-110062213	10	188	49.4	0.0513650407687963	1	-0.669900388722457	0.642640303323358	-0.402642358855611	-0.843528696243892	-0.402642358855611
PZE-110058227	10	189	49.5	0.0125869185527652	1	-0.669900160583105	0.642640054169015	-0.77072751482016	-0.843528696243892	-0.77072751482016
PZE-110057218	10	190	49.6	0.0125861507200994	1	-0.669899932444583	0.642639805013056	-0.770750741828639	-0.843528696244117	-0.770750741828639
PZE-110064326	10	191	49.7	0.0125853829881093	1	-0.669899704309173	0.642639555857016	-0.770773969100958	-0.843528696244117	-0.770773969100958
PZE-110057591	10	192	49.8	0.012584615362892	1	-0.669899476178722	0.642639306703442	-0.770797196451123	-0.843528696244343	-0.770797196451123
PZB02237.1	10	193	49.9	0.0220376579436436	1	-0.669899248054784	0.642639057553386	-0.602973960148652	-0.843528696243441	-0.602973960148652
PZE-110057940	10	194	50	0.0214935133063291	1	-0.66989901993935	0.642658750840227	-0.609495161338077	-0.843528696243892	-0.609495161338077
PZE-110060456	10	195	50.1	0.039348392118487	1	-0.669898791834121	0.642678444576273	-0.462315515259504	-0.843528696244117	-0.462315515259504
PZE-110058755	10	196	50.2	0.0267043373528429	1	-0.667861538382304	0.858843188805287	-0.466214695108894	-0.843528696244117	-0.466214695108894
PZE-110062920	10	197	50.3	0.0525245934134405	1	-0.666324647086321	-0.905518436271536	-0.339557002670367	-0.843528696189696	-0.339557002670367
PZE-110064752	10	198	50.4	0.108798227915044	1	-0.66530114622905	-0.684753100836966	-0.24066357607411	-0.843528150529815	-0.24066357607411
PZE-110060846	10	199	50.5	0.108516296780418	1	-0.664797003125728	-0.684733376154035	-0.241243759925824	-0.843527604870924	-0.241243759925824
PZE-110068110	10	200	50.6	0.162376225699747	1	-0.664810959454621	-0.684713651869736	-0.171972652884503	-0.838070728870372	-0.171972652884503
