mk.names	chr	pos.ind	pos.cM	log10pval	UH304	W117	B73	D06	D09	F353
PZE-108056153	8	198	51	3.39459968614648	-0.227836969282419	-0.972569479400342	-0.00109366445123982	-0.146816343672503	-0.00380592914667155	1
PZE-108058213	8	199	51.1	2.6150935832352	-0.227837561189752	-0.976150825541555	-0.00182934930883605	-0.14681574461027	-0.0228175631905835	1
PZE-108056326	8	200	51.2	2.62056863564109	-0.227837561248623	-0.972953512753759	-0.00180009179639595	-0.146818483288425	-0.0228220364899545	1
PZE-108058187	8	201	51.3	2.41715368319629	-0.227837561237409	-0.969753036759613	-0.00328638203558196	-0.146821222480151	-0.0228265106690906	1
PZE-108057325	8	202	51.5	2.43345280763539	-0.227837331992982	-0.963349702124478	-0.00313018929957476	-0.14682670231533	-0.0228354615236743	1
PZE-108058210	8	203	51.6	2.21422015352242	-0.227837446609517	-0.966845615116868	-0.00606309112362136	-0.146829442915069	-0.0228399381277948	1
PZE-108058098	8	204	51.7	1.99322748426981	-0.227837561226249	-0.970341915927792	-0.0120218809615374	-0.146832183941664	-0.0228444154687044	1
PZE-108058359	8	205	51.9	1.99307092801135	-0.227837561249159	-0.977326440224342	-0.0120235218135053	-0.146837667183379	-0.0228444163643508	1
PZE-108059774	8	206	52.2	1.99295471834619	-0.227837561821259	-0.987749060970409	-0.0120234591998579	-0.146845894693407	-0.0228444177077003	1
PZE-108056925	8	207	52.3	1.99292969442677	-0.227837562011859	-0.991200024074055	-0.012023438328142	-0.146848637814758	-0.0228444181555761	1
PZE-108058149	8	208	52.7	1.99289616793833	-0.227837562774722	0.995167607790544	-0.0120233548434446	-0.146859612806023	-0.022844419946774	1
PZE-108057679	8	209	52.8	1.99952367711881	-0.227839469794347	0.937375319204964	-0.0118157717332058	-0.146862357070774	-0.0228444199467418	1
PZE-108059948	8	210	52.9	2.14639157560772	-0.256754255197924	0.880190746765583	-0.00687528453429354	-0.146865101498429	-0.0228444199660767	1
PZE-108060659	8	211	53.1	2.15550007381574	-0.256030214255571	0.77074147678671	-0.00693580004644923	-0.146870590752873	-0.0228444200046939	1
PZE-108058478	8	212	53.2	2.16234345390832	-0.255671094035536	0.719769677338359	-0.00696649111789116	-0.146873335536811	-0.0228444200239838	1
PZE-108060440	8	213	53.3	2.04913756755192	-0.490675409763837	-0.00500674544752444	0.719764730481379	-0.192435178055209	-0.02284461307068	1
PZE-108060862	8	214	53.4	1.90040594592183	-0.490704902622911	-0.00585870749513551	0.719759783557325	-0.283225027113347	-0.0228448061292259	1
PZE-108061059	8	215	53.5	1.81498798797373	-0.490734396400092	-0.00766863303537635	0.719754836601346	-0.282670855510757	-0.0228449991980159	1
PZE-108060980	8	216	53.6	1.81526405107653	-0.490728270462583	-0.00766878855891573	0.719749889661094	-0.282338759970633	-0.0228451922756098	1
PZE-108058655	8	217	53.7	1.82066351415131	-0.437522850799007	0.719744942769578	-0.00809919000282611	-0.282231185180219	-0.0228453853603838	1
PZE-108058577	8	218	53.8	1.71387166813157	-0.402455050241614	0.719739995970886	-0.0120223281889086	-0.282350006519424	-0.022845578450794	1
PZE-108059057	8	219	53.9	1.68095247773276	-0.406852045349191	0.719735049300985	-0.0120229643454085	-0.282696514561194	-0.0252452458179508	1
PZE-108059500	8	220	54.1	1.53500816956557	-0.406853990617059	0.719735048311987	-0.0146134927775091	-0.28407476025253	-0.0335340454486203	1
PZE-108061500	8	221	54.2	1.52481820857953	-0.413397666000942	0.719735048312046	-0.0125862020821068	-0.285106064619769	-0.0399696614377805	1
PZE-108059497	8	222	54.4	1.40630443813421	-0.412578662308779	0.719735048310328	-0.0127801745497441	-0.287847376650073	-0.0590278779496913	1
PZE-108062231	8	223	54.5	1.38187388016352	-0.420480426381029	0.719735048358092	-0.0112854773082972	-0.0722807014066283	-0.289553302797488	1
PZE-108059416	8	224	54.7	1.4768591499884	-0.442571043577847	0.719735951058401	-0.00919825691348108	-0.0621999546334733	-0.28846253279268	1
PZE-108061313	8	225	54.9	1.55086893926676	-0.472453583665881	0.719736853808775	-0.00801490564637375	-0.0534340459288338	-0.287459326972347	1
PZE-108061188	8	226	55	1.55761002018952	-0.4898663496875	-0.00768115151083504	0.719737305191796	-0.0534334841852558	-0.286990781419005	1
PZE-108061360	8	227	55.2	1.57501370938091	-0.489866433206198	-0.00768110670647815	0.719738207954718	-0.0504392502297941	-0.2861201905613	1
PZE-108059570	8	228	55.3	1.58361464088655	-0.486253971299575	0.719738659329167	-0.00771797104087202	-0.0490060266709917	-0.285718280062518	1
PZE-108062079	8	229	55.4	1.57534276986375	-0.488480918045382	0.719739110691495	-0.00769917545015986	-0.0504583724869261	-0.285338705190886	1
PZE-108061060	8	230	55.5	1.58122713386095	-0.49071454707304	-0.00768105328938662	0.719739562042472	-0.0494760161244161	-0.284981517015136	1
PZE-108063102	8	231	55.6	1.51616513607079	-0.68391213548665	-0.00768102732292464	0.719738057510072	-0.0514237854011351	-0.285581393477523	1
PZE-108062040	8	232	55.7	1.4783173710496	-0.901887760165508	-0.00768100135654604	0.719736552978954	-0.0534483384896777	-0.286684336031154	1
PZE-108062528	8	233	55.8	1.13591704919048	0.890959905610677	-0.00768097539047252	0.719735048462864	-0.193100007009645	-0.288282033604859	1
PZE-108062772	8	234	55.9	1.13430159265163	0.890942400895223	-0.00768103484022142	0.719735048232341	-0.290363402681725	-0.193120913158513	1
PZE-108061475	8	235	56	1.1453103833743	0.907373399910963	-0.00754496032771268	0.719734260949759	-0.295586921120555	-0.184882944498907	1
PZE-108060456	8	236	56.1	1.14833244216677	0.924060646808562	-0.0074133638731636	0.711891018347687	-0.295585163269355	-0.186939425087501	1
PZE-108062384	8	237	56.4	1.13547240347812	0.890888590704678	-0.00768103947694698	0.688769812453314	-0.295579889761241	-0.193205183111545	1
PZE-108062468	8	238	56.5	1.15388468213558	0.890888072596065	-0.00768104870129294	0.681224510937714	-0.273742804833259	-0.193205394396778	1
PZE-108060864	8	239	56.6	1.17199866359312	0.896607482188574	-0.00768104870221586	0.673772436755663	-0.253954867815131	-0.193205394853363	1
PZE-108062677	8	240	56.7	1.19051905283281	0.890887564988169	-0.00768104870222652	0.666420648034182	-0.23620527386915	-0.193205395310142	1
PZE-108063747	8	241	56.8	1.20823801552068	0.890886994560055	-0.00768104870222697	0.659175922690606	-0.220442091983435	-0.193209750674153	1
PZE-108062578	8	242	56.9	1.22524719394691	0.890886424131887	-0.00768104870224096	0.652044726831684	-0.206579710132176	-0.193214106434699	1
PZE-108065122	8	243	57	1.24133978819445	0.890886424096351	-0.00768104870311659	0.645033185613309	-0.194507177625405	-0.193218462556707	1
PZA-001972014	8	244	57.1	1.24282666999433	0.890886424062125	-0.00768104870401409	0.638147056958323	-0.194506056007744	-0.193222819005556	1
PZE-108063241	8	245	57.2	1.17798691412771	0.890886646362261	-0.00768105760554039	0.631391708310202	-0.194504934321831	-0.255553273874961	1
PZE-108063386	8	246	57.3	1.17947268634452	0.890886424020694	-0.00768104870370823	0.624772096714866	-0.194503812575829	-0.255561361188747	1
PZE-108064020	8	247	57.4	1.18096123725937	0.890886234007147	-0.00768105475031133	0.618292752323486	-0.194502690779457	-0.255569449413537	1
PZE-108063662	8	248	57.5	1.1824318965611	0.890886423960759	-0.00768154289589484	0.611957765477646	-0.194501568940921	-0.255577538486101	1
PZE-108064549	8	249	57.6	0.998641014957585	0.890886423979755	-0.0145764055143274	0.605770777391386	-0.194500447069805	-0.255585628340907	1
PZE-108064544	8	250	57.7	0.829320219543958	0.890886423998096	-0.0271625090440762	0.599734974425789	-0.194499325174758	-0.255593718913788	1
PZE-108064353	8	251	57.8	0.679623796208866	0.890886424016437	-0.0488713952727017	0.593853085905861	-0.194498203265312	-0.255601810139434	1
PZE-108065982	8	252	58.1	0.444745207858836	0.890886424017255	-0.139453361899225	0.577151393878477	-0.194494837537799	-0.255626087089282	1
PZE-108065217	8	253	58.2	0.445883251196541	0.890886424016928	-0.139458036103067	0.571903427070103	-0.194493715658902	-0.25563418028045	1
PZA00567.10	8	254	58.8	0.452352210436827	0.890886424017911	0.5437847649004	-0.139486084737467	-0.194486985330669	-0.255682744083206	1
PZE-108067402	8	255	59	0.452342638734697	0.890886424059669	0.543785095201728	-0.139486085672519	-0.194484742463684	-0.255698932234872	1
PZB01883.4	8	256	59.1	0.450872874611732	0.890886424081449	-0.139486086140267	0.549846135040662	-0.194483621178682	-0.255707026060743	1
PZE-108067425	8	257	59.2	0.451060026450248	0.890886637153268	-0.139486086140056	0.549066231578595	-0.194483232204844	-0.25570700253839	1
PZE-108065081	8	258	59.3	0.451246183545001	0.890886850225023	-0.139486086140056	0.548292614070237	-0.194482843233137	-0.255706979015161	1
PZE-108064498	8	259	59.4	0.455287909435099	0.890886637142133	-0.139486085890342	0.547525275775453	-0.190700675310008	-0.255706955490408	1
PZE-108066177	8	260	59.5	0.459205138647374	0.890886424060324	-0.139486085640421	0.546764209257083	-0.187129586297903	-0.255706931964863	1
PZE-108067005	8	261	59.6	0.462991084952228	0.890886424038708	-0.139483587815956	0.546009406387451	-0.183767760378838	-0.25570690843792	1
PZE-108066562	8	262	59.7	0.466632149181156	0.890886424017583	-0.139481090059079	0.545260858354452	-0.180612961398064	-0.255706884911376	1
PZA03509.1	8	263	59.8	0.505810513100793	0.890886424017419	-0.117839809031828	0.544518555683213	-0.177662566172845	-0.255706861383611	1
PZE-108067569	8	264	59.9	0.539764411880446	0.890886424016928	0.543782488228367	-0.102499789212313	-0.174913598715566	-0.255706837855745	1
PZE-108065057	8	265	60.2	0.546833696955567	0.890886424017419	0.543782268332434	-0.103229489264563	-0.167840936574828	-0.255706767272433	1
PZE-108066796	8	266	60.3	0.573055829463977	0.890886424018074	-0.0929158832951702	0.543782195029187	-0.165862070025277	-0.255706743745654	1
PZE-108066888	8	267	60.4	0.57538341047017	0.890886424016928	-0.0929151167831899	0.543782121725181	-0.164065657346129	-0.255706720219527	1
PZE-108067466	8	268	60.7	0.581132606225536	0.8908864240767	-0.0929151165598243	0.54378190182421	-0.1597266858146	-0.255706649646797	1
PZE-108069502	8	269	60.8	0.582636360298306	0.890886623488064	-0.0929151384829798	0.54378182852559	-0.158615100408025	-0.255706626125093	1
PZE-108065562	8	270	60.9	0.582092838696627	0.890886424037234	0.543781828518351	-0.0931363878523762	-0.158614997301895	-0.255707039824804	1
PZE-108069195	8	271	61	0.582636060837806	0.890886424017419	-0.0929152480266559	0.543781828512169	-0.158614894197467	-0.255707039866208	1
PZE-108066651	8	272	61.1	0.582636023369104	0.890886424017911	-0.0929152261151516	0.54378182851279	-0.158614961437618	-0.255707039866187	1
PZE-108068092	8	273	61.3	0.582635948429412	0.890886424018074	-0.0929151822913147	0.543781828511578	-0.158615095921723	-0.255707039866166	1
PZE-108068467	8	274	61.4	0.582635910959012	0.890886424017255	-0.0929151603793312	0.543781828512107	-0.158615163163985	-0.255707039866501	1
PZE-108068275	8	275	61.5	0.581678556488101	0.890886424017911	-0.0929151384675264	0.543781828511703	-0.15932177124183	-0.255707039866323	1
PZE-108068736	8	276	61.6	0.580633497246715	0.890886424017747	-0.0929151165562218	0.54378182851074	-0.160097526633248	-0.255707039866103	1
PZE-108067178	8	277	61.7	0.57950054562272	0.890886424017747	-0.0929151178339456	0.54378182851074	-0.160943728371276	-0.255707039866271	1
PZE-108067824	8	278	61.8	0.58019093253117	0.890886424017747	-0.0929151165533428	0.543781828512573	-0.160427426918882	-0.255707039866219	1
PZE-108069336	8	279	61.9	0.580849689174865	0.890886424028064	-0.0929151165483588	0.543781828511703	-0.159936674092022	-0.255707039866281	1
PZE-108069579	8	280	62	0.581476933193409	0.890886530564821	-0.0929150684735116	0.543781828512107	-0.159471193617354	-0.255707039866103	1
PZE-108069739	8	281	62.1	0.582072350965491	0.890886424028064	-0.0929151165483394	0.543781828512914	-0.159030707144504	-0.255707039865999	1
PZE-108068728	8	282	62.2	0.582636329471057	0.890886424017419	-0.0929151165532476	0.543781828511641	-0.15861493445648	-0.25570703986625	1
PZE-108068459	8	283	62.3	0.582636384299141	0.890886424017255	-0.0929151165532578	0.543781828510212	-0.158614894101416	-0.255707039866606	1
PZE-108068729	8	284	62.4	0.582636384303785	0.890886424016928	-0.0929151165532213	0.543781828511641	-0.15861489409792	-0.255707039866396	1
PZE-108069493	8	285	62.5	0.582636384132742	0.890886424017419	-0.0929151165532736	0.543781829158445	-0.158614894099814	-0.255707039866219	1
PZE-108069441	8	286	62.7	0.582632945197572	0.890886424017419	-0.0929151165534452	0.54379478329928	-0.158614942115198	-0.255707039866313	1
PZE-108071309	8	287	62.8	0.566608020625246	0.890886424017255	-0.0929151168425402	0.611461263204629	-0.15887329625574	-0.255707039845616	1
PZE-108071457	8	288	62.9	0.553079198272366	0.890886424017419	-0.0929151171319214	0.68469527197931	-0.159168504558586	-0.255707039824521	1
PZE-108070194	8	289	63	0.542272547868765	0.890886424016437	-0.0929151174210991	-0.159500946281028	0.762950256318728	-0.25570703980327	1
PZE-108071079	8	290	63.2	0.529604678380952	0.890886424016273	-0.0929151179995356	-0.160279010641355	0.931038656567214	-0.255707039761845	1
PZE-108070762	8	291	63.4	0.529839937666975	0.890886424014963	-0.0929151185780756	-0.161210371749244	-0.893459287745238	-0.25570703971999	1
PZE-108069046	8	292	63.5	0.535017804218927	0.890886424014472	-0.0929151188673537	-0.161734402392615	-0.806451898706925	-0.255707039699022	1
PZE-108069097	8	293	63.6	0.543592971772749	0.890886421617207	-0.0929180111867879	-0.162297775377547	-0.721856810409305	-0.2557068304451	1
PZE-108071690	8	294	63.7	0.475279672936644	0.890862442129514	-0.137366679742068	-0.162900810036108	-0.64097282201717	-0.249468858144582	1
PZE-108072511	8	295	63.9	0.589946743796312	0.452988330134174	-0.137379080608351	-0.16422708857292	-0.494444580778633	-0.241967221067802	1
PZE-108071872	8	296	64	0.6906222744561	0.294577165569587	-0.13738528164468	-0.164950916400265	-0.430175920940846	-0.24064551123347	1
PZE-108072804	8	297	64.1	0.700149896124783	0.184026171061004	-0.137391483016571	-0.16571557271394	-0.865572898592565	-0.24086193515895	1
PZE-108072505	8	298	64.2	0.697632135782132	0.184017278131413	-0.137391483636977	-0.86562231783047	-0.2425291861194	-0.166521318888024	1
PZE-108072647	8	299	64.3	0.696497098182517	0.184017116584224	-0.137391483636911	-0.865671736503308	-0.242529422080323	-0.167368403054571	1
PZE-108073573	8	300	64.4	0.697234787750816	0.182416639026781	-0.137391483636947	-0.865721154212498	-0.242529422091213	-0.168257059541721	1
PZE-108073059	8	301	64.5	0.694083999104648	0.184019443730938	-0.137391483636943	-0.865721159156967	-0.242529293388044	-0.169187508304018	1
PZE-108071041	8	302	64.6	0.666543111622348	0.208681254456167	-0.137391483636931	-0.86572116409813	-0.17015995435812	-0.241445905870842	1
PZE-108073083	8	303	64.8	0.671372286225752	0.201345252343781	-0.137391483637206	-0.865721173982441	-0.172231580289472	-0.241629662800827	1
PZE-108073510	8	304	65.3	0.682977241236767	0.184017942174861	-0.137391483636947	-0.865721198693684	-0.178156823948072	-0.242161437498126	1
PZE-108073569	8	305	65.5	0.679504921298315	0.184017277291336	-0.137391483636962	-0.865721208577601	-0.180827555417179	-0.24240272008963	1
PZE-108073298	8	306	65.6	0.677708023970347	0.184017276446817	-0.137391483637028	-0.865721213518238	-0.242529409230858	-0.182227563841094	1
PZE-108072952	8	307	65.7	0.675993832527866	0.184009164186292	-0.137391483637165	-0.865721213517973	-0.18367068066018	-0.242529422101681	1
PZE-108073577	8	308	65.9	2.37785275490461	0.000303615849699512	0.357021474480594	0.672736904692256	-0.112178682715005	0.449663692949846	1
PZE-108073768	8	309	66	2.37788775556164	0.000303590759119898	0.357011336014995	0.672740335811559	-0.112178671486959	0.449662041727751	1
PZE-108073247	8	310	66.1	2.45799149166336	0.000303590756610017	0.26741351182395	0.663564673159665	-0.112073102542946	0.433419787009456	1
PZE-108074258	8	311	66.2	2.54239598604574	0.000303590754100691	0.201404437874328	0.654520490550124	-0.111981363592453	0.417726342545225	1
PZE-108075114	8	312	66.3	2.62328586387608	0.000303590751591365	0.155974858642548	0.645620909278963	-0.111903595533304	0.402597157620551	1
PZE-108075220	8	313	66.4	2.63382983241815	0.000303590751591698	0.155971183326918	0.636878507033862	0.38804384234235	-0.111839939386608	1
PZE-108075290	8	314	66.5	2.64446237551579	0.000303590751591254	0.155967508094346	0.628305228140198	0.374074231533756	-0.11179053628767	1
PZE-108073230	8	315	66.6	2.65515118139168	0.000303590751591476	0.15596383297318	0.619912300783538	0.360692507116642	-0.111755527466289	1
PZE-108075552	8	316	66.8	2.67656673903821	0.000303590751590588	0.155956483184959	0.603708396289852	0.335692270325429	-0.111729257931645	1
PZE-108074836	8	317	67	2.69781616504268	0.000303590751590366	0.155949134197255	0.588339717762346	0.313011184956078	-0.111762261768127	1
PZE-108075125	8	318	67.1	2.7082927958784	0.000303590751589811	0.155949133829939	0.580987262135781	0.302518195897406	-0.111801344700574	1
PZE-108075601	8	319	67.2	2.71863489547576	0.000303590751589367	0.155949133829808	0.57386404003149	0.292573834294853	-0.111855670121565	1
PZE-108074750	8	320	67.3	2.72881396368783	0.000303590751591476	0.155949133830048	0.566974771901938	0.283163453999743	-0.111925379308814	1
PZE-108074608	8	321	67.4	2.73880311027173	0.000303590751590921	0.155949133829769	0.560323169523269	0.274270903102604	-0.112010613433706	1
PZE-108074925	8	322	67.5	2.74446227148853	0.000303590750979632	0.155949133720234	0.556327848161693	0.269345973090121	-0.112111513526968	1
PZE-108074875	8	323	67.6	2.74990204891774	0.000303584642968424	0.155948036722781	0.552351599172851	0.264736855417323	-0.11222822044407	1
PZE-108074794	8	324	67.9	3.02966392923168	0.000169015009451101	0.127208994454987	0.252795641448767	-0.112674587156491	0.540540429325892	1
PZE-108076067	8	325	68.7	3.64159637426322	4.71557061317851e-05	0.23407250997752	0.0838827284048149	-0.114595219363231	0.509957611719819	1
PZE-108078317	8	326	68.8	3.69693118219229	4.18208812374976e-05	0.234072385881291	0.0809939826413475	-0.114912467072245	0.506233040388718	1
PZE-108077298	8	327	69.1	3.83354223728627	3.10159586450753e-05	0.0746656158081832	0.234072013582049	-0.115970338366751	0.495196158163268	1
PZE-108076585	8	328	69.2	3.84650169222878	2.97744690119783e-05	0.0752683512453803	0.234071889481604	-0.116358777245378	0.49156353011381	1
PZE-108076380	8	329	69.3	3.84799464035454	3.0833953703957e-05	0.234071765383745	0.0720380408999447	-0.116765340213708	0.487954410177118	1
