mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH304	F252	D09	F618	D06
PZE-109017768	9	132	42.6	0.250025122137492	1	-0.729374316709987	-0.298026098707501	-0.298026098707501	-0.357612529197438	-0.298026098707501
PZE-109019092	9	133	42.8	0.826696299054456	1	-0.732885426261814	0.828343881183811	-0.0165561378971537	-0.355084240666454	0.828343881183811
PZE-109020361	9	134	42.9	0.827245227102436	1	-0.734666846419445	0.826718560049236	-0.0165562797182051	-0.353964080996047	0.826718560049236
PZE-109019490	9	135	43	0.826653958801828	1	-0.736465195069143	0.825096113560977	-0.0165564250211401	-0.354754389925936	0.825096113560977
PZE-109020811	9	136	43.1	0.826035832025196	1	-0.738280223575127	0.823476624134345	-0.0165565738283712	-0.355593800717042	0.823476624134345
PZE-109019765	9	137	43.2	0.825391285976587	1	-0.740111673635518	0.821860173682001	-0.0165567261619928	-0.356482185524032	0.821860173682001
PZE-109018465	9	138	43.3	0.824720793134168	1	-0.741959277450176	0.820246843583031	-0.0165568820434218	-0.357419382433423	0.820246843583031
PZE-109019740	9	139	43.6	0.47470146775887	1	-0.747596194944837	0.939896875712787	-0.0571843240092451	-0.360521717863845	0.939896875712787
PZE-109022064	9	140	43.7	0.341195765273072	1	-0.749505552608958	0.970362824881616	-0.0998500341093524	-0.360521828487315	0.970362824881616
PZE-109018468	9	141	43.8	0.340981699938142	1	-0.751429589540793	0.968765648392312	-0.0998541425596944	-0.360521939112105	0.968765648392312
PZE-109018614	9	142	44.1	0.340348866408459	1	-0.757286532615095	0.963979358094917	-0.0998665212217009	-0.360521450988964	0.963979358094917
PZE-109021389	9	143	44.4	0.528491119497208	1	1	-0.565543490541757	-0.0998648761992521	1	0.41702829894976
PZE-109021681	9	144	45	0.533121657119811	1	1	-0.565517528219557	-0.0998888707722676	1	0.407823990836522
PZE-109023327	9	145	45.2	0.534613631517678	1	1	-0.565508875422027	-0.0998971664188624	1	0.404921127219445
PZE-109021854	9	146	45.3	0.535349350512902	1	1	-0.56550454942524	-0.0999013702106761	1	0.403500575981499
PZE-109022641	9	147	45.4	0.483257883427605	1	1	-0.56550454899208	-0.0999001360493491	-0.34828857384291	0.402102106372719
PZE-109020070	9	148	45.6	0.48425456170373	1	1	-0.565504548992047	-0.0998977798912885	-0.3487447536087	0.399366594388505
PZE-109020987	9	149	45.8	0.485830987910965	1	1	-0.565504548991746	-0.0998955746865138	-0.348107533056053	0.396712633741658
PZE-109022638	9	150	46.1	0.487611746443267	1	1	-0.565504548992549	-0.0998925492005146	-0.348119954904714	0.392883503437867
PZE-109022899	9	151	46.2	0.488052836969796	1	1	-0.565504548991077	-0.0998916157023765	-0.348375314966455	0.391647319865011
PZE-109021345	9	152	46.3	0.488628675371446	1	1	-0.565504548991545	-0.0998907195385941	-0.348375346652285	0.390431098704979
PZE-109022427	9	153	46.6	0.490315012010171	1	1	-0.565504548991646	-0.0998882537732528	-0.348375346661959	0.386901316710919
PZE-109021713	9	154	46.7	0.490863156727159	1	1	-0.565504549016	-0.0998875055664147	-0.348375346660776	0.385764031324431
PZE-109022525	9	155	46.8	0.491404214637025	1	1	-0.565504549040756	-0.0998867939490545	-0.348375346661679	0.384646230921012
PZE-109021581	9	156	46.9	0.491938712134556	1	1	-0.565504796900585	-0.0998858200248524	-0.348375346661508	0.383547969904748
PZE-109022419	9	157	47.1	0.492986069002571	1	1	-0.565505292628869	-0.0998839806036873	-0.348375344572889	0.381409133178032
PZE-109022267	9	158	47.2	0.493504628589902	1	1	-0.56550554049264	-0.0998831146680892	-0.348364906204367	0.38036832486161
PZE-109023987	9	159	47.4	0.294025852577203	1	1	-0.570759743338395	-0.669120887067938	-0.177437825893253	-0.669120887067938
PZE-109022845	9	160	47.8	0.279649939119707	1	1	-0.583094749986463	-0.659122982203974	-0.187339531350275	-0.659122982203974
PZE-109024236	9	161	48	0.478436565127852	1	1	-0.590191888218676	-0.654950082742538	-0.0873541197853622	-0.654950082742538
PZE-109025421	9	162	48.2	0.477165148609401	1	1	-0.597908546719857	-0.65135018449861	-0.0873473780612637	-0.65135018449861
PZE-109024119	9	163	48.3	0.477689489909632	1	1	-0.594008163389543	-0.653775688371974	-0.0873440074119901	-0.653775688371974
PZE-109024175	9	164	48.4	0.695048359005602	1	1	-0.597910712886326	1	-0.0873439103144316	1
PZE-109023719	9	165	48.5	0.685046753943949	1	1	-0.601963527065716	1	-0.0895350938168641	1
PZB01963.1	9	166	48.6	0.648921021390622	1	1	-0.606164808949254	1	-0.0989371017709665	1
PZE-109023851	9	167	48.7	0.478792481881228	1	1	-0.610512293437263	-0.663610877789079	-0.0850493022614717	-0.663610877789079
PZE-109025404	9	168	48.8	0.52133118348989	1	1	-0.615003248255671	-0.666082742279531	-0.0728792918387676	-0.666082742279531
PZE-109024858	9	169	48.9	0.565555835620681	1	1	-0.619634478826248	-0.668559456635014	-0.062295493383637	-0.668559456635014
PZE-109025557	9	170	49	0.611209359219372	1	1	-0.624402337142754	-0.67104083109983	-0.0531565865812951	-0.67104083109983
PZE-109025803	9	171	49.1	0.658001497058568	1	1	-0.62930273460843	-0.67352667531864	-0.0453169982490835	-0.67352667531864
PZE-109025646	9	172	49.4	0.801930349054274	1	1	-0.644752044548919	-0.681009115299398	-0.0281720151742043	-0.681009115299398
PZE-109027642	9	173	49.5	0.846086932234561	1	1	-0.666879518538712	-0.683543377858324	-0.0241432235664735	-0.683543377858324
PZE-109027307	9	174	49.6	0.840620681276301	1	1	-0.690241022367603	-0.68608129041273	-0.0241428548762986	-0.68608129041273
PZE-109027658	9	175	49.7	0.604763574850554	1	-0.877255494914006	-0.714768708918625	-0.688622657243571	-0.0241428548394506	-0.688622657243571
PZE-109037965	9	176	49.8	0.60043508593124	1	-0.879363751912572	-0.740368313824678	-0.691167282461943	-0.0241428548392771	-0.691167282461943
PZE-109043699	9	177	49.9	0.596405350120621	1	-0.88146454253136	-0.766919713682827	-0.693714970086253	-0.0241428548395841	-0.693714970086253
PZE-109044846	9	178	50	0.592716497221629	1	-0.883557633681516	-0.794278917760817	-0.69626552410661	-0.0241428548393602	-0.69626552410661
PZE-109039021	9	179	50.1	0.589404079257573	1	-0.885642799518439	-0.822281491744603	-0.6988187485558	-0.0241428548392233	-0.6988187485558
PZE-109028417	9	180	50.2	0.586495739753141	1	-0.887719821435914	-0.850747261122558	-0.70137444758485	-0.024142854839498	-0.70137444758485
PZE-109033415	9	181	50.3	0.584010302481324	1	-0.889788488039517	-0.879485997188495	-0.703932425523801	-0.0241428548394077	-0.703932425523801
PZE-109031204	9	182	50.4	0.584010075457181	1	-0.8897886945018	-0.879488878528878	-0.703932681455876	-0.0241428548395525	-0.703932681455876
PZE-109033156	9	183	50.5	0.584010076541318	1	-0.889788694523358	-0.879488861901897	-0.703932680984978	-0.0241428548392691	-0.703932680984978
PZE-109029553	9	184	50.6	0.584010873049622	1	-0.889788694522872	-0.879488878816909	-0.703927732858245	-0.0241428548394457	-0.703927732858245
PZE-109030146	9	185	50.7	0.584011138897987	1	-0.889788694522547	-0.879488878818387	-0.703926083480443	-0.0241428548394608	-0.703926083480443
PZE-109063960	9	186	50.8	0.584010873050741	1	-0.889788694523034	-0.879488878818535	-0.703927732857968	-0.0241428548393412	-0.703927732857968
PZE-109032268	9	187	50.9	0.584010075516256	1	-0.889788694522547	-0.879488878818683	-0.703932680984978	-0.0241428548393878	-0.703932680984978
PZE-109032006	9	188	51	0.584010075774088	1	-0.889788694522223	-0.879488878817648	-0.703932679384248	-0.02414285483941	-0.703932679384248
PZE-109029368	9	189	51.1	0.584013453971162	1	-0.889788694523034	-0.879488878818979	-0.703911720774205	-0.0241428548394971	-0.703911720774205
PZE-109034792	9	190	51.2	0.621567955881571	1	-0.889788694522872	-0.879488878819274	-0.536766856227539	-0.0241428548392543	-0.536766856227539
PZE-109039618	9	191	51.3	0.621571505134447	1	-0.889788694523034	-0.87948888214124	-0.536754965816434	-0.0241428548392629	-0.536754965816434
PZE-109027960	9	192	51.4	0.62123645515404	1	-0.88978869452352	-0.879522099689751	-0.537872694547355	-0.0241428548393364	-0.537872694547355
PZE-109050925	9	193	51.5	0.630719937582154	1	-0.889788694522385	0.778881782190027	-0.535955204803342	-0.024142854839448	-0.535955204803342
PZE-109029392	9	194	51.6	1.24958656125084	1	-0.889788694522872	-0.0802181207541838	-0.159694252738519	-0.0417992604420935	-0.159694252738519
PZE-109034917	9	195	51.7	1.24928837032237	1	-0.889788694523358	-0.0802225853082952	-0.159861305086157	-0.0417992602844277	-0.159861305086157
PZE-109052299	9	196	51.8	1.24928382856344	1	-0.889788694512336	-0.0802270501883147	-0.159854438412543	-0.0417992601271251	-0.159854438412543
PZE-109036137	9	197	51.9	1.2524447178389	1	-0.889788694503421	-0.0793620348965007	-0.159851041838192	-0.0417976840199749	-0.159851041838192
PZE-109047977	9	198	52	1.30213030170785	1	-0.889788598928614	-0.0785100348738714	-0.134851970481624	-0.0417961080388493	-0.134851970481624
PZE-109051912	9	199	52.1	1.29835362449236	1	-0.888832983587183	-0.0793705781056236	-0.135177367430874	-0.041794532196517	-0.135177367430874
PZE-109038730	9	200	52.2	1.26241086721933	1	-0.889778956281743	-0.0789365544064509	-0.154981622668515	-0.0417929565054668	-0.154981622668515
PZE-109055211	9	201	52.3	1.3880333111769	1	-0.889769503789603	-0.0802357428233081	-0.0973877911209903	-0.0417913809782718	-0.0973877911209903
PZE-109058129	9	202	52.4	1.46854381551246	1	-0.889760051268229	-0.0800106871405331	-0.0969157169299855	-0.0324451238063399	-0.0969157169299855
PZE-109038427	9	203	52.5	1.33790989003341	1	-0.889750598793788	-0.079784344825676	-0.154257037802407	-0.0324447548843307	-0.154257037802407
PZE-109051621	9	204	52.6	1.30351545717706	1	-0.7977487428296	-0.0802314801610203	-0.179609882507005	-0.0324443860616883	-0.179609882507005
PZE-109057266	9	205	52.7	1.5063713741431	1	-0.797740178109558	-0.0677699994063213	-0.103886191587378	-0.0324440173405312	-0.103886191587378
PZE-109057210	9	206	52.8	1.53954263624183	1	-0.797731613432812	-0.0677696729150217	-0.0927422870248426	-0.0324441095453224	-0.0927422870248426
PZE-109053025	9	207	52.9	1.55939209347705	1	-0.797723048866487	-0.0677696729043678	-0.0833250174684391	-0.0336890964875691	-0.0833250174684391
PZE-109056858	9	208	53	1.57169023845166	1	-0.797714484478898	-0.0677696728935824	-0.0754217972617892	-0.0356176001502529	-0.0754217972617892
PZE-109056974	9	209	53.1	1.57648441203371	1	-0.797705920339113	-0.0677698926929209	-0.0688399535925329	-0.0382956066535745	-0.0688399535925329
PZE-109054205	9	210	53.2	1.58314986112443	1	-0.797697356517133	-0.0677698487440479	-0.0615455265116855	-0.0417988660643056	-0.0615455265116855
PZE-109054723	9	211	53.3	1.5919361464392	1	-0.79769756201717	-0.0677698047946066	-0.0597961233319524	-0.0417992604027511	-0.0597961233319524
PZE-109055975	9	212	53.4	1.66944075500521	1	-0.799767227263868	-0.0677697608451768	-0.0464691759853113	-0.0417992603888832	-0.0464691759853113
PZE-109063921	9	213	53.5	1.75467715064853	1	-0.801849503942278	-0.0677697168959532	-0.0354107481695851	-0.0417987276638728	-0.0354107481695851
PZE-109059086	9	214	53.6	1.88389098617076	1	-0.803944434323604	-0.0677696729471342	-0.0264946437247449	-0.0372657904268064	-0.0264946437247449
PZE-109054804	9	215	53.7	1.96632536021983	1	-0.806052059767303	-0.0677698499358071	-0.0205242072343559	-0.0373396780291974	-0.0205242072343559
PZE-109056710	9	216	53.8	2.08064076112456	1	-0.808172420705451	-0.0677700269273163	-0.0157880568733002	-0.0342608862382388	-0.0157880568733002
PZE-109061069	9	217	53.9	2.18019402452421	1	-0.810305556606319	-0.0696875330539422	-0.0120438614866024	-0.0324441397834105	-0.0120438614866024
PZE-109058617	9	218	54	2.260561171034	1	-0.812451505941745	-0.0719141708312953	-0.00922533015643412	-0.0324440163876627	-0.00922533015643412
PZE-109057238	9	219	54.1	2.33672316433337	1	-0.814610306162197	-0.0744713416122078	-0.00714900928747098	-0.0324439831544572	-0.00714900928747098
PZE-109060696	9	220	54.2	2.40560379380534	1	-0.816781993667159	-0.0773814398420731	-0.00565251752598039	-0.0324439499209556	-0.00565251752598039
PZE-109060129	9	221	54.3	2.46388175452846	1	-0.818966603768356	-0.0806676717980115	-0.00460162322126478	-0.0324439166879266	-0.00460162322126478
PZE-109063769	9	222	54.4	2.92581141873581	1	1	-0.0843538157383812	-0.00389228198781444	-0.0321191916836162	-0.00389228198781444
PZE-109061997	9	223	54.5	2.95851055496349	1	1	-0.0884639216873744	-0.00344930104553798	-0.0318092497717335	-0.00344930104553798
PZE-109060565	9	224	54.6	2.96554607542386	1	1	-0.0930219519602832	-0.0032234180466596	-0.0319623987592798	-0.0032234180466596
PZE-109063841	9	225	54.7	2.95064033955356	1	1	-0.0980513668469966	-0.00318818963642653	-0.0321192233880195	-0.00318818963642653
PZE-109061895	9	226	54.8	2.91389306854943	1	1	-0.103574663527387	-0.00333750471355698	-0.0322797445046259	-0.00333750471355698
PZE-109059060	9	227	54.9	2.84815988906359	1	1	-0.109612879988902	-0.00377150437781637	-0.0324439830688117	-0.00377150437781637
PZE-109061149	9	228	55	2.7814622864262	1	1	-0.116185079144861	-0.00429089738692234	-0.032443999650651	-0.00429089738692234
PZE-109060940	9	229	55.1	2.73212864839897	1	1	-0.135651006026662	-0.00429092936646081	-0.0324440162324443	-0.00429092936646081
PZE-109062223	9	230	55.3	2.6094307611168	1	1	-0.202364492120146	-0.00429099333268068	-0.032443410990191	-0.00429099333268068
PZE-109060516	9	231	55.4	2.60942995432734	1	1	-0.202369353633278	-0.00429095766824883	-0.0324431083883343	-0.00429095766824883
PZE-109062535	9	232	55.5	2.63662155740461	1	1	-0.202374215262813	-0.00429092200636849	-0.0300165318721103	-0.00429092200636849
PZE-109060695	9	233	55.6	2.64973235983288	1	1	-0.20237395921614	-0.00413677471392648	-0.0300528594550349	-0.00413677471392648
PZE-109061084	9	234	55.7	2.67607851862406	1	1	-0.202373703167045	-0.00401997557965983	-0.0287349172270017	-0.00401997557965983
PZE-109061778	9	235	55.8	2.68740203892493	1	1	-0.20237344711909	-0.00393846593167668	-0.0284314815218063	-0.00393846593167668
PZE-109063406	9	236	55.9	2.68653875987536	1	1	-0.202373191073134	-0.00389069963358457	-0.0288705784949843	-0.00389069963358457
PZE-109062079	9	237	56.1	2.6732796620154	1	1	-0.20237319102179	-0.00390138871660783	-0.0298949457358633	-0.00390138871660783
PZE-109062049	9	238	56.2	2.66877499629823	1	1	-0.202373191022153	-0.00387672742954848	-0.0304851296893998	-0.00387672742954848
PZE-109062275	9	239	56.3	2.66070847055666	1	1	-0.202373191022247	-0.00388430829919617	-0.0311308400546337	-0.00388430829919617
PZE-109066188	9	240	56.4	2.64912619187661	1	1	-0.202373191022042	-0.00392388886499262	-0.0318349164825955	-0.00392388886499262
PZE-109064400	9	241	56.5	2.63410932515679	1	1	-0.202373191022177	-0.00399566953531405	-0.0326003595315377	-0.00399566953531405
PZE-109065712	9	242	56.7	2.15213436650308	1	1	-0.202373190993872	-0.00399567231617104	1	-0.00399567231617104
PZE-109063134	9	243	56.8	2.15213440114287	1	1	-0.202373049055277	-0.00399567421445723	1	-0.00399567421445723
PZE-109063133	9	244	57.1	2.15213450500918	1	1	-0.202372623228096	-0.00399567991005045	1	-0.00399567991005045
PZE-109065854	9	245	57.2	2.15213453961282	1	1	-0.202372481285866	-0.00399568180877163	1	-0.00399568180877163
PZE-109065991	9	246	57.3	2.15213457420657	1	1	-0.202372339345	-0.00399568370757408	1	-0.00399568370757408
PZE-109064132	9	247	57.4	2.15213570680805	1	1	-0.202372197406927	-0.003995674479776	1	-0.003995674479776
PZB02480.2	9	248	57.5	2.15613709724604	1	1	-0.200957375113233	-0.00397768170851831	1	-0.00397768170851831
PZE0003747944	9	249	57.7	2.16410844918868	1	1	-0.198154511725791	-0.00394238448792872	1	-0.00394238448792872
PZE-100001123	9	250	58	2.17598235877252	1	1	-0.194017085548129	-0.00389115653100203	1	-0.00389115653100203
PZB02480.1	9	251	58.1	2.15216217270158	1	1	-0.202361848787259	-0.00399557029258024	1	-0.00399557029258024
PZE-109066330	9	252	58.2	2.14756444023147	1	1	-0.202358906752775	-0.00404248436426669	1	-0.00404248436426669
PZE-109067522	9	253	58.6	2.1288305928	1	1	-0.202347138815821	-0.00423950527091865	1	-0.00423950527091865
PZE-109066773	9	254	58.7	2.24505597758527	1	1	-0.166997002900986	-0.00369249138728112	1	-0.00369249138728112
PZE0003716573	9	255	58.8	2.36232630880281	1	1	-0.136624383123466	-0.00324675223469362	1	-0.00324675223469362
PZE-109067632	9	256	58.9	2.47962508488319	1	1	-0.110896537825637	-0.00288675431640795	1	-0.00288675431640795
PZE-109068286	9	257	59	2.59590335533171	1	1	-0.0893940616702739	-0.00259932930686591	1	-0.00259932930686591
PZE-109068071	9	258	59.1	2.71011098764858	1	1	-0.0716459822148255	-0.0023735195830844	1	-0.0023735195830844
PZE-109068128	9	259	59.2	2.8212291839355	1	1	-0.0571623329602048	-0.00220039138560357	1	-0.00220039138560357
PZE-109067820	9	260	59.3	2.92830213010697	1	1	-0.0454615343581044	-0.00207283495777388	1	-0.00207283495777388
PZE-109068018	9	261	59.4	3.03046566061196	1	1	-0.0360911113487498	-0.00198536697079654	1	-0.00198536697079654
PZE-109068452	9	262	59.5	3.12697106600447	1	1	-0.028641425725586	-0.00193394612190956	1	-0.00193394612190956
PZE-109071550	9	263	59.7	3.30068808922907	1	1	-0.0181186394860136	-0.00192932606522089	1	-0.00192932606522089
PZE-109071755	9	264	59.8	3.60396638689321	1	1	-0.0144815817654185	-0.00197388706199675	-0.0562387545275521	-0.00197388706199675
PZE-109072798	9	265	60.3	4.08423454425739	1	1	-9.85848966374991e-05	-9.85848966374991e-05	-0.0562384495847763	-9.85848966374991e-05
PZE-109072049	9	266	60.4	4.07418702260257	1	1	-9.97959860489228e-05	-9.97959860489228e-05	-0.0570283873456504	-9.97959860489228e-05
PZE-109070904	9	267	60.5	4.06371026162969	1	1	-0.000101025456272219	-0.000101025456272219	-0.057896706515962	-0.000101025456272219
PZE-109074204	9	268	60.8	3.47213669438018	1	1	-9.18323505577634e-05	-9.18323505577634e-05	-0.071933928686695	-0.878468400437785
PZE-109073292	9	269	60.9	3.06299605306249	1	1	-0.014472545037353	-0.00188357732529243	-0.0777591595279509	-0.84600333324885
PZE-109073543	9	270	61	3.03635598493721	1	1	-0.0144711238159553	-0.0018838730475359	-0.0842388000300088	-0.857999650883519
PZE-109071609	9	271	61.2	2.98235954737659	1	1	-0.0144682819520882	-0.00188446337329817	-0.0993567505829237	-0.881979743496439
PZE-109073279	9	272	61.3	2.96927930529718	1	1	-0.0062820092024729	-0.00409338873048692	-0.108088789939794	-0.891726455625231
PZE-100001219	9	273	61.4	2.96678645422308	1	1	-0.00628160788588505	-0.00411357958604208	-0.108089593374109	-0.90375458652388
PZE-100001246	9	274	61.7	2.95976352986907	1	1	-0.00628040425967447	-0.00417594801220944	-0.108092003737324	-0.939615606498584
PZE-109073072	9	275	61.8	2.97315394053327	1	1	-0.00628040421953768	-0.00401729398496875	-0.108091928632958	-0.950582466415883
