mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH250	Mo17	W117	EC169	B73
PZE-110013137	10	62	35.5	0.612919687692449	1	-0.193471586113534	0.977113219798769	-0.135773815279208	-0.215107193178826	-0.215107193178826
PZE-110013181	10	63	35.6	1.19839391815573	1	-0.19347174031618	0.977113218890891	-0.135773815279243	0.518573233482504	-0.0133586639888253
PZE-110013838	10	64	35.9	1.1983933374904	1	-0.193472202908468	0.977113216166468	-0.135773815279237	0.518573234919214	-0.0133586639476824
PZE-110014694	10	65	36.1	1.19839295103168	1	-0.193472511278476	0.97711310751219	-0.135773815279218	0.518573235876535	-0.0133586639500596
PZE-110014359	10	66	36.2	1.19646367902762	1	-0.195020696625377	0.97656986508729	-0.135773815279197	0.518573235876564	-0.0133586757461431
PZE-110015036	10	67	36.3	1.19453712398652	1	-0.196581766735928	0.97602658400616	-0.135773815279258	0.518573235876506	-0.0133586875423586
PZE-110014876	10	68	36.4	1.19261337659445	1	-0.198155775098639	0.975483280439337	-0.135773815279243	0.518573235876592	-0.0133586993385633
PZE-110013212	10	69	36.5	1.19576795879303	1	-0.193471894989468	0.977112726818575	-0.135773815279177	0.518573235876592	-0.0134791599515088
PZE-110016146	10	70	36.6	1.19665315541844	1	-0.193471432573139	0.977112888763186	-0.135773815279192	0.518573235876193	-0.013438435458264
PZE-110014880	10	71	36.7	1.19752897098918	1	-0.193470970155983	0.977113050708154	-0.135773815279183	0.518573235876478	-0.0133982725869991
PZE-110013774	10	72	36.8	1.19839538151667	1	-0.193470507741893	0.9771132126519	-0.135773815279248	0.518573235876478	-0.0133586678403756
PZE-110013912	10	73	36.9	1.19839590770794	1	-0.193472689468926	0.977103219434795	-0.135773815279243	0.518573235876792	-0.0133585240751776
PZE-110015682	10	74	37	1.19959430464697	1	-0.216770188460823	0.877222486061892	-0.135773815279213	0.518573235876478	-0.0122761331471266
PZE-110015978	10	75	37.1	1.19335266425341	1	-0.24320172443232	0.781613793643915	-0.135773815279152	0.518573235876164	-0.0117810912335311
PZE-110016270	10	76	37.2	1.17818985438026	1	-0.272996699151832	0.695533451373346	-0.135773815279166	0.518573235876193	-0.0118330572162227
PZE-110015671	10	77	37.3	1.13840041646667	1	-0.306334283652623	0.695525440348797	-0.135773815279252	0.518573235876649	-0.012426462258886
PZE-110016935	10	78	37.4	1.11410982394272	1	-0.34332401888005	0.695525439547748	-0.135773815279197	0.518573235876164	-0.0124265493327326
PZE-110016259	10	79	37.5	1.09127456475336	1	-0.383987701226006	0.695525438746698	-0.135773815279197	0.518573235876564	-0.0124266364132648
PZE-110019141	10	80	37.6	1.07011030147812	1	-0.428244833008639	0.695525437945488	-0.135773815279192	0.518573235876136	-0.0124267234998309
PZE-110019375	10	81	37.7	1.05079644437273	1	-0.475903876440191	0.695525437144277	-0.135773815279108	0.518573235876564	-0.0124268105917029
PZE-110017219	10	82	37.8	1.0334714077363	1	-0.526661082635808	0.695525436343013	-0.135773815279038	0.518573235876621	-0.012426897688198
PZE-110018249	10	83	37.9	1.03346977818248	1	-0.526666301006123	0.695525435541909	-0.135773815279013	0.518573235876535	-0.0124268976969034
PZE-110018059	10	84	38	1.03346971447938	1	-0.526666504351329	0.69552543474086	-0.135773815278973	0.518573235876564	-0.0124268977118774
PZE-110016844	10	85	38.1	1.03346977759961	1	-0.526666301547939	0.695525433939596	-0.135773815278979	0.518573235876535	-0.0124268977268347
PZE-110017215	10	86	38.2	1.03346977725271	1	-0.526666301527712	0.695525433939488	-0.135773815278913	0.518573235906226	-0.0124268977418143
PZE-110016745	10	87	38.3	1.03346977690579	1	-0.52666630150772	0.695525433939488	-0.135773815278877	0.51857323593623	-0.012426897756784
PZE-110021179	10	88	38.4	1.03346977655261	1	-0.526666301507573	0.695525433939542	-0.135773815278877	0.518573235965693	-0.0124268977717603
PZE-110019656	10	89	38.5	1.03346977619984	1	-0.526666301507221	0.695525433939434	-0.135773815278803	0.518573235995384	-0.012426897786726
PZE-110016969	10	90	38.6	1.0334696804096	1	-0.526666301507426	0.695525433939488	-0.135773815278793	0.518573533394484	-0.0124268978016965
PZE-110017799	10	91	38.7	1.03244878263546	1	-0.526666300617416	0.695525433717019	-0.1357738149572	0.521761266980377	-0.012427047480424
PZE-110018330	10	92	38.8	1.03130788798018	1	-0.526657402677082	0.695525433494496	-0.135773814635601	0.525375770651405	-0.0124271971773904
PZE-110017029	10	93	38.9	1.03005669728025	1	-0.526648504814311	0.695523208829142	-0.135770599056133	0.529412633415589	-0.0124273468914229
PZE-110029214	10	94	39	1.06011219118882	1	-0.442068937403781	0.695520984158347	-0.110003709745711	0.533864098694718	-0.0149307285579235
PZE-110020063	10	95	39.1	1.04513036017854	1	-0.367974842906935	0.695518759500199	-0.0958032714303951	0.538719123842535	-0.0201188994176633
PZE-110019647	10	96	39.2	1.08538116359966	1	-0.305836021044282	0.673462332928902	-0.0964885038873311	0.543963511481847	-0.0200368326639211
PZE-110020953	10	97	39.3	1.11097448130016	1	-0.255689269911259	0.65182144642499	-0.080856429372877	0.549580109242146	-0.0250326270443364
PZE-110025130	10	98	39.4	1.15916183560816	1	-0.255684825740028	0.630652212182871	-0.0686866750994908	0.549580688930483	-0.0250332310341668
PZE-110020962	10	99	39.5	1.16393342535325	1	-0.255680381678592	0.610005961015108	-0.0686855217657056	0.549581268622941	-0.0250338350434924
PZE-110021879	10	100	39.6	1.1689258557209	1	-0.255680381234233	0.589928648851036	-0.0686843684492645	0.549581268680767	-0.0250338351038828
PZE-110020883	10	101	39.7	1.17411461316918	1	-0.25568038123782	0.570460400914756	-0.0686832151593701	0.549581268680925	-0.0250338351038918
PZE-110023284	10	102	39.8	1.17947678204584	1	-0.255680381241469	0.551635202395555	-0.0686820619051701	0.549581268680862	-0.0250338351039141
PZE-110020065	10	103	39.9	1.18498827539045	1	-0.255680418647138	0.533480737774585	-0.0686809086960227	0.549581268680703	-0.0250338351051796
PZE-110034862	10	104	40	1.19028205404692	1	-0.256056484415937	0.516018374598952	-0.0686809085806704	0.54958126868083	-0.0250338476677748
PZE-110021180	10	105	40.1	1.19634714863794	1	-0.255684121271587	0.499263281808531	-0.0686809084653489	0.549581268680925	-0.0250338351051763
PZE-110021566	10	106	40.2	1.19634439651316	1	-0.255687823922693	0.499261641858155	-0.0686809084653417	0.549581268680798	-0.0250338351039181
PZE-110023931	10	107	40.3	1.14967517920076	1	-0.315182689767784	0.499261641694051	-0.0686809084653272	0.549581268680798	-0.0250338351039222
PZE-110020772	10	108	40.4	1.14966953077966	1	-0.315190938189438	0.499261641939125	-0.0686809084653581	0.549581268680798	-0.0250338351039164
PZE-110020896	10	109	40.5	1.14966302603408	1	-0.315199187102676	0.49926409201707	-0.0686809084653179	0.549581268680862	-0.0250338351039222
PZE-110036249	10	110	40.6	1.14121964959338	1	-0.315207436440559	0.524470559711857	-0.0686809084653155	0.549581268882537	-0.0250338351039386
PZE-110033384	10	111	40.7	1.14168854019902	1	-0.31520758122648	0.523008796691258	-0.0686809084653179	0.549583285933035	-0.0250338351547628
PZE-110026218	10	112	40.8	1.12808576982264	1	-0.315207726012269	0.548224978099457	-0.0686809084653368	0.570109491400838	-0.0250338352056195
PZE-110038361	10	113	40.9	1.11505127861168	1	-0.315207438076382	0.574601929951959	-0.0686809084653393	0.591325704031744	-0.0250343436329286
PZE-110035195	10	114	41	1.10267334417846	1	-0.315207438047612	0.602034855574775	-0.0686809084653272	0.613188436554191	-0.0250348521430006
PZE-110039405	10	115	41.1	0.997229926819084	1	-0.315207438047544	0.630398948254124	-0.0686809084653253	0.63564717372098	-0.0351053448494441
PZE-110039529	10	116	41.2	0.98655155798298	1	-0.315207437848034	0.659552171871057	-0.0686809084653298	0.658644880152709	-0.0351069499461751
PZE-110040737	10	117	41.3	0.976716741438863	1	-0.315205441472794	0.689338862380709	-0.0686809084653723	0.682118684628487	-0.035106950106685
PZE-110037580	10	118	41.4	0.972665846744408	1	-0.315203445118432	0.689341867419558	-0.0686809084653417	0.706000722757107	-0.0351069501067233
PZE-110040719	10	119	41.5	0.982022900845987	1	-0.296276793072435	0.689344872547186	-0.0686809085018092	0.730219112060112	-0.0351069500760925
PZE-110038117	10	120	41.7	1.00652497685134	1	-0.264666794938996	0.68935088297279	-0.0686809085748723	0.73022658083631	-0.0351069500148626
PZE-110041758	10	121	41.8	1.01750747814658	1	-0.251911626976158	0.689353888222742	-0.0686812736343317	0.730230315325631	-0.0351069499842388
PZE-110040487	10	122	41.9	1.02740731495299	1	-0.241076242737737	0.689356893465162	-0.0686816387550615	0.730234049841805	-0.0351069499536304
PZE-110042144	10	123	42	1.02740815976494	1	-0.241075251260153	0.689359898676586	-0.0686820039341178	0.730237784355892	-0.0351066438454024
PZE-110042854	10	124	42.1	1.02740900407577	1	-0.241074259796558	0.68936290383229	-0.0686823691686821	0.730241518837029	-0.0351063377804615
PZE-110040812	10	125	42.2	1.02740984787981	1	-0.241073268354855	0.689365908908598	-0.0686827344557157	0.730245253256087	-0.0351060317611549
PZE-110040881	10	126	42.3	1.00771685049445	1	-0.241073267998876	0.689366245547393	-0.0753656740412453	0.743533697014595	-0.0342674415902
PZE-110042237	10	127	42.4	0.935019596715203	1	-0.241070701623109	0.689366582187628	-0.0888978973979856	0.75739690530227	-0.0380248615125992
PZE-110041431	10	128	42.5	0.932642846869778	1	-0.241068135335854	0.692806880966576	-0.0889008727456857	0.77176288780502	-0.0380254573135702
PZE-110043015	10	129	42.6	0.950932885853655	1	-0.219950335118447	0.696399747909295	-0.0889038483559443	0.786550402660475	-0.0380260531797105
PZE-110043243	10	130	42.7	0.961388384366752	1	-0.208064527858988	0.700141866129576	-0.0889068242049356	0.801671245488925	-0.0380266491062923
PZE-110042033	10	131	42.9	0.960078510446102	1	-0.208062706652568	0.708057365429388	-0.0889127765240982	0.801674297142444	-0.0380278411217221
PZE-110041897	10	132	43	0.95940676237317	1	-0.208061796170395	0.712220952624204	-0.0889157529466741	0.801675822989197	-0.03802843720102
PZE-110044306	10	133	43.1	0.958726335001519	1	-0.208060885778819	0.716514262648165	-0.0889187295127092	0.801677348831462	-0.0380290333216667
PZE-110042577	10	134	43.2	0.958039171739442	1	-0.208059975484769	0.720930995652891	-0.0889217061985951	0.801678874657867	-0.0380296294789255
PZE-110043216	10	135	43.3	0.957349001085206	1	-0.208060121603024	0.725464367117385	-0.0889246829803653	0.801678874810347	-0.0380298338548896
PZE-110043318	10	136	43.4	0.956657770807993	1	-0.208060135879062	0.73010715899676	-0.0889276598342882	0.801678874909725	-0.0380298105224468
PZE-110044872	10	137	43.6	0.954951519574879	1	-0.208352043785094	0.73969030060985	-0.0889336136633259	0.801680872228726	-0.0380298260647772
PZE-110042009	10	138	43.7	0.954776190013215	1	-0.208503032878765	0.739690788905221	-0.0889365905907944	0.801681870925723	-0.0380298338360142
PZE-110042544	10	139	43.8	0.919878650603589	1	-0.208061103677584	0.739691277214887	-0.102284266554507	0.801682869637016	-0.0380294932746763
PZE-110044891	10	140	43.9	0.801654965848523	1	-0.21746932232434	0.739691765535426	-0.117652459323474	0.801683868355257	-0.0504207545014045
PZE-110044162	10	141	44	0.759328092702513	1	-0.227789880148285	0.739692253862575	-0.135244820666113	0.801684867072222	-0.0502640684542411
PZE-110044652	10	142	44.1	0.729454059694831	1	-0.226547083609324	0.739692742192588	-0.155252591817364	0.801685865779601	-0.0501087615165967
PZE-110045167	10	143	44.2	0.700886678192651	1	-0.225316802900286	0.739693230521202	-0.177844890535853	0.801686864469169	-0.0499548302985418
PZE-110043675	10	144	44.3	0.673662101829707	1	-0.224099012533796	0.739693718845123	-0.203158532918889	0.801687863134016	-0.0498286261676691
PZE-110045599	10	145	44.4	0.645235476895596	1	-0.222677114115623	0.739694207160153	-0.231288143974609	0.811799393430641	-0.0501296218810601
PZE-110044946	10	146	44.5	0.617555345657478	1	-0.22240207648612	0.739694695462159	-0.262277404789015	0.822143926632799	-0.0504349366581608
PZE-110045138	10	147	44.6	0.627176451378225	1	-0.223275503382943	0.739694695511116	-0.262280647073535	0.832693513242162	-0.0481422771554656
PZE-110044605	10	148	44.7	0.623888526171953	1	-0.225286057065695	0.739694695510922	-0.26228064737304	0.84341814467115	-0.0482652525958067
PZE-110048385	10	149	44.8	0.619662085143414	1	-0.228409707601173	0.739694695310187	-0.262280400152784	0.854286177114441	-0.0483892456325097
PZE-110044817	10	150	44.9	0.614585651888276	1	-0.232610242417922	0.739694695109257	-0.262280152932731	0.865264797324156	-0.0485142583868953
PZE-110046284	10	151	45	0.601671215716997	1	-0.237840049109744	0.739694694908264	-0.259816468410465	0.876320514357349	-0.0504853141453505
PZE-110047799	10	152	45.1	0.590766012264171	1	-0.237841127504105	0.739692686712953	-0.257369353187136	0.876321414924379	-0.0532530296168199
PZE-110049940	10	153	45.2	0.575589363473469	1	-0.239482578259332	0.739690678532263	-0.254938843492927	0.874243939383989	-0.0569156882569419
PZE-110049095	10	154	45.3	0.557681415875932	1	-0.241178865981557	0.739688670382792	-0.252524972938206	0.872168205583582	-0.0615824350423817
PZE-110044004	10	155	45.4	0.557003280403205	1	-0.242930631511536	0.739686662280297	-0.250127772518752	0.870094451746176	-0.061910600669379
PZE-110044324	10	156	45.5	0.525746523850625	1	-0.241610865025042	0.739684654241054	-0.262272000361693	0.868022916197556	-0.0684753433771439
PZE-110050010	10	157	45.6	0.504084775161157	1	-0.240322420085237	0.721737652066309	-0.262273236555685	0.870786435646181	-0.0764174126612299
PZE-110049001	10	158	45.7	0.479098716982817	1	-0.239065033735414	0.721888553011822	-0.262274472778639	0.873553751341419	-0.085864078245977
PZE-110050559	10	159	45.8	0.479929422705369	1	-0.237838436313646	0.72203989930945	-0.262275709020561	0.876324315128897	-0.0858575656342464
PZE-110047963	10	160	45.9	0.479925698647006	1	-0.237838315172328	0.722191689239601	-0.262276945271633	0.876324592357867	-0.0858510535230059
PZE-110048295	10	161	46	0.48170833687271	1	-0.237838315615359	0.708852613927047	-0.262278181521828	0.876324592384931	-0.0858445419640321
PZE-110048212	10	162	46.1	0.481720571432164	1	-0.237842866302307	0.708851529860827	-0.26227941776139	0.876324592384787	-0.0858380310094865
PZE-110045755	10	163	46.2	0.606327405821101	1	-0.305913091825813	0.708850445836299	-0.262280653980295	0.876324592384787	-0.0407390888525173
PZE-110045871	10	164	46.3	0.606315823343396	1	-0.305919999619985	0.708849361861677	-0.262290233744727	0.876324592384787	-0.040739119841802
PZE-110048796	10	165	46.4	0.370551556464994	1	-0.284408803074384	0.708848277945626	-0.416744117385927	0.876324592384787	-0.0859617908697509
PZE-110049181	10	166	46.5	0.539956236677665	1	-0.265944765151541	0.70884844682805	-0.416765262138503	0.876324592384787	-0.042215720668534
PZE-110049766	10	167	46.6	0.551617888294147	1	-0.250469754603699	0.708848277820505	-0.416765264272474	0.876324592384787	-0.0422129884899226
PZE-110052323	10	168	46.7	0.561848098559634	1	-0.237839442660815	0.708848277803682	-0.416765456371848	0.876324592384787	-0.0422129882166957
PZE-110052967	10	169	46.8	0.561848967993554	1	-0.237838315272755	0.708848277786803	-0.416765648476314	0.876324592384643	-0.0422129879434434
PZE-110051725	10	170	46.9	0.561848891372512	1	-0.237838315160124	0.708848277769641	-0.416765840584204	0.876324592384499	-0.0422129879434335
PZE-110050177	10	171	47	0.561848814637942	1	-0.237838315171399	0.70884827781569	-0.416766032693893	0.876324592384931	-0.042212987943435
PZE-110050915	10	172	47.1	0.561848737903351	1	-0.237838315183144	0.70884827786123	-0.416766224803954	0.876324592384931	-0.0422129879433711
PZE-110053116	10	173	47.2	0.561848565026435	1	-0.237838429941078	0.708848277907053	-0.416766416912962	0.876324592384931	-0.0422129879433627
PZE-110053502	10	174	47.3	0.56184858446482	1	-0.23783831517161	0.708848277952763	-0.41676660901917	0.876324592385219	-0.0422129879433736
PZE-110049918	10	175	47.4	0.561848507752532	1	-0.237838315160076	0.708848277998643	-0.416766801121211	0.876324592384931	-0.0422129879434052
PZE-110051603	10	176	47.5	0.56107684406993	1	-0.237838315160085	0.708848735640625	-0.418705956159239	0.876324592384931	-0.0422129879433711
PZE-110055395	10	177	47.6	0.560296370493236	1	-0.237838315159875	0.708849193283523	-0.420681614112194	0.876324592384931	-0.042212987943351
PZE-110051105	10	178	47.7	0.560817808269121	1	-0.237838315159702	0.708848888142754	-0.419360057959659	0.876324592384787	-0.0422129879434393
PZE-110058591	10	179	47.8	0.561335365444548	1	-0.237838315159693	0.708848583001235	-0.418054739719649	0.876324592384787	-0.0422129879434775
PZE-110051800	10	180	47.9	0.561848967516969	1	-0.237838315159597	0.70884827786123	-0.41676564987882	0.876324592384931	-0.0422129879435769
PZE-110052341	10	181	48	0.561849015722571	1	-0.23783831396516	0.708848277830927	-0.416765522447124	0.876324592384931	-0.0422129885958833
PZE-110054162	10	182	48.1	0.561849063927957	1	-0.237838312771001	0.708848277800057	-0.416765395015023	0.876324592384499	-0.042212989248238
PZE-110051808	10	183	48.2	0.561822230581664	1	-0.237826371364606	0.708848277769754	-0.416765267583443	0.876324592385075	-0.0422195126783581
PZE-110051095	10	184	48.3	0.561792636314077	1	-0.237814430589911	0.708848277454657	-0.416772050922678	0.876324592384787	-0.0422260374592434
PZE-110055292	10	185	48.4	0.531127380411595	1	-0.237802490542689	0.70884827713956	-0.506763955088904	0.876324592384931	-0.0422325635390042
PZE-110057174	10	186	48.5	0.278866788660126	1	-0.150461070011279	0.708845127192488	-0.491379092686748	0.876324592384931	-0.227187234709028
PZE-110057872	10	187	48.6	0.250063631475366	1	-0.17929840989684	0.70884197708837	-0.47696309415318	0.876324592384499	-0.230399332438195
PZE-110067192	10	188	48.7	0.222332770970944	1	-0.21367939244672	0.708838826852703	-0.4636101115671	0.876324592384787	-0.234587636665586
PZE-110056646	10	189	48.8	0.196169226397331	1	-0.254115015576347	0.708835676510637	-0.451394396615865	0.876324592384787	-0.239771769646012
PZE-110058964	10	190	48.9	0.171983216742282	1	-0.300929954513458	0.708832526087099	-0.440368313491517	0.876324592384643	-0.245961463584625
PZE-110059855	10	191	49	0.150075392137727	1	-0.354191694362162	0.708829375607352	-0.430561524162756	0.876324592384643	-0.253155567162149
