mk.names	chr	pos.ind	pos.cM	log10pval	F353	UH250	Mo17	W117	EC169	B73
PZE-109112516	9	453	100.9	0.0504210393075748	1	0.701173580298363	0.339650524392638	0.941715007190484	0.339650524392638	-0.806470572481191
PZE-109112659	9	454	101	0.0496876735040891	1	0.708793850190528	0.342169229146045	0.94334612867539	0.342169229146045	-0.794073577910654
PZE-109113507	9	455	101.3	0.0500900517712117	1	0.70086996639249	0.350142655605633	0.948386943676578	0.350142655605633	-0.757389063595756
PZE-109113950	9	456	102.6	0.0187544915772736	1	0.678587948833735	0.709114648834942	0.972068529136379	0.709114648834942	0.709114648834942
PZE-109113590	9	457	102.7	0.0178668126222353	1	0.677750425689009	0.720476254859169	0.973956336246277	0.720476254859169	0.720476254859169
PZE-109114072	9	458	103.4	0.012714963028173	1	0.675588132033349	0.80165502781989	0.987124649602813	0.80165502781989	0.80165502781989
PZE-109115209	9	459	104.1	0.338906993532184	1	0.669034163554237	0.0873125575329359	0.987136664001684	-0.468811608660283	-0.468811608660283
PZE-109115639	9	460	104.7	0.482464958769296	1	0.665955265325806	0.0942490143368805	-0.502988997420256	-0.502988997420256	-0.502988997420256
PZE-109115955	9	461	105.2	0.318692921475473	1	0.664719014731677	0.100858840138052	-0.772501735775513	-0.772501735775513	-0.469880465352543
PZE-109114762	9	462	106.1	0.377824047656973	1	0.14137938278682	0.14137938278682	-0.781932926683252	-0.781932926683252	-0.443123084358276
PZE-109116158	9	463	106.6	0.260912081653948	1	0.449018935834826	0.449018935834826	0.449018935834826	0.449018935834826	-0.427936423871321
PZE-109115897	9	464	106.9	0.262616935564414	1	0.454803451459178	0.454803451459178	0.454803451459178	0.454803451459178	-0.419847300828199
PZE-109116477	9	465	107	0.266336350976371	1	0.450887772742102	0.450887772742102	0.450887772742102	0.450887772742102	-0.417229736099669
PZE-109118017	9	466	108.1	0.190466031824036	1	0.880627535363404	0.189561862934011	0.893055247490447	0.880627535363404	-0.390773371170516
PZE-109119103	9	467	110	0.0855612213844162	1	-0.828526862494844	0.382103316875751	0.743869050325209	-0.828526862494844	-0.828526862494844
PZE-109117925	9	468	110.8	0.0520971766218775	1	-0.891854681297951	0.499330422178601	0.683442063306998	-0.891854681297951	-0.891854681297951
PZE-109119196	9	469	111.5	0.106956071745866	1	-0.910266417129756	0.488490694766674	0.488490694766674	-0.910266417129756	-0.910266417129756
PZE-109118333	9	470	111.6	0.0777836687639471	1	-0.913378511683537	0.556172726344624	0.556172726344624	-0.913378511683537	-0.913378511683537
PZE-109119005	9	471	111.9	0.0791562844633247	1	0.892630146884659	0.55620976078773	0.55620976078773	0.892630146884659	0.892630146884659
PZE-109119987	9	472	114.6	0.0469357717440407	1	-0.83621568683034	1	0.467955088075423	0.873070689071528	0.873070689071528
PZE-109120993	9	473	115	0.0592713343545259	1	-0.802787280228007	1	0.433638210587766	0.867401787941528	0.867401787941528
PZE-109121535	9	474	115.5	0.0752433767243661	1	-0.802754202594933	1	0.393453379971125	0.831986836292695	0.831986836292695
PZE-109120935	9	475	115.8	0.0858972309628616	1	-0.802734676159976	1	0.370855973253113	0.811267936884824	0.811267936884824
PZE-109121829	9	476	115.9	0.181402223317149	1	0.920733100179991	1	0.363581111104132	0.920733100179991	0.920733100179991
PZE-109119946	9	477	116	0.187169894531767	1	0.914461423415501	1	0.356435899444204	0.914461423415501	0.914461423415501
PZE-109121744	9	478	116.1	0.191248454778742	1	0.942670556497567	1	0.349420623800466	0.942670556497567	0.942670556497567
PZE-109121611	9	479	117.1	0.243770374397185	1	-0.778214267004218	0.373052148053291	0.286379409200516	-0.778214267004218	-0.778214267004218
PZE-109122014	9	480	117.2	0.249266415326658	1	-0.778635645689054	0.370554437446311	0.280774060713417	-0.778635645689054	-0.778635645689054
PZE-109121470	9	481	117.7	0.288899027900132	1	0.857171823530424	0.857171823530424	0.254571913174902	0.857171823530424	0.857171823530424
PZE-109121297	9	482	117.9	0.29108333967301	1	0.836774048107634	0.836774048107634	0.254570924446717	0.836774048107634	0.836774048107634
PZE-109121909	9	483	118.2	0.291237510920146	1	0.835433915455034	0.835433915455034	0.254570924446519	0.835433915455034	0.835433915455034
PZE-109122220	9	484	118.5	0.291392429733079	1	0.83409881866276	0.83409881866276	0.254570924446811	0.83409881866276	0.83409881866276
PZE-110000030	10	1	0	0.543852866976858	1	-0.741581656470442	0.659558104277855	-0.731193443333157	0.0266382852766893	-0.348177261536004
PZE-110000070	10	2	0.2	0.367375781474911	1	0.20114668530159	0.622690158515922	0.20114668530159	0.20114668530159	-0.34557439578438
PZE-110000614	10	3	1.2	0.659630120431903	1	-0.742025870361122	0.673372782748706	-0.731193443332971	0.0192904194250693	-0.284896591830135
PZE-110000347	10	4	2.2	0.952991035765209	1	-0.740677633324765	1	-0.731193443285366	0.0162453594434308	1
PZE-110000531	10	5	2.3	0.957953677943162	1	-0.740686918349258	1	-0.731193443285552	0.0160049149119474	1
PZE-110000629	10	6	2.7	0.976145063621069	1	-0.740725125404552	1	-0.731193443285615	0.0151553635186373	1
PZE-110001270	10	7	2.8	0.826831469199801	1	-0.741783342906249	-0.433424872262678	-0.731193443332722	0.014951990352151	-0.433424872262678
PZE-110000752	10	8	2.9	0.830830272846452	1	-0.741815617783694	-0.424610479086468	-0.731193443332846	0.0149520818580965	-0.424610479086468
PZE-110000733	10	9	3.2	0.0823431294230877	1	-0.73989158150042	0.41513438784694	-0.731193443283375	0.41513438784694	0.41513438784694
PZE-110001452	10	10	3.9	0.066300461018526	1	-0.739968195646596	0.464803215475826	-0.731193443332722	0.464803215475826	0.464803215475826
PZE-110001223	10	11	4.1	0.0626111214522709	1	-0.732049008118918	0.481103001348523	-0.731193443332659	0.481103001348523	0.481103001348523
PZE-110001387	10	12	4.3	0.0221171695473551	1	-0.728437734365724	0.640434972174666	-0.731193443332971	0.616246156624609	0.616246156624609
PZE-110002505	10	13	5.2	1.32277550974615	1	1	0.614379788207202	-0.731193443283935	0.0156625839949045	-0.0653302439306672
PZE-110002023	10	14	5.5	1.34138543410698	1	1	0.607654543876998	-0.731193443284184	0.0154031330536618	-0.0628358669397417
PZE-110002421	10	15	6.1	1.37697929652571	1	1	0.595675148016333	-0.731193443284557	0.0149835955545207	-0.058070891821179
PZE-110002524	10	16	6.2	1.38267727371857	1	1	0.593878977546558	-0.73119344328493	0.0149265430997104	-0.0573059232427088
PZE-110002415	10	17	6.5	1.39933104449601	1	1	0.588845768844116	-0.731193443284557	0.0147775007652851	-0.0550612274973027
PZE-110004547	10	18	12.2	1.48108481130324	1	-0.436772797516388	0.515123292087543	-0.427083420191927	0.0189910938451414	-0.0257911285889222
PZE-110004402	10	19	13.8	1.53671400773966	1	-0.394560432620325	0.50252113135881	-0.351764885424371	0.0229874042805005	-0.0220238462455988
PZE-110005408	10	20	15	1.74093114298649	1	-0.367896046826458	0.496077771862899	-0.301566421588947	0.0160278285606208	-0.0191670357137439
PZE-110005657	10	21	17	0.15818259934996	1	-0.330513653605164	0.495282981554595	1	0.85301042088837	0.85301042088837
PZE-110006423	10	22	17.6	0.220914492317372	1	-0.321447843646128	1	1	0.853065077654095	0.853065077654095
PZE-110007233	10	23	17.8	0.223177070838522	1	-0.318803587968164	1	1	0.853877273934826	0.853877273934826
PZE-110007277	10	24	18.4	0.229573709188458	1	-0.311409817028743	1	1	0.856849747952069	0.856849747952069
PZE-110007565	10	25	18.6	0.233733439755649	1	-0.306730265325073	1	1	0.858732749210272	0.858732749210272
PZE-110007567	10	26	18.9	0.174601744794504	1	-0.301715080266852	0.496862366644564	1	0.863083001162468	0.863083001162468
PZE-110007326	10	27	19.3	0.299134083664756	1	-0.296629610274476	0.591326127386032	1	0.591326127386032	0.591326127386032
PZE-110006342	10	28	19.4	0.299246940620998	1	-0.29598244704165	0.592876246473186	1	0.592876246473186	0.592876246473186
PZE-110008899	10	29	21.9	0.459010588408608	1	-0.107355677800119	0.401799679844349	1	-0.942678734662672	-0.942678734662672
PZE-110008028	10	30	22.6	0.558633414873885	1	-0.0792973135511471	0.380889564783801	1	-0.890298863711053	-0.890298863711053
PZE-110009347	10	31	22.9	0.597194516252214	1	-0.0698487699333296	0.380983067121778	1	-0.868966321346227	-0.868966321346227
PZE-110008882	10	32	23.2	0.635611441005478	1	-0.0617282513025589	0.381076987871597	1	-0.848511892786238	-0.848511892786238
PZE-110008044	10	33	23.9	0.722635629442459	1	-0.0470711257972677	0.381294990474491	1	-0.804687686033442	-0.804687686033442
PZE-110009334	10	34	24	0.70095504190411	1	-0.0453229018185386	0.446026493238341	1	-0.798542661752406	-0.798542661752406
PZE-110008495	10	35	24.3	0.612831112465403	1	-0.0451087214253143	0.695484916607804	1	0.985933679501333	0.985933679501333
PZE-110009195	10	36	24.8	0.611066617081036	1	-0.0450884456150846	0.73352334155558	1	-0.869279982377115	-0.869279982377115
PZE-110009618	10	37	25.7	0.63628420372244	1	-0.0449929060201608	0.809335514171601	1	-0.638559215757606	-0.638559215757606
PZE-110009748	10	38	25.9	0.634969199362925	1	-0.0449882488835274	0.82619918941408	1	-0.636608765191681	-0.636608765191681
PZE-110009558	10	39	26.1	0.880895104407575	1	-0.0450254906550116	0.843473643523923	1	1	1
PZE-110009107	10	40	26.3	0.87914460771964	1	-0.0450218587246153	0.860709677193929	1	1	1
PZE-110009497	10	41	26.6	1.127439472138	1	-0.0450165005850947	0.886857028011371	-0.0897203026222214	1	1
PZE-110009907	10	42	27.2	0.899566288699616	1	-0.0449732911358351	0.936996958347335	-0.0870559021194504	-0.624612829157905	-0.624612829157905
PZE-110009498	10	43	27.9	0.630986365554543	1	-0.0449439599475595	-0.999847724196218	1	-0.618646486944451	-0.618646486944451
PZE-110008968	10	44	28	0.631246507770585	1	-0.0449400117517686	-0.99116201472957	1	-0.617822382767062	-0.617822382767062
PZE-110009944	10	45	28.3	0.928374399827896	1	-0.0448995492312575	1	1	-0.615030979728122	-0.615030979728122
PZE-110010024	10	46	28.5	0.928900532122371	1	-0.0448985061640831	1	1	-0.613369534527386	-0.613369534527386
PZE-110009551	10	47	29.4	0.913988605564739	1	-0.0449117338730936	-0.913137404448576	-0.08437958923688	-0.60617561639557	-0.60617561639557
PZE-110010070	10	48	30.3	1.07148476852083	1	-0.0449136895809278	-0.913139044423523	-0.0476152778051081	-0.628707854364027	-0.628707854364027
PZE-110013051	10	49	31.9	1.85097170857817	1	-0.00201476276945822	0.617157492983799	-0.00201476276945822	-0.366741916303548	-0.366741916303548
PZE-110012098	10	50	32.3	1.98719064094276	1	-0.00166698587527114	0.520371507216159	-0.00166698587527114	-0.321306748673717	-0.321306748673717
PZE-110012360	10	51	32.5	2.03288044004113	1	-0.00166711768533934	0.538619556347741	-0.00166711768533934	-0.264245209118046	-0.264245209118046
PZE-110011312	10	52	33.1	2.20402155726134	1	-0.00166764174243128	0.599672885119652	-0.00166764174243128	-0.138078088985069	-0.138078088985069
PZE-110013468	10	53	33.8	2.31571542691579	1	-0.00232245407416432	0.680649543377537	-0.00232245407416432	-0.0626481703884466	-0.0626481703884466
PZE-110012323	10	54	33.9	2.31569632993319	1	-0.00232255303614359	0.680645686267339	-0.00232255303614359	-0.0626489508658271	-0.0626489508658271
PZE-110013144	10	55	34.4	1.94780462571142	1	-0.0448569302107823	0.68067354689705	-0.0207452950887084	-0.0629349563769291	-0.0629349563769291
PZE-110013520	10	56	34.6	1.94777556653196	1	-0.0448584834026798	0.680665833978725	-0.0207460468554149	-0.0629365355806223	-0.0629365355806223
PZE-110014551	10	57	34.8	1.94774650801468	1	-0.0448600365956746	0.680658121607526	-0.0207467986373343	-0.0629381148093811	-0.0629381148093811
PZE-110013691	10	58	34.9	1.94778189781434	1	-0.0448600860716221	0.680654267747689	-0.0207471745264374	-0.0629298484486081	-0.0629298484486081
PZE-110014201	10	59	35.1	1.94785267931232	1	-0.0448601850300074	0.68064656074571	-0.0207479262859669	-0.0629133189506129	-0.0629133189506129
PZE-110014082	10	60	35.3	1.94784823303494	1	-0.0448602849565125	0.680646560438275	-0.0207479263611469	-0.0629140747420378	-0.0629140747420378
PZE-110014176	10	61	35.4	1.94784600984279	1	-0.0448603349209266	0.680646560284633	-0.0207479263987361	-0.062914452650735	-0.062914452650735
PZE-110013137	10	62	35.5	1.94784378663968	1	-0.044860384885624	0.680646560130839	-0.0207479264363255	-0.0629148305638043	-0.0629148305638043
PZE-110013181	10	63	35.6	2.75796971851211	1	-0.0449185450423165	0.680823283510764	-0.020747926435377	0.589672350901662	-0.00217651602804469
PZE-110013838	10	64	35.9	2.75796865604784	1	-0.0449186946938414	0.680823283097598	-0.0207479264353893	0.589672340896733	-0.00217651613630498
PZE-110014694	10	65	36.1	2.75796797995609	1	-0.0449187943265337	0.680823134213915	-0.0207479264353669	0.589672335504354	-0.00217651620511539
PZE-110014359	10	66	36.2	2.75459182524326	1	-0.0454193316583708	0.680079995405633	-0.0207479264353811	0.589644381490322	-0.00217686007885209
PZE-110015036	10	67	36.3	2.75121285055376	1	-0.0459261952109945	0.679339288177425	-0.0207479264353913	0.58961650169444	-0.00217720491471818
PZE-110014876	10	68	36.4	2.74783120818738	1	-0.0464394521644073	0.678601037474219	-0.0207479264353811	0.589588697445379	-0.0021775506997076
PZE-110013212	10	69	36.5	2.75176176543793	1	-0.0449139532726731	0.680818479394603	-0.0207479264353845	0.589535992586489	-0.00221685889556167
PZE-110016146	10	70	36.6	2.75384791758207	1	-0.0449153494344129	0.680820077491932	-0.0207479264353845	0.589581611772363	-0.0022032238257077
PZE-110014880	10	71	36.7	2.75591813196598	1	-0.044916747394341	0.680821676245049	-0.0207479264353946	0.589627072792032	-0.00218977722762481
PZE-110013774	10	72	36.8	2.75797234473464	1	-0.0449181471001121	0.680823275603762	-0.0207479264353839	0.589672374218698	-0.00217651702456467
PZE-110013912	10	73	36.9	2.75796878497394	1	-0.0449188310867388	0.680810471064711	-0.0207479264353825	0.589672164030598	-0.00217652663203949
PZE-110015682	10	74	37	2.71405274557956	1	-0.0498841842815159	0.558541341270003	-0.0207479264353791	0.587478710317228	-0.0024754354110984
PZE-110015978	10	75	37.1	2.65613353867601	1	-0.0590334772032229	0.453272941202432	-0.0207479264353811	0.585219991162661	-0.00284466173143993
PZE-110016270	10	76	37.2	2.58196165371795	1	-0.0701498969443493	0.369542977259885	-0.0207479264353871	0.582930805115039	-0.0034684421131691
PZE-110015671	10	77	37.3	2.44586016693339	1	-0.0836248589021864	0.369584605948503	-0.020747926435377	0.580137114910055	-0.00445632266980545
PZE-110016935	10	78	37.4	2.39508087127563	1	-0.0993568145666923	0.36965958746585	-0.0207479264353628	0.579668470050617	-0.00445559237878357
PZE-110016259	10	79	37.5	2.34529981709402	1	-0.118011786197805	0.369731444885911	-0.0207479264353425	0.579233181227559	-0.00445502578124657
PZE-110019141	10	80	37.6	2.29701898418023	1	-0.139923481422598	0.369799426063118	-0.0207479264353263	0.5788354859262	-0.00445462742844316
PZE-110019375	10	81	37.7	2.25069764640181	1	-0.165386656024567	0.369862871273218	-0.0207479264353284	0.578478779248275	-0.00445439779131851
PZE-110017219	10	82	37.8	2.20673842256148	1	-0.194632421309428	0.369921233863265	-0.0207479264353101	0.578165524110187	-0.00445433343536239
PZE-110018249	10	83	37.9	2.20673415654784	1	-0.19463554098669	0.369921238703021	-0.0207479264352843	0.578165495018105	-0.00445433343690926
PZE-110018059	10	84	38	2.20673397799525	1	-0.194635670723269	0.369921238066696	-0.0207479264352823	0.578165495322326	-0.00445433345333845
PZE-110016844	10	85	38.1	2.20673415631609	1	-0.194635541292922	0.369921237244788	-0.0207479264352594	0.578165495054582	-0.004454333446271
PZE-110017215	10	86	38.2	2.20673415598828	1	-0.194635541270868	0.369921237242859	-0.0207479264352486	0.578165495078516	-0.00445433345103818
PZE-110016745	10	87	38.3	2.20673415566002	1	-0.194635541248949	0.369921237240795	-0.0207479264352262	0.578165495103533	-0.00445433345580815
PZE-110021179	10	88	38.4	2.20673415531484	1	-0.194635541239705	0.369921237238815	-0.0207479264352073	0.578165495127467	-0.00445433346057511
PZE-110019656	10	89	38.5	2.20673415496871	1	-0.194635541230686	0.369921237237174	-0.0207479264351992	0.57816549515182	-0.00445433346534407
PZE-110016969	10	90	38.6	2.20673412315739	1	-0.194635540762102	0.369921236685045	-0.020747926435183	0.578165590394683	-0.00445433352824076
PZE-110017799	10	91	38.7	2.20636304955658	1	-0.194630728334427	0.369915554670895	-0.0207479262820388	0.579304227927935	-0.00445494730237461
PZE-110018330	10	92	38.8	2.20589200455842	1	-0.194621920624266	0.369909565351912	-0.0207479261289163	0.580816244623498	-0.00445552820451944
PZE-110017029	10	93	38.9	2.20534215114774	1	-0.194612901084649	0.36990205738755	-0.0207463949281993	0.582700629028621	-0.00445607308042995
PZE-110029214	10	94	39	2.42979212447361	1	-0.160272295086879	0.369670381371612	-0.0100302884303418	0.586137096958851	-0.0053711518177576
PZE-110020063	10	95	39.1	2.57177924246197	1	-0.133824017997306	0.369445135088854	-0.00542048524196992	0.589392770519485	-0.00752069212445772
PZE-110019647	10	96	39.2	2.62178151405698	1	-0.114501287708016	0.357226666042916	-0.00549386814775465	0.592462647813036	-0.0074645959778562
PZE-110020953	10	97	39.3	2.66572448092905	1	-0.100872787741698	0.345555083376647	-0.00397510330825168	0.597532078207879	-0.0103517425937538
PZE-110025130	10	98	39.4	2.76576992602574	1	-0.100867307509634	0.334680924061693	-0.00302823640665106	0.597625418476707	-0.0103460126805854
PZE-110020962	10	99	39.5	2.77345355451896	1	-0.100861841343308	0.3244594935632	-0.00302815595393069	0.59771862847739	-0.0103402990265496
PZE-110021879	10	100	39.6	2.78096126795356	1	-0.100857534994502	0.314884233297781	-0.00302807550426831	0.59781076130667	-0.0103342746936664
PZE-110020883	10	101	39.7	2.78825095407874	1	-0.100853284653986	0.305944527849268	-0.00302799505831652	0.597901863619566	-0.0103283256518745
PZE-110023284	10	102	39.8	2.79529180330787	1	-0.100849109568242	0.297626229263867	-0.00302791461671215	0.597991514675483	-0.0103224791248727
PZE-110020065	10	103	39.9	2.80205644818233	1	-0.10084501632156	0.28991214760375	-0.00302783418009955	0.598079322448625	-0.0103167603754033
